time,open,high,low,close,Volume
1701275340,94.6675,94.67,94.6675,94.67,105
1701275460,94.67,94.67,94.67,94.67,87
1701275580,94.67,94.67,94.67,94.67,122
1701275760,94.67,94.67,94.67,94.67,1
1701275940,94.67,94.67,94.67,94.67,141
1701276300,94.6675,94.6675,94.6675,94.6675,1
1701276360,94.67,94.67,94.67,94.67,1
1701276540,94.67,94.67,94.67,94.67,2
1701276660,94.6675,94.6675,94.6675,94.6675,1
1701276900,94.67,94.67,94.67,94.67,1
1701277560,94.6675,94.6675,94.6675,94.6675,6
1701277620,94.67,94.67,94.67,94.67,3
1701277860,94.67,94.67,94.67,94.67,1
1701278040,94.67,94.67,94.67,94.67,99
1701278400,94.6675,94.6675,94.6675,94.6675,111
1701278700,94.6675,94.6675,94.665,94.665,8107
1701279780,94.665,94.665,94.665,94.665,45
1701279960,94.665,94.665,94.665,94.665,45
1701280380,94.665,94.665,94.665,94.665,1
1701280560,94.6675,94.6675,94.6675,94.6675,7
1701280620,94.6675,94.6675,94.6675,94.6675,115
1701280860,94.665,94.665,94.665,94.665,2
1701281100,94.665,94.665,94.665,94.665,1
1701281700,94.6675,94.6675,94.6675,94.6675,2
1701281820,94.665,94.665,94.665,94.665,2
1701281940,94.6675,94.6675,94.665,94.665,7
1701282120,94.665,94.665,94.665,94.665,2
1701282300,94.665,94.665,94.665,94.665,2
1701282420,94.665,94.665,94.665,94.665,1
1701282840,94.6675,94.6675,94.6675,94.6675,23
1701283320,94.665,94.665,94.665,94.665,548
1701283440,94.665,94.665,94.665,94.665,2
1701283500,94.665,94.665,94.665,94.665,2
1701283620,94.665,94.665,94.665,94.665,1
1701283740,94.665,94.665,94.665,94.665,2
1701283920,94.665,94.665,94.665,94.665,2
1701284100,94.665,94.665,94.665,94.665,2
1701284280,94.665,94.665,94.665,94.665,2
1701284400,94.665,94.665,94.665,94.665,2
1701284520,94.665,94.665,94.665,94.665,38
1701284580,94.665,94.665,94.665,94.665,2
1701284760,94.665,94.665,94.665,94.665,2
1701284880,94.665,94.665,94.665,94.665,2
1701284940,94.665,94.665,94.665,94.665,4
1701285060,94.665,94.665,94.665,94.665,15
1701285120,94.665,94.665,94.665,94.665,4
1701285180,94.665,94.665,94.665,94.665,1
1701285240,94.665,94.665,94.665,94.665,3
1701285300,94.665,94.665,94.665,94.665,1
1701285360,94.665,94.665,94.665,94.665,1
1701285420,94.665,94.665,94.665,94.665,5
1701285480,94.665,94.665,94.665,94.665,2
1701285540,94.665,94.665,94.665,94.665,2
1701285780,94.665,94.665,94.665,94.665,130
1701285840,94.665,94.665,94.665,94.665,4
1701285900,94.665,94.665,94.665,94.665,4
1701286020,94.665,94.665,94.665,94.665,49
1701286380,94.665,94.665,94.665,94.665,7
1701286440,94.665,94.665,94.665,94.665,2
1701286500,94.665,94.665,94.665,94.665,6
1701286560,94.665,94.665,94.665,94.665,4
1701286680,94.665,94.665,94.665,94.665,4
1701287100,94.665,94.665,94.665,94.665,5
1701287280,94.665,94.665,94.665,94.665,4
1701287340,94.665,94.665,94.665,94.665,3
1701287580,94.665,94.665,94.665,94.665,3
1701287760,94.665,94.665,94.665,94.665,1
1701287820,94.665,94.665,94.665,94.665,2
1701287880,94.665,94.665,94.665,94.665,1
1701287940,94.665,94.665,94.665,94.665,1
1701288240,94.6675,94.6675,94.6675,94.6675,13
1701289080,94.665,94.665,94.665,94.665,1
1701289260,94.665,94.665,94.665,94.665,10
1701289800,94.665,94.665,94.665,94.665,1
1701290040,94.6675,94.6675,94.6675,94.6675,1
1701290100,94.665,94.665,94.665,94.665,12
1701290160,94.665,94.665,94.665,94.665,5
1701290220,94.665,94.665,94.665,94.665,1
1701290400,94.665,94.665,94.665,94.665,10
1701291180,94.665,94.665,94.665,94.665,1
1701291240,94.665,94.665,94.665,94.665,1
1701291600,94.665,94.665,94.665,94.665,3
1701291660,94.665,94.665,94.665,94.665,2
1701291960,94.665,94.665,94.665,94.665,1
1701292080,94.665,94.665,94.665,94.665,9
1701292440,94.665,94.665,94.665,94.665,3
1701292800,94.665,94.665,94.665,94.665,1
1701292860,94.665,94.665,94.665,94.665,1
1701292920,94.665,94.665,94.665,94.665,3
1701292980,94.665,94.665,94.665,94.665,2
1701293100,94.665,94.665,94.665,94.665,1
1701293160,94.665,94.665,94.665,94.665,2
1701293280,94.665,94.665,94.665,94.665,1
1701293400,94.6675,94.6675,94.665,94.665,113
1701293580,94.665,94.665,94.665,94.665,1
1701293640,94.665,94.665,94.665,94.665,2
1701293700,94.665,94.665,94.665,94.665,2
1701293760,94.665,94.665,94.665,94.665,2
1701293880,94.665,94.665,94.665,94.665,2
1701294000,94.665,94.665,94.665,94.665,1
1701294180,94.665,94.665,94.665,94.665,1
1701294240,94.6675,94.6675,94.6675,94.6675,7
1701294420,94.665,94.665,94.665,94.665,8
1701294720,94.665,94.665,94.665,94.665,193
1701294840,94.6675,94.6675,94.6675,94.6675,12
1701294960,94.665,94.665,94.665,94.665,116
1701295020,94.665,94.665,94.665,94.665,3
1701295140,94.665,94.6675,94.665,94.665,88
1701298800,94.665,94.665,94.665,94.665,195
1701298860,94.665,94.665,94.665,94.665,35
1701303540,94.6675,94.6675,94.6675,94.6675,49
1701306000,94.6675,94.6675,94.6675,94.6675,175
1701307020,94.6675,94.6675,94.6675,94.6675,1
1701308760,94.6675,94.6675,94.6675,94.6675,11
1701310260,94.6675,94.6675,94.6675,94.6675,1
1701310500,94.665,94.665,94.665,94.665,1
1701311160,94.6675,94.6675,94.6675,94.6675,50
1701311460,94.665,94.665,94.665,94.665,1
1701314880,94.665,94.665,94.665,94.665,100
1701315780,94.6675,94.6675,94.6675,94.6675,1
1701316080,94.6675,94.6675,94.6675,94.6675,10
1701319980,94.665,94.665,94.665,94.665,1
1701320940,94.6675,94.6675,94.6675,94.6675,1
1701321600,94.665,94.665,94.665,94.665,1
1701330540,94.665,94.665,94.665,94.665,1
1701332280,94.665,94.665,94.665,94.665,1
1701334260,94.6675,94.6675,94.6675,94.6675,93
1701334620,94.665,94.665,94.665,94.665,1
1701334680,94.665,94.665,94.665,94.665,1
1701334740,94.665,94.665,94.665,94.665,1
1701336720,94.665,94.665,94.665,94.665,1
1701337560,94.665,94.665,94.665,94.665,2
1701337860,94.665,94.665,94.665,94.665,1
1701338040,94.665,94.665,94.665,94.665,1
1701338220,94.665,94.665,94.665,94.665,1
1701346920,94.665,94.665,94.665,94.665,1
1701347340,94.665,94.665,94.665,94.665,1
1701348000,94.665,94.6675,94.665,94.6675,151
1701348540,94.665,94.665,94.665,94.665,3
1701348600,94.6675,94.6675,94.665,94.665,83
1701348660,94.6675,94.6675,94.6675,94.6675,57
1701348780,94.665,94.665,94.665,94.665,1
1701348960,94.6675,94.6675,94.6675,94.6675,131
1701349140,94.6675,94.6675,94.6675,94.6675,408
1701349260,94.6675,94.6675,94.6675,94.6675,2
1701349320,94.6675,94.6675,94.665,94.665,155
1701349380,94.665,94.6675,94.665,94.6675,236
1701349860,94.6675,94.6675,94.6675,94.6675,104
1701349920,94.665,94.665,94.665,94.665,1
1701350760,94.6675,94.6675,94.6675,94.6675,22
1701350940,94.665,94.665,94.665,94.665,501
1701351000,94.665,94.6675,94.665,94.665,30
1701351060,94.665,94.6675,94.665,94.6675,2
1701351120,94.665,94.6675,94.665,94.6675,6
1701351360,94.665,94.665,94.665,94.665,1
1701351420,94.665,94.665,94.665,94.665,1
1701351480,94.6675,94.6675,94.665,94.665,2
