time,open,high,low,close,Volume
1744020540,95.6975,95.6975,95.6975,95.6975,80
1744020600,95.6975,95.6975,95.6975,95.6975,1
1744020660,95.6975,95.6975,95.6975,95.6975,6
1744020780,95.6975,95.6975,95.6975,95.6975,16
1744020900,95.695,95.695,95.695,95.695,246
1744021020,95.695,95.695,95.695,95.695,12
1744021080,95.6925,95.6925,95.6925,95.6925,300
1744021140,95.6925,95.6925,95.6925,95.6925,10
1744021200,95.6925,95.6925,95.6925,95.6925,6
1744021260,95.6925,95.6925,95.6925,95.6925,19
1744021440,95.69,95.69,95.69,95.69,663
1744021500,95.69,95.69,95.69,95.69,697
1744021560,95.69,95.69,95.69,95.69,12
1744021620,95.69,95.69,95.69,95.69,43
1744021800,95.6925,95.6925,95.6925,95.6925,242
1744021860,95.6925,95.6925,95.6925,95.6925,98
1744021920,95.6925,95.6925,95.6925,95.6925,1
1744021980,95.6925,95.6925,95.6925,95.6925,2
1744022040,95.6925,95.6925,95.6925,95.6925,30
1744022160,95.6925,95.6925,95.6925,95.6925,2
1744022220,95.6925,95.6925,95.6925,95.6925,296
1744022280,95.69,95.69,95.69,95.69,200
1744022340,95.69,95.69,95.69,95.69,94
1744022460,95.69,95.6925,95.69,95.69,115
1744022520,95.69,95.69,95.69,95.69,183
1744022640,95.69,95.69,95.69,95.69,588
1744022700,95.6875,95.6875,95.6875,95.6875,500
1744022760,95.6875,95.6875,95.6875,95.6875,8
1744022820,95.69,95.69,95.69,95.69,130
1744022880,95.69,95.69,95.69,95.69,25
1744022940,95.69,95.69,95.69,95.69,81
1744023000,95.6925,95.695,95.6925,95.6925,629
1744023060,95.6925,95.6925,95.6925,95.6925,162
1744023120,95.6925,95.695,95.6925,95.695,614
1744023240,95.695,95.695,95.6925,95.695,18
1744023300,95.695,95.695,95.695,95.695,549
1744023360,95.6975,95.6975,95.695,95.695,7
1744023420,95.695,95.695,95.695,95.695,154
1744023480,95.695,95.695,95.695,95.695,155
1744023540,95.695,95.695,95.695,95.695,25
1744023600,95.695,95.695,95.695,95.695,94
1744023780,95.695,95.695,95.695,95.695,733
1744023840,95.695,95.695,95.695,95.695,328
1744023900,95.695,95.695,95.695,95.695,123
1744024020,95.695,95.695,95.695,95.695,916
1744024080,95.695,95.695,95.695,95.695,273
1744024140,95.695,95.695,95.695,95.695,106
1744024200,95.695,95.695,95.695,95.695,200
1744024320,95.695,95.695,95.695,95.695,1
1744024380,95.695,95.695,95.695,95.695,1
1744024620,95.6975,95.6975,95.6975,95.6975,1
1744024680,95.695,95.695,95.695,95.695,100
1744024740,95.6975,95.6975,95.6975,95.6975,1
1744024860,95.695,95.695,95.695,95.695,30
1744024980,95.6975,95.6975,95.6975,95.6975,1
1744025160,95.6975,95.6975,95.6975,95.6975,1
1744025280,95.695,95.695,95.695,95.695,735
1744025340,95.695,95.695,95.695,95.695,253
1744025400,95.695,95.695,95.695,95.695,196
1744025460,95.695,95.695,95.695,95.695,7
1744025580,95.695,95.695,95.695,95.695,36
1744025700,95.6975,95.6975,95.6975,95.6975,1637
1744025880,95.6975,95.6975,95.6975,95.6975,37
1744026000,95.6975,95.6975,95.6975,95.6975,212
1744026240,95.6975,95.6975,95.6975,95.6975,1
1744026360,95.7,95.7,95.7,95.7,277
1744026420,95.6975,95.6975,95.6975,95.6975,436
1744026540,95.6975,95.6975,95.6975,95.6975,20
