time,open,high,low,close,Volume
1692970380,94.65,94.65,94.65,94.65,27
1692970500,94.65,94.65,94.65,94.65,1
1692970740,94.65,94.65,94.65,94.65,1
1692970860,94.65,94.65,94.65,94.65,13
1692970920,94.65,94.65,94.65,94.65,2
1692971040,94.65,94.65,94.65,94.65,6
1692971100,94.65,94.65,94.65,94.65,142
1692971280,94.65,94.65,94.65,94.65,31
1692971340,94.65,94.65,94.65,94.65,27
1692971520,94.65,94.65,94.65,94.65,126
1692971640,94.65,94.655,94.65,94.655,307
1692971700,94.65,94.65,94.65,94.65,50
1692971760,94.65,94.65,94.65,94.65,66
1692971880,94.65,94.65,94.65,94.65,3576
1692971940,94.65,94.65,94.65,94.65,3070
1692972000,94.655,94.655,94.65,94.65,2
1692972060,94.65,94.655,94.65,94.65,23
1692972120,94.65,94.65,94.64,94.65,3785
1692972180,94.65,94.655,94.65,94.655,138
1692972240,94.655,94.655,94.655,94.655,867
1692972300,94.655,94.655,94.655,94.655,696
1692972360,94.655,94.66,94.655,94.655,473
1692972420,94.655,94.66,94.655,94.655,77
1692972480,94.655,94.655,94.655,94.655,1
1692972540,94.66,94.66,94.66,94.66,2
1692972600,94.66,94.66,94.66,94.66,123
1692972660,94.655,94.655,94.655,94.655,7
1692972720,94.655,94.655,94.655,94.655,4
1692972780,94.655,94.655,94.655,94.655,1855
1692972840,94.655,94.655,94.655,94.655,10
1692973080,94.655,94.655,94.655,94.655,1603
1692973560,94.655,94.655,94.655,94.655,3646
1692973620,94.655,94.655,94.655,94.655,2
1692973740,94.655,94.655,94.655,94.655,16
1692973800,94.655,94.655,94.655,94.655,162
1692973860,94.655,94.655,94.655,94.655,4
1692974460,94.655,94.655,94.655,94.655,5
1692974820,94.65,94.65,94.65,94.65,126
1692974880,94.65,94.65,94.65,94.65,7
1692975180,94.65,94.65,94.65,94.65,5
1692975240,94.65,94.65,94.65,94.65,11
1692975300,94.65,94.65,94.65,94.65,185
1692975360,94.65,94.65,94.65,94.65,214
1692975420,94.65,94.65,94.65,94.65,38
1692975540,94.65,94.65,94.65,94.65,62
1692975600,94.65,94.65,94.65,94.65,11
1692975660,94.65,94.65,94.65,94.65,15
1692975720,94.65,94.65,94.65,94.65,2
1692975780,94.65,94.65,94.65,94.65,3
1692975840,94.65,94.65,94.65,94.65,2
1692975900,94.65,94.65,94.65,94.65,23
1692975960,94.65,94.65,94.65,94.65,125
1692976020,94.65,94.65,94.65,94.65,2
1692976080,94.65,94.65,94.65,94.65,24
1692976140,94.65,94.65,94.65,94.65,2
1692976200,94.65,94.65,94.65,94.65,24
1692976260,94.65,94.65,94.65,94.65,1
1692976500,94.65,94.65,94.65,94.65,51
1692976680,94.65,94.65,94.65,94.65,2
1692976740,94.65,94.65,94.65,94.65,4
1692976920,94.65,94.65,94.65,94.65,1
1692977100,94.65,94.65,94.65,94.65,1
1692977160,94.65,94.65,94.65,94.65,1
1692977280,94.65,94.65,94.65,94.65,2
1692977460,94.65,94.65,94.65,94.65,1
1692977520,94.65,94.65,94.65,94.65,32
1692977700,94.655,94.655,94.65,94.65,19
1692977940,94.65,94.65,94.65,94.65,2
1692978060,94.655,94.655,94.655,94.655,5
1692978120,94.655,94.655,94.65,94.65,3
1692978180,94.655,94.655,94.655,94.655,6
1692978300,94.65,94.65,94.65,94.65,100
1692978360,94.65,94.65,94.65,94.65,2
1692978480,94.65,94.65,94.65,94.65,3
1692978540,94.65,94.655,94.65,94.655,3
1692978660,94.655,94.655,94.65,94.65,2
1692978720,94.65,94.65,94.65,94.65,2
1692978900,94.65,94.65,94.65,94.65,31
1692978960,94.65,94.65,94.65,94.65,32
1692979080,94.65,94.65,94.65,94.65,6
1692979140,94.65,94.65,94.65,94.65,2
1692979260,94.65,94.65,94.65,94.65,30
1692979380,94.65,94.65,94.65,94.65,4
1692979440,94.65,94.65,94.65,94.65,1
1692979500,94.65,94.65,94.65,94.65,2
1692979560,94.65,94.65,94.65,94.65,2
1692979800,94.65,94.65,94.65,94.65,2
1692979980,94.65,94.65,94.65,94.65,2
1692980160,94.65,94.65,94.65,94.65,1
1692980220,94.65,94.65,94.65,94.65,5215
1692980280,94.65,94.65,94.65,94.65,120
1692980400,94.65,94.65,94.65,94.65,2
1692980580,94.65,94.65,94.65,94.65,2
1692980820,94.65,94.65,94.65,94.65,2
1692980880,94.65,94.65,94.65,94.65,1
1692980940,94.65,94.65,94.65,94.65,2
1692981000,94.65,94.65,94.65,94.65,76
1692981060,94.65,94.65,94.65,94.65,57
1692981120,94.65,94.65,94.65,94.65,136
1692981240,94.65,94.65,94.65,94.65,3
1692981300,94.65,94.65,94.65,94.65,55
1692981360,94.65,94.65,94.65,94.65,7
1692981420,94.65,94.65,94.65,94.65,37
1692981540,94.65,94.65,94.65,94.65,923
1692981600,94.65,94.65,94.65,94.65,563
1692981660,94.65,94.65,94.65,94.65,2
1692981720,94.65,94.65,94.65,94.65,17
1692981840,94.65,94.65,94.65,94.65,406
1692981900,94.65,94.65,94.65,94.65,31
1692981960,94.65,94.65,94.65,94.65,23
1692982020,94.65,94.65,94.65,94.65,11
1692982080,94.65,94.65,94.65,94.65,8
1692982140,94.65,94.65,94.65,94.65,19
1692982260,94.65,94.65,94.65,94.65,2
1692982320,94.65,94.65,94.65,94.65,1
1692982440,94.65,94.65,94.65,94.65,8
1692982560,94.65,94.65,94.65,94.65,35
1692982680,94.65,94.65,94.65,94.65,2
1692982740,94.65,94.65,94.65,94.65,47
1692982860,94.65,94.65,94.65,94.65,13
1692982980,94.65,94.65,94.65,94.65,4
1692983100,94.65,94.65,94.65,94.65,2
1692983160,94.65,94.65,94.65,94.65,31
1692983220,94.65,94.65,94.65,94.65,30
1692983280,94.65,94.65,94.65,94.65,34
1692983460,94.65,94.65,94.65,94.65,2
1692983700,94.65,94.65,94.65,94.65,2
1692983820,94.65,94.65,94.65,94.65,35
1692983880,94.65,94.65,94.65,94.65,2
1692984060,94.65,94.65,94.65,94.65,5
1692984120,94.65,94.65,94.65,94.65,27
1692984300,94.65,94.65,94.65,94.65,2
1692984420,94.65,94.65,94.65,94.65,30
1692984540,94.65,94.65,94.65,94.65,2
1692984720,94.65,94.65,94.65,94.65,2
1692984840,94.65,94.65,94.65,94.65,42
1692984900,94.65,94.65,94.65,94.65,3
1692984960,94.65,94.65,94.65,94.65,108
1692985020,94.65,94.65,94.65,94.65,22
1692985080,94.65,94.65,94.65,94.65,1
1692985140,94.65,94.65,94.65,94.65,2
1692985320,94.65,94.65,94.65,94.65,4
1692985380,94.65,94.65,94.65,94.65,4
1692985440,94.65,94.65,94.65,94.65,116
1692985500,94.65,94.65,94.65,94.65,3
1692985560,94.65,94.65,94.65,94.65,2
1692985740,94.65,94.65,94.65,94.65,2
1692985920,94.65,94.65,94.65,94.65,150
1692985980,94.65,94.65,94.65,94.65,3
1692986040,94.65,94.65,94.65,94.65,52
1692986160,94.65,94.65,94.65,94.65,3
1692986220,94.65,94.65,94.65,94.65,2
1692986340,94.65,94.65,94.65,94.65,5
1692986400,94.65,94.65,94.65,94.65,36
1692986880,94.65,94.65,94.65,94.65,2
1692986940,94.65,94.65,94.65,94.65,11
1692987000,94.655,94.655,94.655,94.655,2
1692987180,94.655,94.655,94.65,94.65,167
1692987480,94.65,94.65,94.65,94.65,21
1692987960,94.65,94.65,94.65,94.65,2
1692988140,94.65,94.65,94.65,94.65,1
1692988260,94.65,94.65,94.65,94.65,23
1692988440,94.65,94.65,94.65,94.65,7
1692988680,94.65,94.65,94.65,94.65,6
1692988740,94.65,94.65,94.65,94.65,1
1692988860,94.65,94.65,94.65,94.65,21
1692988920,94.65,94.65,94.65,94.65,5
1692988980,94.65,94.65,94.65,94.65,206
1692989220,94.65,94.65,94.65,94.65,26
1692989280,94.65,94.65,94.65,94.65,1
1692989400,94.65,94.65,94.65,94.65,2
1692989460,94.65,94.65,94.65,94.65,2
1692989700,94.65,94.655,94.65,94.655,51
1692989880,94.65,94.65,94.65,94.65,1
1692989940,94.655,94.655,94.65,94.655,80
1692990240,94.65,94.655,94.65,94.655,10
1692990480,94.65,94.65,94.65,94.65,7
1692990540,94.65,94.65,94.65,94.65,1
1692990600,94.65,94.65,94.65,94.65,603
1692990660,94.65,94.65,94.65,94.65,5
1692991020,94.65,94.65,94.65,94.65,1
1692991140,94.655,94.655,94.655,94.655,15
1692991560,94.65,94.65,94.65,94.65,6
1692991980,94.65,94.65,94.65,94.65,13
1692992400,94.65,94.65,94.65,94.65,7
1692992460,94.65,94.65,94.65,94.65,30
1692992580,94.65,94.65,94.65,94.65,117
1692992820,94.65,94.65,94.65,94.65,147
1692993060,94.65,94.655,94.65,94.655,6
1692993180,94.65,94.655,94.65,94.655,15
1692993240,94.65,94.65,94.65,94.65,2
1692993300,94.655,94.655,94.655,94.655,39
1692993600,94.655,94.655,94.655,94.655,100
1692993660,94.655,94.655,94.655,94.655,1166
1692993720,94.65,94.65,94.65,94.65,18
1692994140,94.65,94.65,94.65,94.65,20
1692994200,94.65,94.65,94.65,94.65,10
1692994320,94.65,94.65,94.65,94.65,17
1692994500,94.65,94.65,94.65,94.65,71
1692994680,94.65,94.65,94.65,94.65,20
1692994920,94.65,94.65,94.65,94.65,47
1692994980,94.65,94.65,94.65,94.65,328
1692995280,94.65,94.65,94.65,94.65,2
1692995460,94.65,94.65,94.65,94.65,8
1692996360,94.65,94.65,94.65,94.65,27
1692996420,94.65,94.65,94.65,94.65,8
1692996720,94.655,94.655,94.655,94.655,197
1692996780,94.65,94.65,94.65,94.65,1
1692996840,94.65,94.655,94.65,94.655,52
1692996900,94.65,94.65,94.65,94.65,15
1692997020,94.65,94.65,94.65,94.65,28
1692997140,94.65,94.65,94.65,94.65,34
1693173600,94.6525,94.6525,94.6525,94.6525,118
1693174560,94.6525,94.6525,94.6525,94.6525,151
1693177740,94.6525,94.6525,94.6525,94.6525,50
1693180200,94.65,94.65,94.65,94.65,10
1693183260,94.65,94.65,94.65,94.65,2
1693183320,94.65,94.65,94.65,94.65,3
1693183620,94.6525,94.6525,94.6525,94.6525,8
1693183740,94.6525,94.6525,94.6525,94.6525,6
1693183800,94.6525,94.6525,94.6525,94.6525,7
1693191780,94.6525,94.6525,94.6525,94.6525,4
1693195620,94.6525,94.6525,94.6525,94.6525,800
1693197540,94.65,94.65,94.65,94.65,200
1693200120,94.6525,94.6525,94.6525,94.6525,300
1693202880,94.65,94.65,94.65,94.65,2
1693204680,94.6525,94.6525,94.6525,94.6525,20
1693206540,94.6525,94.6525,94.6525,94.6525,1
1693207140,94.65,94.65,94.65,94.65,5
1693209780,94.65,94.65,94.65,94.65,1
1693211280,94.65,94.65,94.65,94.65,6
1693211460,94.65,94.65,94.65,94.65,3
1693216620,94.65,94.65,94.65,94.65,1
1693216680,94.65,94.65,94.65,94.65,15
1693216800,94.6525,94.6525,94.6525,94.6525,62
1693216860,94.65,94.65,94.65,94.65,25
1693217160,94.65,94.65,94.65,94.65,1827
1693217220,94.65,94.65,94.65,94.65,85
1693217340,94.65,94.65,94.65,94.65,38
1693217460,94.65,94.65,94.65,94.65,4
1693217580,94.6525,94.6525,94.6525,94.6525,3
1693217940,94.65,94.65,94.65,94.65,1
1693218240,94.65,94.65,94.65,94.65,1
1693222380,94.65,94.65,94.65,94.65,41
1693223160,94.6525,94.6525,94.6525,94.6525,1000
1693223220,94.6525,94.6525,94.6525,94.6525,42
1693223760,94.6525,94.6525,94.6525,94.6525,17
1693223880,94.6525,94.6525,94.6525,94.6525,2045
1693223940,94.6525,94.6525,94.6525,94.6525,369
1693224000,94.6525,94.6525,94.6525,94.6525,60
1693224060,94.6525,94.6525,94.6525,94.6525,5
1693224120,94.6525,94.6525,94.6525,94.6525,169
1693224540,94.6525,94.6525,94.6525,94.6525,1
1693224660,94.6525,94.6525,94.6525,94.6525,5
1693224720,94.6525,94.6525,94.6525,94.6525,4
1693224840,94.6525,94.6525,94.6525,94.6525,1
1693225020,94.6525,94.6525,94.6525,94.6525,43
1693225080,94.6525,94.6525,94.6525,94.6525,1
1693225140,94.6525,94.6525,94.6525,94.6525,1
1693225200,94.6525,94.6525,94.6525,94.6525,70
1693225260,94.6525,94.6525,94.6525,94.6525,4
1693225320,94.6525,94.6525,94.6525,94.6525,12
1693225440,94.6525,94.655,94.6525,94.655,12
1693225500,94.6525,94.6525,94.6525,94.6525,3
1693225560,94.6525,94.655,94.6525,94.655,17
1693225620,94.655,94.655,94.6525,94.6525,50
1693225680,94.6525,94.655,94.6525,94.6525,223
1693225740,94.6525,94.6525,94.6525,94.6525,2
1693225800,94.6525,94.6525,94.6525,94.6525,36
1693225980,94.6525,94.6525,94.6525,94.6525,47
1693226700,94.655,94.655,94.655,94.655,1993
1693227360,94.6525,94.6525,94.6525,94.6525,547
1693227480,94.6525,94.6525,94.6525,94.6525,1
1693227540,94.655,94.655,94.655,94.655,1
1693228740,94.6525,94.6525,94.6525,94.6525,1
1693228860,94.6525,94.6525,94.6525,94.6525,300
1693228920,94.655,94.655,94.6525,94.6525,46
1693229040,94.6525,94.6525,94.6525,94.6525,74
1693229220,94.655,94.655,94.655,94.655,1
1693229280,94.6525,94.6525,94.6525,94.6525,1
1693229640,94.655,94.655,94.655,94.655,1
1693229760,94.655,94.655,94.655,94.655,1
1693230060,94.6525,94.6525,94.6525,94.6525,320
1693230600,94.6525,94.6525,94.6525,94.6525,2
1693230660,94.6525,94.6525,94.6525,94.6525,6
1693231080,94.6525,94.6525,94.6525,94.6525,3
1693231260,94.6525,94.6525,94.6525,94.6525,1
1693231380,94.655,94.655,94.655,94.655,3
1693231440,94.655,94.655,94.6525,94.6525,3
1693231680,94.655,94.655,94.655,94.655,4
1693232040,94.6525,94.6525,94.6525,94.6525,24
1693232100,94.6525,94.6525,94.6525,94.6525,1
1693232160,94.6525,94.6525,94.6525,94.6525,58
1693232220,94.6525,94.6525,94.6525,94.6525,26
1693232400,94.6525,94.655,94.6525,94.655,7
1693232460,94.655,94.655,94.655,94.655,2
1693232520,94.655,94.655,94.655,94.655,7
1693232580,94.655,94.655,94.655,94.655,7
1693232640,94.655,94.655,94.655,94.655,1
1693232700,94.6525,94.6525,94.6525,94.6525,100
1693232760,94.6525,94.6525,94.6525,94.6525,600
1693232820,94.6525,94.6525,94.6525,94.6525,53
1693233660,94.655,94.655,94.655,94.655,2
1693233720,94.655,94.655,94.655,94.655,2
1693233780,94.655,94.655,94.655,94.655,3
1693233840,94.655,94.655,94.655,94.655,2
1693233900,94.655,94.655,94.6525,94.655,3
1693233960,94.655,94.655,94.6525,94.655,4
1693234020,94.655,94.655,94.655,94.655,2
1693234080,94.655,94.655,94.655,94.655,3
1693234140,94.655,94.655,94.655,94.655,2
1693234200,94.655,94.655,94.655,94.655,2
1693234320,94.655,94.655,94.655,94.655,1
1693234380,94.6525,94.6525,94.6525,94.6525,13
1693234440,94.655,94.655,94.655,94.655,1
1693234500,94.655,94.655,94.6525,94.6525,43
1693234560,94.6525,94.655,94.6525,94.6525,4
1693234680,94.655,94.655,94.655,94.655,1
1693234740,94.6525,94.6525,94.6525,94.6525,1
1693234800,94.655,94.655,94.655,94.655,1
1693234860,94.655,94.655,94.655,94.655,1
1693234920,94.655,94.655,94.655,94.655,1
1693234980,94.6525,94.6525,94.6525,94.6525,775
1693235040,94.6525,94.6525,94.6525,94.6525,497
1693235100,94.6525,94.6525,94.6525,94.6525,19
1693235400,94.655,94.655,94.655,94.655,1
1693235460,94.655,94.655,94.6525,94.6525,267
1693235520,94.6525,94.6525,94.6525,94.6525,270
1693235580,94.6525,94.6525,94.6525,94.6525,89
1693235760,94.6525,94.6525,94.6525,94.6525,26
1693235820,94.6525,94.6525,94.6525,94.6525,3
1693235880,94.6525,94.6525,94.6525,94.6525,3
1693235940,94.6525,94.655,94.6525,94.655,11
1693236000,94.655,94.655,94.6525,94.6525,175
1693236060,94.6525,94.6525,94.65,94.6525,273
1693236120,94.6525,94.6525,94.6525,94.6525,11
1693236180,94.6525,94.6525,94.6525,94.6525,62
1693236240,94.6525,94.6525,94.6525,94.6525,17
1693236360,94.6525,94.6525,94.6525,94.6525,24
1693236420,94.6525,94.6525,94.6525,94.6525,1
1693236480,94.6525,94.6525,94.6525,94.6525,1
1693236540,94.6525,94.6525,94.6525,94.6525,8
1693236600,94.6525,94.6525,94.6525,94.6525,177
1693236660,94.6525,94.6525,94.6525,94.6525,46
1693236720,94.6525,94.6525,94.6525,94.6525,4
1693236780,94.6525,94.6525,94.6525,94.6525,60
1693236840,94.65,94.6525,94.65,94.65,16
1693236900,94.65,94.6525,94.65,94.65,12
1693236960,94.65,94.6525,94.65,94.65,15
1693237020,94.6525,94.6525,94.65,94.65,5
1693237080,94.65,94.6525,94.65,94.65,13
1693237140,94.6525,94.6525,94.65,94.65,3
1693237200,94.65,94.6525,94.65,94.6525,3
1693237260,94.65,94.65,94.65,94.65,2
1693237320,94.6525,94.6525,94.65,94.65,9
1693237380,94.65,94.6525,94.65,94.6525,2
1693237440,94.65,94.65,94.65,94.65,2
1693237500,94.65,94.6525,94.65,94.6525,2
1693237560,94.6525,94.6525,94.6525,94.6525,1
1693237620,94.6525,94.6525,94.6525,94.6525,1
1693237680,94.6525,94.6525,94.6525,94.6525,2
1693237740,94.6525,94.6525,94.65,94.65,2
1693237800,94.65,94.6525,94.65,94.6525,2
1693237860,94.65,94.65,94.65,94.65,15
1693237920,94.6525,94.6525,94.6525,94.6525,1
1693237980,94.6525,94.6525,94.6525,94.6525,3
1693238040,94.6525,94.6525,94.6525,94.6525,1
1693238100,94.6525,94.6525,94.65,94.65,21
1693238160,94.65,94.65,94.65,94.65,8
1693238220,94.65,94.65,94.65,94.65,3
1693238340,94.65,94.6525,94.65,94.6525,40
1693238400,94.65,94.65,94.65,94.65,3
1693238460,94.65,94.65,94.65,94.65,7
1693238520,94.65,94.65,94.65,94.65,82
1693238580,94.65,94.65,94.65,94.65,2
1693238640,94.65,94.65,94.65,94.65,3
1693238700,94.65,94.65,94.65,94.65,4
1693238760,94.6525,94.6525,94.6525,94.6525,330
1693238880,94.6525,94.6525,94.6525,94.6525,124
1693239000,94.65,94.65,94.65,94.65,1
1693239060,94.65,94.65,94.65,94.65,2
1693239240,94.65,94.65,94.65,94.65,5
1693239300,94.65,94.65,94.65,94.65,4
1693239360,94.65,94.65,94.65,94.65,3
1693239420,94.6525,94.6525,94.65,94.65,19
1693239480,94.65,94.6525,94.65,94.65,5
1693239540,94.65,94.65,94.65,94.65,2
1693239600,94.65,94.65,94.65,94.65,2
1693239660,94.65,94.65,94.65,94.65,2
1693239720,94.65,94.65,94.65,94.65,2
1693239780,94.65,94.65,94.65,94.65,2
1693239840,94.65,94.65,94.65,94.65,2
1693239900,94.65,94.6525,94.65,94.6525,20
1693239960,94.65,94.6525,94.65,94.6525,25
1693240020,94.65,94.65,94.65,94.65,3
1693240080,94.65,94.65,94.65,94.65,3
1693240140,94.65,94.65,94.65,94.65,2
1693240200,94.65,94.65,94.65,94.65,1
1693240260,94.6525,94.6525,94.65,94.65,32
1693240980,94.6525,94.6525,94.6525,94.6525,1
1693241160,94.6525,94.6525,94.6525,94.6525,2
1693241220,94.6525,94.6525,94.6525,94.6525,1
1693241340,94.6525,94.6525,94.6525,94.6525,1
1693241460,94.6525,94.6525,94.6525,94.6525,5
1693241520,94.6525,94.6525,94.6525,94.6525,6
1693241580,94.6525,94.6525,94.6525,94.6525,3
1693241640,94.6525,94.6525,94.6525,94.6525,308
1693241820,94.6525,94.6525,94.6525,94.6525,2
1693241880,94.65,94.65,94.65,94.65,2
1693241940,94.6525,94.6525,94.6525,94.6525,1
1693242000,94.6525,94.6525,94.6525,94.6525,8
1693242060,94.655,94.655,94.6525,94.6525,8
1693242120,94.655,94.655,94.6525,94.6525,13
1693242180,94.6525,94.6525,94.6525,94.6525,1
1693242240,94.6525,94.6525,94.6525,94.6525,2
1693242300,94.6525,94.6525,94.6525,94.6525,14
1693242360,94.6525,94.6525,94.6525,94.6525,31
1693242420,94.6525,94.6525,94.6525,94.6525,2
1693242480,94.6525,94.6525,94.6525,94.6525,2
1693242540,94.6525,94.6525,94.6525,94.6525,1
1693242600,94.6525,94.6525,94.6525,94.6525,1
1693242660,94.6525,94.6525,94.6525,94.6525,11
1693242720,94.6525,94.6525,94.6525,94.6525,2
1693242780,94.6525,94.6525,94.6525,94.6525,1
1693243020,94.6525,94.6525,94.6525,94.6525,3
1693243080,94.6525,94.6525,94.6525,94.6525,1
1693243380,94.6525,94.6525,94.6525,94.6525,1
1693243500,94.6525,94.6525,94.6525,94.6525,45
1693243560,94.6525,94.6525,94.6525,94.6525,1
1693243620,94.6525,94.6525,94.6525,94.6525,1
1693243740,94.6525,94.6525,94.6525,94.6525,4
1693243800,94.6525,94.6525,94.6525,94.6525,1
1693244040,94.6525,94.6525,94.6525,94.6525,1
1693244280,94.6525,94.6525,94.6525,94.6525,1
1693244340,94.6525,94.6525,94.6525,94.6525,1
1693244400,94.6525,94.6525,94.6525,94.6525,1
1693244460,94.6525,94.6525,94.6525,94.6525,20
1693244520,94.6525,94.6525,94.6525,94.6525,68
1693244580,94.6525,94.6525,94.6525,94.6525,4
1693244640,94.6525,94.6525,94.6525,94.6525,1
1693244700,94.6525,94.6525,94.6525,94.6525,1
1693244760,94.6525,94.6525,94.6525,94.6525,121
1693244820,94.6525,94.6525,94.6525,94.6525,2
1693244880,94.6525,94.6525,94.6525,94.6525,6
1693244940,94.6525,94.6525,94.6525,94.6525,3
1693245000,94.6525,94.6525,94.6525,94.6525,2
1693245060,94.6525,94.6525,94.6525,94.6525,1
1693245180,94.6525,94.6525,94.6525,94.6525,1
1693245240,94.6525,94.6525,94.6525,94.6525,1
1693245300,94.6525,94.6525,94.6525,94.6525,97
1693245360,94.6525,94.6525,94.6525,94.6525,7
1693245480,94.6525,94.6525,94.6525,94.6525,1
1693245660,94.6525,94.6525,94.6525,94.6525,1
1693245780,94.6525,94.6525,94.6525,94.6525,1
1693245900,94.6525,94.6525,94.6525,94.6525,1
1693246020,94.6525,94.6525,94.6525,94.6525,1
1693246440,94.6525,94.6525,94.6525,94.6525,435
1693246500,94.6525,94.6525,94.6525,94.6525,1
1693246800,94.6525,94.6525,94.6525,94.6525,2
1693246860,94.6525,94.6525,94.6525,94.6525,1
1693246920,94.6525,94.6525,94.6525,94.6525,2
1693246980,94.6525,94.6525,94.6525,94.6525,2
1693247040,94.6525,94.6525,94.6525,94.6525,33
1693247100,94.6525,94.6525,94.6525,94.6525,1
1693247160,94.6525,94.6525,94.6525,94.6525,145
1693247280,94.6525,94.6525,94.6525,94.6525,1
1693247340,94.65,94.65,94.65,94.65,1
1693247400,94.6525,94.6525,94.6525,94.6525,4
1693247460,94.6525,94.6525,94.6525,94.6525,1
1693247580,94.6525,94.6525,94.6525,94.6525,3
1693247640,94.6525,94.6525,94.6525,94.6525,3
1693247700,94.6525,94.6525,94.6525,94.6525,1
1693247820,94.6525,94.6525,94.6525,94.6525,1
1693247880,94.6525,94.6525,94.6525,94.6525,3
1693247940,94.6525,94.6525,94.6525,94.6525,1
1693248060,94.6525,94.6525,94.6525,94.6525,2
1693248120,94.6525,94.6525,94.6525,94.6525,3
1693248180,94.6525,94.6525,94.6525,94.6525,287
1693248240,94.6525,94.6525,94.6525,94.6525,125
1693248300,94.6525,94.6525,94.6525,94.6525,1
1693248360,94.6525,94.6525,94.6525,94.6525,1
1693248540,94.6525,94.6525,94.6525,94.6525,13
1693248600,94.6525,94.6525,94.6525,94.6525,1
1693248660,94.6525,94.6525,94.65,94.65,10
1693248720,94.6525,94.6525,94.6525,94.6525,1
1693248780,94.6525,94.6525,94.65,94.65,2
1693248840,94.6525,94.6525,94.6525,94.6525,1
1693248900,94.6525,94.6525,94.6525,94.6525,1
1693248960,94.6525,94.6525,94.6525,94.6525,1
1693249020,94.6525,94.6525,94.6525,94.6525,2
1693249080,94.6525,94.6525,94.6525,94.6525,3
1693249140,94.65,94.6525,94.65,94.65,63
1693249200,94.6525,94.6525,94.6525,94.6525,1
1693249320,94.6525,94.6525,94.6525,94.6525,1
1693249380,94.6525,94.6525,94.6525,94.6525,1
1693249440,94.6525,94.6525,94.6525,94.6525,1
1693249620,94.6525,94.6525,94.6525,94.6525,84
1693249920,94.6525,94.6525,94.6525,94.6525,1
1693250160,94.6525,94.6525,94.6525,94.6525,2
