time,open,high,low,close,Volume
1714016880,94.68,94.68,94.68,94.68,2
1714017120,94.68,94.68,94.68,94.68,1
1714017660,94.68,94.68,94.68,94.68,3
1714018140,94.68,94.68,94.68,94.68,1
1714018440,94.68,94.68,94.68,94.68,2
1714018740,94.68,94.68,94.68,94.68,1
1714019160,94.68,94.68,94.68,94.68,2
1714019220,94.68,94.68,94.68,94.68,1
1714019700,94.68,94.68,94.68,94.68,1
1714019940,94.68,94.68,94.68,94.68,2
1714020240,94.68,94.68,94.68,94.68,1
1714020780,94.68,94.68,94.68,94.68,3
1714021260,94.68,94.68,94.68,94.68,1
1714021500,94.68,94.68,94.68,94.68,2
1714021800,94.68,94.68,94.68,94.68,1
1714022280,94.68,94.68,94.68,94.68,3
1714022820,94.68,94.68,94.68,94.68,1
1714023060,94.68,94.68,94.68,94.68,2
1714023300,94.68,94.68,94.68,94.68,1
1714023420,94.68,94.68,94.68,94.68,1
1714023840,94.68,94.68,94.68,94.68,3
1714024320,94.68,94.68,94.68,94.68,1
1714024620,94.68,94.68,94.68,94.68,2
1714024860,94.68,94.68,94.68,94.68,1
1714025340,94.68,94.68,94.68,94.68,2
1714025400,94.68,94.68,94.68,94.68,1
1714025880,94.68,94.68,94.68,94.68,1
1714026120,94.68,94.68,94.68,94.68,2
1714026420,94.675,94.68,94.675,94.68,23
1714026900,94.68,94.68,94.68,94.68,2
1714026960,94.68,94.68,94.68,94.68,1
1714027440,94.68,94.68,94.68,94.68,1
1714027680,94.68,94.68,94.68,94.68,2
1714027920,94.68,94.68,94.68,94.68,1
1714028460,94.68,94.68,94.68,94.68,3
1714029000,94.68,94.68,94.68,94.68,1
1714029240,94.68,94.68,94.68,94.68,2
1714029480,94.68,94.68,94.68,94.68,1
1714030020,94.68,94.68,94.68,94.68,3
1714030560,94.68,94.68,94.68,94.68,1
1714030740,94.68,94.68,94.68,94.68,2
1714031040,94.68,94.68,94.68,94.68,1
1714031340,94.68,94.68,94.68,94.68,2
1714031520,94.68,94.68,94.68,94.68,3
1714032060,94.68,94.68,94.68,94.68,1
1714032300,94.68,94.68,94.68,94.68,2
1714032360,94.675,94.675,94.675,94.675,1
1714032420,94.68,94.68,94.68,94.68,15
1714032480,94.68,94.68,94.68,94.68,10
1714032600,94.68,94.68,94.68,94.68,1
1714032660,94.675,94.675,94.675,94.675,1
1714032780,94.675,94.675,94.675,94.675,1
1714032840,94.675,94.675,94.675,94.675,2
1714032900,94.675,94.675,94.675,94.675,1
1714032960,94.675,94.675,94.675,94.675,1
1714033080,94.68,94.68,94.68,94.68,3
1714033140,94.675,94.675,94.675,94.675,1
1714033620,94.68,94.68,94.68,94.68,1
1714033680,94.675,94.675,94.675,94.675,1
1714033860,94.68,94.68,94.68,94.68,2
1714034100,94.68,94.68,94.68,94.68,1
1714034400,94.675,94.675,94.675,94.675,1
1714034640,94.68,94.68,94.68,94.68,3
1714034820,94.675,94.675,94.675,94.675,1
1714035180,94.68,94.68,94.68,94.68,1
1714035420,94.68,94.68,94.68,94.68,2
1714035660,94.675,94.68,94.675,94.68,2
1714036200,94.68,94.68,94.68,94.68,3
1714036320,94.675,94.675,94.675,94.675,1
1714036680,94.68,94.68,94.68,94.68,1
1714036920,94.68,94.68,94.68,94.68,2
1714037040,94.675,94.675,94.675,94.675,1
1714037220,94.68,94.68,94.68,94.68,1
1714037700,94.68,94.68,94.68,94.68,2
1714037760,94.68,94.68,94.68,94.68,1
1714038180,94.675,94.675,94.675,94.675,1
1714038240,94.68,94.68,94.68,94.68,1
1714038480,94.68,94.68,94.68,94.68,2
1714038780,94.68,94.68,94.68,94.68,1
1714038900,94.675,94.675,94.675,94.675,5
1714039080,94.675,94.675,94.675,94.675,1
1714039260,94.68,94.68,94.68,94.68,6
1714039500,94.675,94.675,94.675,94.675,1
1714039800,94.68,94.68,94.68,94.68,1
1714040040,94.68,94.68,94.675,94.675,3
1714040100,94.675,94.675,94.675,94.675,71
1714040280,94.68,94.68,94.68,94.68,1
1714040340,94.675,94.675,94.675,94.675,1
1714040460,94.675,94.675,94.675,94.675,2
1714040520,94.675,94.675,94.675,94.675,3
1714040580,94.675,94.675,94.675,94.675,4
1714040640,94.675,94.675,94.675,94.675,2
1714040700,94.675,94.675,94.675,94.675,1
1714040760,94.675,94.675,94.675,94.675,1
1714040820,94.68,94.68,94.675,94.675,4
1714040880,94.675,94.675,94.675,94.675,1
1714041000,94.675,94.675,94.675,94.675,1
1714041060,94.675,94.675,94.675,94.675,1
1714041180,94.675,94.675,94.675,94.675,1
1714041300,94.675,94.68,94.675,94.68,2
1714041360,94.675,94.675,94.675,94.675,1
1714041480,94.675,94.675,94.675,94.675,1
1714041600,94.68,94.68,94.68,94.68,2
1714041660,94.675,94.675,94.675,94.675,2
1714041840,94.68,94.68,94.68,94.68,1
1714042320,94.68,94.68,94.68,94.68,3
1714042440,94.675,94.675,94.675,94.675,1
1714042620,94.68,94.68,94.68,94.68,4
1714042680,94.68,94.68,94.68,94.68,1
1714042740,94.675,94.675,94.675,94.675,1
1714042800,94.675,94.675,94.675,94.675,1
1714042860,94.68,94.68,94.68,94.68,1
1714042920,94.675,94.675,94.675,94.675,1
1714043100,94.68,94.68,94.68,94.68,2
1714043220,94.675,94.675,94.675,94.675,1
1714043400,94.68,94.68,94.68,94.68,1
1714043520,94.68,94.68,94.68,94.68,1
1714043580,94.675,94.675,94.675,94.675,1
1714043640,94.68,94.68,94.68,94.68,1
1714043880,94.68,94.68,94.68,94.68,3
1714044000,94.68,94.68,94.68,94.68,1
