time,open,high,low,close,Volume
1706536080,94.6775,94.6775,94.675,94.675,89
1706536140,94.675,94.675,94.675,94.675,1
1706536260,94.675,94.675,94.675,94.675,1
1706536380,94.675,94.675,94.675,94.675,1
1706536560,94.675,94.675,94.675,94.675,1
1706536680,94.6775,94.6775,94.6775,94.6775,875
1706536740,94.675,94.6775,94.675,94.6775,153
1706536980,94.6775,94.6775,94.6775,94.6775,161
1706537100,94.6775,94.6775,94.675,94.675,355
1706537160,94.675,94.675,94.675,94.675,6
1706537280,94.6775,94.6775,94.6775,94.6775,53
1706537340,94.6775,94.6775,94.6775,94.6775,349
1706537640,94.6775,94.6775,94.6775,94.6775,48
1706537700,94.6775,94.6775,94.6775,94.6775,71
1706537820,94.6775,94.6775,94.6775,94.6775,40
1706538240,94.6775,94.6775,94.6775,94.6775,63
1706538300,94.6775,94.6775,94.6775,94.6775,141
1706538360,94.6775,94.6775,94.6775,94.6775,2
1706538420,94.6775,94.6775,94.6775,94.6775,9
1706538660,94.6775,94.6775,94.6775,94.6775,72
1706539080,94.6775,94.6775,94.6775,94.6775,276
1706539260,94.6775,94.6775,94.6775,94.6775,811
1706539320,94.6775,94.6775,94.6775,94.6775,599
1706539380,94.6775,94.6775,94.6775,94.6775,335
1706539500,94.6775,94.6775,94.6775,94.6775,4
1706539560,94.6775,94.6775,94.6775,94.6775,786
1706539620,94.6775,94.6775,94.6775,94.6775,6611
1706539680,94.6775,94.6775,94.6775,94.6775,1588
1706539740,94.6775,94.6775,94.6775,94.6775,704
1706539800,94.6775,94.6775,94.6775,94.6775,854
1706539860,94.6775,94.6775,94.6775,94.6775,10
1706539920,94.6775,94.6775,94.6775,94.6775,1
1706539980,94.6775,94.6775,94.6775,94.6775,63
1706540160,94.68,94.68,94.68,94.68,56
1706540460,94.6775,94.68,94.6775,94.68,26
1706541120,94.6775,94.6775,94.6775,94.6775,1
1706541660,94.6775,94.6775,94.6775,94.6775,2450
1706541900,94.68,94.68,94.68,94.68,25
1706542200,94.6775,94.6775,94.6775,94.6775,7
1706542260,94.6775,94.6775,94.6775,94.6775,500
1706542320,94.6775,94.6775,94.6775,94.6775,4
1706542500,94.6775,94.6775,94.6775,94.6775,1000
1706542860,94.6775,94.6775,94.6775,94.6775,1000
1706542920,94.6775,94.6775,94.6775,94.6775,337
1706543040,94.6775,94.6775,94.6775,94.6775,150
1706543100,94.68,94.68,94.68,94.68,6
1706543280,94.6775,94.6775,94.6775,94.6775,1
1706543340,94.6775,94.6775,94.6775,94.6775,7
1706543520,94.6775,94.6775,94.6775,94.6775,3
1706543760,94.6775,94.6775,94.6775,94.6775,1
1706543880,94.6775,94.6775,94.6775,94.6775,3259
1706543940,94.6775,94.6775,94.6775,94.6775,24
1706544000,94.675,94.6775,94.675,94.6775,221
1706544060,94.6775,94.6775,94.6775,94.6775,1
1706544120,94.6775,94.6775,94.675,94.6775,4
1706544180,94.6775,94.68,94.6775,94.6775,556
1706544240,94.675,94.675,94.675,94.675,1
1706544360,94.6775,94.6775,94.6775,94.6775,500
1706544540,94.6775,94.6775,94.6775,94.6775,2
1706544600,94.6775,94.6775,94.6775,94.6775,148
1706544720,94.675,94.675,94.675,94.675,1
1706544840,94.6775,94.6775,94.6775,94.6775,17
1706544900,94.675,94.675,94.675,94.675,1
1706545140,94.6775,94.6775,94.6775,94.6775,87
1706545500,94.6775,94.6775,94.6775,94.6775,162
1706545740,94.6775,94.6775,94.6775,94.6775,2
1706545800,94.675,94.6775,94.675,94.6775,78
1706546040,94.6775,94.6775,94.6775,94.6775,11
1706546220,94.675,94.675,94.675,94.675,1
1706546460,94.675,94.675,94.675,94.675,3
1706546760,94.6775,94.6775,94.6775,94.6775,12
1706547180,94.6775,94.6775,94.6775,94.6775,350
1706547240,94.6775,94.6775,94.6775,94.6775,166
1706547420,94.675,94.675,94.675,94.675,1
1706547480,94.675,94.675,94.675,94.675,1
1706547780,94.675,94.675,94.675,94.675,5
1706547960,94.675,94.675,94.675,94.675,1
1706548200,94.675,94.6775,94.675,94.6775,57
1706548680,94.675,94.675,94.675,94.675,1
1706548740,94.6775,94.6775,94.6775,94.6775,172
1706548980,94.6775,94.6775,94.6775,94.6775,84
1706549460,94.6775,94.6775,94.6775,94.6775,58
1706549760,94.6775,94.6775,94.6775,94.6775,204
1706549880,94.6775,94.6775,94.6775,94.6775,1
