time,open,high,low,close,Volume
1750798200,95.72,95.72,95.72,95.72,48
1750798320,95.72,95.72,95.72,95.72,48
1750798380,95.715,95.715,95.715,95.715,1200
1750798440,95.72,95.72,95.72,95.72,248
1750798500,95.72,95.72,95.72,95.72,24
1750798740,95.72,95.72,95.72,95.72,200
1750802400,95.715,95.715,95.715,95.715,28
1750802460,95.715,95.715,95.715,95.715,124
1750810500,95.72,95.72,95.72,95.72,440
1750812180,95.715,95.715,95.715,95.715,100
1750812480,95.715,95.715,95.715,95.715,100
1750812660,95.715,95.715,95.715,95.715,113
1750812720,95.715,95.715,95.715,95.715,2005
1750812780,95.715,95.715,95.715,95.715,171
1750814040,95.715,95.715,95.715,95.715,100
1750814340,95.715,95.715,95.715,95.715,11
1750816680,95.72,95.72,95.72,95.72,2
1750817400,95.715,95.715,95.715,95.715,26
1750817640,95.715,95.715,95.715,95.715,500
1750818660,95.715,95.715,95.715,95.715,7
1750819620,95.715,95.715,95.715,95.715,10
1750830360,95.715,95.715,95.715,95.715,6
1750833420,95.72,95.72,95.72,95.72,920
1750834200,95.715,95.72,95.715,95.72,400
1750835280,95.72,95.72,95.72,95.72,118
1750836360,95.72,95.72,95.72,95.72,1
1750836540,95.72,95.72,95.72,95.72,920
1750836600,95.72,95.72,95.72,95.72,100
1750837140,95.72,95.72,95.72,95.72,1000
1750837380,95.72,95.72,95.72,95.72,11
1750837500,95.72,95.72,95.72,95.72,500
1750838400,95.72,95.72,95.72,95.72,5
1750838880,95.72,95.72,95.72,95.72,4
1750838940,95.72,95.72,95.72,95.72,110
1750839240,95.72,95.72,95.72,95.72,502
1750839720,95.72,95.72,95.72,95.72,2096
1750839780,95.72,95.72,95.72,95.72,40
1750840440,95.72,95.72,95.72,95.72,5
1750840500,95.72,95.72,95.72,95.72,67
1750840680,95.72,95.72,95.72,95.72,917
1750840740,95.72,95.72,95.72,95.72,1
1750841160,95.72,95.72,95.72,95.72,6
1750841220,95.72,95.72,95.72,95.72,16
1750841940,95.72,95.72,95.72,95.72,62
1750842180,95.72,95.72,95.72,95.72,128
1750842480,95.72,95.72,95.72,95.72,50
1750842660,95.72,95.72,95.72,95.72,30
1750843140,95.72,95.72,95.72,95.72,6
1750843200,95.72,95.72,95.72,95.72,262
1750843260,95.72,95.72,95.72,95.72,208
1750843680,95.72,95.72,95.72,95.72,138
1750843800,95.72,95.72,95.72,95.72,3
1750843860,95.72,95.72,95.72,95.72,606
1750843920,95.72,95.72,95.72,95.72,2
1750843980,95.72,95.72,95.72,95.72,158
1750844040,95.72,95.72,95.72,95.72,92
1750844160,95.72,95.72,95.72,95.72,188
1750844220,95.72,95.72,95.72,95.72,14
1750844760,95.72,95.72,95.72,95.72,15
1750845120,95.72,95.72,95.72,95.72,50
1750845540,95.72,95.72,95.72,95.72,200
1750846020,95.72,95.72,95.72,95.72,423
1750846080,95.72,95.72,95.72,95.72,132
1750846500,95.72,95.72,95.72,95.72,144
1750847040,95.72,95.72,95.72,95.72,2
1750847700,95.72,95.72,95.72,95.72,34
1750848060,95.72,95.72,95.72,95.72,132
