time,open,high,low,close,Volume
1685982900,94.8825,94.8825,94.8825,94.8825,8
1685982960,94.8825,94.8825,94.8825,94.8825,6
1685983020,94.8825,94.8825,94.8825,94.8825,11
1685983080,94.8825,94.8825,94.8825,94.8825,5
1685983140,94.8825,94.8825,94.8825,94.8825,5
1685983200,94.8825,94.8825,94.8825,94.8825,5
1685983260,94.8825,94.8825,94.8825,94.8825,5
1685983320,94.8825,94.8825,94.8825,94.8825,10
1685983380,94.8825,94.8825,94.8825,94.8825,5
1685983440,94.8825,94.8825,94.8825,94.8825,5
1685983500,94.8825,94.8825,94.8825,94.8825,5
1685983560,94.8825,94.8825,94.8825,94.8825,5
1685983620,94.8825,94.8825,94.8825,94.8825,5
1685983680,94.8825,94.8825,94.8825,94.8825,10
1685983740,94.8825,94.8825,94.8825,94.8825,5
1685983800,94.8825,94.8825,94.8825,94.8825,5
1685983860,94.8825,94.8825,94.8825,94.8825,5
1685983920,94.8825,94.8825,94.8825,94.8825,5
1685983980,94.8825,94.8825,94.8825,94.8825,5
1685984040,94.8825,94.8825,94.8825,94.8825,11
1685984100,94.8825,94.8825,94.8825,94.8825,5
1685984160,94.8825,94.8825,94.8825,94.8825,5
1685984220,94.8825,94.8825,94.8825,94.8825,5
1685984280,94.8825,94.8825,94.8825,94.8825,6
1685984340,94.885,94.885,94.8825,94.8825,38
1685984760,94.8825,94.8825,94.8825,94.8825,2
1685984940,94.885,94.885,94.885,94.885,8
1685985300,94.8825,94.8825,94.8825,94.8825,3
1685985360,94.8825,94.8825,94.8825,94.8825,5
1685985480,94.8825,94.8825,94.8825,94.8825,5
1685985600,94.8825,94.8825,94.8825,94.8825,5
1685985660,94.8825,94.8825,94.8825,94.8825,5
1685985780,94.8825,94.8825,94.8825,94.8825,5
1685985900,94.8825,94.8825,94.8825,94.8825,5
1685986020,94.8825,94.8825,94.8825,94.8825,5
1685986080,94.8825,94.8825,94.8825,94.8825,6
1685986200,94.8825,94.8825,94.8825,94.8825,5
1685986320,94.8825,94.8825,94.8825,94.8825,5
1685986380,94.885,94.885,94.8825,94.8825,18
1685986500,94.8825,94.8825,94.8825,94.8825,5
1685986620,94.8825,94.8825,94.8825,94.8825,5
1685986740,94.8825,94.885,94.8825,94.885,7
1685986800,94.8825,94.8825,94.8825,94.8825,5
1685986920,94.8825,94.885,94.8825,94.885,7
1685987040,94.8825,94.8825,94.8825,94.8825,5
1685987160,94.8825,94.885,94.8825,94.885,7
1685987220,94.8825,94.8825,94.8825,94.8825,5
1685987340,94.8825,94.8825,94.8825,94.8825,5
1685987460,94.8825,94.885,94.8825,94.885,7
1685987520,94.8825,94.8825,94.8825,94.8825,5
1685987580,94.8825,94.8825,94.8825,94.8825,1
1685987640,94.8825,94.885,94.8825,94.885,7
1685987760,94.8825,94.8825,94.8825,94.8825,6
1685987880,94.8825,94.885,94.8825,94.885,7
1685987940,94.8825,94.8825,94.8825,94.8825,5
1685988000,94.885,94.885,94.885,94.885,8
1685988060,94.8825,94.8825,94.8825,94.8825,6
1685988180,94.8825,94.885,94.8825,94.885,9
1685988240,94.8825,94.8825,94.8825,94.8825,5
1685988360,94.885,94.885,94.8825,94.8825,10
1685988480,94.8825,94.885,94.8825,94.8825,9
1685988540,94.8825,94.8825,94.8825,94.8825,1
1685988600,94.8825,94.8825,94.8825,94.8825,5
1685988660,94.8825,94.885,94.8825,94.885,9
1685988720,94.8825,94.8825,94.8825,94.8825,1
1685988780,94.8825,94.8825,94.8825,94.8825,5
1685988840,94.8825,94.8825,94.8825,94.8825,1
1685988900,94.8825,94.8825,94.8825,94.8825,5
1685988960,94.8825,94.8825,94.8825,94.8825,5
1685989080,94.8825,94.8825,94.8825,94.8825,5
1685989140,94.8825,94.8825,94.8825,94.8825,2
1685989200,94.8825,94.885,94.8825,94.885,97
1685989320,94.8825,94.8825,94.8825,94.8825,1
1685989380,94.8825,94.8825,94.8825,94.8825,5
1685989440,94.8825,94.8825,94.8825,94.8825,1
1685989500,94.8825,94.8825,94.8825,94.8825,6
1685989560,94.8825,94.8825,94.8825,94.8825,1
1685989620,94.8825,94.8825,94.8825,94.8825,5
1685989680,94.8825,94.8825,94.8825,94.8825,7
1685989800,94.8825,94.8825,94.8825,94.8825,5
1685989860,94.8825,94.8825,94.8825,94.8825,1
1685989920,94.8825,94.8825,94.8825,94.8825,6
1685989980,94.8825,94.8825,94.8825,94.8825,1
1685990040,94.8825,94.885,94.8825,94.885,7
1685990100,94.8825,94.8825,94.8825,94.8825,12
1685990160,94.8825,94.8825,94.8825,94.8825,1
1685990220,94.8825,94.8825,94.8825,94.8825,7
1685990280,94.8825,94.8825,94.8825,94.8825,1
1685990340,94.8825,94.8825,94.8825,94.8825,6
1685990400,94.8825,94.8825,94.8825,94.8825,6
1685990460,94.8825,94.8825,94.8825,94.8825,1
1685990520,94.8825,94.8825,94.8825,94.8825,6
1685990580,94.885,94.885,94.8825,94.8825,2
1685990640,94.8825,94.8825,94.8825,94.8825,6
1685990700,94.8825,94.8825,94.8825,94.8825,1
1685990760,94.8825,94.8825,94.8825,94.8825,6
1685990820,94.8825,94.8825,94.8825,94.8825,6
1685990880,94.8825,94.885,94.8825,94.885,320
1685990940,94.8825,94.8825,94.8825,94.8825,1
1685991000,94.8825,94.8825,94.8825,94.8825,1
