time,open,high,low,close,Volume
1667775840,95.135,95.135,95.13,95.13,8
1667775900,95.13,95.13,95.13,95.13,4
1667776080,95.13,95.13,95.125,95.125,13
1667776140,95.125,95.125,95.125,95.125,3
1667776200,95.13,95.13,95.13,95.13,14
1667776740,95.13,95.13,95.13,95.13,2
1667777820,95.125,95.125,95.125,95.125,1
1667780220,95.12,95.12,95.12,95.12,14
1667780280,95.12,95.12,95.12,95.12,8
1667781120,95.12,95.12,95.12,95.12,2
1667781600,95.125,95.125,95.125,95.125,13
1667781720,95.125,95.125,95.125,95.125,40
1667781780,95.125,95.125,95.125,95.125,14
1667782920,95.125,95.125,95.125,95.125,2
1667783760,95.125,95.125,95.125,95.125,1
1667784240,95.13,95.13,95.13,95.13,2
1667787180,95.125,95.125,95.125,95.125,3
1667787240,95.125,95.125,95.125,95.125,1
1667787480,95.125,95.125,95.125,95.125,2
1667787540,95.125,95.125,95.125,95.125,4
1667789580,95.125,95.125,95.125,95.125,1
1667789820,95.125,95.125,95.125,95.125,3
1667791200,95.125,95.125,95.125,95.125,2
1667791380,95.125,95.125,95.125,95.125,5
1667791440,95.125,95.125,95.125,95.125,50
1667791680,95.125,95.125,95.125,95.125,2
1667792040,95.125,95.125,95.125,95.125,24
1667792280,95.125,95.125,95.125,95.125,17
1667792760,95.125,95.125,95.125,95.125,10
1667793000,95.125,95.125,95.125,95.125,10
1667793180,95.125,95.125,95.125,95.125,17
1667793540,95.125,95.125,95.125,95.125,2
1667793960,95.125,95.125,95.125,95.125,2
1667795100,95.125,95.125,95.125,95.125,2
1667796180,95.125,95.125,95.125,95.125,3
1667796540,95.125,95.125,95.125,95.125,13
1667798520,95.125,95.125,95.125,95.125,1
1667798940,95.125,95.125,95.125,95.125,1
1667800800,95.12,95.12,95.12,95.12,10
1667800860,95.12,95.12,95.12,95.12,5
1667800920,95.12,95.12,95.12,95.12,8
1667801160,95.12,95.12,95.12,95.12,4
1667801220,95.12,95.12,95.12,95.12,1
1667801400,95.12,95.12,95.12,95.12,6
1667801940,95.12,95.12,95.12,95.12,1
1667802360,95.12,95.12,95.12,95.12,10
1667802600,95.12,95.12,95.12,95.12,4
1667802780,95.12,95.12,95.12,95.12,2
1667804040,95.12,95.12,95.12,95.12,48
1667804220,95.12,95.12,95.12,95.12,8
1667804460,95.115,95.115,95.115,95.115,16
1667804520,95.115,95.115,95.115,95.115,2
1667804580,95.115,95.115,95.115,95.115,15
1667805000,95.115,95.115,95.115,95.115,15
1667805060,95.115,95.115,95.115,95.115,8
1667805120,95.115,95.115,95.115,95.115,2
1667805360,95.115,95.115,95.115,95.115,2
1667805480,95.115,95.115,95.115,95.115,4
1667805660,95.115,95.115,95.115,95.115,4
1667805720,95.11,95.11,95.11,95.11,1
1667805780,95.11,95.11,95.11,95.11,1
1667805960,95.11,95.11,95.11,95.11,10
1667806020,95.11,95.11,95.11,95.11,15
1667806080,95.11,95.11,95.11,95.11,2
1667806140,95.11,95.11,95.11,95.11,2
1667806200,95.105,95.105,95.105,95.105,10
1667806260,95.105,95.105,95.105,95.105,10
1667806320,95.1,95.1,95.1,95.1,10
1667806380,95.1,95.1,95.095,95.095,96
1667806440,95.095,95.095,95.09,95.095,7
1667806680,95.1,95.1,95.1,95.1,116
1667806860,95.105,95.105,95.105,95.105,2
1667806980,95.1,95.1,95.1,95.1,1
1667807040,95.105,95.105,95.105,95.105,31
1667807100,95.105,95.105,95.105,95.105,1
1667807280,95.11,95.11,95.11,95.11,2
1667807340,95.11,95.11,95.11,95.11,4
1667807580,95.11,95.11,95.11,95.11,2
1667807700,95.105,95.105,95.105,95.105,11
1667807760,95.105,95.105,95.105,95.105,2
1667807880,95.1,95.1,95.1,95.1,50
1667807940,95.1,95.1,95.1,95.1,3
1667808060,95.1,95.1,95.1,95.1,2
1667808180,95.1,95.1,95.1,95.1,4
1667808300,95.1,95.1,95.1,95.1,6
1667808480,95.105,95.105,95.105,95.105,1
1667808540,95.105,95.105,95.105,95.105,6
1667808660,95.105,95.105,95.105,95.105,2
1667809020,95.11,95.11,95.11,95.11,75
1667809080,95.115,95.115,95.115,95.115,15
1667809140,95.115,95.115,95.115,95.115,22
1667809200,95.115,95.115,95.115,95.115,14
1667809260,95.115,95.115,95.115,95.115,3
1667809320,95.115,95.115,95.115,95.115,10
1667809380,95.115,95.115,95.115,95.115,2
1667809440,95.115,95.115,95.115,95.115,6
1667809500,95.115,95.115,95.115,95.115,6
1667809560,95.115,95.115,95.115,95.115,2
1667809680,95.115,95.115,95.115,95.115,3
1667809920,95.115,95.115,95.115,95.115,18
1667810100,95.115,95.115,95.115,95.115,113
1667810460,95.12,95.12,95.12,95.12,28
1667810520,95.115,95.115,95.115,95.115,33
1667810580,95.115,95.115,95.115,95.115,16
1667810760,95.11,95.11,95.11,95.11,50
1667811720,95.115,95.115,95.115,95.115,15
1667811780,95.115,95.115,95.115,95.115,2
1667812320,95.12,95.12,95.12,95.12,4
1667812980,95.12,95.12,95.12,95.12,4
1667813340,95.125,95.125,95.125,95.125,16
1667813820,95.12,95.12,95.12,95.12,2
1667814240,95.12,95.12,95.12,95.12,15
1667814360,95.12,95.12,95.12,95.12,8
1667814420,95.12,95.12,95.12,95.12,1
1667815500,95.125,95.125,95.125,95.125,121
1667815560,95.125,95.125,95.125,95.125,12
1667815980,95.125,95.125,95.125,95.125,1
1667817180,95.125,95.125,95.125,95.125,1
1667817360,95.125,95.125,95.125,95.125,2
1667817420,95.125,95.125,95.125,95.125,4
1667817900,95.125,95.125,95.125,95.125,4
1667818020,95.125,95.125,95.125,95.125,2
1667819640,95.12,95.12,95.12,95.12,19
1667819700,95.12,95.12,95.12,95.12,3
1667819760,95.12,95.12,95.12,95.12,3
1667820600,95.12,95.12,95.12,95.12,15
1667820660,95.12,95.12,95.12,95.12,4
1667820840,95.12,95.12,95.12,95.12,3
1667820900,95.12,95.12,95.12,95.12,2
1667821560,95.12,95.12,95.12,95.12,8
1667821620,95.12,95.12,95.12,95.12,3
1667821800,95.12,95.12,95.12,95.12,13
1667822160,95.12,95.12,95.12,95.12,3
1667822820,95.115,95.115,95.115,95.115,14
1667822940,95.115,95.115,95.115,95.115,14
1667823000,95.115,95.115,95.115,95.115,6
1667823360,95.115,95.115,95.115,95.115,115
1667823480,95.115,95.115,95.115,95.115,72
1667823660,95.115,95.115,95.115,95.115,3
1667823720,95.115,95.115,95.115,95.115,4
1667823900,95.115,95.115,95.115,95.115,8
1667825100,95.115,95.115,95.115,95.115,9
1667825280,95.11,95.11,95.11,95.11,37
1667825340,95.11,95.11,95.11,95.11,10
1667825460,95.115,95.115,95.115,95.115,130
1667825640,95.11,95.11,95.11,95.11,11
1667826000,95.11,95.11,95.11,95.11,187
1667826060,95.11,95.11,95.11,95.11,4
1667826420,95.11,95.11,95.11,95.11,7
1667826720,95.11,95.11,95.11,95.11,1
1667826840,95.11,95.11,95.11,95.11,80
1667827020,95.11,95.11,95.11,95.11,6
1667827200,95.11,95.11,95.11,95.11,21
1667827380,95.11,95.11,95.11,95.11,36
1667827440,95.11,95.11,95.11,95.11,2
1667827980,95.11,95.11,95.11,95.11,60
1667828040,95.105,95.105,95.105,95.105,10
1667828100,95.105,95.105,95.105,95.105,1
1667828220,95.105,95.105,95.105,95.105,4
1667828280,95.105,95.105,95.105,95.105,5
1667828640,95.105,95.105,95.105,95.105,15
1667828700,95.105,95.105,95.105,95.105,5
1667828760,95.105,95.105,95.105,95.105,6
1667828940,95.105,95.105,95.105,95.105,118
1667829000,95.105,95.105,95.105,95.105,7
1667829360,95.11,95.11,95.11,95.11,18
1667829420,95.11,95.11,95.11,95.11,22
1667829480,95.11,95.11,95.11,95.11,2
1667829960,95.105,95.105,95.105,95.105,47
1667830020,95.105,95.105,95.105,95.105,2
1667830500,95.105,95.105,95.105,95.105,6
1667830920,95.105,95.105,95.105,95.105,2
1667831220,95.105,95.105,95.105,95.105,118
1667831280,95.105,95.105,95.105,95.105,5
1667831340,95.105,95.105,95.105,95.105,4
1667831400,95.105,95.105,95.105,95.105,2
1667831520,95.105,95.105,95.105,95.105,5
1667831580,95.105,95.105,95.105,95.105,1
1667831640,95.105,95.105,95.105,95.105,14
1667831700,95.105,95.105,95.105,95.105,2
1667831820,95.105,95.105,95.105,95.105,32
1667832480,95.105,95.105,95.105,95.105,1
1667832540,95.105,95.105,95.105,95.105,1
1667832660,95.105,95.105,95.105,95.105,34
1667832720,95.105,95.105,95.105,95.105,81
1667833200,95.1,95.1,95.1,95.1,1
1667833260,95.105,95.105,95.105,95.105,56
1667833320,95.105,95.105,95.105,95.105,1
1667834100,95.1,95.1,95.1,95.1,6
1667834160,95.1,95.1,95.1,95.1,15
1667834220,95.1,95.1,95.1,95.1,2
1667834280,95.1,95.1,95.1,95.1,1
1667834400,95.1,95.1,95.1,95.1,4
1667834520,95.1,95.1,95.1,95.1,1
1667834700,95.1,95.1,95.1,95.1,11
1667834760,95.1,95.1,95.1,95.1,97
1667835720,95.1,95.1,95.1,95.1,1
1667835900,95.105,95.105,95.105,95.105,1
1667835960,95.105,95.105,95.105,95.105,32
1667836140,95.1,95.1,95.1,95.1,3
1667836800,95.1,95.1,95.1,95.1,112
1667836920,95.1,95.1,95.1,95.1,5
1667837040,95.1,95.1,95.1,95.1,21
1667837280,95.1,95.1,95.1,95.1,20
1667837520,95.1,95.1,95.1,95.1,25
1667837580,95.1,95.1,95.1,95.1,139
1667837700,95.1,95.1,95.1,95.1,5
1667837760,95.1,95.1,95.1,95.1,5
1667838120,95.1,95.1,95.1,95.1,3
1667838540,95.095,95.095,95.095,95.095,1
1667838600,95.095,95.095,95.095,95.095,5
1667838900,95.095,95.095,95.095,95.095,1
1667839080,95.095,95.095,95.095,95.095,95
1667839380,95.09,95.09,95.09,95.09,2
1667839620,95.09,95.09,95.09,95.09,162
1667839680,95.095,95.095,95.095,95.095,1
1667839980,95.09,95.09,95.09,95.09,1
1667840100,95.095,95.095,95.095,95.095,1
1667840580,95.095,95.095,95.095,95.095,524
1667841300,95.095,95.095,95.095,95.095,1
1667841600,95.095,95.095,95.095,95.095,4
1667842080,95.095,95.1,95.095,95.095,115
1667842380,95.1,95.1,95.1,95.1,50
1667843100,95.095,95.095,95.095,95.095,1
1667843460,95.1,95.1,95.1,95.1,1
1667843580,95.095,95.095,95.095,95.095,1
1667843700,95.1,95.1,95.1,95.1,67
1667843940,95.095,95.095,95.095,95.095,650
1667844120,95.09,95.09,95.09,95.09,1
1667844420,95.095,95.095,95.095,95.095,572
1667844720,95.1,95.1,95.1,95.1,18
1667845260,95.1,95.1,95.1,95.1,6
1667845440,95.095,95.095,95.095,95.095,1
1667846040,95.095,95.1,95.095,95.1,149
1667846100,95.1,95.1,95.1,95.1,110
1667846280,95.1,95.1,95.1,95.1,2
1667847360,95.105,95.105,95.105,95.105,31
1667847420,95.105,95.105,95.105,95.105,4
1667847540,95.105,95.105,95.105,95.105,5
1667847660,95.105,95.105,95.105,95.105,7
1667847900,95.105,95.105,95.105,95.105,1
1667848020,95.105,95.105,95.105,95.105,4
1667848320,95.105,95.105,95.105,95.105,36
1667848560,95.105,95.105,95.105,95.105,26
1667848620,95.105,95.105,95.105,95.105,7
1667849280,95.105,95.105,95.105,95.105,2
1667849820,95.1,95.1,95.1,95.1,1
1667850240,95.1,95.1,95.1,95.1,1
1667850720,95.1,95.1,95.1,95.1,1
1667851080,95.1,95.1,95.1,95.1,1
1667851140,95.1,95.1,95.1,95.1,535
1667851260,95.105,95.105,95.105,95.105,7
1667851320,95.1,95.105,95.1,95.105,2
1667851800,95.1,95.1,95.1,95.1,1
1667852100,95.105,95.105,95.105,95.105,4
1667852280,95.105,95.105,95.105,95.105,5
1667852400,95.1,95.1,95.1,95.1,1
1667852640,95.1,95.1,95.1,95.1,30
1667852940,95.105,95.105,95.105,95.105,7
1667853480,95.105,95.105,95.105,95.105,6
1667854200,95.105,95.105,95.105,95.105,1
1667854440,95.105,95.105,95.105,95.105,3
1667854560,95.105,95.105,95.105,95.105,1
1667854620,95.105,95.105,95.105,95.105,8
1667854920,95.105,95.105,95.105,95.105,2
1667855100,95.105,95.105,95.105,95.105,4
1667855340,95.105,95.105,95.105,95.105,6
1667857560,95.105,95.105,95.105,95.105,2
1667857620,95.105,95.105,95.105,95.105,13
1667858040,95.105,95.105,95.105,95.105,36
1667858160,95.105,95.105,95.105,95.105,2
1667858340,95.105,95.105,95.105,95.105,1
1667864640,95.105,95.105,95.105,95.105,1
1667866380,95.105,95.105,95.105,95.105,1
1667866860,95.105,95.105,95.105,95.105,4
1667868300,95.105,95.105,95.105,95.105,2
1667868540,95.105,95.105,95.105,95.105,2
1667868600,95.105,95.105,95.105,95.105,2
1667872620,95.11,95.11,95.11,95.11,1
1667876700,95.105,95.105,95.105,95.105,1
1667880900,95.105,95.105,95.105,95.105,1
1667881980,95.105,95.105,95.105,95.105,1
1667882040,95.105,95.105,95.105,95.105,4
1667882100,95.105,95.105,95.105,95.105,1
1667883060,95.1,95.1,95.1,95.1,45
1667883300,95.1,95.1,95.1,95.1,4
1667884380,95.1,95.1,95.1,95.1,2
1667887380,95.105,95.105,95.105,95.105,1
1667891760,95.1,95.1,95.1,95.1,32
1667893200,95.1,95.1,95.1,95.1,27
1667893260,95.1,95.1,95.1,95.1,2
1667893620,95.1,95.1,95.1,95.1,10
1667893680,95.1,95.1,95.1,95.1,2
1667893860,95.1,95.1,95.1,95.1,4
1667894040,95.1,95.1,95.1,95.1,2
1667894460,95.1,95.1,95.1,95.1,6
1667894520,95.1,95.1,95.1,95.1,4
1667895600,95.1,95.1,95.1,95.1,16
1667896740,95.1,95.1,95.1,95.1,35
1667896800,95.1,95.1,95.1,95.1,89
1667896860,95.1,95.1,95.1,95.1,7
1667897220,95.1,95.1,95.1,95.1,33
1667898960,95.1,95.1,95.1,95.1,21
1667899080,95.1,95.1,95.1,95.1,10
1667899200,95.1,95.1,95.1,95.1,2
1667900520,95.105,95.105,95.105,95.105,1
1667900580,95.105,95.105,95.105,95.105,12
1667900700,95.105,95.105,95.105,95.105,4
1667901480,95.105,95.105,95.105,95.105,7
1667906760,95.105,95.105,95.105,95.105,2
1667908740,95.1,95.1,95.1,95.1,35
1667908860,95.1,95.1,95.1,95.1,6
1667908920,95.1,95.1,95.1,95.1,55
1667908980,95.1,95.1,95.1,95.1,17
1667909100,95.1,95.1,95.1,95.1,15
1667909220,95.1,95.1,95.1,95.1,4
1667910000,95.095,95.095,95.095,95.095,50
1667910060,95.095,95.095,95.095,95.095,18
1667910360,95.095,95.095,95.095,95.095,68
1667911140,95.1,95.1,95.1,95.1,6
1667911200,95.1,95.1,95.1,95.1,4
1667911260,95.1,95.1,95.1,95.1,182
1667911320,95.1,95.1,95.1,95.1,55
1667911380,95.1,95.1,95.1,95.1,2
1667911560,95.1,95.1,95.1,95.1,2
1667912220,95.105,95.105,95.105,95.105,615
1667912340,95.105,95.105,95.105,95.105,208
1667912460,95.105,95.105,95.105,95.105,10
1667913120,95.105,95.105,95.105,95.105,4
1667913660,95.11,95.11,95.11,95.11,96
1667913720,95.11,95.11,95.11,95.11,5
1667913780,95.11,95.11,95.11,95.11,3
1667913960,95.11,95.11,95.11,95.11,8
1667914020,95.11,95.11,95.11,95.11,147
1667914080,95.11,95.11,95.11,95.11,7
1667914140,95.11,95.11,95.11,95.11,11
1667914260,95.11,95.11,95.11,95.11,1
1667914320,95.11,95.11,95.11,95.11,7
1667914380,95.11,95.11,95.11,95.11,2
1667914440,95.11,95.11,95.11,95.11,2
1667914800,95.11,95.11,95.11,95.11,4
1667914860,95.11,95.11,95.11,95.11,2
1667914980,95.11,95.11,95.11,95.11,64
1667915400,95.11,95.11,95.105,95.11,195
1667915460,95.11,95.11,95.11,95.11,6
1667915820,95.11,95.11,95.11,95.11,7
1667916000,95.11,95.11,95.11,95.11,1
1667916600,95.115,95.115,95.115,95.115,1
1667916900,95.115,95.115,95.115,95.115,1
1667917200,95.115,95.115,95.115,95.115,72
