time,open,high,low,close,Volume
1729881060,95.355,95.355,95.355,95.355,57
1729881360,95.35,95.35,95.35,95.35,3
1729882200,95.355,95.355,95.355,95.355,94
1729883040,95.355,95.355,95.355,95.355,24
1729883100,95.355,95.355,95.355,95.355,13
1729883400,95.355,95.355,95.355,95.355,4
1729883460,95.355,95.355,95.355,95.355,1
1729883940,95.355,95.355,95.355,95.355,14
1729884000,95.355,95.355,95.355,95.355,30
1729884060,95.355,95.355,95.355,95.355,2
1729884240,95.355,95.355,95.355,95.355,111
1729884300,95.355,95.355,95.355,95.355,200
1729884420,95.355,95.355,95.355,95.355,75
1729884900,95.355,95.355,95.355,95.355,108
1729884960,95.355,95.355,95.355,95.355,5
1729885020,95.355,95.355,95.355,95.355,149
1729885140,95.355,95.355,95.355,95.355,8
1729885500,95.355,95.355,95.355,95.355,264
1729885680,95.355,95.355,95.355,95.355,9
1729885860,95.35,95.35,95.35,95.35,11
1729885980,95.355,95.355,95.355,95.355,1
1729886100,95.355,95.355,95.355,95.355,12
1729886340,95.355,95.355,95.355,95.355,1
1729886580,95.355,95.355,95.35,95.35,18
1729886820,95.355,95.355,95.35,95.35,121
1729886940,95.35,95.35,95.35,95.35,2
1729887120,95.35,95.35,95.35,95.35,1
1729887180,95.355,95.355,95.355,95.355,1
1729887420,95.355,95.355,95.35,95.35,95
1729887480,95.35,95.355,95.35,95.355,43
1729887540,95.355,95.355,95.35,95.355,557
1729887720,95.355,95.355,95.355,95.355,94
1729887780,95.355,95.355,95.35,95.355,63
1729887900,95.355,95.355,95.355,95.355,7
1729888260,95.355,95.355,95.355,95.355,10
1729888380,95.35,95.35,95.35,95.35,1
1729888560,95.355,95.355,95.355,95.355,102
1729888800,95.355,95.355,95.355,95.355,500
1729888980,95.355,95.355,95.355,95.355,194
1729889040,95.355,95.355,95.355,95.355,17
1729889100,95.355,95.355,95.355,95.355,40
1729889160,95.355,95.355,95.35,95.35,2
1729889220,95.355,95.355,95.355,95.355,53
1729889400,95.355,95.355,95.35,95.35,7
1729889760,95.35,95.35,95.35,95.35,39
1729889940,95.355,95.355,95.355,95.355,3
1730066400,95.355,95.355,95.3525,95.3525,671
1730066460,95.3525,95.3525,95.3525,95.3525,70
1730066580,95.3525,95.3525,95.3525,95.3525,147
1730066700,95.3525,95.3525,95.3525,95.3525,191
1730069760,95.35,95.35,95.35,95.35,1
1730072580,95.35,95.35,95.35,95.35,1
1730075460,95.35,95.35,95.35,95.35,2
1730075940,95.35,95.35,95.35,95.35,500
1730077320,95.35,95.35,95.35,95.35,300
1730077740,95.35,95.35,95.35,95.35,1298
1730078100,95.35,95.35,95.35,95.35,49
1730078400,95.35,95.35,95.35,95.35,175
1730078460,95.35,95.35,95.35,95.35,103
1730079960,95.35,95.35,95.35,95.35,136
1730080020,95.35,95.35,95.35,95.35,100
1730080080,95.3525,95.3525,95.3525,95.3525,1
1730080320,95.3525,95.3525,95.3525,95.3525,1
1730080920,95.3525,95.3525,95.3525,95.3525,1
1730081760,95.3525,95.3525,95.3525,95.3525,1
1730083860,95.3525,95.3525,95.3525,95.3525,13
1730084160,95.3525,95.3525,95.3525,95.3525,10
1730085960,95.3525,95.3525,95.3525,95.3525,23
1730086080,95.3525,95.3525,95.3525,95.3525,32
1730086200,95.3525,95.3525,95.3525,95.3525,1
1730088360,95.3525,95.3525,95.3525,95.3525,1
1730088660,95.3525,95.3525,95.3525,95.3525,1
1730088780,95.3525,95.3525,95.3525,95.3525,318
1730090820,95.3525,95.3525,95.3525,95.3525,1
1730093760,95.3525,95.3525,95.3525,95.3525,1
1730096460,95.3525,95.3525,95.3525,95.3525,1
1730096880,95.3525,95.3525,95.3525,95.3525,65
1730100540,95.3525,95.3525,95.3525,95.3525,216
1730100600,95.3525,95.3525,95.3525,95.3525,344
1730101260,95.3525,95.3525,95.3525,95.3525,28
1730103780,95.3525,95.3525,95.3525,95.3525,11
1730104380,95.355,95.355,95.355,95.355,1
1730104440,95.3525,95.3525,95.3525,95.3525,1
1730104800,95.3525,95.3525,95.3525,95.3525,101
1730104980,95.3525,95.3525,95.3525,95.3525,1
1730105400,95.355,95.355,95.3525,95.3525,21
1730105460,95.3525,95.3525,95.3525,95.3525,1
1730105520,95.3525,95.3525,95.3525,95.3525,1
1730105580,95.3525,95.3525,95.3525,95.3525,1
1730105640,95.3525,95.3525,95.3525,95.3525,1
