time,open,high,low,close,Volume
1690461600,94.675,94.675,94.675,94.675,7
1690461660,94.675,94.675,94.675,94.675,2
1690461720,94.675,94.675,94.675,94.675,8
1690461780,94.675,94.675,94.675,94.675,3
1690461840,94.675,94.675,94.675,94.675,2
1690461900,94.675,94.675,94.675,94.675,3
1690461960,94.675,94.675,94.675,94.675,1
1690462020,94.675,94.675,94.675,94.675,5
1690462080,94.675,94.675,94.675,94.675,2
1690462140,94.675,94.675,94.675,94.675,1025
1690462200,94.675,94.675,94.675,94.675,759
1690462260,94.675,94.675,94.675,94.675,3
1690462320,94.675,94.675,94.675,94.675,2
1690462380,94.675,94.675,94.675,94.675,1
1690462440,94.675,94.675,94.675,94.675,1
1690462500,94.675,94.675,94.675,94.675,2
1690462560,94.675,94.675,94.675,94.675,2
1690462620,94.675,94.675,94.675,94.675,11
1690462680,94.675,94.675,94.675,94.675,453
1690462740,94.675,94.675,94.675,94.675,11
1690462800,94.675,94.675,94.675,94.675,91
1690462860,94.675,94.675,94.675,94.675,1
1690462920,94.675,94.675,94.675,94.675,2
1690462980,94.675,94.675,94.675,94.675,4
1690463040,94.675,94.675,94.675,94.675,2
1690463100,94.675,94.675,94.675,94.675,1
1690463160,94.675,94.675,94.675,94.675,2
1690463220,94.675,94.675,94.675,94.675,1
1690463340,94.675,94.675,94.675,94.675,2
1690463400,94.675,94.675,94.675,94.675,9
1690463460,94.675,94.675,94.675,94.675,1
1690463520,94.675,94.675,94.675,94.675,1
1690463580,94.675,94.675,94.675,94.675,2
1690463640,94.675,94.675,94.675,94.675,12
1690463700,94.675,94.675,94.675,94.675,2
1690463760,94.675,94.675,94.675,94.675,1
1690463820,94.675,94.675,94.675,94.675,1
1690463880,94.675,94.675,94.675,94.675,2
1690463940,94.675,94.675,94.675,94.675,1
1690464000,94.675,94.675,94.675,94.675,6
1690464060,94.675,94.675,94.675,94.675,1
1690464120,94.675,94.675,94.675,94.675,1
1690464240,94.675,94.675,94.675,94.675,1
1690464300,94.675,94.675,94.675,94.675,339
1690464360,94.675,94.675,94.67,94.67,7
1690464480,94.675,94.675,94.675,94.675,1
1690464540,94.675,94.675,94.675,94.675,1
1690464600,94.675,94.675,94.675,94.675,6
1690464660,94.675,94.675,94.675,94.675,3
1690464780,94.675,94.675,94.675,94.675,1
1690464840,94.675,94.675,94.675,94.675,6
1690464900,94.675,94.675,94.675,94.675,517
1690464960,94.675,94.675,94.675,94.675,1
