time,open,high,low,close,Volume
1746707100,95.695,95.695,95.695,95.695,4000
1746707160,95.695,95.695,95.695,95.695,7
1746707220,95.695,95.695,95.695,95.695,20
1746707340,95.695,95.7,95.695,95.695,367
1746707400,95.695,95.695,95.695,95.695,2149
1746707460,95.695,95.695,95.695,95.695,1
1746707700,95.695,95.695,95.695,95.695,2104
1746707760,95.695,95.695,95.695,95.695,386
1746707820,95.695,95.695,95.695,95.695,920
1746707940,95.695,95.695,95.695,95.695,25
1746708540,95.695,95.695,95.695,95.695,5
1746708960,95.7,95.7,95.7,95.7,1
1746709620,95.695,95.695,95.695,95.695,100
1746709680,95.695,95.695,95.695,95.695,453
1746709740,95.695,95.695,95.695,95.695,3
1746709800,95.695,95.695,95.695,95.695,351
1746709980,95.695,95.695,95.695,95.695,243
1746710040,95.695,95.695,95.695,95.695,176
1746710160,95.695,95.695,95.695,95.695,98
1746711120,95.695,95.695,95.695,95.695,300
1746711300,95.695,95.695,95.695,95.695,25
1746711960,95.695,95.695,95.695,95.695,85
1746712200,95.695,95.695,95.695,95.695,72
1746712260,95.695,95.695,95.695,95.695,3
1746712500,95.69,95.69,95.69,95.69,1
1746712860,95.695,95.695,95.695,95.695,28
1746713040,95.695,95.695,95.695,95.695,21
1746713460,95.695,95.695,95.695,95.695,100
1746714960,95.695,95.695,95.695,95.695,64
1746715200,95.695,95.695,95.695,95.695,117
1746715680,95.69,95.69,95.69,95.69,1
1746715920,95.69,95.69,95.69,95.69,1
1746716040,95.69,95.69,95.69,95.69,1
1746716280,95.69,95.69,95.69,95.69,1
1746717120,95.695,95.695,95.695,95.695,7
1746717600,95.695,95.695,95.695,95.695,1
1746717840,95.695,95.695,95.695,95.695,2
1746718020,95.695,95.695,95.695,95.695,1
1746718260,95.695,95.695,95.695,95.695,147
1746718320,95.695,95.695,95.695,95.695,8
1746718380,95.695,95.695,95.695,95.695,2
1746718440,95.695,95.695,95.695,95.695,5
1746718500,95.695,95.695,95.695,95.695,42
1746718620,95.695,95.695,95.695,95.695,64
1746718680,95.695,95.695,95.695,95.695,10
1746718920,95.695,95.695,95.695,95.695,1
1746719040,95.69,95.69,95.69,95.69,23
1746719340,95.695,95.695,95.695,95.695,1
1746719460,95.695,95.695,95.695,95.695,53
1746719880,95.69,95.69,95.69,95.69,1
1746720780,95.695,95.695,95.695,95.695,7
1746720900,95.695,95.695,95.695,95.695,1
1746721740,95.695,95.695,95.695,95.695,4
1746722940,95.69,95.69,95.69,95.69,1
1746723180,95.69,95.69,95.69,95.69,20
1746723240,95.69,95.69,95.69,95.69,1
1746723540,95.695,95.695,95.695,95.695,139
1746723600,95.695,95.695,95.695,95.695,3
1746723900,95.69,95.695,95.69,95.695,4
1746723960,95.69,95.69,95.69,95.69,1
1746724320,95.695,95.695,95.695,95.695,8
1746724440,95.69,95.69,95.69,95.69,1
1746725220,95.695,95.695,95.695,95.695,2
1746726000,95.695,95.695,95.695,95.695,1000
1746727080,95.69,95.69,95.69,95.69,1
1746727200,95.695,95.695,95.695,95.695,1
1746727260,95.695,95.695,95.695,95.695,1
1746728340,95.695,95.695,95.695,95.695,26
1746728880,95.69,95.69,95.69,95.69,50
1746729780,95.695,95.695,95.695,95.695,70
1746730860,95.695,95.695,95.695,95.695,11
1746732120,95.695,95.695,95.695,95.695,7
1746732600,95.695,95.695,95.695,95.695,14
1746732660,95.69,95.69,95.69,95.69,25
1746733740,95.695,95.695,95.695,95.695,156
1746733800,95.695,95.695,95.695,95.695,81
1746736320,95.695,95.695,95.695,95.695,69
1746737040,95.69,95.69,95.69,95.69,3
1746737340,95.69,95.69,95.69,95.69,1
1746737400,95.695,95.695,95.695,95.695,146
1746737580,95.695,95.695,95.695,95.695,31
1746737760,95.695,95.695,95.695,95.695,23
1746737820,95.695,95.695,95.695,95.695,260
1746741600,95.695,95.695,95.695,95.695,212
1746742080,95.695,95.695,95.695,95.695,4
1746744480,95.695,95.695,95.695,95.695,5
1746747900,95.695,95.695,95.695,95.695,15
1746749040,95.695,95.695,95.695,95.695,25
1746751440,95.695,95.695,95.695,95.695,1
1746759000,95.695,95.695,95.695,95.695,435
1746767160,95.695,95.695,95.695,95.695,15
1746770400,95.695,95.695,95.695,95.695,100
1746770520,95.695,95.695,95.695,95.695,50
1746771540,95.695,95.695,95.695,95.695,54
1746771600,95.695,95.695,95.695,95.695,21
1746771720,95.695,95.695,95.695,95.695,104
1746771900,95.695,95.695,95.695,95.695,35
1746772020,95.695,95.695,95.695,95.695,20
1746772260,95.695,95.695,95.695,95.695,45
1746772380,95.695,95.695,95.695,95.695,45
1746772500,95.695,95.695,95.695,95.695,45
1746772560,95.695,95.695,95.695,95.695,45
1746773280,95.695,95.695,95.695,95.695,25
1746776400,95.695,95.695,95.695,95.695,3
1746780600,95.695,95.695,95.695,95.695,5
1746781080,95.695,95.695,95.695,95.695,52
1746781140,95.695,95.695,95.695,95.695,1
1746781200,95.695,95.695,95.695,95.695,202
1746781560,95.695,95.695,95.695,95.695,360
1746781860,95.695,95.695,95.695,95.695,201
1746782220,95.695,95.695,95.695,95.695,2
1746782520,95.695,95.695,95.695,95.695,3
1746784140,95.695,95.695,95.695,95.695,2
1746784200,95.695,95.695,95.695,95.695,1
1746788400,95.69,95.69,95.69,95.69,40
1746789960,95.695,95.695,95.695,95.695,48
1746790020,95.695,95.695,95.695,95.695,1311
1746790080,95.695,95.695,95.695,95.695,602
1746790140,95.695,95.695,95.695,95.695,563
