time,open,high,low,close,Volume
1750858380,95.81,95.81,95.81,95.81,5
1750858980,95.81,95.81,95.81,95.81,71
1750859040,95.81,95.81,95.81,95.81,1
1750859100,95.81,95.81,95.81,95.81,3
1750859220,95.81,95.81,95.81,95.81,122
1750859340,95.81,95.81,95.81,95.81,201
1750859460,95.81,95.81,95.81,95.81,7
1750859940,95.81,95.81,95.81,95.81,14
1750860060,95.81,95.81,95.81,95.81,310
1750861020,95.81,95.81,95.81,95.81,9
1750861080,95.81,95.81,95.81,95.81,15
1750861620,95.81,95.81,95.81,95.81,3
1750862220,95.81,95.81,95.81,95.81,4
1750862580,95.81,95.81,95.81,95.81,2
1750863060,95.81,95.81,95.81,95.81,40
1750863720,95.81,95.81,95.81,95.81,32
1750863780,95.81,95.81,95.81,95.81,3
1750863900,95.815,95.815,95.815,95.815,467
1750863960,95.815,95.815,95.815,95.815,41
1750864380,95.815,95.815,95.815,95.815,15
1750864680,95.815,95.815,95.815,95.815,67
1750864740,95.815,95.815,95.815,95.815,39
1750864800,95.815,95.815,95.815,95.815,10
1750864920,95.815,95.815,95.815,95.815,6
1750865040,95.815,95.815,95.815,95.815,4
1750865100,95.815,95.815,95.815,95.815,63
1750865220,95.815,95.815,95.815,95.815,26
1750865280,95.815,95.815,95.815,95.815,48
1750865340,95.815,95.815,95.815,95.815,6
1750865520,95.82,95.82,95.82,95.82,6
1750865940,95.82,95.82,95.82,95.82,104
1750866000,95.82,95.82,95.82,95.82,8
1750866120,95.82,95.82,95.82,95.82,9
1750866360,95.82,95.82,95.82,95.82,1
1750866540,95.82,95.82,95.82,95.82,38
1750866660,95.82,95.82,95.82,95.82,126
1750866720,95.82,95.82,95.82,95.82,38
1750866840,95.82,95.82,95.82,95.82,295
1750867080,95.82,95.82,95.82,95.82,1
1750867500,95.825,95.825,95.825,95.825,3
1750867980,95.825,95.825,95.825,95.825,2
1750868040,95.825,95.825,95.825,95.825,136
1750868100,95.825,95.825,95.825,95.825,177
1750868160,95.825,95.825,95.825,95.825,41
1750868220,95.825,95.825,95.825,95.825,1
1750868400,95.83,95.83,95.83,95.83,1
1750868460,95.83,95.83,95.83,95.83,61
1750868520,95.83,95.83,95.83,95.83,1
1750868640,95.83,95.83,95.83,95.83,1
1750868760,95.83,95.83,95.83,95.83,1
1750868880,95.83,95.83,95.83,95.83,1
1750869120,95.83,95.83,95.83,95.83,400
1750869180,95.83,95.83,95.83,95.83,50
1750869240,95.83,95.83,95.83,95.83,2
1750869300,95.83,95.83,95.83,95.83,2
1750869360,95.83,95.83,95.83,95.83,3
1750869420,95.83,95.83,95.83,95.83,1
1750869480,95.83,95.83,95.83,95.83,198
1750869660,95.83,95.83,95.83,95.83,2
1750869780,95.83,95.83,95.83,95.83,4
1750869840,95.83,95.83,95.83,95.83,1
1750869900,95.83,95.83,95.83,95.83,2
1750870020,95.83,95.83,95.83,95.83,1
1750870080,95.83,95.83,95.83,95.83,4
1750870200,95.83,95.83,95.83,95.83,7
1750870320,95.83,95.83,95.83,95.83,4
1750870380,95.83,95.83,95.825,95.825,14
1750870440,95.83,95.83,95.83,95.83,3
1750870500,95.83,95.83,95.83,95.83,7
1750870740,95.83,95.83,95.825,95.825,38
1750870800,95.83,95.83,95.83,95.83,1
1750870860,95.83,95.83,95.83,95.83,16
1750870980,95.83,95.83,95.83,95.83,1
1750871040,95.83,95.83,95.83,95.83,2
1750871100,95.825,95.83,95.825,95.83,2
1750871220,95.825,95.83,95.825,95.83,2
1750871400,95.83,95.83,95.83,95.83,1
1750871520,95.83,95.83,95.83,95.83,1
1750871580,95.825,95.825,95.825,95.825,137
1750871700,95.83,95.83,95.83,95.83,2
1750871760,95.825,95.83,95.825,95.825,7
1750871820,95.825,95.83,95.825,95.825,3
1750871880,95.825,95.83,95.825,95.825,5
1750871940,95.825,95.83,95.825,95.83,2
1750872000,95.825,95.825,95.825,95.825,4
1750872060,95.825,95.83,95.825,95.825,131
1750872240,95.825,95.825,95.825,95.825,26
1750872300,95.825,95.825,95.825,95.825,2
1750872420,95.825,95.825,95.825,95.825,21
1750872540,95.825,95.825,95.825,95.825,7
1750872600,95.825,95.825,95.825,95.825,1
1750872660,95.825,95.825,95.825,95.825,86
1750872720,95.825,95.825,95.825,95.825,2
1750872840,95.825,95.825,95.825,95.825,2
1750872900,95.825,95.825,95.825,95.825,3
1750872960,95.825,95.825,95.825,95.825,2
1750873080,95.825,95.825,95.825,95.825,1
1750873140,95.825,95.825,95.825,95.825,2
1750873200,95.825,95.825,95.825,95.825,68
1750873260,95.825,95.825,95.825,95.825,4
1750873320,95.825,95.825,95.825,95.825,4
1750873560,95.825,95.825,95.825,95.825,13
1750873620,95.825,95.825,95.825,95.825,2
1750873680,95.825,95.825,95.825,95.825,2
1750873740,95.825,95.825,95.825,95.825,2
1750873800,95.825,95.825,95.825,95.825,4
1750873860,95.825,95.825,95.825,95.825,1
1750873920,95.825,95.825,95.825,95.825,2
1750874100,95.825,95.825,95.825,95.825,3
1750874160,95.825,95.825,95.825,95.825,1
1750874220,95.825,95.825,95.825,95.825,1
1750874340,95.825,95.825,95.825,95.825,1
1750874460,95.825,95.825,95.825,95.825,2
1750874520,95.825,95.825,95.825,95.825,3
1750874580,95.825,95.825,95.825,95.825,2
1750874640,95.825,95.825,95.825,95.825,2
1750874700,95.825,95.825,95.825,95.825,3
1750874760,95.825,95.825,95.825,95.825,2
1750874820,95.825,95.825,95.825,95.825,2
1750874940,95.825,95.825,95.825,95.825,2
1750875000,95.825,95.825,95.825,95.825,2
1750875060,95.825,95.825,95.825,95.825,2
1750875180,95.825,95.825,95.825,95.825,2
1750875300,95.825,95.825,95.825,95.825,2
1750875360,95.825,95.825,95.825,95.825,2
1750875420,95.825,95.825,95.825,95.825,1
1750875480,95.825,95.825,95.825,95.825,2
1750875600,95.825,95.825,95.825,95.825,2
1750875660,95.825,95.825,95.825,95.825,1
1750875720,95.825,95.825,95.825,95.825,3
1750875840,95.825,95.825,95.825,95.825,3
1750875960,95.825,95.825,95.825,95.825,20
1750876140,95.825,95.825,95.825,95.825,2
1750876200,95.825,95.825,95.825,95.825,2
1750876320,95.825,95.825,95.825,95.825,2
1750876440,95.825,95.825,95.825,95.825,1
1750876500,95.825,95.825,95.825,95.825,1
1750876560,95.825,95.825,95.825,95.825,9
1750876620,95.825,95.825,95.825,95.825,2
1750876680,95.825,95.825,95.825,95.825,2
1750876800,95.825,95.825,95.825,95.825,1
1750876980,95.825,95.825,95.825,95.825,12
1750877100,95.825,95.825,95.825,95.825,29
1750877160,95.825,95.825,95.825,95.825,2
1750877220,95.825,95.825,95.825,95.825,1
1750877280,95.825,95.825,95.825,95.825,17
1750877340,95.825,95.825,95.825,95.825,1
1750877400,95.825,95.825,95.825,95.825,1
1750877460,95.825,95.825,95.825,95.825,1
1750877520,95.825,95.825,95.825,95.825,2
1750877580,95.825,95.825,95.825,95.825,1
1750877640,95.825,95.83,95.825,95.83,130
1750877700,95.825,95.83,95.825,95.83,3
1750877760,95.825,95.825,95.825,95.825,48
1750877820,95.825,95.83,95.825,95.825,18
1750877880,95.825,95.83,95.825,95.825,22
1750877940,95.83,95.83,95.83,95.83,1
1750878000,95.825,95.83,95.825,95.83,4
1750878060,95.83,95.83,95.83,95.83,2
1750878120,95.83,95.83,95.825,95.83,16
1750878180,95.83,95.83,95.83,95.83,1
1750878240,95.83,95.83,95.83,95.83,2
1750878300,95.83,95.83,95.83,95.83,2
1750878360,95.83,95.83,95.83,95.83,1
1750878540,95.83,95.83,95.83,95.83,2
1750878780,95.83,95.83,95.83,95.83,13
1750878840,95.83,95.83,95.83,95.83,1
1750878900,95.83,95.83,95.83,95.83,1
1750879020,95.83,95.83,95.83,95.83,11
1750879080,95.83,95.83,95.83,95.83,2
1750879200,95.83,95.83,95.83,95.83,2
1750879320,95.83,95.83,95.83,95.83,1
1750879380,95.83,95.83,95.83,95.83,1
1750879440,95.83,95.83,95.83,95.83,2
1750879560,95.83,95.83,95.83,95.83,2
1750879680,95.83,95.83,95.83,95.83,2
1750879740,95.83,95.83,95.83,95.83,2
1750879800,95.83,95.83,95.83,95.83,2
1750879860,95.83,95.83,95.83,95.83,1
1750879920,95.83,95.83,95.83,95.83,1
1750879980,95.83,95.83,95.83,95.83,1
1750880040,95.83,95.83,95.83,95.83,2
1750880220,95.83,95.83,95.83,95.83,2
1750880280,95.83,95.83,95.83,95.83,2
1750880340,95.83,95.83,95.83,95.83,2
1750880460,95.83,95.83,95.83,95.83,1
1750880580,95.83,95.83,95.83,95.83,2
1750880760,95.83,95.83,95.83,95.83,2
1750880880,95.83,95.83,95.83,95.83,143
1750880940,95.83,95.83,95.83,95.83,1
1750881000,95.83,95.83,95.83,95.83,1
1750881060,95.83,95.83,95.83,95.83,2
1750881120,95.83,95.83,95.83,95.83,1
1750881180,95.83,95.83,95.83,95.83,2
1750881240,95.83,95.83,95.83,95.83,1
1750881300,95.83,95.83,95.83,95.83,77
1750881360,95.83,95.83,95.83,95.83,106
1750881420,95.83,95.83,95.83,95.83,174
1750881480,95.83,95.83,95.83,95.83,7
1750881540,95.83,95.83,95.83,95.83,1
1750881660,95.83,95.83,95.83,95.83,73
