time,open,high,low,close,Volume
1732559280,95.47,95.47,95.47,95.47,1
1732559340,95.47,95.47,95.47,95.47,2
1732559460,95.47,95.47,95.47,95.47,12
1732559700,95.475,95.475,95.47,95.47,6
1732559820,95.47,95.47,95.47,95.47,1
1732560060,95.47,95.47,95.47,95.47,173
1732560120,95.47,95.475,95.47,95.475,2
1732560240,95.47,95.47,95.47,95.47,232
1732560660,95.47,95.47,95.47,95.47,2
1732560720,95.47,95.47,95.47,95.47,1
1732560840,95.47,95.47,95.47,95.47,2
1732560900,95.47,95.47,95.47,95.47,145
1732560960,95.475,95.475,95.47,95.47,4
1732561020,95.47,95.47,95.47,95.47,1
1732561200,95.475,95.475,95.475,95.475,9
1732561380,95.475,95.475,95.475,95.475,23
1732561560,95.47,95.47,95.47,95.47,2
1732561740,95.47,95.47,95.47,95.47,216
1732562340,95.47,95.47,95.47,95.47,96
1732562760,95.475,95.475,95.475,95.475,2
1732562940,95.47,95.47,95.47,95.47,6
1732563000,95.47,95.47,95.47,95.47,25
1732563480,95.475,95.475,95.475,95.475,30
1732563540,95.475,95.475,95.475,95.475,1
1732563660,95.475,95.475,95.475,95.475,1
1732563900,95.475,95.475,95.475,95.475,43
1732564140,95.475,95.475,95.475,95.475,10
1732564200,95.475,95.475,95.475,95.475,29
1732564260,95.475,95.475,95.475,95.475,23
1732564320,95.475,95.475,95.47,95.47,11
1732564440,95.475,95.475,95.475,95.475,1
1732564500,95.47,95.47,95.47,95.47,1
1732564560,95.475,95.475,95.475,95.475,3
1732564680,95.475,95.475,95.475,95.475,1
1732564740,95.47,95.47,95.47,95.47,31
1732565040,95.475,95.475,95.475,95.475,2
1732565160,95.475,95.475,95.475,95.475,10
1732565340,95.475,95.475,95.475,95.475,11
1732565760,95.475,95.475,95.475,95.475,558
1732566060,95.475,95.475,95.475,95.475,12
1732566240,95.475,95.475,95.475,95.475,4066
1732566300,95.475,95.475,95.475,95.475,4
1732566360,95.475,95.475,95.475,95.475,3116
1732566420,95.475,95.475,95.475,95.475,12
1732566480,95.475,95.475,95.475,95.475,16
1732566540,95.475,95.475,95.475,95.475,3
1732566600,95.475,95.475,95.475,95.475,19
1732566720,95.475,95.475,95.475,95.475,1
1732566780,95.475,95.475,95.475,95.475,1
1732566840,95.475,95.475,95.475,95.475,1
1732566960,95.475,95.475,95.475,95.475,1
1732567020,95.475,95.475,95.475,95.475,1
1732567320,95.475,95.475,95.475,95.475,1
1732567500,95.475,95.475,95.475,95.475,2
1732567620,95.475,95.475,95.475,95.475,249
1732567680,95.475,95.475,95.475,95.475,4373
1732567740,95.475,95.475,95.475,95.475,54
1732568160,95.475,95.475,95.475,95.475,4146
1732568280,95.475,95.475,95.475,95.475,19
1732568340,95.475,95.475,95.475,95.475,19
1732568400,95.475,95.475,95.475,95.475,5
1732568460,95.475,95.475,95.475,95.475,5
1732568700,95.475,95.475,95.475,95.475,676
1732569000,95.475,95.475,95.475,95.475,11
1732569060,95.47,95.47,95.47,95.47,101
1732569120,95.475,95.475,95.475,95.475,79
1732569240,95.475,95.475,95.475,95.475,1
1732569480,95.475,95.475,95.475,95.475,5
1732569780,95.475,95.475,95.475,95.475,3
1732569960,95.475,95.475,95.475,95.475,2
1732570200,95.475,95.475,95.475,95.475,30
1732570380,95.475,95.475,95.475,95.475,15
1732570620,95.475,95.475,95.475,95.475,93
1732570680,95.475,95.475,95.475,95.475,40
1732571520,95.475,95.475,95.475,95.475,20
1732571580,95.47,95.47,95.47,95.47,172
1732571820,95.475,95.475,95.475,95.475,12
1732571940,95.47,95.475,95.47,95.47,29
1732575720,95.475,95.475,95.475,95.475,348
1732576200,95.475,95.475,95.475,95.475,410
1732576260,95.475,95.475,95.475,95.475,17
1732576320,95.475,95.475,95.475,95.475,82
1732576440,95.475,95.475,95.475,95.475,169
1732576500,95.475,95.475,95.475,95.475,85
1732577940,95.475,95.475,95.475,95.475,4
1732578120,95.475,95.475,95.475,95.475,3
1732578420,95.475,95.475,95.475,95.475,119
1732578480,95.47,95.47,95.47,95.47,22
1732578540,95.47,95.47,95.47,95.47,62
1732579680,95.47,95.47,95.47,95.47,46
1732579800,95.475,95.475,95.475,95.475,2686
1732580160,95.475,95.475,95.475,95.475,10
1732580220,95.475,95.475,95.475,95.475,424
1732580460,95.475,95.475,95.475,95.475,339
1732581420,95.475,95.475,95.475,95.475,135
1732582800,95.475,95.475,95.475,95.475,50
1732585020,95.475,95.475,95.475,95.475,12
1732585500,95.475,95.475,95.475,95.475,48
1732585620,95.475,95.475,95.475,95.475,1
1732588740,95.475,95.475,95.475,95.475,3
1732588800,95.475,95.475,95.475,95.475,1
1732589460,95.475,95.475,95.475,95.475,1
1732591200,95.475,95.475,95.475,95.475,1
1732592100,95.475,95.475,95.475,95.475,7
1732592880,95.475,95.475,95.475,95.475,3
1732593120,95.475,95.475,95.475,95.475,1
1732595220,95.475,95.475,95.475,95.475,1
1732596540,95.475,95.475,95.475,95.475,1
1732597020,95.475,95.475,95.475,95.475,5
1732597080,95.475,95.475,95.475,95.475,45
1732599600,95.475,95.475,95.475,95.475,3
1732599660,95.475,95.475,95.475,95.475,26
1732599720,95.475,95.475,95.475,95.475,9
1732599960,95.475,95.475,95.475,95.475,2
1732600320,95.475,95.475,95.475,95.475,14
1732600380,95.475,95.475,95.475,95.475,1
1732600920,95.475,95.475,95.475,95.475,12
1732601160,95.475,95.475,95.475,95.475,1
1732601220,95.475,95.475,95.475,95.475,5
1732601280,95.475,95.475,95.475,95.475,9
1732601400,95.475,95.475,95.475,95.475,5
1732601460,95.475,95.475,95.475,95.475,31
1732601520,95.475,95.475,95.475,95.475,68
1732601640,95.475,95.475,95.475,95.475,5
1732603380,95.475,95.475,95.475,95.475,200
1732603680,95.475,95.475,95.475,95.475,5
1732604040,95.475,95.475,95.475,95.475,1
1732604520,95.475,95.475,95.475,95.475,91
1732604880,95.475,95.475,95.475,95.475,1
1732605660,95.475,95.475,95.475,95.475,20
1732605900,95.475,95.475,95.475,95.475,403
1732605960,95.475,95.475,95.475,95.475,31
1732606020,95.475,95.475,95.475,95.475,182
1732606200,95.475,95.475,95.475,95.475,574
1732607880,95.475,95.475,95.475,95.475,107
1732608060,95.475,95.475,95.475,95.475,4
1732608240,95.475,95.475,95.475,95.475,1
1732608360,95.475,95.475,95.475,95.475,6
1732608480,95.475,95.475,95.475,95.475,2
1732608540,95.475,95.475,95.475,95.475,13
1732608840,95.475,95.475,95.475,95.475,6
1732609080,95.475,95.475,95.475,95.475,1
1732609200,95.475,95.475,95.475,95.475,1
1732609260,95.475,95.475,95.475,95.475,5
1732609380,95.475,95.475,95.475,95.475,3
1732609560,95.475,95.475,95.475,95.475,2
1732609680,95.475,95.475,95.475,95.475,1
1732610040,95.475,95.475,95.475,95.475,3
1732610160,95.475,95.475,95.475,95.475,1
1732610520,95.475,95.475,95.475,95.475,3
1732610580,95.475,95.475,95.475,95.475,594
1732610820,95.475,95.475,95.475,95.475,1
1732610940,95.475,95.475,95.475,95.475,250
1732611180,95.475,95.475,95.47,95.47,208
1732611240,95.47,95.475,95.47,95.475,22
1732612140,95.475,95.475,95.475,95.475,9
1732612260,95.475,95.475,95.475,95.475,1
1732612440,95.47,95.47,95.47,95.47,1
1732612680,95.475,95.475,95.475,95.475,35
1732613460,95.475,95.475,95.475,95.475,45
1732614060,95.47,95.47,95.47,95.47,1
1732615080,95.475,95.475,95.475,95.475,110
1732615440,95.475,95.475,95.475,95.475,4
1732615500,95.475,95.475,95.47,95.475,10
1732615560,95.475,95.475,95.475,95.475,7
1732615620,95.475,95.475,95.475,95.475,1
1732615740,95.475,95.475,95.475,95.475,1
1732616040,95.47,95.475,95.47,95.475,108
1732616100,95.475,95.475,95.475,95.475,668
1732616160,95.475,95.475,95.475,95.475,4
1732616220,95.475,95.475,95.475,95.475,1
1732616280,95.475,95.475,95.475,95.475,5
1732616340,95.475,95.475,95.475,95.475,1
1732616400,95.475,95.475,95.475,95.475,15
1732616460,95.475,95.475,95.475,95.475,25
1732616520,95.475,95.475,95.475,95.475,15
1732616580,95.475,95.475,95.475,95.475,1
1732616640,95.475,95.475,95.475,95.475,1
1732616700,95.47,95.475,95.47,95.475,3
1732616760,95.475,95.475,95.475,95.475,3
1732616820,95.475,95.475,95.475,95.475,1
1732616880,95.475,95.475,95.475,95.475,3
1732616940,95.475,95.475,95.475,95.475,3
1732617000,95.475,95.475,95.475,95.475,2
1732617120,95.475,95.475,95.475,95.475,1
1732617180,95.475,95.475,95.475,95.475,1
1732617240,95.475,95.475,95.475,95.475,1
1732617300,95.475,95.475,95.475,95.475,2
1732617360,95.475,95.475,95.475,95.475,3
1732617420,95.475,95.475,95.475,95.475,1
1732617480,95.475,95.475,95.475,95.475,2
1732617540,95.475,95.475,95.475,95.475,1
1732617600,95.475,95.475,95.475,95.475,2
1732617660,95.475,95.475,95.475,95.475,1
1732617720,95.475,95.475,95.475,95.475,2
1732617840,95.475,95.475,95.475,95.475,1
1732617900,95.475,95.475,95.475,95.475,1
1732618080,95.475,95.475,95.475,95.475,1
1732618140,95.475,95.475,95.475,95.475,1
1732618260,95.475,95.475,95.475,95.475,1
1732618320,95.475,95.475,95.475,95.475,1
1732618440,95.475,95.475,95.475,95.475,1
1732618560,95.475,95.475,95.475,95.475,1
1732618680,95.47,95.47,95.47,95.47,19
1732618740,95.47,95.475,95.47,95.475,7
1732618800,95.475,95.475,95.475,95.475,1
1732618920,95.475,95.475,95.475,95.475,1
1732619040,95.475,95.475,95.475,95.475,1
1732619100,95.475,95.475,95.475,95.475,1
1732619160,95.475,95.475,95.47,95.47,2
1732619220,95.475,95.475,95.475,95.475,125
1732619280,95.475,95.475,95.475,95.475,1
1732619400,95.475,95.475,95.475,95.475,1
1732619520,95.475,95.475,95.475,95.475,1
1732619580,95.475,95.475,95.475,95.475,3
1732619640,95.475,95.475,95.475,95.475,3
1732619700,95.475,95.475,95.475,95.475,4
1732619760,95.475,95.475,95.475,95.475,3
1732619820,95.475,95.475,95.475,95.475,3
1732619880,95.475,95.475,95.475,95.475,3
1732619940,95.475,95.475,95.475,95.475,2
1732620000,95.475,95.475,95.475,95.475,2
1732620060,95.475,95.475,95.475,95.475,2
1732620300,95.475,95.475,95.475,95.475,1
1732620360,95.475,95.475,95.475,95.475,1
1732620420,95.475,95.475,95.475,95.475,1
1732620480,95.475,95.475,95.475,95.475,1
1732620540,95.475,95.475,95.475,95.475,1
1732620720,95.475,95.475,95.475,95.475,1
1732620840,95.475,95.475,95.475,95.475,92
1732620960,95.475,95.475,95.475,95.475,1
1732621020,95.475,95.475,95.475,95.475,1
1732621140,95.475,95.475,95.475,95.475,1
1732621200,95.475,95.475,95.475,95.475,2
1732621260,95.475,95.475,95.475,95.475,3
1732621320,95.475,95.475,95.475,95.475,2
1732621380,95.475,95.475,95.475,95.475,2
1732621440,95.475,95.475,95.475,95.475,2
1732621500,95.475,95.475,95.475,95.475,2
1732621560,95.47,95.475,95.47,95.475,3
1732621620,95.47,95.475,95.47,95.475,17
1732621680,95.475,95.475,95.475,95.475,1
1732621740,95.475,95.475,95.475,95.475,1
1732621800,95.475,95.475,95.475,95.475,1
1732621860,95.475,95.475,95.475,95.475,2
1732621980,95.475,95.475,95.475,95.475,2
1732622040,95.475,95.475,95.475,95.475,1
1732622100,95.475,95.475,95.475,95.475,1
1732622160,95.475,95.475,95.475,95.475,1
1732622220,95.475,95.475,95.475,95.475,282
1732622280,95.475,95.48,95.475,95.48,67
1732622340,95.48,95.48,95.48,95.48,1
1732622400,95.48,95.48,95.48,95.48,1
1732622460,95.48,95.48,95.48,95.48,1
1732622520,95.48,95.48,95.48,95.48,1
1732622580,95.48,95.48,95.48,95.48,15
1732622640,95.48,95.48,95.475,95.48,16
1732622700,95.48,95.48,95.475,95.48,9
1732622760,95.48,95.48,95.48,95.48,7
1732622820,95.48,95.48,95.48,95.48,6
1732622880,95.48,95.48,95.475,95.475,580
1732623060,95.475,95.475,95.475,95.475,2
1732623300,95.475,95.475,95.475,95.475,5
1732623420,95.475,95.475,95.475,95.475,8
1732623900,95.48,95.48,95.48,95.48,6
1732624020,95.48,95.48,95.48,95.48,1
1732624080,95.48,95.48,95.475,95.475,365
1732624140,95.48,95.48,95.48,95.48,1
1732624200,95.475,95.475,95.475,95.475,2
1732624440,95.48,95.48,95.48,95.48,2
1732624620,95.48,95.48,95.48,95.48,285
1732624740,95.48,95.48,95.48,95.48,858
1732624800,95.48,95.48,95.48,95.48,149
1732624860,95.48,95.48,95.48,95.48,7
1732624920,95.48,95.48,95.48,95.48,6
1732624980,95.48,95.48,95.48,95.48,8
1732625040,95.48,95.48,95.48,95.48,10
1732625520,95.48,95.48,95.48,95.48,2
1732626180,95.48,95.48,95.48,95.48,2
1732626240,95.48,95.48,95.48,95.48,100
1732626360,95.48,95.48,95.48,95.48,5
1732626420,95.48,95.48,95.48,95.48,1
1732626600,95.48,95.48,95.48,95.48,5
1732626720,95.48,95.48,95.48,95.48,7
1732626900,95.48,95.48,95.48,95.48,14
1732626960,95.48,95.48,95.48,95.48,6
1732627500,95.48,95.48,95.48,95.48,25
1732627680,95.475,95.475,95.475,95.475,36
1732627740,95.475,95.475,95.475,95.475,6
1732627800,95.475,95.475,95.475,95.475,7
1732627860,95.48,95.48,95.475,95.475,14
1732627920,95.475,95.48,95.475,95.475,8
1732627980,95.475,95.475,95.475,95.475,128
1732628040,95.475,95.48,95.475,95.475,10
1732628100,95.475,95.48,95.475,95.475,9
1732628160,95.475,95.475,95.475,95.475,4
1732628220,95.475,95.475,95.475,95.475,1
1732628340,95.475,95.475,95.475,95.475,9
1732628400,95.475,95.48,95.475,95.475,14
1732628460,95.475,95.48,95.475,95.475,12
1732628520,95.475,95.475,95.475,95.475,4
1732628580,95.475,95.475,95.475,95.475,3
1732628640,95.475,95.475,95.475,95.475,2
1732628700,95.48,95.48,95.475,95.475,13
1732628760,95.475,95.475,95.475,95.475,2
1732628820,95.48,95.48,95.475,95.48,36
1732628880,95.48,95.48,95.48,95.48,539
1732629000,95.475,95.475,95.475,95.475,41
1732629240,95.48,95.48,95.48,95.48,39
1732629660,95.475,95.475,95.475,95.475,3
1732629720,95.475,95.475,95.475,95.475,3
1732629780,95.475,95.48,95.475,95.475,5
1732629840,95.475,95.475,95.475,95.475,5
1732629900,95.475,95.475,95.475,95.475,1
1732629960,95.475,95.475,95.475,95.475,2
1732630020,95.475,95.475,95.475,95.475,1
1732630080,95.475,95.475,95.475,95.475,1
1732630140,95.475,95.475,95.475,95.475,2
1732630200,95.475,95.475,95.475,95.475,1
1732630260,95.475,95.475,95.475,95.475,1
1732630320,95.475,95.475,95.475,95.475,1
1732630380,95.475,95.48,95.475,95.48,100
1732630440,95.475,95.475,95.475,95.475,2
1732630500,95.475,95.475,95.475,95.475,3
1732630560,95.475,95.48,95.475,95.475,8
1732630620,95.475,95.475,95.475,95.475,2
1732630680,95.475,95.475,95.475,95.475,2
1732630740,95.475,95.475,95.475,95.475,4
1732630800,95.475,95.475,95.475,95.475,4
1732630860,95.48,95.48,95.475,95.475,8
1732630920,95.475,95.475,95.475,95.475,3
1732631040,95.475,95.475,95.475,95.475,1
1732631160,95.475,95.475,95.475,95.475,1
1732631400,95.475,95.475,95.475,95.475,1
1732631580,95.48,95.48,95.48,95.48,5
1732631640,95.475,95.475,95.475,95.475,1
1732631760,95.475,95.48,95.475,95.475,44
1732631820,95.475,95.475,95.475,95.475,2
1732631880,95.475,95.475,95.475,95.475,2
1732631940,95.475,95.475,95.475,95.475,3
1732632060,95.48,95.48,95.475,95.475,17
1732632120,95.475,95.48,95.475,95.475,98
1732632180,95.475,95.475,95.475,95.475,3
1732632240,95.475,95.475,95.475,95.475,2
1732632300,95.475,95.475,95.475,95.475,2
1732632360,95.475,95.475,95.475,95.475,2
1732632600,95.48,95.48,95.475,95.475,26
1732632660,95.475,95.48,95.475,95.48,44
1732632720,95.475,95.48,95.475,95.475,19
1732632780,95.475,95.475,95.475,95.475,4
1732632840,95.475,95.475,95.475,95.475,3
1732632900,95.475,95.475,95.475,95.475,1
1732633020,95.475,95.475,95.475,95.475,1
1732633080,95.475,95.475,95.475,95.475,1
1732633140,95.48,95.48,95.475,95.475,32
1732633200,95.475,95.48,95.475,95.475,47
1732633260,95.475,95.475,95.475,95.475,5
1732633320,95.475,95.475,95.475,95.475,4
1732633380,95.475,95.48,95.475,95.475,11
1732633440,95.475,95.475,95.475,95.475,3
1732633500,95.475,95.475,95.475,95.475,3342
1732633560,95.47,95.475,95.47,95.475,1420
1732633620,95.475,95.475,95.475,95.475,70
1732633680,95.475,95.475,95.475,95.475,382
1732633740,95.475,95.475,95.475,95.475,917
1732633800,95.475,95.475,95.475,95.475,944
1732633860,95.475,95.475,95.475,95.475,50
1732633920,95.475,95.475,95.475,95.475,262
1732633980,95.475,95.475,95.475,95.475,312
1732634040,95.475,95.475,95.475,95.475,127
1732634100,95.47,95.47,95.47,95.47,101
1732634220,95.47,95.47,95.47,95.47,250
1732634520,95.47,95.47,95.47,95.47,44
1732634640,95.47,95.47,95.47,95.47,7
1732634700,95.47,95.47,95.47,95.47,81
1732634760,95.47,95.47,95.47,95.47,1
1732634820,95.47,95.47,95.47,95.47,220
1732634940,95.47,95.47,95.47,95.47,8
1732635000,95.47,95.47,95.47,95.47,3
1732635120,95.47,95.47,95.47,95.47,1
1732635540,95.47,95.47,95.47,95.47,2
1732635900,95.475,95.475,95.475,95.475,996
1732636140,95.475,95.475,95.475,95.475,7
1732636380,95.475,95.475,95.475,95.475,33
1732636800,95.475,95.475,95.475,95.475,1
1732636980,95.475,95.475,95.475,95.475,445
1732637820,95.475,95.475,95.475,95.475,1
1732637880,95.475,95.475,95.475,95.475,2
1732638420,95.475,95.475,95.475,95.475,37
1732638480,95.475,95.475,95.475,95.475,148
1732638900,95.475,95.475,95.475,95.475,300
1732641120,95.475,95.475,95.475,95.475,13
1732641660,95.475,95.475,95.475,95.475,22
1732641720,95.475,95.475,95.475,95.475,4
1732642020,95.475,95.475,95.475,95.475,50
1732642500,95.475,95.475,95.475,95.475,11
1732643940,95.48,95.48,95.48,95.48,20
1732644000,95.475,95.475,95.475,95.475,21
1732644180,95.475,95.475,95.475,95.475,300
1732644480,95.475,95.475,95.475,95.475,4
1732645200,95.475,95.475,95.475,95.475,2
1732645320,95.475,95.475,95.475,95.475,8
1732645440,95.475,95.475,95.475,95.475,12
1732645620,95.475,95.475,95.475,95.475,2
1732645800,95.475,95.475,95.475,95.475,80
1732646820,95.475,95.475,95.475,95.475,100
1732647480,95.475,95.475,95.475,95.475,40
1732647540,95.475,95.475,95.475,95.475,25
1732647600,95.475,95.48,95.475,95.48,694
1732647660,95.475,95.475,95.475,95.475,138
1732647720,95.48,95.48,95.475,95.475,18
1732647840,95.48,95.48,95.48,95.48,2263
1732647900,95.48,95.48,95.48,95.48,1679
1732647960,95.48,95.48,95.48,95.48,118
1732648020,95.48,95.48,95.48,95.48,123
1732648080,95.48,95.48,95.48,95.48,5
1732648140,95.48,95.48,95.48,95.48,106
1732648200,95.48,95.48,95.48,95.48,302
1732648320,95.48,95.48,95.48,95.48,217
1732648380,95.48,95.48,95.48,95.48,949
1732648440,95.48,95.48,95.48,95.48,31
1732648500,95.48,95.48,95.48,95.48,119
1732648620,95.48,95.48,95.48,95.48,1
1732648680,95.48,95.48,95.48,95.48,11
1732648860,95.48,95.48,95.48,95.48,5
1732649280,95.48,95.48,95.48,95.48,12
1732649340,95.48,95.48,95.48,95.48,29
1732649400,95.48,95.48,95.48,95.48,41
1732649700,95.48,95.48,95.48,95.48,9
1732649940,95.48,95.48,95.48,95.48,23
1732650180,95.48,95.48,95.48,95.48,3
1732650780,95.48,95.48,95.48,95.48,13
1732650900,95.48,95.48,95.48,95.48,1014
1732650960,95.48,95.48,95.48,95.48,102
1732651020,95.48,95.48,95.48,95.48,40
1732651080,95.48,95.48,95.48,95.48,95
1732651140,95.48,95.48,95.48,95.48,3
1732651500,95.475,95.48,95.475,95.48,83
1732651800,95.48,95.48,95.48,95.48,14
1732651860,95.48,95.48,95.48,95.48,10
1732651920,95.48,95.48,95.48,95.48,26
1732651980,95.48,95.48,95.48,95.48,103
1732652100,95.48,95.48,95.48,95.48,15
1732652160,95.48,95.48,95.48,95.48,224
1732652220,95.48,95.48,95.48,95.48,878
1732652580,95.485,95.485,95.485,95.485,235
1732652640,95.485,95.485,95.485,95.485,525
1732652700,95.485,95.485,95.485,95.485,2
1732652760,95.485,95.485,95.485,95.485,125
1732652820,95.485,95.485,95.485,95.485,3
1732652940,95.485,95.485,95.485,95.485,2163
1732654740,95.48,95.48,95.48,95.48,206
1732654980,95.485,95.485,95.485,95.485,2
1732655100,95.485,95.485,95.485,95.485,96
1732655160,95.48,95.48,95.48,95.48,3
1732655640,95.485,95.485,95.485,95.485,11
1732655820,95.485,95.485,95.485,95.485,1
1732657860,95.485,95.485,95.485,95.485,8
1732662420,95.48,95.48,95.48,95.48,5
1732662720,95.48,95.48,95.48,95.48,7
1732663080,95.48,95.48,95.48,95.48,28
1732664100,95.48,95.48,95.48,95.48,23
1732664460,95.48,95.48,95.48,95.48,5
1732665000,95.485,95.485,95.485,95.485,299
1732665720,95.485,95.485,95.485,95.485,6
1732667640,95.485,95.485,95.485,95.485,20
1732667700,95.485,95.485,95.485,95.485,15
1732673460,95.485,95.485,95.485,95.485,500
1732675140,95.485,95.485,95.485,95.485,2
1732677420,95.485,95.485,95.485,95.485,50
1732686480,95.485,95.485,95.485,95.485,15
1732686960,95.485,95.485,95.485,95.485,2
1732690740,95.485,95.485,95.485,95.485,400
1732691220,95.485,95.485,95.485,95.485,11
1732691520,95.485,95.485,95.485,95.485,3
1732691760,95.485,95.485,95.485,95.485,6
1732691940,95.485,95.485,95.485,95.485,8
1732692480,95.485,95.485,95.485,95.485,100
1732692540,95.485,95.485,95.485,95.485,50
1732692960,95.485,95.485,95.485,95.485,1
1732693020,95.485,95.485,95.485,95.485,348
1732693440,95.485,95.485,95.485,95.485,1
1732694160,95.485,95.485,95.485,95.485,2
1732694280,95.485,95.485,95.485,95.485,10
1732694400,95.485,95.485,95.485,95.485,10
1732694460,95.485,95.485,95.485,95.485,20
1732694520,95.485,95.485,95.485,95.485,10
1732696920,95.485,95.485,95.485,95.485,7
1732697700,95.48,95.48,95.48,95.48,1
1732697880,95.485,95.485,95.485,95.485,2
1732698000,95.485,95.485,95.485,95.485,39
1732698060,95.485,95.485,95.485,95.485,1
1732698120,95.485,95.485,95.485,95.485,3
1732698780,95.485,95.485,95.485,95.485,3
1732699320,95.485,95.485,95.485,95.485,1
1732699920,95.485,95.485,95.485,95.485,102
1732699980,95.485,95.485,95.485,95.485,13
1732700280,95.48,95.48,95.48,95.48,1
1732700640,95.48,95.48,95.48,95.48,1
1732700760,95.48,95.48,95.48,95.48,4
1732701480,95.48,95.48,95.48,95.48,1
1732701960,95.485,95.485,95.485,95.485,2
1732702140,95.48,95.48,95.48,95.48,1
1732702380,95.48,95.48,95.48,95.48,1
1732702440,95.48,95.48,95.48,95.48,2
1732702680,95.48,95.48,95.48,95.48,1
1732702740,95.485,95.485,95.485,95.485,150
1732702920,95.48,95.48,95.48,95.48,1
1732702980,95.485,95.485,95.485,95.485,50
1732703040,95.48,95.485,95.48,95.485,11
1732703400,95.48,95.48,95.48,95.48,2
