"timestamp","asset","price","tokenVolume"
2024-03-06 06:06:44,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6
2024-03-06 06:07:58,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5.5
2024-03-06 06:07:58,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5.5
2024-03-06 06:09:22,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6
2024-03-06 06:09:22,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6
2024-03-06 06:09:24,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,10
2024-03-06 06:09:24,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,10
2024-03-06 06:09:48,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6
2024-03-06 06:09:48,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6
2024-03-06 06:12:44,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6
2024-03-06 06:12:44,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6
2024-03-06 06:12:56,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,10
2024-03-06 06:12:56,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,10
2024-03-06 06:15:30,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5
2024-03-06 06:15:30,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5
2024-03-06 06:18:26,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5
2024-03-06 06:18:26,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5
2024-03-06 06:19:38,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,10
2024-03-06 06:19:38,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,10
2024-03-06 06:23:00,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5.5
2024-03-06 06:23:00,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5.5
2024-03-06 06:23:08,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5.5
2024-03-06 06:23:08,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5.5
2024-03-06 06:26:22,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6
2024-03-06 06:26:22,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6
2024-03-06 06:26:30,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6.5
2024-03-06 06:26:30,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6.5
2024-03-06 06:29:48,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5.5
2024-03-06 06:29:48,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5.5
2024-03-06 06:29:50,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,10
2024-03-06 06:29:50,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,10
2024-03-06 06:31:04,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,9
2024-03-06 06:31:04,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,9
2024-03-06 06:33:08,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,10
2024-03-06 06:33:08,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,10
2024-03-06 06:34:16,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,8
2024-03-06 06:34:16,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,8
2024-03-06 06:36:32,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5
2024-03-06 06:36:32,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5
2024-03-06 06:37:42,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5.5
2024-03-06 06:37:42,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5.5
2024-03-06 06:37:46,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5.5
2024-03-06 06:37:46,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5.5
2024-03-06 06:38:24,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6.5
2024-03-06 06:38:24,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6.5
2024-03-06 06:39:58,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,7.5
2024-03-06 06:39:58,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,7.5
2024-03-06 06:40:04,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6
2024-03-06 06:40:04,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6
2024-03-06 06:41:10,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,10
2024-03-06 06:41:10,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,10
2024-03-06 06:43:22,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5.5
2024-03-06 06:43:22,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5.5
2024-03-06 06:44:28,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6
2024-03-06 06:44:28,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6
2024-03-06 06:46:46,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5
2024-03-06 06:46:46,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5
2024-03-06 06:47:54,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6
2024-03-06 06:47:54,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6
2024-03-06 06:48:50,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6
2024-03-06 06:48:50,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6
2024-03-06 06:51:18,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6.5
2024-03-06 06:51:18,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6.5
2024-03-06 06:51:20,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,10
2024-03-06 06:51:20,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,10
2024-03-06 06:51:26,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5
2024-03-06 06:51:26,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5
2024-03-06 06:54:42,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6.5
2024-03-06 06:54:42,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6.5
2024-03-06 06:54:48,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,10
2024-03-06 06:54:48,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,10
2024-03-06 06:55:08,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5
2024-03-06 06:55:08,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5
2024-03-06 06:58:06,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6.5
2024-03-06 06:58:06,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6.5
2024-03-06 06:58:12,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,10
2024-03-06 06:58:12,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,10
2024-03-06 06:58:16,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6
2024-03-06 06:58:16,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6
2024-03-06 07:01:30,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5.5
2024-03-06 07:01:30,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5.5
2024-03-06 07:01:44,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,7
2024-03-06 07:01:44,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,7
2024-03-06 07:04:54,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,9
2024-03-06 07:04:54,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,9
2024-03-06 07:05:06,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5.5
2024-03-06 07:05:06,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5.5
2024-03-06 07:08:18,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6
2024-03-06 07:08:18,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6
2024-03-06 07:08:30,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5.5
2024-03-06 07:08:30,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5.5
2024-03-06 07:11:44,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5.5
2024-03-06 07:11:44,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5.5
2024-03-06 07:11:54,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6.5
2024-03-06 07:11:54,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6.5
2024-03-06 07:15:08,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6
2024-03-06 07:15:08,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6
2024-03-06 07:15:14,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,10
2024-03-06 07:15:14,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,10
2024-03-06 07:18:34,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6
2024-03-06 07:18:34,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6
2024-03-06 07:18:40,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,10
2024-03-06 07:18:40,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,10
2024-03-06 07:19:10,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,7
2024-03-06 07:19:10,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,7
2024-03-06 07:22:00,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,10
2024-03-06 07:22:00,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,10
2024-03-06 07:24:10,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,8
2024-03-06 07:24:10,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,8
2024-03-06 07:25:20,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6
2024-03-06 07:25:20,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6
2024-03-06 07:27:34,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,7
2024-03-06 07:27:34,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,7
2024-03-06 07:28:44,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,7
2024-03-06 07:28:44,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,7
2024-03-06 07:28:46,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5.5
2024-03-06 07:28:46,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5.5
2024-03-06 07:29:12,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6.5
2024-03-06 07:29:12,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6.5
2024-03-06 07:32:08,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5.5
2024-03-06 07:32:08,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5.5
2024-03-06 07:32:10,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6
2024-03-06 07:32:10,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6
2024-03-06 07:33:24,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,10
