"timestamp","asset","price","tokenVolume"
2024-07-31 01:00:42,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0439999991728,1136.363635
2024-07-31 01:00:42,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0439999991728,1136.363635
2024-07-31 01:01:04,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.041,30
2024-07-31 01:01:04,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.041,30
2024-07-31 01:03:28,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.959,10000
2024-07-31 01:03:28,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.041,10000
2024-07-31 01:09:30,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.044,1095.74
2024-07-31 01:09:30,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0441610916246169,1132.218366
2024-07-31 01:09:30,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.951000025604217,36.478366
2024-07-31 01:22:58,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.049,500
2024-07-31 01:22:58,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.951,500
2024-07-31 01:33:04,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.959,52.56
2024-07-31 01:33:04,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.041,52.56
2024-07-31 01:53:16,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.958999999968475,793.023975
2024-07-31 01:53:16,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0410000000315249,793.023975
2024-07-31 03:03:18,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.958999968706119,0.990609
2024-07-31 03:03:18,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0410000312938808,0.990609
2024-07-31 03:27:02,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0489999540379971,20.408162
2024-07-31 03:27:02,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.951000045962003,20.408162
2024-07-31 03:31:06,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.958999972188417,1.042731
2024-07-31 03:31:06,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0410000278115832,1.042731
2024-07-31 04:00:41,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0489999977497749,407.959182
2024-07-31 04:00:41,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.951000002250225,407.959182
2024-07-31 04:06:43,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.959,1000
2024-07-31 04:06:43,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.041,1000
2024-07-31 04:15:59,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.94,1800
2024-07-31 04:15:59,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.938,269.21
2024-07-31 04:15:59,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.95,720
2024-07-31 04:15:59,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.06,300
2024-07-31 04:15:59,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.937000001508278,590.740157
2024-07-31 04:15:59,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0556986692419406,5846.100157
2024-07-31 04:15:59,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.948,720
2024-07-31 04:15:59,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.95,1111
2024-07-31 04:15:59,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.951,35.15
2024-07-31 04:15:59,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.05,300
2024-07-31 04:27:59,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.063,100
2024-07-31 04:27:59,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.937,129.25
2024-07-31 04:27:59,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.935000002288979,393.18846
2024-07-31 04:27:59,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0642633795475942,622.43846
2024-07-31 04:57:01,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.957999989011071,83.538621
2024-07-31 04:57:01,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.957999989011071,83.538621
2024-07-31 05:37:21,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.937000028035001,31.74603
2024-07-31 05:37:21,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0629999719649985,31.74603
2024-07-31 05:38:43,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.937,79.25
2024-07-31 05:38:43,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0639488080613842,1548.11328
2024-07-31 05:38:43,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.936,1000
2024-07-31 05:38:43,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.936000001962192,468.86328
2024-07-31 05:39:03,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.936,500
2024-07-31 05:39:03,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.064,500
