"timestamp","asset","price","tokenVolume"
1749302529,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,8
1749302529,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,8
1749302543,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,19
1749302543,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,19
1749302545,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,8
1749302545,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,8
1749305142,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,12
1749305142,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,12
1749305246,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,146.78
1749305246,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,146.78
1749309920,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,200
1749309920,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,200
1749314275,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,10
1749314275,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,10
1749315795,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,1.51
1749315795,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,1.51
1749316805,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,98.49
1749316805,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,1.51
1749316805,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,100
1749317029,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,10
1749317029,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,10
1749317291,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.65,5
1749317291,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.35,5
1749317291,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.35,200
1749317291,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.65,272
1749317291,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.35,72
1749317291,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.65,123
1749317291,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.35,123
1749320504,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.65,8
1749320504,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.35,8
1749326652,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.65,180
1749326652,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.35,180
1749334008,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.66,5
