"timestamp","asset","price","tokenVolume"
2023-10-02 03:06:49,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.78,200
2023-10-03 16:11:50,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.7,333
2023-10-03 16:11:50,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.3,333
2023-10-03 16:50:43,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.72,500
2023-10-03 16:50:43,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.265,1000
2023-10-03 16:50:43,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.75,500
2023-10-03 16:56:19,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.72,25
2023-10-03 16:56:19,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.28,25
2023-10-03 18:49:34,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.72,475
2023-10-03 18:49:34,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.72,475
2023-10-03 18:54:58,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.7,200
2023-10-03 18:54:58,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.7,200
2023-10-04 04:23:52,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.240000012160003,13.157891
2023-10-04 04:23:52,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.759999987839997,13.157891
2023-10-04 14:30:24,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
2023-10-04 14:30:24,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
2023-10-04 14:30:28,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
2023-10-04 14:30:28,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
2023-10-04 14:31:02,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
2023-10-04 14:31:02,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
2023-10-04 14:31:06,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
2023-10-04 14:31:06,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
2023-10-04 14:31:06,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,200
2023-10-04 14:31:06,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,200
2023-10-04 14:32:02,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,100
2023-10-04 14:32:02,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,100
2023-10-04 14:32:10,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,100
2023-10-04 14:32:10,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,100
2023-10-04 14:35:04,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.23,25
2023-10-04 14:35:04,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.23,25
2023-10-04 14:37:02,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.22,55
2023-10-04 14:37:02,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.78,55
2023-10-05 01:18:27,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.2,55
2023-10-05 01:18:27,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.8,55
2023-10-06 14:30:54,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.8,50
2023-10-06 14:30:54,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.76,500
2023-10-06 14:30:54,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.236363636363636,550
2023-10-06 14:34:44,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.27,15
2023-10-06 14:34:44,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.73,15
2023-10-06 17:44:07,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.27,40
2023-10-06 17:44:07,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.73,40
2023-10-07 00:21:03,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.27,150
2023-10-07 00:21:03,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.73,150
2023-10-07 00:21:11,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.27,200
2023-10-07 00:21:11,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.73,200
2023-10-07 00:21:11,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.27,150
2023-10-07 00:21:11,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.73,150
2023-10-07 00:59:01,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.76,150
2023-10-07 00:59:01,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
2023-10-07 03:54:20,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.76,150
2023-10-07 03:54:20,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
2023-10-09 05:25:15,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.75,15
2023-10-09 05:25:15,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.75,15
2023-10-09 19:26:28,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.929999988839996,5.376342
2023-10-09 19:26:28,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0700000111600043,5.376342
2023-10-10 02:05:42,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.9,15
2023-10-10 02:05:42,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.9,15
2023-10-12 14:40:38,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.92,100
2023-10-12 14:40:38,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.924861857310007,194.622857
2023-10-12 14:40:38,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0700000001056827,94.622857
2023-10-13 03:56:46,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.91,15
2023-10-13 03:56:46,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.901304347826087,115
2023-10-13 03:56:46,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.9,100
2023-10-13 05:39:39,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.98,15
2023-10-13 05:39:39,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.98,15
2023-10-14 00:04:14,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.03,555
2023-10-14 00:04:14,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,555
2023-10-14 04:33:26,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.91,50
2023-10-14 04:33:26,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.91,50
2023-10-14 05:09:49,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.03,111
2023-10-14 05:09:49,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,111
2023-10-14 07:03:17,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.94,20
2023-10-14 07:03:17,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.94,20
2023-10-14 20:28:18,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0300000048500533,2.061833
2023-10-14 20:28:18,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.969999995149947,2.061833
2023-10-14 23:54:13,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.03,250
2023-10-14 23:54:13,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,250
2023-10-15 02:36:29,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.03,747.938
2023-10-15 02:36:29,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,747.938
2023-10-15 19:11:14,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.03,200
2023-10-15 19:11:14,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,200
2023-10-15 22:40:30,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.04,999
2023-10-15 22:40:30,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.96,999
2023-10-16 00:29:05,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.04,555
2023-10-16 00:29:05,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.96,555
2023-10-16 02:29:40,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.06,15
2023-10-16 02:29:40,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.94,15
2023-10-16 22:47:27,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0300000004850006,20.618533
2023-10-16 22:47:27,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.969999999514999,20.618533
2023-10-17 15:31:50,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.9,100
2023-10-17 15:31:50,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0842424242424242,165
2023-10-17 15:31:50,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.94,65
2023-10-17 16:13:46,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.91,50
2023-10-17 16:13:46,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.9,555
2023-10-17 16:13:46,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0991735537190083,605
2023-10-17 18:10:47,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.9,190
2023-10-17 18:10:47,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.1,190
2023-10-17 22:47:03,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.949,50
2023-10-17 22:47:03,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.949,50
2023-10-18 03:11:10,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.05,55
2023-10-18 03:11:10,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.95,55
2023-10-19 00:20:37,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,55
2023-10-19 00:20:37,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.03,55
2023-10-19 18:07:34,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.969,500
2023-10-19 18:07:34,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.031,500
2023-10-19 18:45:01,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.969,500
2023-10-19 18:45:01,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.031,500
2023-10-19 19:17:47,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,500
2023-10-19 19:17:47,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.03,500
2023-10-21 01:51:15,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.05,200
2023-10-21 01:51:15,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.05,200
2023-10-21 02:33:45,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.94,200
2023-10-21 02:33:45,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.05,800
2023-10-21 02:33:45,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.052,1000
2023-10-23 00:05:23,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.96,50
2023-10-23 00:05:23,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.04,50
2023-10-23 08:19:23,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.96,250
2023-10-23 08:19:23,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.04,250
2023-10-23 22:24:06,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.9700000057,166.666665
2023-10-23 22:24:06,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0299999942999999,166.666665
2023-10-25 00:49:32,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.970000010080001,83.333328
2023-10-25 00:49:32,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,16.6667
2023-10-25 00:49:32,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0299999916000024,100.000028
2023-10-28 03:04:14,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.032,312.5
2023-10-28 03:04:14,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,250
2023-10-28 03:04:14,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.96,62.5
2023-10-28 14:02:15,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0299999942999999,166.666665
2023-10-28 14:02:15,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.9700000057,166.666665
2023-10-28 22:49:45,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0299999711999988,33.333332
2023-10-28 22:49:45,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.970000028800001,33.333332
2023-10-29 08:57:28,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,100
2023-10-29 08:57:28,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.03,100
2023-10-30 03:14:47,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.989,770
2023-10-30 03:14:47,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.011,770
2023-10-30 18:03:17,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,150
2023-10-30 18:03:17,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0384615384615385,260
2023-10-30 18:03:17,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.95,110
2023-10-31 11:03:42,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.04,25
2023-10-31 11:03:42,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.96,25
2023-10-31 17:01:15,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.032,312.5
2023-10-31 17:01:15,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,250
2023-10-31 17:01:15,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.96,62.5
2023-09-20 23:56:58,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.650000021341465,23.42857
2023-09-20 23:56:58,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.349999978658535,23.42857
2023-09-24 00:52:51,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.8,555
2023-09-24 00:52:51,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.2,555
2023-09-24 01:46:29,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.2,555
2023-09-24 01:46:29,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.2,555
2023-09-24 01:46:29,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.8,1110
2023-09-24 02:02:46,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.2,555
2023-09-24 02:02:46,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.8,555
2023-09-24 12:06:23,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.2,650
2023-09-24 12:06:23,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.8,650
2023-09-25 09:32:24,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.2,127
2023-09-25 09:32:24,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.8,127
2023-09-28 05:27:21,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.83,150
2023-09-28 05:27:21,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.17,150
2023-09-28 12:07:38,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.219999994368,113.636362
2023-09-28 12:07:38,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.780000005632,113.636362
2023-09-28 16:04:38,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.17,222
2023-09-28 16:04:38,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.83,222
2023-09-28 16:52:54,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.17,150
2023-09-28 16:52:54,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.83,150
2023-09-28 16:52:56,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.17,50
2023-09-28 16:52:56,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.83,50
2023-09-29 15:44:44,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.09,150
2023-09-29 15:44:44,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.91,150
2023-09-29 15:49:38,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.11,55
2023-09-29 15:49:38,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.89,55
2023-09-29 18:40:20,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.14,222
2023-09-29 18:40:20,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.86,222
2023-09-30 16:35:45,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.09,55
2023-09-30 16:35:45,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.91,55
2023-09-30 18:58:43,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.89,30
2023-09-30 18:58:43,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.11,30
2023-10-02 03:03:42,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.209333333333333,750
2023-10-02 03:03:42,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.79,700
2023-10-02 03:03:42,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.8,50
2023-10-02 03:06:21,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.22,386
2023-10-02 03:06:21,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.78,386
2023-10-03 16:12:16,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.7,35
2023-10-03 16:12:16,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.3,368
2023-10-03 16:12:16,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.7,333
2023-10-03 16:49:43,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.265,2000
2023-10-03 16:49:43,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.75,1000
2023-10-03 16:49:43,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.72,1000
2023-10-03 18:51:10,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.72,800
2023-10-03 18:51:10,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.72,800
2023-10-03 18:54:18,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.72,200
2023-10-03 18:54:18,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.72,200
2023-10-04 14:32:42,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.22,555
2023-10-04 14:32:42,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.22,555
2023-10-04 14:37:20,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.22,55
2023-10-04 14:37:20,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.78,55
2023-10-05 01:18:17,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.8,55
2023-10-05 01:18:17,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.2,55
2023-10-05 18:25:38,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.8,45
2023-10-05 18:25:38,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.2,45
2023-10-05 20:34:49,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.81,100
2023-10-05 20:34:49,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.19,100
2023-10-07 00:58:43,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.76,150
2023-10-07 00:58:43,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.24,150
2023-10-09 15:06:24,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.16,26
2023-10-09 15:06:24,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.18,100
2023-10-09 15:06:24,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.173274336283186,226
2023-10-09 15:06:24,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.83,100
2023-10-09 15:07:12,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.16,26
2023-10-09 15:07:12,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.16,26
2023-10-09 15:08:00,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.16,26
2023-10-09 15:08:00,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.16,26
2023-10-09 16:11:37,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.16,26
2023-10-09 16:11:37,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.16,26
2023-10-09 19:45:20,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.919999936914272,7.608694
2023-10-09 19:45:20,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.919999936914272,7.608694
2023-10-09 19:45:30,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.919999980373331,16.304346
2023-10-09 19:45:30,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.919999980373331,16.304346
2023-10-10 18:06:26,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.08,100
2023-10-10 18:06:26,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.92,100
2023-10-11 21:43:19,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.86,100
2023-10-11 21:43:19,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.720000068923087,9.285713
2023-10-11 21:43:19,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.83,20
2023-10-11 21:43:19,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.154696126400293,129.285713
2023-10-12 14:41:10,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.08,27
2023-10-12 14:41:10,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.07,100
2023-10-12 14:41:10,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.92,100
2023-10-12 14:41:10,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.924405286343612,227
2023-10-12 15:01:56,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.94,48
2023-10-12 15:01:56,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.06,48
2023-10-12 15:05:10,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.96,100
2023-10-12 15:05:10,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.96,100
2023-10-12 16:38:26,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.96,276.08
2023-10-12 16:38:26,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.96,276.08
2023-10-12 17:19:52,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.97,200
2023-10-12 17:19:52,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.03,200
2023-10-13 03:57:12,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.9,34
2023-10-13 03:57:12,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.91,15
2023-10-13 03:57:12,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.903061224489796,49
2023-10-13 05:39:51,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.98,15
2023-10-13 05:39:51,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.98,15
2023-10-14 05:09:39,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.97,111
2023-10-14 05:09:39,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.03,111
2023-10-14 18:58:11,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.97,250
2023-10-14 18:58:11,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.03,250
2023-10-15 02:36:41,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.97,750
2023-10-15 02:36:41,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.03,750
2023-10-15 19:11:02,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.97,255
2023-10-15 19:11:02,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.03,255
2023-10-15 22:40:20,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.96,555
2023-10-15 22:40:20,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.04,555
2023-10-16 00:29:17,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.04,555
2023-10-16 00:29:17,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.96,555
