"timestamp","asset","price","tokenVolume"
2023-07-27 14:36:17,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.73,255
2023-07-27 14:36:17,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.27,255
2023-07-27 19:18:25,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.76,50
2023-07-27 19:18:25,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.24,50
2023-07-27 19:20:01,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.23,200
2023-07-27 19:20:01,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.77,200
2023-07-27 19:21:59,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.23,300
2023-07-27 19:21:59,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.77,300
2023-07-29 19:20:12,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.76,25
2023-07-29 19:20:12,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.24,25
2023-07-31 01:09:33,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.770001191822841,0.478259
2023-07-31 01:09:33,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.229998808177159,0.478259
2023-07-31 11:35:14,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.77000190572572,0.304346
2023-07-31 11:35:14,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.22999809427428,0.304346
2023-08-01 06:16:28,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.78999998495237,5.316452
2023-08-01 06:16:28,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.210000015047629,5.316452
2023-08-01 19:52:02,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.819999993439998,24.390238
2023-08-01 19:52:02,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.180000006560002,24.390238
2023-08-06 01:39:41,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.16,100
2023-08-06 01:39:41,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.150000006933117,14.423526
2023-08-06 01:39:41,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.84126053762755,114.423526
2023-08-07 22:15:22,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.150000085000331,1.176466
2023-08-07 22:15:22,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.849999914999669,1.176466
2023-08-08 16:13:43,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.81,89
