"timestamp","asset","price","tokenVolume"
2023-08-11 17:55:06,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.15,30
2023-08-11 17:56:44,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.120000192000307,0.208333
2023-08-11 17:56:44,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.15,5.66666
2023-08-11 17:56:44,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.851063822544129,5.874993
2023-08-11 20:08:32,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.12,149
2023-08-11 20:08:32,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.88,149
2023-08-12 17:45:51,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.870001001002302,0.769229
2023-08-12 17:45:51,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.129998998997698,0.769229
2023-08-12 17:46:25,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.129998998997698,0.769229
2023-08-12 17:46:25,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.870001001002302,0.769229
2023-08-14 20:27:55,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.09,50
2023-08-14 20:27:55,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.91,50
2023-08-18 05:24:53,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.12,1
2023-08-18 05:24:53,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.88,1
2023-08-18 11:16:10,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.12,1
2023-08-18 11:16:10,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.88,1
2023-08-18 16:17:47,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.12,1
2023-08-18 16:17:47,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.88,1
2023-08-20 13:51:17,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.89,25
2023-08-20 13:51:17,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.111304347826087,28.75
2023-08-20 13:51:17,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.88,3.75
2023-08-20 18:36:18,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.12,1
2023-08-20 18:36:18,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.88,1
2023-08-22 01:23:59,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.88999480827709,0.13483
2023-08-22 01:23:59,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.88999480827709,0.13483
2023-08-22 01:24:37,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.88,1
2023-08-22 01:24:37,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.12,1
2023-08-22 06:37:32,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.12,5
2023-08-22 06:37:32,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.88,5
2023-08-22 12:59:27,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.119999899199984,8.333332
2023-08-22 12:59:27,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.880000100800016,8.333332
2023-08-22 13:00:05,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.880000061840497,13.583332
2023-08-22 13:00:05,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.119999938159503,13.583332
2023-08-23 04:11:04,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.12,15.67
2023-08-23 04:11:04,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.119999991000358,80.003181
2023-08-23 04:11:04,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.880000050233092,14.333181
2023-08-23 04:11:04,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.88,50
2023-08-23 19:48:16,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.897292472833056,207.903214
2023-08-23 19:48:16,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.0700000005276597,37.903214
2023-08-23 19:48:16,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.11,170
2023-08-23 20:12:29,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.84,1
2023-08-23 20:12:29,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.16,1
2023-08-24 17:45:15,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.88,50
2023-08-24 17:45:15,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.12,50
2023-08-24 17:59:19,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.89,15
2023-08-24 17:59:19,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.89,30
2023-08-24 17:59:19,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.11,15
2023-08-25 05:03:33,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.87,50
2023-08-25 05:03:33,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.13,50
2023-08-25 16:18:44,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.15,50
2023-08-25 16:18:44,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.85,50
2023-08-25 19:49:05,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.845,30
2023-08-25 19:49:05,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.84,15
2023-08-25 19:49:05,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.15,15
2023-08-25 19:50:57,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.85,15
2023-08-25 19:50:57,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.85,15
2023-08-25 19:52:17,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.87,15
2023-08-25 19:52:17,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.13,15
2023-08-26 05:25:30,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.88,100
2023-08-26 05:25:30,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.12,100
2023-08-26 07:21:49,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.189999981118012,42.36842
2023-08-26 07:21:49,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.83,25
2023-08-26 07:21:49,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.182108616384775,82.36842
2023-08-26 07:21:49,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.82,15
2023-08-26 19:53:47,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.15,1
2023-08-26 19:53:47,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.15,1
