time,open,high,low,close,Volume
1738537200,95.6725,95.6725,95.6725,95.6725,4214
1738537260,95.6725,95.675,95.6725,95.675,6428
1738537320,95.6725,95.675,95.6725,95.6725,1195
1738537860,95.6725,95.6725,95.6725,95.6725,25
1738537980,95.6725,95.6725,95.6725,95.6725,5
1738538040,95.6725,95.6725,95.6725,95.6725,8
1738538340,95.6725,95.6725,95.6725,95.6725,1000
1738538400,95.675,95.675,95.675,95.675,2
1738538760,95.6725,95.6725,95.6725,95.6725,6
1738540380,95.6725,95.6725,95.6725,95.6725,250
1738540860,95.675,95.675,95.675,95.675,4
1738546980,95.675,95.675,95.675,95.675,14
1738554000,95.675,95.675,95.675,95.675,20
1738554960,95.675,95.675,95.675,95.675,56
1738555020,95.675,95.675,95.675,95.675,15
1738555080,95.675,95.675,95.675,95.675,5
1738557180,95.675,95.675,95.675,95.675,5
1738557240,95.675,95.675,95.675,95.675,1
1738562280,95.675,95.675,95.675,95.675,2
1738564140,95.6725,95.6725,95.6725,95.6725,600
1738567500,95.6725,95.6725,95.6725,95.6725,3448
1738568820,95.6725,95.6725,95.6725,95.6725,1000
1738569360,95.6725,95.6725,95.6725,95.6725,976
1738569480,95.675,95.675,95.675,95.675,100
1738569660,95.6725,95.6725,95.6725,95.6725,32
1738569840,95.6725,95.6725,95.6725,95.6725,28
1738570380,95.6725,95.6725,95.6725,95.6725,2
1738570500,95.6725,95.6725,95.6725,95.6725,14
1738570560,95.6725,95.6725,95.6725,95.6725,2
1738570620,95.675,95.675,95.675,95.675,4
1738570680,95.6725,95.6725,95.6725,95.6725,500
1738570920,95.6725,95.6725,95.6725,95.6725,37
1738571040,95.6725,95.6725,95.6725,95.6725,2015
1738571760,95.6725,95.6725,95.6725,95.6725,1
1738572240,95.6725,95.6725,95.6725,95.6725,500
1738576980,95.6725,95.6725,95.6725,95.6725,100
1738577160,95.6725,95.6725,95.6725,95.6725,80
1738577280,95.6725,95.6725,95.6725,95.6725,570
1738580520,95.6725,95.6725,95.6725,95.6725,3
1738583820,95.6725,95.6725,95.6725,95.6725,500
1738585440,95.6725,95.6725,95.6725,95.6725,14
1738585980,95.6725,95.6725,95.6725,95.6725,350
1738586880,95.6725,95.6725,95.6725,95.6725,29
1738587480,95.6725,95.6725,95.6725,95.6725,65
1738588320,95.675,95.675,95.675,95.675,3
1738588920,95.675,95.675,95.675,95.675,39
1738590060,95.675,95.675,95.675,95.675,74
1738590960,95.675,95.675,95.675,95.675,1
1738592340,95.6725,95.6725,95.6725,95.6725,1
1738593060,95.675,95.675,95.675,95.675,311
1738593240,95.675,95.675,95.675,95.675,1
1738595160,95.675,95.675,95.675,95.675,1
1738595340,95.675,95.675,95.675,95.675,1
1738597260,95.675,95.675,95.675,95.675,1
1738598820,95.675,95.675,95.675,95.675,2
1738599960,95.675,95.675,95.675,95.675,1
1738600800,95.6725,95.6725,95.6725,95.6725,15
1738602180,95.675,95.675,95.675,95.675,1
