time,open,high,low,close,Volume
1730437260,95.49,95.49,95.49,95.49,127
1730438160,95.49,95.49,95.49,95.49,47
1730440620,95.49,95.49,95.49,95.49,25
1730443620,95.49,95.49,95.49,95.49,2
1730445960,95.485,95.485,95.485,95.485,8
1730446860,95.49,95.49,95.49,95.49,1
1730448420,95.485,95.485,95.485,95.485,117
1730448540,95.485,95.485,95.485,95.485,110
1730448840,95.485,95.485,95.485,95.485,4
1730450160,95.485,95.485,95.485,95.485,300
1730450340,95.485,95.485,95.485,95.485,28
1730450400,95.485,95.485,95.485,95.485,28
1730450580,95.485,95.485,95.485,95.485,3
1730450700,95.485,95.485,95.485,95.485,1
1730450760,95.485,95.485,95.485,95.485,1
1730451000,95.485,95.485,95.485,95.485,3
1730452080,95.485,95.485,95.485,95.485,4
1730452560,95.485,95.485,95.485,95.485,6
1730453580,95.48,95.48,95.48,95.48,130
1730453700,95.485,95.485,95.485,95.485,254
1730453880,95.485,95.485,95.485,95.485,6
1730453940,95.485,95.485,95.485,95.485,10
1730454000,95.485,95.485,95.485,95.485,9
1730454780,95.485,95.485,95.485,95.485,168
1730454900,95.485,95.485,95.485,95.485,94
1730456520,95.485,95.485,95.485,95.485,218
1730456700,95.485,95.485,95.485,95.485,19
1730456760,95.485,95.485,95.485,95.485,21
1730456820,95.485,95.485,95.485,95.485,5
1730457000,95.485,95.485,95.485,95.485,15
1730457660,95.485,95.485,95.485,95.485,10
1730458140,95.485,95.485,95.485,95.485,1
1730458200,95.485,95.485,95.485,95.485,2
1730459160,95.485,95.485,95.485,95.485,58
1730459220,95.485,95.485,95.485,95.485,100
1730459640,95.485,95.485,95.485,95.485,4
1730459880,95.485,95.485,95.485,95.485,1
1730460060,95.485,95.485,95.485,95.485,103
1730460300,95.485,95.485,95.485,95.485,64
1730460360,95.485,95.485,95.48,95.48,37
1730460480,95.485,95.485,95.485,95.485,30
1730460540,95.485,95.485,95.485,95.485,25
1730460720,95.485,95.485,95.485,95.485,83
1730460780,95.485,95.485,95.485,95.485,1
1730460840,95.485,95.485,95.485,95.485,2
1730461380,95.485,95.485,95.485,95.485,20
1730461860,95.485,95.485,95.485,95.485,8
1730461920,95.485,95.485,95.485,95.485,395
1730462100,95.48,95.485,95.48,95.485,502
1730462220,95.485,95.485,95.485,95.485,3
1730462340,95.485,95.485,95.485,95.485,40
1730462400,95.485,95.485,95.485,95.485,20
