time,open,high,low,close,Volume
1727761980,95.67,95.67,95.67,95.67,61
1727762400,95.67,95.67,95.67,95.67,4
1727762760,95.67,95.67,95.67,95.67,80
1727763600,95.67,95.67,95.67,95.67,35
1727763660,95.67,95.67,95.67,95.67,1
1727764140,95.67,95.67,95.67,95.67,64
1727764680,95.67,95.67,95.67,95.67,10
1727764920,95.67,95.67,95.67,95.67,20
1727766000,95.67,95.67,95.67,95.67,15
1727766060,95.67,95.67,95.67,95.67,121
1727766420,95.67,95.67,95.67,95.67,1
1727766480,95.67,95.67,95.67,95.67,2
1727766660,95.675,95.675,95.675,95.675,203
1727766720,95.675,95.675,95.675,95.675,100
1727767200,95.675,95.675,95.675,95.675,18
1727770020,95.675,95.675,95.675,95.675,1
1727770080,95.675,95.675,95.675,95.675,80
1727770140,95.675,95.675,95.675,95.675,23
1727770320,95.675,95.675,95.675,95.675,29
1727770860,95.675,95.675,95.675,95.675,71
1727771100,95.675,95.675,95.675,95.675,104
1727772060,95.675,95.675,95.675,95.675,50
1727772120,95.675,95.675,95.675,95.675,14
1727772480,95.675,95.675,95.675,95.675,1
1727772600,95.675,95.675,95.675,95.675,2
1727772720,95.675,95.675,95.675,95.675,1
1727773200,95.675,95.675,95.675,95.675,1
1727773320,95.675,95.675,95.675,95.675,168
1727773380,95.675,95.675,95.675,95.675,14
1727773680,95.68,95.68,95.68,95.68,250
1727775240,95.675,95.675,95.675,95.675,3
1727775420,95.675,95.675,95.675,95.675,6
1727775780,95.675,95.675,95.675,95.675,1
1727779380,95.675,95.675,95.675,95.675,121
1727779500,95.675,95.675,95.675,95.675,205
1727779620,95.675,95.675,95.675,95.675,31
1727779980,95.675,95.675,95.675,95.675,25
1727780400,95.675,95.675,95.675,95.675,27
1727780520,95.675,95.675,95.675,95.675,32
1727781720,95.675,95.675,95.675,95.675,1
1727782440,95.675,95.675,95.675,95.675,50
1727782620,95.675,95.675,95.675,95.675,1
1727782860,95.68,95.68,95.68,95.68,50
1727783100,95.675,95.675,95.675,95.675,250
1727783460,95.675,95.675,95.675,95.675,1
1727783820,95.675,95.675,95.675,95.675,1
1727784060,95.675,95.675,95.675,95.675,2
1727784120,95.675,95.675,95.675,95.675,302
1727784180,95.675,95.675,95.675,95.675,200
1727784240,95.675,95.675,95.675,95.675,1
1727784360,95.675,95.675,95.675,95.675,4
1727784660,95.675,95.675,95.675,95.675,368
1727784720,95.675,95.675,95.675,95.675,50
1727784780,95.675,95.675,95.675,95.675,59
1727784840,95.675,95.675,95.675,95.675,37
1727784900,95.675,95.675,95.675,95.675,3
1727785140,95.675,95.675,95.675,95.675,108
1727785200,95.675,95.675,95.675,95.675,63
1727785260,95.675,95.675,95.675,95.675,12
1727785320,95.675,95.675,95.675,95.675,4
1727785860,95.675,95.675,95.675,95.675,32
1727786280,95.67,95.67,95.67,95.67,50
1727786340,95.67,95.67,95.67,95.67,80
1727786400,95.67,95.67,95.67,95.67,26
1727786580,95.675,95.675,95.675,95.675,1
1727786700,95.67,95.67,95.67,95.67,66
1727787060,95.67,95.67,95.67,95.67,3
1727787480,95.67,95.67,95.665,95.665,26
1727788080,95.67,95.67,95.67,95.67,103
1727788320,95.67,95.67,95.67,95.67,10
1727788440,95.67,95.67,95.67,95.67,4
1727788560,95.67,95.67,95.67,95.67,43
1727788620,95.67,95.67,95.67,95.67,27
1727788680,95.67,95.67,95.67,95.67,51
1727788860,95.675,95.675,95.675,95.675,107
1727788920,95.675,95.675,95.675,95.675,36
1727788980,95.675,95.675,95.675,95.675,20
1727789160,95.675,95.675,95.675,95.675,61
1727789220,95.675,95.675,95.675,95.675,36
1727789340,95.67,95.67,95.67,95.67,34
1727789520,95.675,95.675,95.675,95.675,508
1727789580,95.675,95.68,95.675,95.68,422
1727789640,95.685,95.685,95.685,95.685,73
1727789700,95.685,95.685,95.685,95.685,26
1727789760,95.685,95.685,95.685,95.685,3
1727789820,95.68,95.685,95.68,95.685,56
1727789880,95.685,95.685,95.685,95.685,6
1727789940,95.685,95.685,95.685,95.685,200
1727790000,95.685,95.685,95.685,95.685,41
1727790060,95.69,95.69,95.69,95.69,25
1727790120,95.69,95.69,95.69,95.69,17
1727790180,95.69,95.69,95.69,95.69,107
1727790300,95.685,95.685,95.685,95.685,30
1727790360,95.68,95.68,95.68,95.68,550
1727790480,95.68,95.68,95.68,95.68,45
1727790540,95.68,95.68,95.68,95.68,1
1727790600,95.68,95.68,95.68,95.68,40
1727790660,95.68,95.68,95.68,95.68,3
1727790900,95.675,95.675,95.675,95.675,78
1727791020,95.68,95.68,95.68,95.68,139
1727791080,95.675,95.68,95.675,95.68,39
1727791140,95.68,95.68,95.675,95.675,54
1727791200,95.675,95.685,95.665,95.685,313
1727791260,95.68,95.68,95.68,95.68,1
1727791380,95.69,95.69,95.69,95.69,22
1727791440,95.685,95.685,95.685,95.685,66
1727791500,95.68,95.685,95.68,95.685,51
1727791560,95.685,95.685,95.685,95.685,100
1727791620,95.69,95.69,95.69,95.69,10
1727791680,95.69,95.69,95.69,95.69,3
1727791740,95.69,95.69,95.69,95.69,36
1727791980,95.69,95.69,95.69,95.69,14
1727792400,95.69,95.695,95.69,95.695,2
1727792460,95.69,95.69,95.685,95.685,300
1727792520,95.685,95.685,95.685,95.685,156
1727792820,95.685,95.685,95.685,95.685,45
1727792940,95.685,95.685,95.68,95.68,33
1727793000,95.685,95.685,95.685,95.685,61
1727793180,95.685,95.685,95.68,95.685,34
1727793240,95.685,95.685,95.685,95.685,3
1727793360,95.685,95.685,95.685,95.685,8
1727793420,95.685,95.685,95.685,95.685,15
1727793840,95.685,95.685,95.685,95.685,19
1727793960,95.685,95.685,95.685,95.685,16
1727794080,95.685,95.685,95.685,95.685,14
1727794140,95.69,95.69,95.69,95.69,1
1727794200,95.685,95.685,95.685,95.685,98
1727794260,95.69,95.69,95.69,95.69,38
1727794320,95.69,95.69,95.69,95.69,51
