time,open,high,low,close,Volume
1691076240,94.6725,94.6725,94.6725,94.6725,1
1691076360,94.6725,94.6725,94.6725,94.6725,1
1691076420,94.67,94.67,94.67,94.67,1
1691076480,94.6725,94.6725,94.6725,94.6725,1
1691076540,94.67,94.6725,94.67,94.6725,3
1691076720,94.67,94.67,94.67,94.67,40
1691076780,94.6725,94.6725,94.6725,94.6725,30
1691076840,94.6725,94.6725,94.6725,94.6725,5
1691076900,94.6725,94.6725,94.6725,94.6725,1
1691076960,94.6725,94.6725,94.6725,94.6725,1
1691077020,94.6725,94.6725,94.6725,94.6725,1
1691077080,94.6725,94.6725,94.6725,94.6725,3
1691077140,94.6725,94.6725,94.6725,94.6725,2
1691077200,94.6725,94.6725,94.6725,94.6725,1
1691077260,94.6725,94.6725,94.6725,94.6725,2
1691077320,94.6725,94.6725,94.6725,94.6725,2
1691077380,94.6725,94.6725,94.6725,94.6725,1
1691077440,94.6725,94.6725,94.6725,94.6725,2
1691077560,94.6725,94.6725,94.6725,94.6725,1
1691077620,94.6725,94.6725,94.6725,94.6725,1
1691077680,94.6725,94.6725,94.6725,94.6725,1
1691077740,94.6725,94.6725,94.6725,94.6725,1
1691077860,94.6725,94.6725,94.6725,94.6725,1
1691077920,94.6725,94.6725,94.6725,94.6725,5
1691078220,94.6725,94.6725,94.6725,94.6725,1
1691078340,94.6725,94.6725,94.6725,94.6725,1
1691078400,94.6725,94.6725,94.6725,94.6725,2
1691078460,94.6725,94.6725,94.6725,94.6725,1
1691078880,94.6725,94.6725,94.6725,94.6725,1
1691079060,94.6725,94.6725,94.6725,94.6725,50
1691079120,94.6725,94.6725,94.6725,94.6725,1
1691079180,94.6725,94.6725,94.6725,94.6725,1
1691079420,94.6725,94.6725,94.6725,94.6725,1
1691079540,94.6725,94.6725,94.6725,94.6725,165
1691079600,94.6725,94.6725,94.6725,94.6725,4
1691079780,94.6725,94.6725,94.6725,94.6725,1
1691079900,94.6725,94.6725,94.6725,94.6725,4
1691079960,94.6725,94.6725,94.6725,94.6725,2
1691080020,94.6725,94.6725,94.6725,94.6725,2
1691080080,94.6725,94.6725,94.6725,94.6725,2
1691080140,94.6725,94.6725,94.6725,94.6725,1
1691080200,94.6725,94.6725,94.6725,94.6725,1
1691080260,94.6725,94.6725,94.6725,94.6725,1
1691080320,94.6725,94.6725,94.6725,94.6725,1
1691080380,94.6725,94.6725,94.6725,94.6725,1
1691080440,94.6725,94.6725,94.6725,94.6725,1
1691080500,94.6725,94.6725,94.6725,94.6725,1
1691080560,94.6725,94.6725,94.6725,94.6725,138
1691080620,94.6725,94.6725,94.6725,94.6725,1
1691080680,94.6725,94.6725,94.6725,94.6725,38
1691080740,94.6725,94.6725,94.6725,94.6725,10
1691080860,94.6725,94.6725,94.6725,94.6725,1
1691080920,94.6725,94.6725,94.6725,94.6725,2
1691080980,94.6725,94.6725,94.6725,94.6725,2
1691081040,94.6725,94.6725,94.6725,94.6725,4
1691081100,94.6725,94.6725,94.67,94.67,4
1691081160,94.67,94.6725,94.67,94.6725,3
1691081220,94.6725,94.6725,94.67,94.67,3
1691081280,94.6725,94.6725,94.6725,94.6725,2
1691081340,94.6725,94.6725,94.6725,94.6725,2
1691081400,94.67,94.67,94.67,94.67,1
1691081520,94.6725,94.6725,94.6725,94.6725,1
1691081580,94.67,94.67,94.67,94.67,1
1691081640,94.67,94.67,94.67,94.67,1
1691081700,94.67,94.67,94.67,94.67,2
1691081880,94.67,94.67,94.67,94.67,1
1691081940,94.6725,94.6725,94.6725,94.6725,1
1691082000,94.67,94.67,94.67,94.67,1
1691082180,94.67,94.67,94.67,94.67,8
1691082780,94.6725,94.6725,94.6725,94.6725,1
1691083680,94.6725,94.6725,94.6725,94.6725,1
1691083980,94.6725,94.6725,94.6725,94.6725,1
1691084160,94.6725,94.6725,94.6725,94.6725,1
1691084280,94.6725,94.6725,94.6725,94.6725,1
1691084400,94.6725,94.6725,94.6725,94.6725,1
1691084760,94.67,94.67,94.67,94.67,1
1691085000,94.6725,94.6725,94.6725,94.6725,15
1691085900,94.6725,94.6725,94.6725,94.6725,18
1691086080,94.67,94.67,94.67,94.67,1
1691086620,94.6725,94.6725,94.6725,94.6725,4
1691086740,94.6725,94.6725,94.6725,94.6725,1001
1691086800,94.6725,94.6725,94.6725,94.6725,5000
1691086860,94.6725,94.6725,94.6725,94.6725,1
1691087160,94.6725,94.6725,94.6725,94.6725,1
1691088300,94.6725,94.6725,94.6725,94.6725,1
1691088360,94.6725,94.6725,94.6725,94.6725,55
1691088420,94.6725,94.6725,94.6725,94.6725,1
1691089200,94.67,94.67,94.67,94.67,20
1691089320,94.6725,94.6725,94.6725,94.6725,1
1691089620,94.6725,94.6725,94.6725,94.6725,7
1691089860,94.6725,94.6725,94.6725,94.6725,81
1691090040,94.6725,94.6725,94.6725,94.6725,500
1691090100,94.6725,94.6725,94.67,94.67,6
1691090280,94.67,94.67,94.67,94.67,3
1691090400,94.6725,94.6725,94.67,94.67,3
1691090460,94.6725,94.6725,94.6725,94.6725,4
1691090580,94.6725,94.6725,94.6725,94.6725,2
1691091240,94.6725,94.6725,94.6725,94.6725,7
1691091540,94.6725,94.6725,94.6725,94.6725,760
1691091660,94.6725,94.6725,94.6725,94.6725,5
1691092140,94.6725,94.6725,94.6725,94.6725,200
1691092380,94.6725,94.6725,94.6725,94.6725,2
1691092440,94.6725,94.6725,94.6725,94.6725,3
1691092500,94.6725,94.6725,94.6725,94.6725,7
1691092560,94.6725,94.6725,94.6725,94.6725,3
1691092620,94.6725,94.6725,94.6725,94.6725,3
1691092680,94.6725,94.6725,94.67,94.67,2
1691092740,94.6725,94.6725,94.6725,94.6725,4
1691092920,94.6725,94.6725,94.6725,94.6725,12
1691093640,94.6725,94.6725,94.6725,94.6725,1100
1691093880,94.6725,94.6725,94.6725,94.6725,1100
1691093940,94.6725,94.6725,94.6725,94.6725,550
1691094360,94.6725,94.6725,94.6725,94.6725,5
