time,open,high,low,close,Volume
1746077040,95.6875,95.6875,95.6875,95.6875,50
1746077100,95.6875,95.6875,95.6875,95.6875,200
1746077160,95.685,95.685,95.685,95.685,1
1746080580,95.6875,95.6875,95.6875,95.6875,4
1746081960,95.6875,95.6875,95.6875,95.6875,1000
1746082680,95.685,95.685,95.685,95.685,1
1746083880,95.6875,95.6875,95.6875,95.6875,3
1746084780,95.6875,95.6875,95.6875,95.6875,5
1746086400,95.6875,95.6875,95.6875,95.6875,10
1746086640,95.6875,95.6875,95.6875,95.6875,30
1746087660,95.685,95.685,95.685,95.685,2
1746087900,95.6875,95.6875,95.6875,95.6875,85
1746088860,95.6875,95.6875,95.6875,95.6875,17
1746094440,95.6875,95.6875,95.6875,95.6875,120
1746097560,95.6875,95.6875,95.6875,95.6875,96
1746097980,95.6875,95.6875,95.6875,95.6875,10
1746099240,95.6875,95.6875,95.6875,95.6875,87
1746099300,95.6875,95.6875,95.6875,95.6875,12
1746100440,95.6875,95.6875,95.6875,95.6875,8
1746100860,95.6875,95.6875,95.6875,95.6875,2
1746101160,95.6875,95.6875,95.6875,95.6875,49
1746102240,95.6875,95.6875,95.6875,95.6875,2700
1746102300,95.6875,95.6875,95.6875,95.6875,658
1746102600,95.6875,95.6875,95.6875,95.6875,2528
1746102660,95.69,95.69,95.69,95.69,1230
1746102960,95.6875,95.6875,95.6875,95.6875,345
1746103020,95.6875,95.69,95.6875,95.6875,109
1746103080,95.6875,95.69,95.6875,95.69,1325
1746103140,95.69,95.69,95.69,95.69,6
1746103200,95.6875,95.6875,95.6875,95.6875,2253
1746103260,95.6875,95.6875,95.6875,95.6875,3
1746103320,95.6875,95.6875,95.6875,95.6875,6
1746103380,95.6875,95.6875,95.6875,95.6875,2
1746103440,95.6875,95.6875,95.6875,95.6875,6
1746103740,95.6875,95.6875,95.6875,95.6875,30
1746103860,95.6875,95.6875,95.6875,95.6875,30
1746103920,95.6875,95.6875,95.6875,95.6875,3
1746104100,95.6875,95.6875,95.6875,95.6875,250
1746104160,95.6875,95.6875,95.6875,95.6875,22
1746104880,95.6875,95.6875,95.6875,95.6875,111
1746105000,95.6875,95.6875,95.6875,95.6875,223
1746105060,95.6875,95.6875,95.6875,95.6875,19
1746105360,95.6875,95.6875,95.6875,95.6875,130
1746105660,95.6875,95.6875,95.6875,95.6875,100
1746105900,95.6875,95.6875,95.6875,95.6875,1200
1746106320,95.6875,95.6875,95.6875,95.6875,600
1746106380,95.6875,95.6875,95.6875,95.6875,6
1746106500,95.685,95.6875,95.685,95.6875,48
1746106560,95.6875,95.6875,95.6875,95.6875,1004
1746106620,95.6875,95.6875,95.6875,95.6875,731
1746106680,95.6875,95.6875,95.6875,95.6875,196
1746106740,95.6875,95.6875,95.6875,95.6875,152
1746106800,95.6875,95.6875,95.6875,95.6875,5
1746106860,95.6875,95.6875,95.6875,95.6875,2
1746106980,95.6875,95.6875,95.6875,95.6875,2
1746107040,95.6875,95.69,95.6875,95.69,135
1746107100,95.69,95.69,95.69,95.69,3
1746107160,95.69,95.69,95.69,95.69,4
1746107220,95.69,95.69,95.6875,95.6875,13
1746107280,95.69,95.69,95.69,95.69,4
1746107340,95.69,95.69,95.69,95.69,3
1746107400,95.69,95.69,95.69,95.69,4
1746107460,95.6875,95.69,95.6875,95.69,65
1746107520,95.69,95.69,95.69,95.69,3
1746107580,95.69,95.69,95.69,95.69,4
1746107640,95.69,95.69,95.69,95.69,7
1746107760,95.69,95.69,95.69,95.69,500
1746107820,95.69,95.69,95.69,95.69,1128
1746108000,95.6875,95.6875,95.6875,95.6875,1774
1746108060,95.6875,95.6875,95.6875,95.6875,500
1746108900,95.685,95.685,95.685,95.685,444
1746110220,95.685,95.685,95.685,95.685,263
