time,open,high,low,close,Volume
1748815200,95.74,95.74,95.74,95.74,364
1748815860,95.735,95.735,95.735,95.735,4
1748817660,95.735,95.735,95.735,95.735,17
1748828580,95.735,95.735,95.735,95.735,818
1748829720,95.735,95.735,95.735,95.735,1
1748831880,95.735,95.735,95.735,95.735,10
1748837580,95.735,95.735,95.735,95.735,1
1748838300,95.73,95.73,95.73,95.73,2
1748839320,95.73,95.73,95.73,95.73,25
1748845080,95.73,95.73,95.73,95.73,1
1748845800,95.73,95.73,95.73,95.73,26
1748847420,95.73,95.73,95.73,95.73,350
1748848860,95.73,95.73,95.73,95.73,50
1748851800,95.73,95.73,95.73,95.73,1
1748851860,95.73,95.73,95.73,95.73,1
1748851980,95.73,95.73,95.73,95.73,2
1748852460,95.73,95.73,95.73,95.73,1
1748852880,95.73,95.73,95.73,95.73,1
1748853000,95.73,95.73,95.73,95.73,4
1748853060,95.73,95.73,95.73,95.73,1
1748853240,95.73,95.73,95.73,95.73,1
1748853420,95.73,95.73,95.73,95.73,1
1748853480,95.73,95.73,95.73,95.73,1
1748853600,95.73,95.73,95.73,95.73,1
1748854020,95.73,95.73,95.73,95.73,126
1748854320,95.73,95.73,95.73,95.73,100
1748855340,95.73,95.73,95.73,95.73,1
1748855700,95.73,95.73,95.73,95.73,1
1748856000,95.73,95.73,95.73,95.73,100
1748856060,95.735,95.735,95.73,95.73,750
1748856180,95.73,95.73,95.73,95.73,100
1748856240,95.73,95.73,95.73,95.73,1
1748856300,95.73,95.73,95.73,95.73,1
1748856780,95.73,95.73,95.73,95.73,13
1748857560,95.73,95.73,95.73,95.73,9
1748857740,95.735,95.735,95.735,95.735,2000
1748859000,95.73,95.73,95.73,95.73,43
1748861400,95.735,95.735,95.735,95.735,26
1748861760,95.735,95.735,95.735,95.735,9
1748861940,95.73,95.73,95.73,95.73,73
1748862540,95.735,95.735,95.735,95.735,2
1748862720,95.735,95.735,95.735,95.735,1000
1748865960,95.73,95.73,95.73,95.73,58
1748866800,95.735,95.735,95.735,95.735,3
1748867100,95.73,95.73,95.73,95.73,2
1748869020,95.73,95.73,95.73,95.73,9
1748869440,95.735,95.735,95.735,95.735,230
1748869620,95.73,95.73,95.73,95.73,21
1748869860,95.73,95.73,95.73,95.73,599
1748869920,95.735,95.735,95.735,95.735,28
1748870580,95.73,95.73,95.73,95.73,7
1748870880,95.73,95.73,95.73,95.73,6
1748871060,95.73,95.73,95.73,95.73,1
1748871180,95.73,95.735,95.73,95.735,83
1748871240,95.735,95.735,95.735,95.735,1
1748871300,95.73,95.73,95.73,95.73,121
1748871600,95.73,95.73,95.73,95.73,112
1748871660,95.73,95.73,95.73,95.73,45
1748871720,95.73,95.73,95.73,95.73,103
1748871840,95.735,95.735,95.735,95.735,1
1748872080,95.735,95.735,95.735,95.735,1
1748872140,95.735,95.735,95.73,95.73,11
1748872740,95.735,95.735,95.73,95.735,969
1748872800,95.735,95.735,95.735,95.735,2158
1748872860,95.735,95.735,95.735,95.735,613
1748872920,95.735,95.735,95.735,95.735,149
1748872980,95.735,95.735,95.735,95.735,1
1748873040,95.735,95.735,95.735,95.735,72
1748873160,95.735,95.735,95.735,95.735,104
1748873280,95.735,95.735,95.735,95.735,1
1748873820,95.735,95.735,95.735,95.735,1
1748873880,95.735,95.735,95.735,95.735,1
1748873940,95.735,95.735,95.735,95.735,1
1748874120,95.73,95.73,95.73,95.73,74
1748874300,95.735,95.735,95.735,95.735,435
1748874420,95.735,95.735,95.735,95.735,1335
1748874540,95.735,95.735,95.735,95.735,131
1748874600,95.735,95.735,95.735,95.735,100
1748874660,95.735,95.735,95.735,95.735,153
1748874720,95.735,95.74,95.735,95.735,17
1748874780,95.735,95.735,95.735,95.735,45
1748874840,95.735,95.735,95.735,95.735,50
1748874900,95.735,95.735,95.735,95.735,1
1748875200,95.735,95.735,95.735,95.735,7
1748875380,95.735,95.735,95.735,95.735,27
1748875560,95.735,95.735,95.735,95.735,238
1748875740,95.735,95.735,95.735,95.735,1
1748875920,95.735,95.735,95.735,95.735,1
1748876580,95.735,95.735,95.735,95.735,1001
1748879460,95.735,95.735,95.735,95.735,118
1748880060,95.735,95.735,95.735,95.735,19
1748882340,95.735,95.735,95.735,95.735,250
1748882640,95.73,95.73,95.73,95.73,7
1748883480,95.735,95.735,95.735,95.735,22
1748883720,95.735,95.735,95.735,95.735,2
1748884020,95.735,95.735,95.735,95.735,1
1748885100,95.735,95.735,95.735,95.735,631
1748889180,95.73,95.73,95.73,95.73,200
1748889720,95.73,95.73,95.73,95.73,14
1748890560,95.735,95.735,95.735,95.735,2
1748890740,95.735,95.735,95.735,95.735,1
1748891220,95.73,95.73,95.73,95.73,1
1748891280,95.73,95.73,95.73,95.73,7
1748892780,95.735,95.735,95.735,95.735,12
1748893920,95.735,95.735,95.735,95.735,1
1748894760,95.73,95.73,95.73,95.73,10
1748894820,95.73,95.73,95.73,95.73,5
1748895060,95.735,95.735,95.735,95.735,56
1748895120,95.735,95.735,95.735,95.735,2
1748895420,95.735,95.735,95.735,95.735,49
1748896860,95.73,95.73,95.73,95.73,1
1748897640,95.735,95.735,95.735,95.735,1203
1748897940,95.735,95.735,95.735,95.735,356
1748901600,95.735,95.735,95.735,95.735,1
1748901900,95.735,95.735,95.735,95.735,2
1748908800,95.735,95.735,95.735,95.735,1
1748913180,95.735,95.735,95.735,95.735,150
1748913420,95.735,95.735,95.735,95.735,1
1748924280,95.735,95.735,95.735,95.735,200
1748927160,95.735,95.735,95.735,95.735,200
1748927220,95.735,95.735,95.735,95.735,200
1748932200,95.735,95.735,95.735,95.735,1
1748932320,95.735,95.735,95.735,95.735,5
1748934480,95.735,95.735,95.735,95.735,10
1748934540,95.735,95.735,95.735,95.735,210
1748934600,95.735,95.735,95.735,95.735,6
1748934900,95.735,95.735,95.735,95.735,100
1748935440,95.735,95.735,95.735,95.735,610
1748935800,95.735,95.74,95.735,95.735,215
1748935980,95.735,95.735,95.735,95.735,51
1748937180,95.735,95.735,95.735,95.735,600
1748937240,95.735,95.735,95.735,95.735,10
1748938320,95.735,95.735,95.735,95.735,175
1748938380,95.735,95.735,95.735,95.735,99
1748938500,95.735,95.735,95.735,95.735,101
1748938560,95.735,95.735,95.735,95.735,1
1748938620,95.735,95.735,95.735,95.735,2
1748938740,95.735,95.735,95.735,95.735,161
1748938800,95.735,95.735,95.735,95.735,267
1748938860,95.735,95.735,95.735,95.735,2
1748938980,95.735,95.735,95.735,95.735,47
1748939040,95.735,95.735,95.735,95.735,5
1748939340,95.735,95.735,95.735,95.735,106
1748939520,95.735,95.735,95.735,95.735,1
1748939580,95.735,95.735,95.735,95.735,2
1748941200,95.735,95.735,95.735,95.735,12
1748943000,95.735,95.735,95.735,95.735,6
1748944020,95.735,95.735,95.735,95.735,172
1748947020,95.735,95.735,95.735,95.735,50
1748947260,95.735,95.735,95.735,95.735,25
1748948220,95.735,95.735,95.735,95.735,1810
1748948820,95.735,95.735,95.735,95.735,99
1748949000,95.735,95.735,95.735,95.735,6
1748950260,95.735,95.735,95.735,95.735,13
1748950320,95.735,95.735,95.735,95.735,250
1748950500,95.735,95.735,95.735,95.735,13
1748951280,95.735,95.735,95.735,95.735,243
1748951340,95.735,95.735,95.735,95.735,100
1748951580,95.735,95.735,95.735,95.735,50
1748951640,95.735,95.735,95.735,95.735,480
1748951820,95.735,95.735,95.735,95.735,3373
1748951880,95.735,95.735,95.735,95.735,250
1748952060,95.735,95.735,95.735,95.735,2026
1748952120,95.735,95.735,95.735,95.735,228
1748952420,95.735,95.735,95.735,95.735,350
1748952540,95.735,95.735,95.735,95.735,13
1748952720,95.735,95.735,95.735,95.735,7
1748952780,95.735,95.735,95.735,95.735,308
1748953200,95.735,95.735,95.735,95.735,27
1748953500,95.735,95.735,95.735,95.735,50
1748953560,95.735,95.735,95.735,95.735,392
1748953620,95.735,95.735,95.735,95.735,1
