time,open,high,low,close,Volume
1740956400,95.675,95.675,95.675,95.675,2934
1740957000,95.675,95.675,95.675,95.675,2
1740957840,95.675,95.675,95.675,95.675,1
1740957900,95.675,95.675,95.675,95.675,1
1740958740,95.675,95.675,95.675,95.675,1
1740958860,95.675,95.675,95.675,95.675,1
1740959640,95.675,95.675,95.675,95.675,1
1740959820,95.675,95.675,95.675,95.675,1
1740960540,95.675,95.675,95.675,95.675,1
1740960720,95.675,95.675,95.675,95.675,1
1740961440,95.675,95.675,95.675,95.675,1
1740961680,95.675,95.675,95.675,95.675,47
1740962340,95.675,95.675,95.675,95.675,1
1740962640,95.675,95.675,95.675,95.675,1
1740963240,95.675,95.675,95.675,95.675,1
1740963540,95.675,95.675,95.675,95.675,1
1740964080,95.675,95.675,95.675,95.675,1
1740964500,95.675,95.675,95.675,95.675,1
1740964980,95.675,95.675,95.675,95.675,1
1740965460,95.675,95.675,95.675,95.675,1
1740965880,95.675,95.675,95.675,95.675,1
1740966360,95.675,95.675,95.675,95.675,1
1740966780,95.675,95.675,95.675,95.675,1
1740967320,95.675,95.675,95.675,95.675,1
1740967680,95.675,95.675,95.675,95.675,1
1740968280,95.675,95.675,95.675,95.675,1
1740968580,95.675,95.675,95.675,95.675,1
1740969180,95.675,95.675,95.675,95.675,1
1740969300,95.675,95.675,95.675,95.675,55
1740969420,95.675,95.675,95.675,95.675,1
1740970140,95.675,95.675,95.675,95.675,1
1740970320,95.675,95.675,95.675,95.675,1
1740971100,95.675,95.675,95.675,95.675,1
1740971220,95.675,95.675,95.675,95.675,1
1740972060,95.675,95.675,95.675,95.675,1
1740972120,95.675,95.675,95.675,95.675,1
1740972960,95.675,95.675,95.675,95.675,1
1740973020,95.675,95.675,95.675,95.675,1
1740973920,95.675,95.675,95.675,95.675,2
1740974100,95.675,95.675,95.675,95.675,1292
1740974760,95.675,95.675,95.675,95.675,1
1740974880,95.675,95.675,95.675,95.675,1
1740975660,95.675,95.675,95.675,95.675,1
1740975780,95.675,95.675,95.675,95.675,1
1740975960,95.675,95.675,95.675,95.675,645
1740976020,95.675,95.675,95.675,95.675,647
1740976560,95.675,95.675,95.675,95.675,1
1740976740,95.675,95.675,95.675,95.675,1
1740977460,95.675,95.675,95.675,95.675,1
1740977700,95.675,95.675,95.675,95.675,1
1740978360,95.675,95.675,95.675,95.675,1
1740978600,95.675,95.675,95.675,95.675,1
1740979260,95.675,95.675,95.675,95.675,1
1740979560,95.675,95.675,95.675,95.675,1
1740980160,95.675,95.675,95.675,95.675,1
1740980340,95.675,95.675,95.675,95.675,1672
1740980580,95.6775,95.6775,95.6775,95.6775,1
1740981060,95.6775,95.6775,95.6775,95.6775,1
1740981480,95.6775,95.6775,95.6775,95.6775,1
1740981900,95.675,95.675,95.675,95.675,5
1740981960,95.6775,95.6775,95.6775,95.6775,1
1740982440,95.6775,95.6775,95.6775,95.6775,1
1740982800,95.6775,95.6775,95.6775,95.6775,1
1740983400,95.6775,95.6775,95.6775,95.6775,1
1740983700,95.6775,95.6775,95.6775,95.6775,1
1740984300,95.6775,95.6775,95.6775,95.6775,1
1740984600,95.6775,95.6775,95.6775,95.6775,1
1740984840,95.675,95.675,95.675,95.675,750
1740984960,95.675,95.675,95.675,95.675,4
1740985260,95.675,95.675,95.675,95.675,96
1740985320,95.675,95.675,95.675,95.675,154
1740985500,95.675,95.675,95.675,95.675,1
1740986100,95.675,95.675,95.675,95.675,1
1740986400,95.675,95.675,95.675,95.675,72
1740986460,95.675,95.675,95.675,95.675,6
1740986520,95.675,95.675,95.675,95.675,10
1740986580,95.675,95.675,95.675,95.675,7
1740987060,95.675,95.675,95.675,95.675,1
1740987180,95.675,95.675,95.675,95.675,1
1740988500,95.675,95.675,95.675,95.675,395
1740988560,95.675,95.675,95.675,95.675,5
1740989100,95.675,95.675,95.675,95.675,2
1740989580,95.675,95.675,95.675,95.675,179
1740990240,95.675,95.675,95.675,95.675,62
1740990300,95.675,95.675,95.675,95.675,1000
1740991740,95.6775,95.6775,95.6775,95.6775,1
1740991860,95.6775,95.6775,95.6775,95.6775,1
1740992640,95.6775,95.6775,95.6775,95.6775,1
1740992760,95.6775,95.6775,95.6775,95.6775,1
1740993360,95.675,95.675,95.675,95.675,6
1740993480,95.6775,95.6775,95.6775,95.6775,1
1740993720,95.6775,95.6775,95.6775,95.6775,1
1740993960,95.675,95.675,95.675,95.675,1075
1740994080,95.675,95.675,95.675,95.675,95
1740994200,95.675,95.675,95.675,95.675,203
1740994800,95.675,95.675,95.675,95.675,54
1740995280,95.6775,95.6775,95.6775,95.6775,1
1740995400,95.675,95.675,95.675,95.675,5
1740995460,95.675,95.675,95.675,95.675,100
1740995520,95.675,95.675,95.675,95.675,100
1740995580,95.6775,95.6775,95.6775,95.6775,1
1740996180,95.6775,95.6775,95.6775,95.6775,1
1740996420,95.675,95.675,95.675,95.675,2
1740996540,95.6775,95.6775,95.6775,95.6775,1
1740996720,95.675,95.675,95.675,95.675,15
1740996840,95.675,95.675,95.675,95.675,98
1740996900,95.675,95.675,95.675,95.675,103
1740996960,95.675,95.675,95.675,95.675,200
1740997020,95.675,95.675,95.675,95.675,1198
1740997200,95.675,95.675,95.675,95.675,2
1740997320,95.675,95.675,95.675,95.675,8
1740997380,95.675,95.675,95.675,95.675,191
1740998820,95.675,95.675,95.675,95.675,1
1740999360,95.675,95.675,95.675,95.675,1
1740999720,95.675,95.675,95.675,95.675,1
1741000320,95.675,95.675,95.675,95.675,1
1741000620,95.675,95.675,95.675,95.675,1
1741001220,95.675,95.675,95.675,95.675,1
1741001520,95.675,95.675,95.675,95.675,1
1741002120,95.675,95.675,95.675,95.675,93
1741002180,95.675,95.675,95.675,95.675,1
1741002420,95.675,95.675,95.675,95.675,1
1741003080,95.675,95.675,95.675,95.675,1
1741003260,95.675,95.675,95.675,95.675,1
1741003560,95.6725,95.6725,95.6725,95.6725,32
1741004040,95.6725,95.675,95.6725,95.675,178
1741004160,95.675,95.675,95.675,95.675,1
1741005000,95.675,95.675,95.675,95.675,1
1741005060,95.675,95.675,95.675,95.675,1
1741005660,95.6725,95.6725,95.6725,95.6725,18
1741005720,95.6725,95.6725,95.6725,95.6725,63
1741005960,95.675,95.675,95.675,95.675,2
1741006260,95.6725,95.6725,95.6725,95.6725,16
1741006860,95.675,95.675,95.675,95.675,2
1741006980,95.6725,95.6725,95.6725,95.6725,282
1741007760,95.675,95.675,95.675,95.675,1
1741007820,95.675,95.675,95.675,95.675,1
1741008600,95.675,95.675,95.675,95.675,1
1741008780,95.675,95.675,95.675,95.675,1
1741009200,95.675,95.675,95.675,95.675,1
1741009560,95.675,95.675,95.675,95.675,1
1741009680,95.675,95.675,95.675,95.675,1
