time,open,high,low,close,Volume
1720027920,94.875,94.875,94.875,94.875,1
1720028100,94.875,94.875,94.875,94.875,1
1720028160,94.875,94.875,94.875,94.875,1
1720028220,94.875,94.875,94.875,94.875,1
1720028280,94.87,94.87,94.87,94.87,1
1720028400,94.87,94.87,94.87,94.87,1
1720028460,94.87,94.87,94.87,94.87,78
1720028520,94.87,94.87,94.87,94.87,4
1720028580,94.87,94.87,94.87,94.87,130
1720028640,94.87,94.87,94.87,94.87,8
1720028700,94.87,94.87,94.87,94.87,5
1720028880,94.87,94.87,94.87,94.87,1
1720028940,94.865,94.87,94.865,94.87,28
1720029060,94.865,94.87,94.865,94.87,5
1720029180,94.87,94.87,94.87,94.87,616
1720029240,94.87,94.87,94.87,94.87,12
1720029300,94.87,94.87,94.87,94.87,205
1720029540,94.865,94.865,94.865,94.865,1
1720029600,94.87,94.87,94.865,94.87,122
1720029660,94.87,94.87,94.87,94.87,97
1720029720,94.87,94.87,94.87,94.87,70
1720029780,94.87,94.87,94.87,94.87,32
1720029840,94.865,94.865,94.865,94.865,25
1720029900,94.865,94.87,94.865,94.87,31
1720029960,94.865,94.865,94.865,94.865,14
1720030080,94.87,94.87,94.87,94.87,1
1720030200,94.87,94.87,94.87,94.87,1
1720030500,94.87,94.87,94.87,94.87,1
1720030740,94.87,94.87,94.87,94.87,1
1720030800,94.87,94.87,94.87,94.87,1
1720030980,94.87,94.87,94.87,94.87,1
1720031040,94.87,94.87,94.87,94.87,1
1720031220,94.87,94.87,94.87,94.87,1
1720031520,94.87,94.87,94.87,94.87,1
1720031700,94.87,94.87,94.87,94.87,1
1720031940,94.87,94.87,94.87,94.87,1
1720032060,94.87,94.87,94.87,94.87,1
1720032300,94.87,94.87,94.87,94.87,1
1720032840,94.87,94.87,94.87,94.87,1
1720033020,94.87,94.87,94.87,94.87,1
1720033200,94.87,94.87,94.87,94.87,1
1720033320,94.87,94.87,94.87,94.87,1
1720033440,94.87,94.87,94.87,94.87,1
1720033620,94.87,94.87,94.87,94.87,1
1720033740,94.87,94.87,94.87,94.87,1
1720034040,94.87,94.87,94.87,94.87,1
1720034220,94.87,94.87,94.87,94.87,1
1720034460,94.87,94.87,94.87,94.87,1
1720034580,94.87,94.87,94.87,94.87,1
1720034760,94.87,94.87,94.87,94.87,1
1720035000,94.87,94.87,94.87,94.87,1
1720035300,94.87,94.87,94.87,94.87,1
1720035600,94.87,94.87,94.87,94.87,1
1720035660,94.87,94.87,94.87,94.87,1
1720035720,94.87,94.87,94.87,94.87,1
1720035900,94.865,94.865,94.865,94.865,1
1720035960,94.87,94.87,94.87,94.87,1
1720036260,94.87,94.87,94.87,94.87,1
1720036440,94.87,94.87,94.87,94.87,1
1720036620,94.87,94.87,94.87,94.87,1
1720036740,94.87,94.87,94.87,94.87,2
1720039200,94.865,94.865,94.865,94.865,2
1720039260,94.865,94.865,94.865,94.865,15
1720039320,94.865,94.865,94.865,94.865,69
1720054200,94.87,94.87,94.87,94.87,31
1720054440,94.87,94.87,94.87,94.87,5
1720054560,94.87,94.87,94.87,94.87,5
1720054800,94.87,94.87,94.87,94.87,1
1720055760,94.87,94.87,94.87,94.87,14
1720056360,94.87,94.87,94.87,94.87,5
1720062900,94.87,94.87,94.87,94.87,36
1720063620,94.87,94.87,94.87,94.87,49
1720064100,94.87,94.87,94.87,94.87,19
1720065240,94.87,94.87,94.87,94.87,106
1720068180,94.87,94.87,94.87,94.87,10
1720076100,94.87,94.87,94.87,94.87,66
1720076160,94.87,94.87,94.87,94.87,40
1720076220,94.87,94.87,94.87,94.87,45
1720095780,94.87,94.87,94.87,94.87,23
1720096260,94.865,94.865,94.865,94.865,1
1720096320,94.87,94.87,94.87,94.87,40
1720101720,94.865,94.865,94.865,94.865,8
1720103880,94.865,94.865,94.865,94.865,3
1720105320,94.865,94.865,94.865,94.865,14
1720105920,94.865,94.865,94.865,94.865,3
1720106340,94.865,94.865,94.865,94.865,120
1720106400,94.865,94.865,94.865,94.865,78
1720106820,94.865,94.865,94.865,94.865,1
1720109580,94.865,94.865,94.865,94.865,25
1720110000,94.865,94.865,94.865,94.865,3
1720110840,94.865,94.865,94.865,94.865,20
1720111980,94.865,94.865,94.865,94.865,100
1720130400,94.87,94.87,94.87,94.87,2
1720135320,94.865,94.865,94.865,94.865,100
1720137840,94.865,94.865,94.865,94.865,25
1720137960,94.865,94.865,94.865,94.865,100
1720138980,94.865,94.865,94.865,94.865,50
1720141320,94.865,94.865,94.865,94.865,50
1720144740,94.865,94.865,94.865,94.865,50
1720149660,94.87,94.87,94.87,94.87,713
1720149780,94.87,94.87,94.87,94.87,19
1720152420,94.87,94.87,94.87,94.87,200
1720159440,94.87,94.87,94.87,94.87,50
1720161060,94.87,94.87,94.87,94.87,50
1720161540,94.87,94.87,94.87,94.87,2
1720161780,94.87,94.87,94.87,94.87,48
1720161900,94.87,94.87,94.87,94.87,61
1720162440,94.87,94.87,94.87,94.87,3
1720166880,94.87,94.87,94.87,94.87,93
1720167060,94.87,94.87,94.87,94.87,2568
1720167120,94.87,94.87,94.87,94.87,202
1720167180,94.87,94.87,94.87,94.87,100
1720167300,94.87,94.87,94.87,94.87,11
1720167420,94.87,94.87,94.87,94.87,396
1720167540,94.87,94.87,94.87,94.87,4
1720167780,94.87,94.87,94.87,94.87,8
1720167960,94.87,94.87,94.87,94.87,10
1720168020,94.875,94.875,94.875,94.875,105
1720168920,94.875,94.875,94.875,94.875,32
1720168980,94.875,94.875,94.875,94.875,5
1720170300,94.875,94.875,94.875,94.875,1
1720170840,94.875,94.875,94.875,94.875,2
1720172280,94.875,94.875,94.875,94.875,2
1720172400,94.87,94.87,94.87,94.87,138
1720172460,94.87,94.87,94.87,94.87,105
1720173540,94.875,94.875,94.875,94.875,2
1720174200,94.875,94.875,94.875,94.875,500
1720174740,94.875,94.875,94.875,94.875,15
1720175460,94.875,94.875,94.875,94.875,1
1720175700,94.875,94.875,94.875,94.875,360
1720176060,94.875,94.875,94.875,94.875,1
1720176240,94.875,94.875,94.875,94.875,1
1720177020,94.875,94.875,94.875,94.875,22
1720177440,94.875,94.875,94.875,94.875,2
1720177620,94.87,94.87,94.87,94.87,200
1720177680,94.87,94.87,94.87,94.87,100
1720177800,94.87,94.87,94.87,94.87,89
1720178100,94.87,94.87,94.87,94.87,150
1720178160,94.87,94.875,94.87,94.875,41
1720178400,94.87,94.87,94.87,94.87,200
1720178520,94.87,94.87,94.87,94.87,200
1720178580,94.875,94.875,94.87,94.87,982
1720178700,94.87,94.87,94.87,94.87,1
1720178940,94.87,94.87,94.87,94.87,300
1720179000,94.87,94.87,94.87,94.87,300
1720179120,94.87,94.87,94.87,94.87,171
1720179180,94.87,94.87,94.87,94.87,1821
1720179300,94.865,94.865,94.865,94.865,240
1720179360,94.865,94.865,94.865,94.865,240
1720179540,94.87,94.87,94.87,94.87,2
1720179900,94.87,94.87,94.87,94.87,967
1720179960,94.87,94.87,94.87,94.87,1
1720180020,94.865,94.865,94.865,94.865,240
1720180140,94.865,94.865,94.865,94.865,78
1720180200,94.865,94.865,94.865,94.865,240
1720180260,94.87,94.87,94.87,94.87,2
1720180380,94.865,94.865,94.865,94.865,46
1720180500,94.87,94.87,94.87,94.87,2
1720180680,94.865,94.865,94.865,94.865,125
1720180800,94.87,94.87,94.87,94.87,2
1720180860,94.865,94.865,94.865,94.865,300
1720180980,94.87,94.87,94.87,94.87,1
1720181040,94.865,94.865,94.865,94.865,60
1720181100,94.87,94.87,94.87,94.87,1
1720181220,94.87,94.87,94.87,94.87,2
1720181280,94.87,94.87,94.87,94.87,1
1720181400,94.865,94.865,94.865,94.865,4
1720181460,94.87,94.87,94.87,94.87,2
1720181580,94.87,94.87,94.87,94.87,32
1720181700,94.87,94.87,94.87,94.87,1
1720181760,94.87,94.87,94.87,94.87,1
1720181880,94.87,94.87,94.87,94.87,1
1720182000,94.865,94.87,94.865,94.87,3
1720182060,94.87,94.87,94.865,94.865,200
1720182120,94.87,94.87,94.87,94.87,1
1720182180,94.87,94.87,94.87,94.87,612
1720182240,94.87,94.87,94.87,94.87,18
1720182360,94.87,94.87,94.87,94.87,500
1720182420,94.87,94.87,94.87,94.87,34
1720182480,94.87,94.87,94.87,94.87,37
1720182540,94.87,94.87,94.865,94.87,180
1720182600,94.865,94.87,94.85,94.87,731
1720182660,94.865,94.87,94.865,94.87,1151
1720182720,94.87,94.875,94.87,94.87,34
1720182780,94.875,94.88,94.875,94.875,339
1720182840,94.875,94.875,94.875,94.875,702
1720182900,94.875,94.875,94.875,94.875,73
1720182960,94.875,94.88,94.875,94.875,350
1720183020,94.875,94.875,94.87,94.87,2681
