time,open,high,low,close,Volume
1688335200,94.72,94.72,94.72,94.72,1
1688335620,94.72,94.72,94.72,94.72,1
1688336280,94.72,94.72,94.72,94.72,149
1688336340,94.72,94.72,94.72,94.72,201
1688344440,94.72,94.72,94.72,94.72,7
1688344980,94.72,94.72,94.72,94.72,1
1688345880,94.715,94.715,94.715,94.715,1
1688351760,94.715,94.715,94.715,94.715,1
1688352180,94.715,94.715,94.715,94.715,2
1688352420,94.72,94.72,94.72,94.72,2
1688352540,94.715,94.715,94.715,94.715,2
1688352900,94.715,94.715,94.715,94.715,2
1688353260,94.715,94.715,94.715,94.715,2
1688353620,94.715,94.715,94.715,94.715,2
1688353980,94.715,94.715,94.715,94.715,2
1688354340,94.715,94.715,94.715,94.715,2
1688354700,94.715,94.715,94.715,94.715,2
1688355060,94.715,94.715,94.715,94.715,2
1688355300,94.72,94.72,94.72,94.72,185
1688355660,94.715,94.715,94.715,94.715,2
1688356020,94.715,94.715,94.715,94.715,2
1688356380,94.715,94.715,94.715,94.715,2
1688356740,94.715,94.715,94.715,94.715,2
1688357100,94.715,94.715,94.715,94.715,2
1688357460,94.715,94.715,94.715,94.715,2
1688357820,94.715,94.715,94.715,94.715,2
1688358180,94.715,94.715,94.715,94.715,2
1688358300,94.715,94.715,94.715,94.715,31
1688358480,94.72,94.72,94.72,94.72,121
1688358540,94.72,94.72,94.72,94.72,44
1688362080,94.715,94.715,94.715,94.715,1
1688362860,94.72,94.72,94.72,94.72,177
1688362920,94.72,94.72,94.72,94.72,17
1688365560,94.72,94.72,94.72,94.72,1
1688365620,94.72,94.72,94.72,94.72,1
1688366280,94.715,94.715,94.715,94.715,2
1688367000,94.72,94.72,94.72,94.72,1
1688367180,94.715,94.715,94.715,94.715,1
1688367660,94.72,94.72,94.72,94.72,1
1688367840,94.72,94.72,94.715,94.72,3
1688367960,94.72,94.72,94.72,94.72,1
1688368140,94.72,94.72,94.72,94.72,1
1688368260,94.72,94.72,94.72,94.72,2
1688368320,94.72,94.72,94.72,94.72,1
1688368500,94.72,94.72,94.715,94.715,7
1688368620,94.72,94.72,94.72,94.72,1
1688368680,94.715,94.72,94.715,94.715,4
1688368740,94.72,94.72,94.72,94.72,4
1688368800,94.72,94.72,94.72,94.72,1
1688368860,94.715,94.72,94.715,94.72,2
1688368920,94.72,94.72,94.72,94.72,1
1688368980,94.715,94.715,94.715,94.715,1
1688369340,94.715,94.715,94.715,94.715,1
1688369460,94.715,94.715,94.715,94.715,1
1688369520,94.715,94.715,94.715,94.715,1
1688369700,94.72,94.72,94.72,94.72,1
1688369820,94.715,94.715,94.715,94.715,1
1688369940,94.715,94.715,94.715,94.715,35
1688370360,94.72,94.72,94.72,94.72,130
1688370420,94.715,94.715,94.715,94.715,1
