time,open,high,low,close,Volume
1730465700,95.8,95.8,95.8,95.8,100
1730465820,95.795,95.795,95.795,95.795,564
1730465880,95.795,95.805,95.795,95.8,1683
1730465940,95.8,95.8,95.8,95.8,42
1730466000,95.8,95.805,95.8,95.805,117
1730466060,95.805,95.805,95.805,95.805,40
1730466180,95.8,95.8,95.8,95.8,20
1730466240,95.8,95.8,95.8,95.8,44
1730466360,95.795,95.795,95.795,95.795,149
1730466420,95.795,95.795,95.79,95.79,536
1730466480,95.79,95.79,95.79,95.79,43
1730466540,95.79,95.795,95.79,95.795,92
1730466600,95.79,95.79,95.79,95.79,504
1730466660,95.79,95.79,95.79,95.79,25
1730466720,95.79,95.79,95.79,95.79,9
1730466780,95.795,95.795,95.795,95.795,79
1730466840,95.795,95.795,95.795,95.795,87
1730466960,95.79,95.79,95.79,95.79,964
1730467080,95.785,95.785,95.785,95.785,35
1730467140,95.785,95.785,95.785,95.785,26
1730467200,95.785,95.785,95.785,95.785,15
1730467260,95.785,95.785,95.785,95.785,27
1730467320,95.78,95.78,95.78,95.78,76
1730467440,95.78,95.78,95.78,95.78,74
1730467500,95.785,95.785,95.785,95.785,156
1730467560,95.78,95.785,95.78,95.785,60
1730467620,95.785,95.785,95.785,95.785,5
1730467800,95.785,95.785,95.785,95.785,1
1730467920,95.78,95.78,95.78,95.78,39
1730467980,95.78,95.78,95.78,95.78,21
1730468040,95.78,95.78,95.78,95.78,172
1730468100,95.78,95.78,95.78,95.78,18
1730468160,95.785,95.785,95.78,95.78,27
1730468220,95.78,95.78,95.78,95.78,42
1730468280,95.785,95.785,95.785,95.785,28
1730468340,95.78,95.78,95.78,95.78,1
1730468400,95.78,95.78,95.78,95.78,11
1730468460,95.78,95.785,95.78,95.785,449
1730468580,95.785,95.785,95.785,95.785,311
1730468640,95.79,95.79,95.79,95.79,15
1730468700,95.79,95.79,95.785,95.785,4
1730468820,95.785,95.785,95.785,95.785,53
1730468880,95.785,95.785,95.785,95.785,14
1730469000,95.785,95.785,95.785,95.785,17
1730469060,95.785,95.785,95.785,95.785,72
1730469120,95.785,95.785,95.785,95.785,5
1730469180,95.78,95.78,95.78,95.78,4
1730469420,95.78,95.78,95.78,95.78,5
1730469480,95.78,95.78,95.78,95.78,1
1730469540,95.785,95.785,95.78,95.78,67
1730469600,95.785,95.79,95.78,95.78,234
1730469660,95.78,95.78,95.78,95.78,10
1730469720,95.775,95.775,95.77,95.775,193
1730469780,95.775,95.775,95.775,95.775,45
1730469840,95.775,95.775,95.77,95.77,271
1730469900,95.77,95.775,95.77,95.775,369
1730469960,95.78,95.78,95.78,95.78,41
1730470020,95.78,95.78,95.78,95.78,112
1730470200,95.78,95.78,95.78,95.78,45
1730470260,95.78,95.78,95.78,95.78,116
1730470380,95.78,95.78,95.78,95.78,75
1730470500,95.78,95.78,95.78,95.78,57
1730470560,95.78,95.78,95.78,95.78,32
1730470620,95.78,95.78,95.78,95.78,46
1730470680,95.78,95.78,95.78,95.78,94
1730470740,95.78,95.78,95.78,95.78,81
1730470800,95.78,95.78,95.78,95.78,14
1730470920,95.78,95.78,95.78,95.78,46
1730471400,95.785,95.785,95.785,95.785,214
1730471580,95.78,95.78,95.78,95.78,32
1730471820,95.775,95.775,95.775,95.775,2
1730472360,95.78,95.78,95.78,95.78,46
1730472420,95.78,95.78,95.78,95.78,51
1730472480,95.78,95.78,95.78,95.78,14
1730472600,95.775,95.775,95.775,95.775,11
1730472780,95.775,95.775,95.775,95.775,8
1730472900,95.775,95.775,95.775,95.775,598
1730472960,95.775,95.775,95.775,95.775,36
1730473020,95.775,95.775,95.775,95.775,10
1730473080,95.775,95.775,95.775,95.775,50
1730473140,95.775,95.775,95.775,95.775,7
1730473200,95.775,95.775,95.775,95.775,36
1730473260,95.775,95.775,95.775,95.775,10
1730473380,95.775,95.775,95.775,95.775,115
1730473440,95.775,95.775,95.775,95.775,3
1730473500,95.77,95.77,95.77,95.77,150
1730473560,95.77,95.77,95.77,95.77,12
1730473620,95.77,95.77,95.77,95.77,75
1730473680,95.77,95.77,95.77,95.77,21
1730473740,95.77,95.77,95.77,95.77,20
1730473980,95.77,95.77,95.77,95.77,43
1730474460,95.77,95.77,95.77,95.77,91
1730474520,95.77,95.77,95.77,95.77,429
1730474580,95.77,95.77,95.77,95.77,111
1730474640,95.77,95.77,95.77,95.77,31
1730474760,95.77,95.77,95.77,95.77,20
1730474820,95.77,95.77,95.77,95.77,1
1730474880,95.77,95.77,95.77,95.77,51
1730474940,95.77,95.77,95.77,95.77,7
1730475360,95.77,95.77,95.77,95.77,1
1730475420,95.77,95.77,95.77,95.77,119
1730475480,95.77,95.77,95.77,95.77,208
1730475540,95.77,95.77,95.77,95.77,10
1730475600,95.77,95.77,95.77,95.77,6
1730475720,95.77,95.77,95.77,95.77,28
1730475780,95.77,95.77,95.77,95.77,210
1730475840,95.77,95.77,95.77,95.77,167
1730475900,95.77,95.77,95.77,95.77,398
1730475960,95.77,95.77,95.77,95.77,123
1730476020,95.77,95.77,95.77,95.77,24
1730476140,95.765,95.765,95.765,95.765,100
1730476260,95.77,95.77,95.77,95.77,19
1730476620,95.765,95.765,95.765,95.765,1
1730476860,95.77,95.77,95.77,95.77,264
1730476980,95.77,95.77,95.77,95.77,11
1730477280,95.765,95.765,95.765,95.765,7
1730477700,95.765,95.765,95.765,95.765,520
1730477820,95.765,95.765,95.765,95.765,8
1730478120,95.765,95.765,95.765,95.765,150
1730478480,95.765,95.765,95.765,95.765,14
1730478600,95.765,95.765,95.765,95.765,7
1730479560,95.765,95.765,95.765,95.765,122
1730479800,95.77,95.77,95.77,95.77,22
1730480160,95.77,95.77,95.77,95.77,282
1730480220,95.77,95.77,95.77,95.77,2
1730481060,95.77,95.77,95.77,95.77,3
1730481120,95.77,95.77,95.77,95.77,21
1730481480,95.765,95.765,95.765,95.765,1
1730482080,95.765,95.765,95.765,95.765,138
1730482380,95.765,95.765,95.765,95.765,1
1730482440,95.765,95.765,95.765,95.765,15
1730482560,95.765,95.765,95.765,95.765,2
1730482620,95.765,95.765,95.765,95.765,60
1730482680,95.765,95.765,95.765,95.765,33
1730482980,95.76,95.76,95.76,95.76,2
1730484000,95.765,95.765,95.765,95.765,1
1730484480,95.76,95.76,95.76,95.76,1
1730485140,95.76,95.76,95.76,95.76,11
1730485200,95.765,95.765,95.765,95.765,423
1730485320,95.765,95.765,95.765,95.765,1
1730487060,95.76,95.76,95.76,95.76,245
1730487300,95.76,95.76,95.76,95.76,39
1730487360,95.76,95.76,95.76,95.76,40
1730487480,95.76,95.76,95.76,95.76,15
1730487540,95.76,95.76,95.76,95.76,52
1730487600,95.76,95.76,95.76,95.76,23
1730487780,95.755,95.755,95.755,95.755,82
1730487840,95.755,95.755,95.755,95.755,45
1730487960,95.755,95.755,95.755,95.755,11
1730488020,95.755,95.755,95.755,95.755,90
1730489220,95.755,95.755,95.755,95.755,627
1730489280,95.755,95.755,95.755,95.755,9
1730489340,95.755,95.755,95.755,95.755,10
1730489460,95.755,95.755,95.755,95.755,4
1730489580,95.755,95.755,95.755,95.755,42
1730489640,95.76,95.76,95.76,95.76,29
1730489820,95.755,95.755,95.755,95.755,3
1730489940,95.75,95.75,95.75,95.75,6
1730490000,95.75,95.75,95.75,95.75,16
1730490060,95.75,95.75,95.75,95.75,91
1730490240,95.75,95.75,95.75,95.75,7
1730490780,95.755,95.755,95.755,95.755,77
1730490900,95.755,95.755,95.755,95.755,29
1730491020,95.755,95.755,95.755,95.755,44
1730491080,95.755,95.755,95.755,95.755,3
1730491140,95.755,95.755,95.755,95.755,3
1730491200,95.755,95.755,95.755,95.755,1
1730491560,95.755,95.755,95.75,95.75,8
1730491800,95.75,95.75,95.75,95.75,84
1730491920,95.75,95.75,95.75,95.75,26
1730492040,95.755,95.755,95.755,95.755,1
1730492280,95.755,95.755,95.755,95.755,1
1730492340,95.75,95.75,95.75,95.75,5
1730492400,95.755,95.755,95.75,95.75,12
1730492580,95.755,95.755,95.755,95.755,50
1730493060,95.755,95.755,95.755,95.755,497
1730493180,95.755,95.755,95.755,95.755,775
1730493240,95.755,95.755,95.755,95.755,100
1730493540,95.76,95.76,95.76,95.76,7
1730493600,95.76,95.76,95.76,95.76,44
1730494200,95.755,95.76,95.755,95.76,36
1730494500,95.76,95.76,95.76,95.76,255
1730494560,95.76,95.76,95.76,95.76,1
1730494620,95.76,95.76,95.76,95.76,2
1730494740,95.755,95.755,95.755,95.755,149
1730674800,95.77,95.79,95.77,95.785,106
1730674860,95.78,95.78,95.78,95.78,4
1730674920,95.785,95.785,95.785,95.785,1
1730674980,95.785,95.785,95.785,95.785,5
1730675040,95.78,95.78,95.78,95.78,1
1730675100,95.78,95.78,95.78,95.78,3
1730675160,95.775,95.775,95.775,95.775,15
1730675280,95.78,95.78,95.78,95.78,1
1730675340,95.78,95.78,95.78,95.78,12
1730675520,95.78,95.78,95.78,95.78,14
1730675640,95.775,95.775,95.775,95.775,17
1730675940,95.775,95.775,95.775,95.775,8
1730679840,95.775,95.775,95.775,95.775,3
1730680440,95.775,95.775,95.775,95.775,552
1730682420,95.77,95.77,95.77,95.77,60
1730682720,95.77,95.77,95.77,95.77,60
1730697480,95.77,95.77,95.77,95.77,8
1730704260,95.77,95.77,95.77,95.77,34
1730704680,95.77,95.77,95.77,95.77,1
1730705160,95.77,95.77,95.77,95.77,5
1730706180,95.765,95.765,95.765,95.765,27
1730706240,95.765,95.765,95.765,95.765,1
1730706300,95.765,95.765,95.765,95.765,12
1730706660,95.76,95.76,95.76,95.76,100
1730707380,95.76,95.76,95.76,95.76,27
1730707860,95.76,95.76,95.76,95.76,4
1730707920,95.76,95.76,95.76,95.76,45
1730708040,95.76,95.76,95.76,95.76,37
1730709000,95.76,95.76,95.76,95.76,118
1730709060,95.76,95.76,95.76,95.76,151
1730709120,95.76,95.76,95.76,95.76,14
1730709300,95.76,95.76,95.76,95.76,21
1730709720,95.76,95.76,95.76,95.76,333
1730709900,95.76,95.76,95.76,95.76,38
1730710080,95.76,95.76,95.76,95.76,9
1730710140,95.76,95.76,95.76,95.76,1
1730710380,95.76,95.76,95.76,95.76,56
1730710440,95.76,95.76,95.76,95.76,26
1730710500,95.76,95.76,95.76,95.76,2
1730710560,95.76,95.76,95.76,95.76,2
1730710680,95.76,95.76,95.76,95.76,15
1730711100,95.76,95.76,95.76,95.76,8
1730711340,95.76,95.76,95.76,95.76,11
1730711460,95.76,95.76,95.76,95.76,22
1730711640,95.76,95.76,95.76,95.76,11
1730711760,95.76,95.76,95.76,95.76,8
1730712000,95.76,95.76,95.76,95.76,18
1730712120,95.76,95.76,95.76,95.76,3
1730713920,95.76,95.76,95.76,95.76,71
1730714640,95.76,95.76,95.76,95.76,406
1730715180,95.76,95.76,95.76,95.76,12
1730715660,95.76,95.76,95.76,95.76,100
1730716020,95.765,95.765,95.765,95.765,97
1730716080,95.765,95.765,95.765,95.765,57
1730716140,95.765,95.765,95.765,95.765,1
1730718060,95.77,95.77,95.77,95.77,2
1730718360,95.77,95.77,95.77,95.77,22
1730718540,95.77,95.77,95.77,95.77,6
1730718600,95.77,95.77,95.77,95.77,37
1730719020,95.77,95.77,95.77,95.77,20
1730722320,95.77,95.77,95.77,95.77,30
1730723820,95.77,95.77,95.77,95.77,297
1730724180,95.77,95.77,95.77,95.77,77
1730724360,95.77,95.77,95.77,95.77,119
1730724780,95.77,95.77,95.77,95.77,11
1730724840,95.77,95.77,95.77,95.77,224
1730725380,95.77,95.77,95.77,95.77,1
1730725500,95.77,95.77,95.77,95.77,506
1730726400,95.775,95.775,95.77,95.77,62
1730726460,95.77,95.77,95.77,95.77,27
1730726520,95.77,95.77,95.77,95.77,166
1730726880,95.77,95.77,95.77,95.77,2
1730727000,95.77,95.77,95.77,95.77,50
1730727060,95.77,95.775,95.77,95.775,162
1730727120,95.77,95.77,95.77,95.77,35
1730727180,95.77,95.77,95.77,95.77,29
1730727240,95.775,95.775,95.775,95.775,25
1730727300,95.77,95.77,95.77,95.77,58
1730727360,95.77,95.77,95.77,95.77,25
1730727420,95.77,95.77,95.77,95.77,35
1730727480,95.775,95.775,95.775,95.775,25
1730727540,95.775,95.775,95.775,95.775,18
1730727840,95.77,95.775,95.77,95.775,11
1730727900,95.77,95.77,95.77,95.77,110
1730727960,95.77,95.77,95.77,95.77,12
1730728140,95.77,95.77,95.77,95.77,15
1730728260,95.77,95.77,95.77,95.77,22
1730728380,95.775,95.775,95.775,95.775,656
1730728440,95.775,95.775,95.775,95.775,37
1730728500,95.775,95.775,95.775,95.775,55
1730728740,95.775,95.775,95.775,95.775,5
1730728860,95.78,95.78,95.78,95.78,2
1730728920,95.78,95.78,95.78,95.78,154
1730729280,95.78,95.78,95.78,95.78,127
1730729460,95.785,95.785,95.785,95.785,32
1730729520,95.785,95.785,95.785,95.785,5
1730729760,95.78,95.78,95.78,95.78,19
1730729820,95.78,95.78,95.78,95.78,15
1730730120,95.785,95.785,95.785,95.785,18
1730730180,95.78,95.78,95.78,95.78,55
1730730240,95.785,95.785,95.785,95.785,77
1730730360,95.785,95.785,95.785,95.785,9
1730730420,95.785,95.785,95.785,95.785,1
1730730540,95.78,95.78,95.78,95.78,279
1730730600,95.78,95.78,95.78,95.78,65
1730730660,95.78,95.78,95.78,95.78,93
1730730780,95.78,95.78,95.78,95.78,15
1730730840,95.78,95.78,95.78,95.78,30
1730730900,95.78,95.78,95.78,95.78,19
1730730960,95.78,95.78,95.78,95.78,30
1730731020,95.78,95.78,95.78,95.78,18
1730731080,95.78,95.78,95.78,95.78,22
1730731320,95.78,95.78,95.78,95.78,2
1730731380,95.78,95.78,95.78,95.78,2
1730731980,95.78,95.78,95.78,95.78,2
1730732280,95.78,95.78,95.78,95.78,15
1730732340,95.775,95.78,95.775,95.78,33
1730732400,95.78,95.78,95.78,95.78,1
1730732700,95.78,95.78,95.78,95.78,1094
1730732760,95.78,95.78,95.78,95.78,603
1730732820,95.78,95.78,95.78,95.78,2
1730732940,95.78,95.78,95.78,95.78,193
1730733000,95.78,95.78,95.78,95.78,38
1730733120,95.78,95.78,95.78,95.78,170
1730733240,95.78,95.78,95.78,95.78,41
1730733300,95.78,95.78,95.78,95.78,15
1730733660,95.78,95.78,95.78,95.78,94
1730733900,95.78,95.78,95.78,95.78,565
1730733960,95.78,95.78,95.78,95.78,42
1730734140,95.775,95.775,95.775,95.775,5
1730734440,95.775,95.775,95.775,95.775,3
1730734800,95.775,95.775,95.775,95.775,255
1730735040,95.775,95.775,95.775,95.775,99
1730735280,95.775,95.775,95.775,95.775,75
1730736180,95.77,95.77,95.77,95.77,164
1730736240,95.77,95.77,95.77,95.77,204
1730736300,95.77,95.77,95.77,95.77,67
1730736420,95.77,95.77,95.77,95.77,37
1730736600,95.77,95.77,95.77,95.77,43
1730736720,95.77,95.77,95.77,95.77,37
1730736840,95.77,95.77,95.77,95.77,5
1730736900,95.77,95.77,95.77,95.77,130
1730737140,95.77,95.77,95.77,95.77,30
1730737260,95.77,95.77,95.77,95.77,2
1730737680,95.77,95.77,95.77,95.77,16
1730737740,95.77,95.77,95.77,95.77,4
1730737920,95.77,95.77,95.77,95.77,20
1730738580,95.765,95.765,95.765,95.765,26
1730739360,95.765,95.765,95.765,95.765,125
1730739420,95.765,95.765,95.765,95.765,83
1730739480,95.765,95.765,95.765,95.765,1257
1730739540,95.765,95.765,95.765,95.765,161
1730739600,95.765,95.765,95.765,95.765,227
1730739720,95.765,95.765,95.765,95.765,2
1730740080,95.765,95.765,95.765,95.765,15
1730740140,95.765,95.765,95.765,95.765,428
1730741100,95.765,95.765,95.765,95.765,50
1730741460,95.765,95.765,95.765,95.765,1417
1730741580,95.765,95.765,95.765,95.765,42
1730743140,95.765,95.765,95.765,95.765,35
1730743320,95.76,95.76,95.76,95.76,323
1730743500,95.76,95.76,95.76,95.76,1
1730743920,95.765,95.765,95.765,95.765,500
1730744460,95.765,95.765,95.765,95.765,6
1730745720,95.765,95.765,95.765,95.765,13
1730745780,95.765,95.765,95.765,95.765,33
1730745900,95.765,95.765,95.765,95.765,1398
1730746140,95.765,95.765,95.765,95.765,576
1730746200,95.765,95.765,95.765,95.765,121
1730746260,95.765,95.765,95.765,95.765,14
1730746320,95.765,95.765,95.765,95.765,4
1730746380,95.765,95.765,95.765,95.765,12
1730746560,95.765,95.765,95.765,95.765,3
1730746680,95.765,95.765,95.765,95.765,2
1730746740,95.765,95.765,95.765,95.765,556
1730746800,95.765,95.765,95.765,95.765,82
1730746980,95.765,95.765,95.765,95.765,5
1730747220,95.765,95.765,95.765,95.765,10
1730747280,95.765,95.765,95.765,95.765,55
1730747820,95.765,95.765,95.765,95.765,1012
1730747880,95.765,95.765,95.765,95.765,76
1730747940,95.765,95.765,95.765,95.765,30
1730748000,95.76,95.76,95.76,95.76,4
1730748360,95.765,95.765,95.765,95.765,30
1730748420,95.765,95.765,95.765,95.765,131
1730748480,95.765,95.765,95.765,95.765,42
1730748540,95.765,95.765,95.765,95.765,6
1730748600,95.765,95.765,95.765,95.765,11
1730748840,95.765,95.765,95.765,95.765,3
1730749260,95.765,95.765,95.765,95.765,1
1730749680,95.765,95.765,95.765,95.765,4
1730749740,95.765,95.765,95.765,95.765,54
1730749800,95.765,95.765,95.765,95.765,28
1730749860,95.765,95.765,95.765,95.765,13
1730749920,95.765,95.765,95.765,95.765,10
1730749980,95.765,95.765,95.765,95.765,24
1730750040,95.765,95.765,95.765,95.765,28
1730750100,95.765,95.765,95.765,95.765,37
1730751300,95.765,95.765,95.765,95.765,24
1730751540,95.765,95.765,95.765,95.765,5
1730752440,95.765,95.765,95.765,95.765,3
1730752860,95.765,95.765,95.765,95.765,12
1730753940,95.765,95.765,95.765,95.765,34
1730754060,95.765,95.765,95.765,95.765,2
1730754840,95.765,95.765,95.765,95.765,2
1730756580,95.765,95.765,95.765,95.765,1
1730757060,95.765,95.765,95.765,95.765,94
1730757240,95.765,95.765,95.765,95.765,20
1730757420,95.765,95.765,95.76,95.76,41
1730757540,95.765,95.765,95.765,95.765,2
1730761200,95.765,95.765,95.765,95.765,5
1730761380,95.765,95.77,95.765,95.77,11
1730763600,95.765,95.765,95.765,95.765,149
1730763780,95.765,95.765,95.765,95.765,17
1730763840,95.765,95.765,95.765,95.765,67
1730763900,95.765,95.765,95.765,95.765,2
1730764740,95.765,95.765,95.765,95.765,35
1730764860,95.765,95.765,95.765,95.765,3
1730764980,95.765,95.765,95.765,95.765,11
1730768520,95.76,95.76,95.76,95.76,1
1730769780,95.765,95.765,95.765,95.765,6
1730771340,95.765,95.765,95.765,95.765,100
1730777280,95.765,95.765,95.765,95.765,100
1730784840,95.765,95.765,95.765,95.765,100
1730785560,95.765,95.765,95.765,95.765,100
1730785740,95.765,95.765,95.765,95.765,75
1730786640,95.765,95.765,95.765,95.765,15
1730786760,95.765,95.765,95.765,95.765,183
1730791080,95.765,95.765,95.765,95.765,3
1730791140,95.765,95.765,95.765,95.765,15
1730793420,95.76,95.76,95.76,95.76,48
1730793480,95.76,95.76,95.76,95.76,2
1730793720,95.76,95.76,95.76,95.76,57
1730793960,95.765,95.765,95.765,95.765,8
1730794080,95.76,95.76,95.755,95.76,1139
1730794440,95.76,95.76,95.76,95.76,6
1730794500,95.76,95.76,95.76,95.76,10
1730794860,95.755,95.755,95.755,95.755,31
1730795040,95.755,95.755,95.755,95.755,1
1730795160,95.76,95.76,95.76,95.76,672
1730795340,95.76,95.76,95.76,95.76,11
1730795400,95.76,95.76,95.76,95.76,26
1730795520,95.76,95.76,95.76,95.76,28
1730795640,95.76,95.76,95.76,95.76,16
1730795820,95.76,95.765,95.76,95.765,9
1730797140,95.765,95.765,95.765,95.765,125
1730797560,95.765,95.765,95.765,95.765,668
1730797680,95.765,95.765,95.765,95.765,20
1730797920,95.765,95.765,95.765,95.765,365
1730798760,95.765,95.765,95.765,95.765,1
1730798940,95.765,95.765,95.765,95.765,8
1730800140,95.765,95.765,95.765,95.765,6
1730800920,95.765,95.765,95.765,95.765,1
1730801400,95.765,95.765,95.765,95.765,1
1730801520,95.765,95.765,95.765,95.765,15
1730801760,95.765,95.765,95.765,95.765,815
1730801820,95.765,95.765,95.765,95.765,140
1730801880,95.765,95.765,95.765,95.765,37
1730803440,95.765,95.765,95.765,95.765,200
1730803500,95.765,95.765,95.765,95.765,260
1730803680,95.76,95.76,95.76,95.76,3
1730803920,95.76,95.76,95.76,95.76,290
1730803980,95.76,95.76,95.76,95.76,62
1730804040,95.76,95.76,95.76,95.76,2
1730804220,95.76,95.76,95.76,95.76,7
1730804400,95.76,95.76,95.76,95.76,7
1730805540,95.76,95.76,95.76,95.76,400
1730806500,95.76,95.76,95.755,95.755,126
1730807340,95.76,95.76,95.76,95.76,301
1730807400,95.76,95.76,95.76,95.76,51
1730807580,95.76,95.76,95.76,95.76,35
1730807760,95.76,95.76,95.76,95.76,126
1730807820,95.76,95.76,95.76,95.76,60
1730808060,95.76,95.76,95.76,95.76,48
1730809860,95.755,95.755,95.755,95.755,2
1730810700,95.755,95.755,95.755,95.755,5
1730811180,95.755,95.755,95.755,95.755,927
1730811240,95.755,95.755,95.755,95.755,196
1730811420,95.755,95.755,95.755,95.755,25
1730811600,95.755,95.755,95.755,95.755,44
1730811720,95.755,95.755,95.755,95.755,26
1730811840,95.755,95.755,95.755,95.755,4
1730812260,95.755,95.755,95.755,95.755,12
1730812320,95.755,95.755,95.755,95.755,9
1730813460,95.755,95.755,95.755,95.755,150
1730813580,95.75,95.75,95.75,95.75,1
1730813700,95.755,95.755,95.755,95.755,16
1730813760,95.755,95.755,95.75,95.755,13
1730813820,95.755,95.755,95.755,95.755,639
1730814060,95.755,95.755,95.755,95.755,524
1730815320,95.755,95.755,95.755,95.755,4
1730815380,95.755,95.755,95.755,95.755,1
1730815500,95.755,95.755,95.755,95.755,72
1730815800,95.755,95.755,95.755,95.755,18
1730816040,95.755,95.755,95.755,95.755,265
1730816100,95.76,95.76,95.76,95.76,1
1730816160,95.755,95.755,95.755,95.755,3
1730816220,95.755,95.76,95.755,95.755,84
1730816400,95.755,95.76,95.755,95.76,6
1730816460,95.76,95.76,95.76,95.76,4
1730816880,95.76,95.76,95.76,95.76,31
1730817120,95.755,95.755,95.755,95.755,11
1730818140,95.755,95.755,95.755,95.755,165
1730818260,95.755,95.755,95.755,95.755,35
1730818320,95.755,95.755,95.755,95.755,1
1730818380,95.755,95.755,95.755,95.755,20
1730818560,95.755,95.755,95.755,95.755,511
1730818620,95.755,95.755,95.755,95.755,7
1730818680,95.755,95.755,95.755,95.755,1
1730818740,95.755,95.755,95.75,95.755,770
1730818800,95.755,95.755,95.735,95.745,1738
1730818860,95.745,95.745,95.745,95.745,132
1730818920,95.745,95.745,95.745,95.745,34
1730818980,95.745,95.745,95.745,95.745,70
1730819160,95.74,95.74,95.74,95.74,136
1730819220,95.74,95.74,95.74,95.74,92
1730819280,95.74,95.74,95.74,95.74,32
