time,open,high,low,close,Volume
1746077340,96.065,96.065,96.065,96.065,3
1746080220,96.07,96.075,96.07,96.075,40
1746081960,96.07,96.07,96.07,96.07,35
1746082080,96.07,96.07,96.07,96.07,6
1746082380,96.07,96.07,96.07,96.07,8
1746082800,96.07,96.07,96.07,96.07,30
1746083040,96.07,96.075,96.07,96.07,34
1746083280,96.07,96.07,96.07,96.07,59
1746083580,96.07,96.07,96.07,96.07,10
1746083760,96.07,96.07,96.07,96.07,51
1746083820,96.07,96.07,96.07,96.07,10
1746084060,96.07,96.07,96.07,96.07,20
1746084780,96.07,96.07,96.07,96.07,10
1746086280,96.075,96.075,96.075,96.075,21
1746086400,96.075,96.075,96.075,96.075,26
1746086520,96.075,96.075,96.075,96.075,14
1746086640,96.08,96.08,96.08,96.08,9
1746086880,96.08,96.08,96.08,96.08,375
1746087000,96.08,96.08,96.08,96.08,61
1746087060,96.08,96.08,96.08,96.08,25
1746087300,96.08,96.08,96.08,96.08,17
1746087420,96.08,96.08,96.08,96.08,6
1746087720,96.08,96.08,96.08,96.08,2
1746087900,96.08,96.08,96.08,96.08,2
1746088440,96.08,96.08,96.08,96.08,110
1746088500,96.08,96.08,96.08,96.08,10
1746088740,96.08,96.08,96.08,96.08,18
1746088860,96.08,96.08,96.08,96.08,10
1746089460,96.08,96.08,96.08,96.08,2
1746089940,96.08,96.08,96.08,96.08,4
1746090120,96.08,96.08,96.08,96.08,1
1746091380,96.08,96.08,96.08,96.08,3
1746091920,96.08,96.08,96.08,96.08,680
1746092400,96.08,96.08,96.08,96.08,34
1746092460,96.08,96.08,96.08,96.08,17
1746093000,96.08,96.08,96.08,96.08,30
1746093060,96.08,96.08,96.08,96.08,30
1746093540,96.08,96.08,96.08,96.08,10
1746095400,96.085,96.085,96.085,96.085,2
1746095460,96.085,96.085,96.085,96.085,49
1746095520,96.085,96.085,96.085,96.085,24
1746095640,96.085,96.085,96.085,96.085,10
1746095760,96.085,96.085,96.085,96.085,83
1746096540,96.09,96.09,96.09,96.09,2
1746097140,96.085,96.085,96.085,96.085,14
1746097980,96.09,96.09,96.09,96.09,36
1746098040,96.09,96.09,96.09,96.09,2
1746098100,96.09,96.09,96.09,96.09,5
1746098160,96.09,96.09,96.09,96.09,43
1746098820,96.09,96.09,96.09,96.09,49
1746099000,96.09,96.09,96.09,96.09,147
1746099060,96.09,96.09,96.09,96.09,1
1746099120,96.09,96.09,96.09,96.09,12
1746099480,96.09,96.09,96.09,96.09,5
1746099540,96.09,96.09,96.09,96.09,41
1746100260,96.09,96.09,96.09,96.09,5
1746100980,96.095,96.095,96.095,96.095,1
1746101040,96.09,96.09,96.09,96.09,5
1746101220,96.095,96.095,96.095,96.095,19
1746101400,96.09,96.09,96.09,96.09,8
1746101520,96.09,96.09,96.09,96.09,611
1746101640,96.09,96.09,96.09,96.09,47
1746101880,96.09,96.09,96.09,96.09,6
1746102000,96.09,96.09,96.09,96.09,21
1746102060,96.09,96.09,96.09,96.09,5
1746102300,96.09,96.09,96.09,96.09,19
1746102360,96.09,96.09,96.09,96.09,1
1746102540,96.09,96.095,96.09,96.09,43
1746102600,96.095,96.11,96.095,96.11,1137
1746102840,96.11,96.115,96.11,96.115,23
1746102900,96.11,96.115,96.11,96.115,300
1746102960,96.115,96.115,96.115,96.115,2
1746103020,96.11,96.11,96.11,96.11,197
1746103080,96.11,96.11,96.1,96.1,844
1746103140,96.1,96.1,96.1,96.1,201
1746103260,96.1,96.1,96.1,96.1,443
1746103320,96.1,96.1,96.1,96.1,34
1746103380,96.1,96.1,96.1,96.1,1
1746103440,96.1,96.1,96.1,96.1,12
1746103500,96.1,96.1,96.1,96.1,65
1746103560,96.1,96.1,96.1,96.1,64
1746103680,96.095,96.095,96.095,96.095,1
1746103740,96.095,96.1,96.095,96.095,219
1746103920,96.1,96.1,96.1,96.1,65
1746103980,96.1,96.1,96.1,96.1,26
1746104040,96.095,96.095,96.095,96.095,21
1746104220,96.1,96.1,96.1,96.1,55
1746104760,96.1,96.1,96.1,96.1,1
1746104820,96.1,96.1,96.1,96.1,1
1746104940,96.1,96.1,96.1,96.1,410
1746105000,96.1,96.1,96.1,96.1,842
1746105120,96.1,96.1,96.1,96.1,77
1746105180,96.1,96.1,96.1,96.1,119
1746105240,96.1,96.1,96.1,96.1,45
1746105360,96.1,96.1,96.1,96.1,26
1746105660,96.105,96.105,96.105,96.105,240
1746105840,96.105,96.105,96.105,96.105,50
1746106380,96.1,96.105,96.1,96.105,302
1746106500,96.1,96.1,96.1,96.1,77
1746106560,96.1,96.1,96.1,96.1,27
1746106920,96.1,96.1,96.1,96.1,13
1746107040,96.1,96.1,96.1,96.1,86
1746107100,96.1,96.1,96.1,96.1,62
1746107160,96.1,96.1,96.1,96.1,31
1746107220,96.1,96.1,96.1,96.1,4
1746107280,96.1,96.1,96.1,96.1,173
1746107400,96.1,96.1,96.1,96.1,199
1746107460,96.1,96.1,96.1,96.1,144
1746107520,96.1,96.1,96.1,96.1,20
1746107580,96.1,96.1,96.1,96.1,33
1746107640,96.1,96.1,96.1,96.1,28
1746107700,96.1,96.1,96.1,96.1,5
1746107760,96.1,96.1,96.1,96.1,1
1746107820,96.1,96.1,96.1,96.1,5
1746107880,96.095,96.1,96.095,96.1,26
1746107940,96.1,96.1,96.1,96.1,33
1746108000,96.095,96.1,96.09,96.09,351
1746108060,96.09,96.09,96.09,96.09,22
1746108180,96.085,96.085,96.085,96.085,101
1746108300,96.085,96.085,96.085,96.085,128
1746108420,96.08,96.08,96.08,96.08,65
1746108540,96.08,96.08,96.08,96.08,69
1746108660,96.08,96.08,96.08,96.08,1054
1746108720,96.08,96.08,96.08,96.08,7
1746108840,96.08,96.08,96.08,96.08,42
1746108900,96.08,96.08,96.08,96.08,330
1746108960,96.08,96.08,96.08,96.08,12
1746109020,96.08,96.08,96.08,96.08,1205
1746109080,96.075,96.075,96.075,96.075,161
1746109200,96.075,96.075,96.075,96.075,1
1746109380,96.07,96.07,96.07,96.07,150
1746109440,96.07,96.07,96.07,96.07,10
1746109620,96.065,96.065,96.065,96.065,295
1746109680,96.06,96.06,96.06,96.06,225
1746109740,96.06,96.06,96.06,96.06,69
1746109800,96.06,96.06,96.06,96.06,333
1746110100,96.06,96.06,96.06,96.06,242
1746110220,96.055,96.055,96.055,96.055,298
1746110280,96.05,96.05,96.05,96.05,85
1746110340,96.055,96.055,96.055,96.055,110
1746110400,96.055,96.055,96.055,96.055,218
1746110460,96.055,96.055,96.055,96.055,94
1746110520,96.055,96.055,96.055,96.055,60
1746110580,96.055,96.055,96.055,96.055,81
1746111000,96.05,96.05,96.05,96.05,130
1746111120,96.055,96.055,96.055,96.055,308
1746111300,96.05,96.05,96.05,96.05,6
1746111360,96.055,96.055,96.055,96.055,3
1746111480,96.05,96.05,96.05,96.05,5
1746111660,96.055,96.055,96.055,96.055,3
1746111780,96.055,96.055,96.055,96.055,103
1746111840,96.055,96.055,96.055,96.055,254
1746112080,96.055,96.055,96.055,96.055,171
1746112140,96.055,96.055,96.055,96.055,26
1746112200,96.055,96.055,96.055,96.055,107
1746112440,96.055,96.055,96.055,96.055,200
1746112500,96.05,96.05,96.05,96.05,35
1746112560,96.05,96.05,96.05,96.05,703
1746112800,96.045,96.045,96.045,96.045,94
1746112860,96.045,96.045,96.045,96.045,157
1746112920,96.04,96.04,96.04,96.04,234
1746112980,96.04,96.04,96.04,96.04,6
1746113040,96.045,96.045,96.045,96.045,25
1746113100,96.045,96.045,96.045,96.045,68
1746113160,96.045,96.045,96.045,96.045,4
1746113280,96.05,96.05,96.05,96.05,226
1746113400,96.05,96.05,96.05,96.05,17
1746113580,96.045,96.045,96.045,96.045,33
1746113760,96.045,96.045,96.045,96.045,7
1746113880,96.045,96.045,96.045,96.045,444
1746114000,96.045,96.045,96.045,96.045,51
1746114060,96.045,96.045,96.045,96.045,25
1746114120,96.045,96.045,96.045,96.045,1
1746114180,96.045,96.045,96.045,96.045,16
1746114240,96.045,96.045,96.045,96.045,4
1746114420,96.045,96.045,96.045,96.045,17
1746114660,96.05,96.05,96.05,96.05,12
1746114780,96.05,96.05,96.05,96.05,107
1746114900,96.05,96.05,96.05,96.05,26
1746115200,96.05,96.05,96.05,96.05,5
1746115320,96.05,96.05,96.05,96.05,24
1746115380,96.045,96.045,96.045,96.045,1
1746115440,96.05,96.05,96.05,96.05,1
1746115500,96.05,96.05,96.05,96.05,6
1746115680,96.05,96.05,96.05,96.05,1
1746115860,96.05,96.05,96.05,96.05,82
1746115920,96.05,96.05,96.05,96.05,56
1746115980,96.05,96.05,96.05,96.05,173
1746116040,96.05,96.05,96.05,96.05,30
1746116100,96.05,96.05,96.05,96.05,28
1746116160,96.05,96.05,96.05,96.05,162
1746116820,96.045,96.045,96.045,96.045,90
1746116940,96.045,96.045,96.045,96.045,66
1746117780,96.045,96.045,96.045,96.045,75
1746119280,96.045,96.045,96.045,96.045,407
1746119400,96.045,96.045,96.045,96.045,1
1746119460,96.045,96.045,96.045,96.045,20
1746119520,96.045,96.045,96.045,96.045,50
1746119640,96.045,96.045,96.045,96.045,594
