time,open,high,low,close,Volume
1748874060,95.8,95.8,95.8,95.8,25
1748874240,95.8,95.8,95.8,95.8,68
1748874300,95.8,95.8,95.8,95.8,4
1748874720,95.8,95.8,95.8,95.8,12
1748874840,95.8,95.8,95.8,95.8,9
1748874900,95.8,95.8,95.8,95.8,4
1748875200,95.8,95.8,95.8,95.8,7
1748875560,95.8,95.8,95.8,95.8,3
1748875920,95.8,95.8,95.8,95.8,1
1748876040,95.8,95.8,95.8,95.8,69
1748876220,95.8,95.8,95.8,95.8,59
1748876400,95.8,95.8,95.8,95.8,17
1748876520,95.8,95.8,95.8,95.8,9
1748876580,95.8,95.8,95.8,95.8,18
1748876640,95.8,95.8,95.8,95.8,6
1748876700,95.8,95.8,95.8,95.8,65
1748876760,95.8,95.8,95.8,95.8,9
1748876820,95.8,95.8,95.8,95.8,2
1748877180,95.8,95.8,95.8,95.8,9
1748877600,95.8,95.8,95.8,95.8,9
1748877660,95.8,95.8,95.8,95.8,3
1748878440,95.795,95.795,95.795,95.795,50
1748879220,95.795,95.795,95.795,95.795,2
1748880600,95.8,95.8,95.8,95.8,3
1748883240,95.795,95.795,95.795,95.795,84
1748883480,95.795,95.795,95.795,95.795,17
1748883660,95.795,95.795,95.795,95.795,30
1748883720,95.795,95.795,95.795,95.795,26
1748884680,95.795,95.795,95.795,95.795,4
1748884920,95.795,95.795,95.795,95.795,1
1748886240,95.795,95.795,95.795,95.795,60
1748886660,95.795,95.795,95.795,95.795,26
1748887620,95.795,95.795,95.795,95.795,15
1748887740,95.795,95.795,95.795,95.795,3
1748888220,95.795,95.795,95.795,95.795,18
1748888820,95.795,95.795,95.795,95.795,14
1748889840,95.795,95.795,95.795,95.795,2
1748890260,95.795,95.795,95.795,95.795,13
1748890620,95.795,95.795,95.795,95.795,27
1748891700,95.795,95.795,95.795,95.795,2
1748892960,95.795,95.795,95.795,95.795,6
1748893320,95.795,95.795,95.795,95.795,68
1748893620,95.795,95.795,95.795,95.795,8
1748893860,95.795,95.795,95.795,95.795,51
1748894700,95.795,95.795,95.795,95.795,1
1748895060,95.795,95.795,95.795,95.795,40
1748895600,95.795,95.795,95.795,95.795,135
1748896200,95.795,95.795,95.795,95.795,3
1748896500,95.795,95.795,95.795,95.795,23
1748897940,95.8,95.8,95.8,95.8,1208
1748901600,95.8,95.8,95.8,95.8,1
1748932320,95.8,95.8,95.8,95.8,25
1748934540,95.8,95.8,95.8,95.8,127
1748934600,95.8,95.8,95.8,95.8,7
1748935800,95.8,95.8,95.8,95.8,8
1748936280,95.8,95.8,95.8,95.8,1
1748937360,95.8,95.8,95.8,95.8,42
1748937600,95.8,95.8,95.8,95.8,85
1748938020,95.8,95.8,95.8,95.8,1
1748938080,95.8,95.8,95.8,95.8,8
1748940960,95.8,95.8,95.8,95.8,100
1748942040,95.8,95.8,95.8,95.8,25
1748942160,95.8,95.8,95.8,95.8,13
1748942220,95.8,95.8,95.8,95.8,1
1748949660,95.8,95.8,95.8,95.8,1
1748950140,95.8,95.8,95.8,95.8,3
1748951040,95.805,95.805,95.805,95.805,4
1748951160,95.805,95.805,95.805,95.805,2
1748951280,95.8,95.8,95.8,95.8,1
1748951820,95.805,95.805,95.805,95.805,1
1748952000,95.805,95.805,95.805,95.805,1
1748952300,95.805,95.805,95.805,95.805,6
1748953020,95.805,95.805,95.805,95.805,2
1748953200,95.805,95.805,95.805,95.805,3
1748955600,95.805,95.805,95.805,95.805,3
1748956080,95.8,95.8,95.8,95.8,5
1748957400,95.805,95.805,95.805,95.805,1
1748957700,95.8,95.8,95.8,95.8,1
1748958300,95.805,95.805,95.805,95.805,2
1748958960,95.805,95.805,95.805,95.805,4
1748959140,95.8,95.8,95.8,95.8,29
1748959200,95.8,95.8,95.8,95.8,238
1748959260,95.8,95.8,95.8,95.8,5
1748959320,95.8,95.8,95.8,95.8,254
1748959440,95.8,95.8,95.8,95.8,39
1748959500,95.8,95.8,95.8,95.8,21
1748959680,95.795,95.795,95.795,95.795,40
1748959740,95.795,95.795,95.795,95.795,74
1748959920,95.795,95.795,95.795,95.795,10
1748960160,95.795,95.795,95.795,95.795,56
1748960640,95.795,95.795,95.795,95.795,20
1748960820,95.795,95.795,95.795,95.795,11
1748960880,95.795,95.795,95.795,95.795,72
1748961300,95.795,95.795,95.795,95.795,61
1748961540,95.795,95.795,95.795,95.795,3
1748962200,95.795,95.795,95.795,95.795,10
1748962440,95.795,95.795,95.795,95.795,53
1748963940,95.795,95.795,95.795,95.795,1
1748964000,95.795,95.795,95.795,95.795,10
1748964120,95.8,95.8,95.795,95.795,32
1748964900,95.8,95.8,95.8,95.8,55
1748964960,95.795,95.795,95.795,95.795,38
1748965560,95.795,95.795,95.795,95.795,6
1748966520,95.795,95.795,95.795,95.795,3
1748966640,95.795,95.795,95.795,95.795,1
1748967120,95.795,95.795,95.795,95.795,149
1748967180,95.795,95.795,95.795,95.795,2
1748967240,95.795,95.795,95.795,95.795,25
1748967360,95.795,95.795,95.795,95.795,14
1748967600,95.795,95.795,95.795,95.795,4
1748967840,95.795,95.795,95.795,95.795,195
1748968200,95.795,95.795,95.795,95.795,34
1748968680,95.795,95.795,95.795,95.795,7
1748968740,95.795,95.795,95.795,95.795,6
1748969280,95.795,95.795,95.795,95.795,1
1748969340,95.795,95.795,95.795,95.795,1
1748969700,95.795,95.795,95.795,95.795,1
1748969820,95.795,95.795,95.795,95.795,6
1748969880,95.795,95.795,95.795,95.795,3
1748970060,95.795,95.795,95.795,95.795,3
1748970240,95.795,95.795,95.795,95.795,2
1748970300,95.795,95.795,95.795,95.795,3
1748970360,95.795,95.795,95.795,95.795,1
1748970480,95.795,95.795,95.795,95.795,2
1748971320,95.795,95.795,95.795,95.795,343
1748971980,95.795,95.795,95.795,95.795,102
1748972040,95.795,95.795,95.795,95.795,48
1748972160,95.795,95.795,95.795,95.795,1
1748972280,95.795,95.795,95.795,95.795,10
1748972580,95.795,95.795,95.795,95.795,17
1748972640,95.795,95.795,95.795,95.795,2
1748972820,95.795,95.795,95.795,95.795,21
1748972940,95.795,95.795,95.795,95.795,40
1748973300,95.795,95.795,95.795,95.795,5
1748976540,95.8,95.8,95.8,95.8,474
1748976660,95.8,95.8,95.8,95.8,288
1748976720,95.8,95.8,95.8,95.8,110
1748977140,95.8,95.8,95.8,95.8,12
1748979060,95.8,95.8,95.8,95.8,4
1748979420,95.8,95.8,95.8,95.8,4
1748979780,95.8,95.8,95.8,95.8,21
1748980140,95.8,95.8,95.8,95.8,107
1748980320,95.8,95.8,95.8,95.8,1
1748980380,95.8,95.8,95.8,95.8,1
1748980860,95.8,95.8,95.8,95.8,207
1748980920,95.8,95.8,95.8,95.8,115
1748980980,95.8,95.8,95.8,95.8,1
1748981460,95.8,95.8,95.8,95.8,15
1748981760,95.8,95.8,95.8,95.8,1
1748982180,95.8,95.8,95.8,95.8,2
1748984280,95.795,95.795,95.795,95.795,89
1748988300,95.795,95.795,95.795,95.795,43
1748988600,95.795,95.795,95.795,95.795,1
1748990160,95.795,95.795,95.795,95.795,2
1748993820,95.8,95.8,95.8,95.8,16
1748997420,95.795,95.795,95.795,95.795,1
1748998020,95.795,95.795,95.795,95.795,1
1749013320,95.795,95.795,95.795,95.795,1
1749013740,95.795,95.795,95.795,95.795,1
1749016620,95.795,95.795,95.795,95.795,1
1749017160,95.795,95.795,95.795,95.795,2
1749017640,95.795,95.795,95.795,95.795,1
1749018120,95.795,95.795,95.795,95.795,1
1749020340,95.8,95.8,95.8,95.8,1
1749021240,95.795,95.795,95.795,95.795,1
1749021480,95.795,95.795,95.795,95.795,3
1749021540,95.795,95.795,95.795,95.795,2
1749022680,95.795,95.795,95.795,95.795,1
1749023760,95.795,95.795,95.795,95.795,6
1749024120,95.795,95.795,95.795,95.795,16
1749024720,95.795,95.795,95.795,95.795,4
1749025680,95.795,95.795,95.795,95.795,1
1749026640,95.795,95.795,95.795,95.795,1
1749027420,95.795,95.795,95.795,95.795,1
1749028800,95.795,95.795,95.795,95.795,19
1749029820,95.795,95.795,95.795,95.795,1
1749029880,95.795,95.795,95.795,95.795,1
1749035760,95.795,95.795,95.795,95.795,3
1749035940,95.795,95.795,95.795,95.795,1
1749037320,95.8,95.8,95.8,95.8,2
1749037860,95.795,95.795,95.795,95.795,14
1749038520,95.8,95.8,95.8,95.8,968
1749038580,95.8,95.8,95.8,95.8,25
1749038640,95.8,95.8,95.8,95.8,50
1749038700,95.8,95.8,95.8,95.8,11
1749039300,95.8,95.805,95.8,95.805,87
1749039360,95.81,95.81,95.81,95.81,94
1749039420,95.81,95.81,95.805,95.81,53
1749039540,95.81,95.81,95.81,95.81,29
1749039600,95.81,95.81,95.81,95.81,110
1749039660,95.81,95.81,95.81,95.81,92
1749039720,95.81,95.81,95.81,95.81,157
1749039840,95.81,95.81,95.81,95.81,1
1749039900,95.81,95.81,95.81,95.81,3
1749039960,95.81,95.81,95.81,95.81,7
1749040080,95.81,95.81,95.81,95.81,1
1749040200,95.81,95.81,95.81,95.81,2
1749040260,95.81,95.81,95.81,95.81,1
1749040320,95.81,95.81,95.81,95.81,1
1749040380,95.81,95.81,95.81,95.81,3
1749040440,95.81,95.81,95.81,95.81,14
1749040620,95.81,95.81,95.81,95.81,161
1749040680,95.815,95.815,95.815,95.815,1
1749040920,95.815,95.815,95.815,95.815,42
1749040980,95.815,95.815,95.815,95.815,140
1749041040,95.815,95.815,95.815,95.815,8
1749041160,95.815,95.815,95.815,95.815,10
1749041280,95.815,95.815,95.815,95.815,3
1749041400,95.815,95.815,95.815,95.815,9
1749041580,95.815,95.815,95.815,95.815,240
1749042180,95.81,95.81,95.81,95.81,25
1749042300,95.81,95.81,95.81,95.81,25
1749044640,95.81,95.81,95.81,95.81,11
1749045120,95.815,95.815,95.815,95.815,60
1749045240,95.815,95.815,95.815,95.815,88
1749045540,95.815,95.815,95.815,95.815,11
1749045600,95.815,95.82,95.815,95.815,82
1749045660,95.815,95.815,95.815,95.815,5
1749045780,95.815,95.815,95.815,95.815,17
1749045960,95.82,95.82,95.82,95.82,92
1749046020,95.82,95.82,95.82,95.82,71
1749046080,95.82,95.82,95.82,95.82,49
1749046140,95.82,95.82,95.82,95.82,89
1749046560,95.815,95.815,95.815,95.815,25
1749046620,95.815,95.815,95.815,95.815,41
1749047220,95.815,95.815,95.815,95.815,6
1749047280,95.815,95.815,95.815,95.815,30
1749047340,95.815,95.815,95.815,95.815,34
1749047400,95.815,95.815,95.815,95.815,27
1749047460,95.815,95.815,95.815,95.815,28
1749047700,95.815,95.815,95.815,95.815,3
1749048420,95.815,95.815,95.815,95.815,3
1749052740,95.815,95.815,95.815,95.815,1
1749052800,95.815,95.815,95.815,95.815,4
1749052980,95.82,95.82,95.82,95.82,35
1749053040,95.82,95.82,95.82,95.82,78
1749053160,95.82,95.82,95.82,95.82,2
1749053220,95.82,95.82,95.82,95.82,9
1749053340,95.82,95.82,95.82,95.82,3
1749053460,95.82,95.82,95.82,95.82,3
1749053520,95.82,95.82,95.82,95.82,31
1749053940,95.825,95.825,95.825,95.825,1064
1749054000,95.825,95.825,95.825,95.825,129
1749054120,95.825,95.825,95.825,95.825,118
1749054180,95.825,95.825,95.825,95.825,53
1749054360,95.825,95.825,95.825,95.825,48
1749054480,95.825,95.825,95.825,95.825,47
1749054540,95.825,95.825,95.825,95.825,1
1749054600,95.825,95.825,95.825,95.825,31
1749055140,95.82,95.82,95.82,95.82,1
1749056700,95.82,95.82,95.82,95.82,5
1749057360,95.82,95.82,95.82,95.82,25
1749057480,95.82,95.82,95.82,95.82,11
1749058320,95.82,95.82,95.82,95.82,46
1749059160,95.82,95.82,95.82,95.82,12
1749060060,95.82,95.82,95.82,95.82,2
1749060180,95.815,95.815,95.815,95.815,25
1749061800,95.815,95.815,95.815,95.815,11
1749063180,95.815,95.815,95.815,95.815,1
1749065100,95.82,95.82,95.82,95.82,2
1749065400,95.82,95.82,95.82,95.82,19
1749065460,95.82,95.82,95.82,95.82,1
1749066360,95.82,95.82,95.82,95.82,5
1749067020,95.82,95.82,95.82,95.82,9
1749067560,95.82,95.82,95.82,95.82,8
1749067680,95.82,95.82,95.82,95.82,6
1749067920,95.82,95.82,95.82,95.82,4
1749067980,95.82,95.82,95.82,95.82,1
1749068460,95.82,95.82,95.82,95.82,28
1749068820,95.82,95.82,95.82,95.82,1
1749068880,95.82,95.82,95.82,95.82,2
1749068940,95.82,95.82,95.82,95.82,2
1749069000,95.82,95.82,95.82,95.82,4
1749069060,95.815,95.815,95.815,95.815,33
1749069540,95.82,95.82,95.82,95.82,1
1749069780,95.82,95.82,95.82,95.82,100
1749070140,95.82,95.82,95.82,95.82,524
1749070200,95.82,95.82,95.82,95.82,134
1749070440,95.82,95.82,95.82,95.82,11
1749070500,95.82,95.82,95.82,95.82,1
1749070740,95.82,95.82,95.82,95.82,9
1749074400,95.81,95.81,95.81,95.81,14
1749076080,95.82,95.82,95.82,95.82,7
1749080220,95.815,95.815,95.815,95.815,5
1749082800,95.82,95.82,95.82,95.82,25
1749095640,95.82,95.82,95.82,95.82,1
1749098100,95.82,95.82,95.82,95.82,1
1749107040,95.82,95.82,95.82,95.82,2
1749107400,95.815,95.815,95.815,95.815,3
1749111000,95.815,95.815,95.815,95.815,50
1749115380,95.82,95.82,95.82,95.82,2
1749121560,95.82,95.82,95.82,95.82,298
1749121620,95.82,95.82,95.82,95.82,86
1749121680,95.82,95.82,95.82,95.82,48
1749124380,95.82,95.82,95.82,95.82,1
1749124680,95.82,95.82,95.82,95.82,3
1749125520,95.825,95.825,95.825,95.825,25
1749125580,95.82,95.825,95.82,95.825,23
1749125640,95.825,95.825,95.825,95.825,32
1749126480,95.825,95.825,95.825,95.825,13
1749126540,95.825,95.83,95.825,95.825,21
1749126600,95.83,95.835,95.83,95.835,134
1749126660,95.835,95.835,95.835,95.835,143
1749126840,95.835,95.835,95.835,95.835,20
1749126960,95.835,95.835,95.835,95.835,43
1749127140,95.835,95.835,95.835,95.835,25
1749127200,95.835,95.835,95.835,95.835,90
1749127320,95.835,95.835,95.835,95.835,180
1749127380,95.835,95.835,95.835,95.835,9
1749127440,95.835,95.835,95.835,95.835,139
1749127500,95.835,95.835,95.835,95.835,25
1749127620,95.83,95.83,95.83,95.83,3
1749127740,95.83,95.83,95.825,95.83,188
1749127800,95.825,95.825,95.825,95.825,1549
1749127860,95.825,95.825,95.825,95.825,5
1749127920,95.825,95.825,95.825,95.825,46
1749127980,95.825,95.825,95.825,95.825,20
1749128460,95.825,95.825,95.825,95.825,28
1749129420,95.82,95.82,95.82,95.82,11
1749129720,95.82,95.82,95.82,95.82,1
1749129780,95.82,95.82,95.82,95.82,246
1749129840,95.82,95.82,95.82,95.82,28
1749130080,95.82,95.82,95.82,95.82,5
1749131760,95.825,95.825,95.825,95.825,4
1749133500,95.82,95.82,95.82,95.82,5
1749133740,95.82,95.82,95.82,95.82,1
1749133860,95.82,95.82,95.82,95.82,56
1749134100,95.82,95.82,95.82,95.82,10
1749134160,95.82,95.82,95.82,95.82,36
1749134220,95.82,95.82,95.82,95.82,22
1749134340,95.82,95.82,95.82,95.82,71
1749134400,95.82,95.82,95.82,95.82,12
1749134460,95.82,95.82,95.82,95.82,12
1749134520,95.815,95.815,95.815,95.815,1
1749135540,95.815,95.815,95.815,95.815,41
1749136020,95.82,95.82,95.82,95.82,3
1749136920,95.82,95.82,95.82,95.82,15
1749140460,95.82,95.82,95.82,95.82,753
1749140520,95.82,95.82,95.82,95.82,45
1749140700,95.82,95.82,95.82,95.82,434
1749141120,95.82,95.82,95.82,95.82,2
1749141420,95.82,95.82,95.82,95.82,2
1749141900,95.82,95.82,95.82,95.82,63
1749142440,95.82,95.82,95.82,95.82,73
1749142740,95.82,95.82,95.82,95.82,97
1749142860,95.82,95.82,95.82,95.82,14
1749143280,95.82,95.82,95.82,95.82,16
1749143400,95.82,95.82,95.82,95.82,11
1749143460,95.815,95.815,95.815,95.815,177
1749143520,95.815,95.815,95.815,95.815,179
1749143700,95.815,95.815,95.815,95.815,48
1749143760,95.815,95.815,95.815,95.815,20
1749143820,95.815,95.815,95.815,95.815,16
1749143880,95.815,95.815,95.815,95.815,1
1749144120,95.815,95.815,95.815,95.815,8
1749145320,95.815,95.815,95.815,95.815,520
1749145500,95.815,95.815,95.815,95.815,63
1749147000,95.815,95.815,95.815,95.815,1
1749147960,95.815,95.815,95.815,95.815,5
1749148260,95.815,95.815,95.815,95.815,586
1749148320,95.815,95.815,95.815,95.815,1000
1749149520,95.815,95.815,95.815,95.815,161
1749150060,95.815,95.815,95.815,95.815,377
1749150120,95.815,95.815,95.815,95.815,12
1749150240,95.815,95.815,95.815,95.815,263
1749150300,95.815,95.815,95.815,95.815,175
1749150480,95.815,95.815,95.815,95.815,16
1749151020,95.815,95.815,95.815,95.815,50
1749151500,95.815,95.815,95.815,95.815,5
1749151560,95.815,95.815,95.815,95.815,7
1749151800,95.815,95.815,95.815,95.815,92
1749151860,95.815,95.815,95.815,95.815,24
1749151980,95.815,95.815,95.815,95.815,26
1749152040,95.815,95.815,95.815,95.815,25
1749152340,95.815,95.815,95.815,95.815,4
1749152640,95.815,95.815,95.815,95.815,86
1749152820,95.815,95.815,95.815,95.815,42
1749153000,95.815,95.815,95.815,95.815,21
1749153360,95.815,95.815,95.815,95.815,144
1749153420,95.815,95.815,95.815,95.815,139
1749153480,95.815,95.815,95.815,95.815,127
1749154560,95.815,95.815,95.815,95.815,44
1749154620,95.815,95.815,95.815,95.815,19
1749154680,95.815,95.815,95.815,95.815,3
1749154740,95.815,95.815,95.815,95.815,167
1749154980,95.815,95.815,95.815,95.815,59
1749155400,95.815,95.815,95.815,95.815,10
1749155580,95.815,95.82,95.815,95.82,96
1749163980,95.82,95.82,95.82,95.82,1
1749169500,95.82,95.82,95.82,95.82,62
1749169620,95.82,95.82,95.82,95.82,6
1749169680,95.82,95.82,95.82,95.82,32
1749170160,95.82,95.82,95.82,95.82,27
1749172080,95.82,95.82,95.82,95.82,136
1749178320,95.82,95.82,95.82,95.82,7
1749181800,95.82,95.82,95.82,95.82,3
1749183360,95.82,95.82,95.82,95.82,5
1749188040,95.82,95.82,95.82,95.82,8
1749188400,95.82,95.82,95.82,95.82,120
1749188520,95.82,95.82,95.82,95.82,11
1749189960,95.82,95.82,95.82,95.82,9
1749192900,95.82,95.82,95.82,95.82,38
1749192960,95.82,95.82,95.82,95.82,16
1749193320,95.82,95.82,95.82,95.82,5
1749194520,95.825,95.825,95.82,95.82,47
1749196920,95.82,95.82,95.82,95.82,268
1749197580,95.82,95.82,95.82,95.82,11
1749200400,95.82,95.82,95.82,95.82,1
1749200640,95.82,95.82,95.82,95.82,8
1749201120,95.82,95.82,95.82,95.82,3
1749202320,95.825,95.825,95.825,95.825,1
1749202620,95.825,95.825,95.825,95.825,41
1749203100,95.825,95.825,95.825,95.825,2
1749204960,95.82,95.82,95.82,95.82,130
1749206040,95.82,95.82,95.82,95.82,10
1749206100,95.82,95.82,95.82,95.82,6
1749206760,95.82,95.82,95.82,95.82,25
1749206820,95.82,95.82,95.82,95.82,25
1749207480,95.82,95.82,95.82,95.82,5
1749209040,95.82,95.82,95.82,95.82,104
1749209160,95.82,95.82,95.82,95.82,10
1749209220,95.82,95.82,95.82,95.82,10
1749209460,95.82,95.82,95.82,95.82,39
1749209700,95.82,95.82,95.82,95.82,50
1749210060,95.815,95.815,95.815,95.815,152
1749210480,95.815,95.815,95.815,95.815,76
1749210600,95.815,95.815,95.815,95.815,72
1749210960,95.815,95.815,95.815,95.815,2
1749211200,95.815,95.815,95.815,95.815,8
1749211260,95.815,95.815,95.815,95.815,24
1749211440,95.815,95.815,95.815,95.815,46
1749211500,95.815,95.815,95.815,95.815,5
1749211620,95.815,95.815,95.815,95.815,2
1749211740,95.81,95.815,95.81,95.815,8
1749211800,95.81,95.81,95.81,95.81,50
1749212040,95.81,95.81,95.81,95.81,85
1749212100,95.81,95.81,95.81,95.81,39
1749212220,95.81,95.81,95.81,95.81,23
1749212280,95.81,95.81,95.81,95.81,32
1749212340,95.81,95.81,95.81,95.81,56
1749212400,95.81,95.81,95.81,95.81,10
1749212520,95.81,95.81,95.81,95.81,7
1749212580,95.81,95.81,95.81,95.81,4
1749212640,95.805,95.805,95.805,95.805,3
1749212700,95.805,95.81,95.805,95.81,4
1749212820,95.805,95.805,95.805,95.805,25
1749212940,95.805,95.81,95.805,95.81,26
1749213000,95.78,95.79,95.775,95.78,264
1749213060,95.775,95.78,95.77,95.775,571
1749213120,95.775,95.78,95.775,95.78,692
1749213180,95.78,95.78,95.78,95.78,6
1749213240,95.785,95.785,95.785,95.785,62
1749213420,95.78,95.78,95.775,95.775,349
1749213480,95.77,95.77,95.765,95.765,1078
1749213540,95.765,95.765,95.765,95.765,49
1749213600,95.765,95.765,95.76,95.76,68
1749213660,95.77,95.77,95.765,95.765,559
1749213720,95.765,95.765,95.76,95.76,152
1749213780,95.765,95.765,95.76,95.765,92
1749213840,95.765,95.765,95.765,95.765,75
1749213900,95.77,95.77,95.765,95.765,182
1749213960,95.765,95.765,95.765,95.765,50
1749214020,95.765,95.77,95.765,95.765,153
1749214080,95.765,95.765,95.765,95.765,50
1749214140,95.765,95.77,95.765,95.77,24
1749214200,95.765,95.77,95.765,95.77,29
1749214260,95.77,95.77,95.765,95.77,118
1749214320,95.77,95.77,95.77,95.77,53
1749214380,95.77,95.775,95.77,95.775,33
1749214500,95.77,95.77,95.77,95.77,178
1749214620,95.77,95.77,95.77,95.77,266
1749214680,95.775,95.775,95.775,95.775,1
1749214860,95.77,95.77,95.77,95.77,259
1749214920,95.77,95.77,95.77,95.77,345
1749214980,95.77,95.77,95.77,95.77,24
1749215040,95.77,95.77,95.77,95.77,189
1749215100,95.77,95.77,95.77,95.77,13
1749215160,95.77,95.775,95.77,95.775,10
1749215820,95.775,95.775,95.775,95.775,1
1749215880,95.77,95.77,95.77,95.77,250
1749216180,95.77,95.77,95.77,95.77,32
1749216240,95.77,95.77,95.77,95.77,17
1749216360,95.77,95.77,95.77,95.77,1
1749216600,95.77,95.77,95.77,95.77,1
1749216720,95.77,95.77,95.77,95.77,3
1749216780,95.77,95.77,95.77,95.77,296
1749216840,95.77,95.77,95.77,95.77,127
1749216960,95.77,95.77,95.77,95.77,139
1749217020,95.77,95.77,95.77,95.77,5
1749217080,95.77,95.77,95.77,95.77,14
1749217800,95.77,95.77,95.77,95.77,37
1749217860,95.77,95.77,95.77,95.77,47
1749218220,95.775,95.775,95.775,95.775,1
1749218400,95.77,95.77,95.77,95.77,81
1749218700,95.77,95.77,95.77,95.77,22
1749218760,95.77,95.77,95.77,95.77,33
1749218820,95.77,95.77,95.77,95.77,3
1749218880,95.77,95.77,95.77,95.77,10
1749219000,95.77,95.77,95.77,95.77,41
1749219120,95.77,95.77,95.77,95.77,217
1749219240,95.77,95.77,95.77,95.77,58
1749219300,95.77,95.77,95.77,95.77,22
1749219360,95.77,95.77,95.77,95.77,89
1749219540,95.77,95.77,95.77,95.77,16
1749219600,95.77,95.77,95.77,95.77,22
1749219660,95.77,95.77,95.77,95.77,11
1749220140,95.775,95.775,95.775,95.775,15
1749220260,95.775,95.775,95.775,95.775,127
1749220680,95.775,95.775,95.775,95.775,6
1749223140,95.775,95.775,95.775,95.775,50
1749223560,95.775,95.775,95.775,95.775,5
1749225240,95.77,95.77,95.77,95.77,129
1749225900,95.77,95.77,95.77,95.77,7
1749225960,95.77,95.77,95.77,95.77,50
1749226320,95.77,95.77,95.77,95.77,100
1749226560,95.77,95.77,95.77,95.77,24
1749226680,95.77,95.77,95.77,95.77,1
1749226860,95.77,95.77,95.77,95.77,7
1749227340,95.77,95.77,95.77,95.77,52
1749227820,95.77,95.77,95.77,95.77,34
1749228000,95.77,95.77,95.77,95.77,138
1749228060,95.77,95.77,95.77,95.77,10
1749228120,95.77,95.77,95.77,95.77,20
1749228180,95.77,95.77,95.77,95.77,222
1749228540,95.77,95.77,95.77,95.77,20
1749228720,95.77,95.77,95.77,95.77,3
1749228780,95.77,95.77,95.77,95.77,55
1749228960,95.77,95.77,95.77,95.77,20
1749229020,95.77,95.77,95.77,95.77,9
1749229860,95.77,95.77,95.77,95.77,2
1749233220,95.77,95.77,95.77,95.77,313
1749233580,95.77,95.77,95.77,95.77,1
1749234300,95.77,95.77,95.77,95.77,13
1749234480,95.77,95.77,95.77,95.77,95
1749234540,95.77,95.77,95.77,95.77,26
1749235140,95.77,95.77,95.77,95.77,66
1749235620,95.77,95.77,95.77,95.77,20
1749235740,95.77,95.77,95.77,95.77,25
1749236340,95.765,95.765,95.765,95.765,1
1749238380,95.77,95.77,95.77,95.77,8
1749238620,95.77,95.77,95.77,95.77,2
1749238800,95.77,95.77,95.77,95.77,45
1749239940,95.77,95.77,95.77,95.77,15
1749240000,95.77,95.77,95.77,95.77,6
1749240120,95.77,95.77,95.77,95.77,1
