time,open,high,low,close,Volume
1746076320,95.845,95.845,95.845,95.845,321
1746081240,95.845,95.845,95.845,95.845,21
1746083040,95.85,95.85,95.85,95.85,1
1746085560,95.85,95.85,95.85,95.85,1
1746086400,95.85,95.85,95.85,95.85,130
1746086640,95.855,95.855,95.855,95.855,2000
1746087720,95.855,95.855,95.855,95.855,79
1746089940,95.855,95.855,95.855,95.855,300
1746091920,95.85,95.85,95.85,95.85,680
1746095460,95.855,95.855,95.855,95.855,72
1746095520,95.855,95.855,95.855,95.855,24
1746095640,95.855,95.855,95.855,95.855,10
1746095760,95.855,95.855,95.855,95.855,34
1746095940,95.855,95.855,95.855,95.855,13
1746096540,95.855,95.855,95.855,95.855,25
1746096600,95.855,95.855,95.855,95.855,39
1746096960,95.855,95.855,95.855,95.855,40
1746097200,95.855,95.855,95.855,95.855,30
1746097260,95.855,95.855,95.855,95.855,150
1746097380,95.855,95.855,95.855,95.855,20
1746097680,95.855,95.855,95.855,95.855,2375
1746098820,95.855,95.855,95.855,95.855,9
1746099060,95.855,95.855,95.855,95.855,607
1746099720,95.86,95.86,95.86,95.86,100
1746100200,95.86,95.86,95.86,95.86,200
1746100380,95.86,95.86,95.86,95.86,400
1746100440,95.86,95.86,95.86,95.86,200
1746100740,95.86,95.86,95.86,95.86,4
1746100800,95.86,95.86,95.86,95.86,204
1746100860,95.86,95.86,95.86,95.86,208
1746100920,95.86,95.86,95.86,95.86,14
1746100980,95.86,95.86,95.86,95.86,50
1746101040,95.86,95.86,95.86,95.86,3
1746101100,95.86,95.86,95.86,95.86,100
1746101160,95.86,95.86,95.86,95.86,63
1746101220,95.86,95.86,95.86,95.86,1
1746102000,95.86,95.86,95.855,95.855,2
1746102240,95.86,95.86,95.86,95.86,500
1746102360,95.86,95.86,95.86,95.86,250
1746102540,95.86,95.86,95.855,95.86,46
1746102600,95.86,95.875,95.86,95.875,2772
1746102660,95.875,95.875,95.875,95.875,2282
1746102720,95.875,95.875,95.875,95.875,21
1746102780,95.875,95.875,95.875,95.875,1200
1746102840,95.875,95.875,95.875,95.875,2873
1746102900,95.875,95.875,95.875,95.875,3406
1746102960,95.875,95.875,95.875,95.875,2308
1746103080,95.87,95.87,95.87,95.87,1053
1746103140,95.865,95.865,95.865,95.865,126
1746103200,95.865,95.865,95.865,95.865,220
1746103260,95.865,95.865,95.865,95.865,774
1746103320,95.865,95.865,95.865,95.865,30
1746103380,95.865,95.865,95.865,95.865,20
1746103440,95.865,95.865,95.865,95.865,1
1746103500,95.865,95.865,95.865,95.865,306
1746103560,95.865,95.865,95.865,95.865,144
1746103740,95.865,95.865,95.865,95.865,1124
1746103800,95.865,95.865,95.865,95.865,31
1746103980,95.865,95.87,95.865,95.87,307
1746104040,95.865,95.865,95.865,95.865,480
1746104100,95.865,95.865,95.865,95.865,44
1746104880,95.865,95.865,95.865,95.865,10
1746105660,95.87,95.87,95.87,95.87,54
1746106200,95.87,95.87,95.87,95.87,1
1746106320,95.87,95.87,95.87,95.87,2
1746106500,95.865,95.865,95.865,95.865,42
1746106920,95.865,95.865,95.865,95.865,500
1746106980,95.865,95.865,95.865,95.865,1341
1746107040,95.865,95.865,95.865,95.865,617
1746107100,95.865,95.865,95.865,95.865,358
1746107220,95.865,95.865,95.865,95.865,185
1746107280,95.865,95.865,95.865,95.865,165
1746107340,95.865,95.865,95.865,95.865,100
1746107580,95.865,95.865,95.865,95.865,4
1746107760,95.865,95.865,95.865,95.865,95
1746107880,95.865,95.865,95.865,95.865,1
1746107940,95.865,95.865,95.865,95.865,128
1746108000,95.865,95.865,95.86,95.86,590
1746108060,95.86,95.86,95.86,95.86,593
1746108180,95.855,95.855,95.855,95.855,544
1746108240,95.855,95.855,95.855,95.855,484
1746108360,95.855,95.855,95.855,95.855,71
1746108420,95.855,95.855,95.855,95.855,252
1746108480,95.855,95.855,95.855,95.855,126
1746108660,95.855,95.855,95.855,95.855,2128
1746108720,95.855,95.855,95.855,95.855,41
1746108840,95.855,95.855,95.855,95.855,3
1746108900,95.855,95.855,95.855,95.855,345
1746108960,95.855,95.855,95.855,95.855,33
1746109020,95.855,95.86,95.855,95.86,3526
1746109080,95.86,95.86,95.855,95.855,15
1746109140,95.855,95.855,95.855,95.855,2252
1746109260,95.855,95.855,95.855,95.855,49
1746109320,95.855,95.855,95.855,95.855,140
1746109380,95.855,95.855,95.855,95.855,189
1746109620,95.85,95.85,95.85,95.85,367
1746109680,95.85,95.85,95.85,95.85,318
1746110160,95.845,95.845,95.845,95.845,16
1746110220,95.845,95.845,95.845,95.845,933
1746110340,95.845,95.845,95.845,95.845,973
1746110400,95.845,95.845,95.845,95.845,221
1746110460,95.845,95.845,95.845,95.845,33
1746110580,95.845,95.845,95.845,95.845,465
1746111000,95.84,95.84,95.84,95.84,9
1746111060,95.845,95.845,95.845,95.845,1
1746111120,95.845,95.845,95.845,95.845,1
1746111360,95.845,95.845,95.845,95.845,1
