time,open,high,low,close,Volume
1733095080,95.49,95.49,95.49,95.49,17
1733095140,95.49,95.49,95.49,95.49,19
1733096160,95.49,95.49,95.49,95.49,19
1733098800,95.4875,95.4875,95.4875,95.4875,4
1733098860,95.4875,95.4875,95.4875,95.4875,7
1733100240,95.49,95.49,95.49,95.49,100
1733101140,95.4875,95.4875,95.4875,95.4875,1
1733101800,95.49,95.49,95.49,95.49,24
1733106840,95.49,95.49,95.49,95.49,49
1733107620,95.4875,95.4875,95.4875,95.4875,1008
1733125140,95.485,95.485,95.485,95.485,50
1733127900,95.485,95.485,95.485,95.485,597
1733127960,95.485,95.485,95.485,95.485,248
1733128260,95.4825,95.4825,95.4825,95.4825,50
1733128380,95.4825,95.4825,95.4825,95.4825,1
1733128560,95.4825,95.4825,95.4825,95.4825,42
1733130000,95.4825,95.4825,95.4825,95.4825,50
1733130540,95.485,95.485,95.485,95.485,2
1733132220,95.4825,95.4825,95.4825,95.4825,3
1733133240,95.4825,95.4825,95.4825,95.4825,82
1733135460,95.4825,95.4825,95.4825,95.4825,100
1733136840,95.4825,95.4825,95.4825,95.4825,1427
1733137620,95.4825,95.4825,95.4825,95.4825,20
1733139840,95.485,95.485,95.485,95.485,31
1733140380,95.485,95.485,95.485,95.485,1
1733141160,95.485,95.485,95.485,95.485,1
1733141220,95.485,95.485,95.485,95.485,182
1733141520,95.485,95.485,95.485,95.485,1
1733141820,95.485,95.485,95.485,95.485,1
1733142120,95.485,95.485,95.485,95.485,52
1733144040,95.485,95.485,95.485,95.485,1
1733144160,95.485,95.485,95.485,95.485,2
1733144280,95.485,95.485,95.485,95.485,1
1733144760,95.485,95.485,95.485,95.485,21
1733144880,95.485,95.485,95.485,95.485,20
1733145060,95.485,95.485,95.485,95.485,2
1733145180,95.485,95.485,95.485,95.485,7
1733145420,95.485,95.485,95.4825,95.4825,75
1733145480,95.485,95.485,95.485,95.485,50
1733145540,95.485,95.485,95.485,95.485,58
1733145660,95.485,95.485,95.485,95.485,27
1733145840,95.485,95.485,95.485,95.485,26
1733146080,95.485,95.485,95.485,95.485,2
1733146320,95.485,95.485,95.485,95.485,1
1733146500,95.485,95.485,95.485,95.485,93
