time,open,high,low,close,Volume
1740956400,95.745,95.745,95.74,95.74,133
1740956940,95.74,95.74,95.74,95.74,6
1740957420,95.735,95.735,95.735,95.735,41
1740959040,95.74,95.74,95.74,95.74,1
1740959220,95.735,95.735,95.735,95.735,152
1740961620,95.73,95.73,95.73,95.73,1026
1740961680,95.73,95.73,95.73,95.73,2
1740964860,95.73,95.73,95.73,95.73,700
1740969300,95.735,95.735,95.735,95.735,39
1740969720,95.735,95.735,95.735,95.735,3
1740970260,95.735,95.735,95.735,95.735,5
1740971040,95.735,95.735,95.735,95.735,25
1740971940,95.735,95.735,95.735,95.735,7
1740972240,95.735,95.735,95.735,95.735,50
1740972480,95.735,95.735,95.735,95.735,200
1740974520,95.735,95.735,95.735,95.735,60
1740977460,95.735,95.735,95.735,95.735,250
1740977520,95.735,95.735,95.735,95.735,78
1740977700,95.735,95.735,95.735,95.735,416
1740980340,95.735,95.735,95.735,95.735,111
1740982140,95.735,95.735,95.735,95.735,1
1740984960,95.735,95.735,95.735,95.735,840
1740985500,95.735,95.735,95.735,95.735,200
1740986100,95.735,95.735,95.735,95.735,60
1740986700,95.735,95.735,95.735,95.735,1
1740986940,95.73,95.73,95.73,95.73,3
1740987060,95.735,95.735,95.735,95.735,600
1740987240,95.735,95.735,95.735,95.735,2
1740987300,95.735,95.735,95.735,95.735,248
1740987540,95.735,95.735,95.735,95.735,1
1740987660,95.735,95.735,95.735,95.735,100
1740987840,95.735,95.735,95.735,95.735,1
1740988560,95.735,95.735,95.735,95.735,1
1740988800,95.735,95.735,95.735,95.735,48
1740989280,95.735,95.735,95.735,95.735,5
1740990360,95.735,95.735,95.735,95.735,1
1740990720,95.735,95.735,95.735,95.735,641
1740991140,95.735,95.735,95.735,95.735,181
1740991200,95.735,95.735,95.735,95.735,150
1740991860,95.735,95.735,95.735,95.735,1
1740992400,95.735,95.735,95.735,95.735,108
1740992580,95.735,95.735,95.735,95.735,84
1740993120,95.735,95.735,95.735,95.735,2
1740993180,95.735,95.735,95.735,95.735,785
1740993240,95.735,95.735,95.735,95.735,28
1740993540,95.735,95.735,95.735,95.735,140
1740993840,95.735,95.735,95.735,95.735,1
1740994020,95.735,95.735,95.735,95.735,2128
1740994260,95.735,95.735,95.735,95.735,95
1740994320,95.735,95.735,95.735,95.735,26
1740994740,95.735,95.735,95.735,95.735,77
1740994800,95.735,95.735,95.735,95.735,255
1740995040,95.735,95.735,95.735,95.735,7
1740997380,95.735,95.735,95.735,95.735,1
1740997500,95.73,95.73,95.73,95.73,1
1740997680,95.73,95.73,95.73,95.73,14
1740997740,95.73,95.73,95.73,95.73,1
1740998700,95.73,95.73,95.73,95.73,4
1740999120,95.73,95.73,95.73,95.73,15
1741001460,95.73,95.73,95.73,95.73,1
1741005060,95.735,95.735,95.735,95.735,10
1741005900,95.735,95.735,95.735,95.735,3
1741007220,95.735,95.735,95.735,95.735,35
1741008000,95.73,95.735,95.73,95.735,3
1741008060,95.735,95.735,95.735,95.735,99
1741008420,95.735,95.735,95.735,95.735,100
1741009200,95.735,95.735,95.735,95.735,3
1741009260,95.735,95.735,95.735,95.735,7
1741009440,95.735,95.735,95.735,95.735,1000
1741009980,95.735,95.735,95.735,95.735,200
1741012740,95.73,95.73,95.73,95.73,1
1741013100,95.73,95.73,95.73,95.73,1
1741013160,95.735,95.735,95.73,95.73,9
1741013640,95.735,95.735,95.735,95.735,100
1741013760,95.735,95.735,95.735,95.735,1022
1741013940,95.735,95.735,95.735,95.735,377
1741014000,95.735,95.735,95.735,95.735,1474
1741014060,95.74,95.74,95.735,95.735,335
1741014120,95.74,95.74,95.74,95.74,2
1741014180,95.74,95.74,95.74,95.74,3
1741014360,95.735,95.735,95.735,95.735,45
1741014420,95.735,95.735,95.735,95.735,4054
1741014600,95.74,95.74,95.74,95.74,183
1741014660,95.74,95.74,95.74,95.74,300
1741014720,95.74,95.745,95.74,95.745,17346
1741014780,95.745,95.745,95.745,95.745,1629
1741014840,95.745,95.745,95.745,95.745,575
1741015020,95.745,95.745,95.745,95.745,744
1741015080,95.745,95.745,95.745,95.745,257
1741015140,95.745,95.745,95.745,95.745,324
1741015200,95.745,95.745,95.745,95.745,6
1741015260,95.745,95.745,95.745,95.745,372
1741015320,95.745,95.745,95.745,95.745,2602
1741015380,95.745,95.745,95.745,95.745,2037
1741015440,95.745,95.745,95.745,95.745,1682
1741015560,95.745,95.745,95.745,95.745,500
1741015620,95.745,95.745,95.745,95.745,178
1741015680,95.745,95.75,95.745,95.745,2700
1741015740,95.745,95.745,95.745,95.745,15
1741015800,95.745,95.745,95.745,95.745,68
1741015860,95.745,95.745,95.745,95.745,1015
1741015920,95.745,95.745,95.745,95.745,16
1741015980,95.745,95.745,95.745,95.745,100
1741016040,95.745,95.745,95.745,95.745,470
1741016100,95.745,95.745,95.745,95.745,748
1741016220,95.745,95.745,95.745,95.745,2014
1741016280,95.745,95.745,95.745,95.745,243
1741016460,95.745,95.745,95.745,95.745,534
1741016520,95.745,95.745,95.745,95.745,433
1741016700,95.745,95.745,95.745,95.745,1083
1741016760,95.745,95.745,95.745,95.745,83
1741016820,95.745,95.745,95.745,95.745,61
1741016880,95.745,95.745,95.745,95.745,3
1741016940,95.745,95.745,95.745,95.745,2
1741017000,95.745,95.745,95.745,95.745,343
1741017060,95.745,95.745,95.745,95.745,61
1741017120,95.745,95.745,95.745,95.745,657
