time,open,high,low,close,Volume
1741016040,95.925,95.925,95.925,95.925,18
1741016220,95.925,95.925,95.925,95.925,47
1741016280,95.925,95.925,95.925,95.925,1
1741016460,95.925,95.925,95.925,95.925,58
1741016520,95.925,95.925,95.925,95.925,18
1741016700,95.925,95.925,95.925,95.925,711
1741017000,95.925,95.925,95.925,95.925,717
1741017120,95.925,95.925,95.925,95.925,280
1741017180,95.92,95.92,95.92,95.92,1
1741017420,95.92,95.92,95.92,95.92,1385
1741017600,95.92,95.92,95.92,95.92,44
1741017660,95.915,95.915,95.915,95.915,1
1741018200,95.92,95.92,95.92,95.92,1
1741018380,95.915,95.915,95.915,95.915,800
1741018440,95.915,95.915,95.915,95.915,200
1741018560,95.92,95.92,95.92,95.92,109
1741018680,95.925,95.925,95.925,95.925,506
1741018740,95.925,95.925,95.925,95.925,151
1741018800,95.92,95.925,95.92,95.925,12
1741018920,95.925,95.925,95.925,95.925,12
1741018980,95.925,95.925,95.925,95.925,9
1741019100,95.925,95.925,95.925,95.925,192
1741019220,95.93,95.93,95.93,95.93,1
1741019460,95.93,95.93,95.93,95.93,1826
1741019640,95.93,95.93,95.93,95.93,52
1741019700,95.93,95.93,95.93,95.93,229
1741019760,95.93,95.93,95.93,95.93,152
1741020060,95.935,95.935,95.935,95.935,160
1741020660,95.93,95.93,95.93,95.93,38
1741021080,95.93,95.93,95.93,95.93,1
1741021560,95.925,95.925,95.925,95.925,1205
1741021800,95.925,95.925,95.925,95.925,15
1741022100,95.93,95.93,95.93,95.93,1
1741022340,95.925,95.925,95.925,95.925,300
1741022580,95.93,95.93,95.93,95.93,1
1741022700,95.93,95.93,95.93,95.93,1
1741023060,95.93,95.93,95.93,95.93,1
1741023960,95.93,95.93,95.93,95.93,1
1741024020,95.93,95.94,95.93,95.94,1406
1741024080,95.935,95.935,95.935,95.935,71
1741024140,95.935,95.935,95.935,95.935,4
1741024320,95.935,95.935,95.935,95.935,509
1741024500,95.935,95.935,95.935,95.935,30
1741024560,95.935,95.935,95.935,95.935,8
1741024620,95.935,95.935,95.935,95.935,1
1741024680,95.935,95.935,95.935,95.935,14
1741024740,95.935,95.935,95.935,95.935,9
1741025160,95.935,95.935,95.935,95.935,15
1741025280,95.935,95.935,95.935,95.935,503
1741025400,95.94,95.94,95.94,95.94,19
1741025460,95.94,95.94,95.94,95.94,23
1741025520,95.94,95.94,95.94,95.94,86
1741025640,95.94,95.94,95.94,95.94,3
1741025700,95.94,95.94,95.94,95.94,18
1741026120,95.94,95.94,95.94,95.94,275
1741026240,95.94,95.94,95.94,95.94,43
1741026300,95.94,95.94,95.94,95.94,4
1741026360,95.94,95.94,95.94,95.94,1
1741026540,95.94,95.94,95.94,95.94,2
1741026840,95.945,95.945,95.945,95.945,1
1741027200,95.945,95.945,95.945,95.945,77
1741027260,95.945,95.945,95.945,95.945,7
1741027320,95.945,95.945,95.945,95.945,2
1741027680,95.94,95.94,95.94,95.94,29
1741027740,95.94,95.94,95.94,95.94,102
1741027800,95.94,95.94,95.94,95.94,57
1741027860,95.94,95.94,95.94,95.94,15
1741027920,95.94,95.94,95.94,95.94,38
1741028160,95.945,95.945,95.945,95.945,1
1741028220,95.94,95.94,95.94,95.94,47
1741028280,95.94,95.94,95.94,95.94,60
1741028460,95.94,95.94,95.94,95.94,14
1741028520,95.945,95.945,95.945,95.945,1
1741028820,95.945,95.945,95.94,95.94,276
1741029000,95.94,95.94,95.94,95.94,38
1741029060,95.94,95.94,95.94,95.94,10
1741029300,95.94,95.94,95.94,95.94,1
1741029600,95.94,95.94,95.94,95.94,1
1741030080,95.935,95.935,95.935,95.935,1
1741030680,95.94,95.94,95.94,95.94,1
1741031640,95.94,95.94,95.94,95.94,1
1741031700,95.94,95.94,95.94,95.94,80
1741031940,95.945,95.945,95.945,95.945,78
1741032000,95.945,95.945,95.945,95.945,95
1741032060,95.945,95.945,95.945,95.945,32
1741032600,95.95,95.95,95.95,95.95,1
1741032660,95.95,95.95,95.95,95.95,1
1741032780,95.95,95.95,95.95,95.95,47
1741032840,95.95,95.95,95.95,95.95,3
1741033140,95.955,95.955,95.955,95.955,2
1741033200,95.955,95.955,95.955,95.955,182
1741033260,95.955,95.955,95.955,95.955,24
1741033320,95.955,95.955,95.955,95.955,5
1741033440,95.955,95.955,95.955,95.955,3
1741033500,95.955,95.955,95.955,95.955,13
1741033680,95.96,95.96,95.96,95.96,1
1741033980,95.96,95.96,95.96,95.96,1
1741034100,95.96,95.96,95.96,95.96,421
1741034160,95.965,95.965,95.965,95.965,30
1741034280,95.965,95.965,95.965,95.965,410
1741034340,95.965,95.965,95.965,95.965,2
1741034400,95.97,95.97,95.97,95.97,176
1741034460,95.975,95.975,95.975,95.975,256
1741034520,95.975,95.975,95.975,95.975,41
1741034580,95.975,95.975,95.975,95.975,21
1741034640,95.97,95.97,95.97,95.97,3
1741034760,95.97,95.97,95.97,95.97,79
1741034940,95.97,95.97,95.97,95.97,6
1741035000,95.97,95.97,95.97,95.97,4
1741035060,95.965,95.965,95.965,95.965,284
1741035120,95.965,95.965,95.965,95.965,39
1741035180,95.965,95.965,95.965,95.965,33
1741035540,95.965,95.965,95.965,95.965,296
1741035600,95.965,95.965,95.965,95.965,29
1741036140,95.96,95.96,95.955,95.955,821
1741036200,95.96,95.96,95.96,95.96,1
1741036320,95.96,95.96,95.96,95.96,3
1741037100,95.955,95.955,95.955,95.955,6
1741037340,95.955,95.955,95.955,95.955,12
1741037460,95.955,95.955,95.955,95.955,3
1741037760,95.955,95.955,95.955,95.955,132
1741037820,95.955,95.955,95.955,95.955,14
1741037880,95.955,95.955,95.955,95.955,36
1741038060,95.955,95.955,95.955,95.955,1
1741038180,95.955,95.955,95.955,95.955,39
1741038240,95.955,95.955,95.955,95.955,101
1741038300,95.955,95.955,95.955,95.955,28
1741038780,95.955,95.96,95.955,95.96,152
1741042800,95.96,95.96,95.96,95.96,31
1741044240,95.965,95.965,95.965,95.965,3
1741045080,95.965,95.965,95.965,95.965,32
1741045620,95.965,95.965,95.965,95.965,2
1741045680,95.965,95.965,95.965,95.965,12
1741045800,95.965,95.965,95.965,95.965,60
1741045860,95.965,95.965,95.965,95.965,14
1741046100,95.965,95.965,95.965,95.965,1
1741046460,95.97,95.97,95.97,95.97,22
1741046520,95.97,95.97,95.97,95.97,14
1741046580,95.97,95.97,95.97,95.97,22
1741047300,95.975,95.975,95.975,95.975,67
1741047360,95.97,95.97,95.97,95.97,11
1741047900,95.975,95.98,95.975,95.98,17
1741048800,95.985,95.99,95.985,95.99,18
1741049160,95.99,95.99,95.99,95.99,3
1741049340,95.99,95.99,95.99,95.99,5
1741049400,95.99,95.99,95.99,95.99,4
1741049520,95.985,95.985,95.985,95.985,8
1741049640,95.985,95.985,95.985,95.985,9
1741050720,95.985,95.985,95.985,95.985,30
1741050780,95.985,95.985,95.985,95.985,25
1741050960,95.985,95.985,95.985,95.985,19
1741051620,95.99,95.99,95.99,95.99,6
1741051740,95.99,95.99,95.99,95.99,2
1741051980,95.99,95.99,95.99,95.99,2
1741052400,95.995,95.995,95.995,95.995,67
1741052520,95.995,95.995,95.995,95.995,19
1741052580,95.995,96,95.995,96,12
1741052940,95.995,95.995,95.995,95.995,50
1741054020,95.99,95.99,95.99,95.99,33
1741054200,95.985,95.985,95.985,95.985,12
1741054740,95.985,95.985,95.985,95.985,1
1741054860,95.985,95.985,95.985,95.985,5
1741055100,95.985,95.985,95.985,95.985,10
1741055820,95.98,95.98,95.98,95.98,50
1741055940,95.98,95.98,95.98,95.98,47
1741056180,95.98,95.98,95.98,95.98,21
1741056720,95.98,95.98,95.98,95.98,65
1741064580,95.975,95.975,95.975,95.975,7
1741064700,95.97,95.97,95.97,95.97,10
1741064880,95.97,95.97,95.97,95.97,6
1741065780,95.97,95.97,95.97,95.97,6
1741066560,95.97,95.97,95.97,95.97,11
1741067880,95.965,95.965,95.965,95.965,21
1741069620,95.96,95.96,95.96,95.96,3
1741069680,95.96,95.96,95.96,95.96,3
1741071960,95.97,95.97,95.97,95.97,1
1741072020,95.97,95.97,95.97,95.97,7
1741072200,95.97,95.97,95.97,95.97,35
1741072260,95.97,95.97,95.97,95.97,2
1741073160,95.975,95.975,95.975,95.975,2
1741073220,95.975,95.975,95.975,95.975,1
1741073280,95.975,95.975,95.975,95.975,96
1741073580,95.97,95.97,95.97,95.97,249
1741073700,95.965,95.965,95.965,95.965,12
1741073820,95.965,95.965,95.965,95.965,2
1741074060,95.96,95.96,95.96,95.96,30
1741074420,95.965,95.965,95.965,95.965,19
1741074480,95.965,95.965,95.965,95.965,18
1741074540,95.965,95.965,95.965,95.965,15
1741075020,95.965,95.965,95.965,95.965,45
1741075200,95.965,95.965,95.965,95.965,1644
1741075320,95.97,95.97,95.97,95.97,140
1741075380,95.97,95.97,95.97,95.97,24
1741075440,95.97,95.97,95.97,95.97,10
1741075500,95.97,95.97,95.97,95.97,5
1741075560,95.97,95.97,95.97,95.97,54
1741076100,95.97,95.97,95.97,95.97,5
1741076160,95.97,95.97,95.97,95.97,400
1741076220,95.97,95.97,95.97,95.97,207
1741076640,95.97,95.97,95.97,95.97,59
1741076700,95.97,95.97,95.97,95.97,2
1741076880,95.97,95.97,95.97,95.97,27
1741076940,95.97,95.97,95.97,95.97,15
1741077060,95.965,95.965,95.965,95.965,210
1741077120,95.965,95.965,95.965,95.965,44
1741077180,95.965,95.965,95.965,95.965,15
1741077240,95.965,95.965,95.965,95.965,9
1741077300,95.965,95.965,95.965,95.965,27
1741077420,95.965,95.965,95.965,95.965,95
1741077600,95.965,95.965,95.965,95.965,9
1741078020,95.965,95.965,95.965,95.965,24
1741078080,95.965,95.965,95.965,95.965,691
1741078200,95.97,95.97,95.97,95.97,97
1741078740,95.975,95.975,95.975,95.975,26
1741078800,95.975,95.975,95.975,95.975,1
1741078860,95.975,95.975,95.975,95.975,4
1741078920,95.975,95.975,95.975,95.975,16
1741079340,95.97,95.97,95.97,95.97,879
1741079460,95.975,95.975,95.975,95.975,1
1741079700,95.97,95.97,95.97,95.97,108
1741079760,95.97,95.97,95.97,95.97,50
1741080480,95.975,95.975,95.975,95.975,35
1741080540,95.975,95.98,95.975,95.98,490
1741080600,95.98,95.98,95.98,95.98,242
1741080660,95.98,95.98,95.98,95.98,10
1741080720,95.98,95.98,95.98,95.98,1
1741080900,95.98,95.98,95.98,95.98,12
1741080960,95.98,95.98,95.98,95.98,4
1741081080,95.98,95.98,95.98,95.98,149
1741081140,95.98,95.98,95.98,95.98,5
1741081320,95.975,95.975,95.975,95.975,38
1741081500,95.975,95.975,95.975,95.975,113
1741081560,95.975,95.975,95.975,95.975,6
1741081620,95.975,95.975,95.975,95.975,106
1741081680,95.975,95.975,95.975,95.975,91
1741081800,95.975,95.975,95.975,95.975,42
1741081920,95.975,95.975,95.975,95.975,9
1741082340,95.975,95.975,95.975,95.975,44
1741082400,95.975,95.975,95.975,95.975,9
1741082460,95.975,95.975,95.975,95.975,18
1741082640,95.975,95.975,95.975,95.975,18
1741082820,95.975,95.975,95.975,95.975,10
1741083120,95.975,95.975,95.975,95.975,12
1741083180,95.975,95.975,95.975,95.975,24
1741083420,95.975,95.975,95.975,95.975,3
1741083540,95.975,95.975,95.975,95.975,9
1741083720,95.975,95.975,95.975,95.975,3
1741084320,95.975,95.975,95.975,95.975,6
1741084380,95.975,95.975,95.975,95.975,648
1741084440,95.975,95.975,95.975,95.975,22
1741085040,95.975,95.975,95.975,95.975,12
1741085340,95.975,95.975,95.975,95.975,30
1741085580,95.975,95.975,95.975,95.975,1
1741085700,95.97,95.97,95.97,95.97,9187
1741085760,95.97,95.97,95.97,95.97,55
1741085820,95.97,95.97,95.97,95.97,35
1741086840,95.97,95.97,95.97,95.97,1568
1741086900,95.97,95.97,95.97,95.97,435
1741086960,95.97,95.97,95.97,95.97,19
1741087020,95.97,95.97,95.97,95.97,135
1741087080,95.97,95.97,95.97,95.97,127
1741087140,95.97,95.97,95.97,95.97,22
1741087440,95.965,95.965,95.965,95.965,1143
1741087620,95.965,95.965,95.965,95.965,505
1741087680,95.965,95.965,95.965,95.965,1394
1741087740,95.965,95.965,95.965,95.965,201
1741088460,95.965,95.965,95.965,95.965,1
1741089300,95.965,95.965,95.965,95.965,102
1741089600,95.965,95.97,95.965,95.97,2
1741089720,95.97,95.97,95.97,95.97,110
1741089840,95.975,95.975,95.975,95.975,110
1741089900,95.975,95.975,95.975,95.975,1
1741089960,95.975,95.975,95.975,95.975,1
1741090080,95.975,95.99,95.975,95.99,1797
1741090140,95.99,95.99,95.99,95.99,93
1741090200,95.985,95.985,95.985,95.985,1446
1741090320,95.985,95.985,95.985,95.985,271
1741090380,95.985,95.985,95.985,95.985,114
1741090440,95.985,95.99,95.985,95.99,123
1741090500,95.99,95.99,95.99,95.99,30
1741090560,95.99,95.99,95.99,95.99,29
1741090620,95.99,95.99,95.99,95.99,77
1741090680,95.99,95.99,95.99,95.99,143
1741090740,95.99,95.99,95.99,95.99,15
1741090800,95.99,95.99,95.99,95.99,673
1741090860,95.99,95.99,95.99,95.99,349
1741090920,95.99,95.99,95.99,95.99,1490
1741090980,95.99,95.99,95.99,95.99,175
1741091040,95.99,95.99,95.99,95.99,91
1741091100,95.99,95.99,95.99,95.99,171
1741091160,95.99,95.99,95.99,95.99,143
1741091220,95.99,95.99,95.99,95.99,184
1741091280,95.995,96,95.995,96,1491
1741091340,96,96,96,96,110
1741091400,96,96,96,96,45
1741091520,95.995,95.995,95.995,95.995,23
1741091640,95.99,95.99,95.99,95.99,3
1741091700,95.99,95.99,95.99,95.99,17
1741091940,95.99,95.99,95.99,95.99,13
1741092000,95.985,95.985,95.985,95.985,6
1741092060,95.985,95.985,95.985,95.985,126
1741092300,95.99,95.99,95.99,95.99,128
1741092360,95.99,95.99,95.99,95.99,23
1741092420,95.99,95.99,95.99,95.99,39
1741092600,95.985,95.985,95.985,95.985,189
1741092720,95.985,95.985,95.985,95.985,45
1741092840,95.985,95.985,95.985,95.985,18
1741092960,95.985,95.985,95.985,95.985,8
1741093140,95.985,95.985,95.985,95.985,4
1741093200,95.985,95.985,95.985,95.985,304
1741093380,95.985,95.985,95.985,95.985,30
1741093440,95.985,95.985,95.985,95.985,23
1741093560,95.985,95.985,95.985,95.985,21
1741093620,95.985,95.985,95.985,95.985,60
1741093680,95.985,95.985,95.985,95.985,21
1741093740,95.985,95.985,95.985,95.985,54
1741093800,95.985,95.985,95.985,95.985,449
1741093920,95.98,95.98,95.98,95.98,200
1741093980,95.985,95.985,95.985,95.985,33
1741094100,95.985,95.985,95.985,95.985,50
1741094160,95.985,95.985,95.985,95.985,1
1741094340,95.985,95.985,95.985,95.985,30
1741094400,95.99,95.99,95.985,95.985,59
1741094460,95.985,95.985,95.985,95.985,2
1741094520,95.985,95.99,95.985,95.99,5
1741094580,95.99,95.99,95.985,95.985,13
1741094760,95.985,95.985,95.985,95.985,29
1741094820,95.98,95.98,95.98,95.98,10
1741094880,95.985,95.985,95.985,95.985,24
1741094940,95.985,95.985,95.985,95.985,118
1741095000,95.985,95.985,95.985,95.985,43
1741095060,95.985,95.985,95.985,95.985,17
1741095180,95.985,95.985,95.985,95.985,1
1741095240,95.985,95.985,95.985,95.985,2
1741095300,95.985,95.985,95.985,95.985,15
1741095360,95.985,95.985,95.985,95.985,2
1741095420,95.985,95.985,95.985,95.985,67
1741095480,95.985,95.985,95.985,95.985,30
1741095540,95.985,95.985,95.985,95.985,32
1741095660,95.985,95.985,95.985,95.985,6
1741095780,95.985,95.985,95.985,95.985,58
1741095840,95.985,95.985,95.985,95.985,10
1741095960,95.985,95.985,95.985,95.985,6
1741096020,95.985,95.985,95.985,95.985,38
1741096080,95.985,95.985,95.985,95.985,22
1741096320,95.99,95.99,95.99,95.99,1
1741096500,95.985,95.985,95.985,95.985,30
1741096560,95.99,95.99,95.99,95.99,1
1741096620,95.99,95.99,95.99,95.99,1
1741096680,95.99,95.99,95.99,95.99,35
1741096740,95.99,95.995,95.99,95.995,329
1741096800,95.99,95.99,95.99,95.99,3
1741096860,95.995,95.995,95.99,95.99,124
1741097040,95.99,95.99,95.99,95.99,63
1741097100,95.99,95.99,95.99,95.99,92
1741097160,95.99,95.99,95.99,95.99,35
1741097400,95.99,95.99,95.99,95.99,555
1741097460,95.99,95.99,95.99,95.99,23
1741097700,95.985,95.985,95.985,95.985,505
1741097940,95.99,95.99,95.99,95.99,60
1741098120,95.99,95.99,95.99,95.99,42
1741098180,95.99,95.995,95.99,95.99,149
1741098240,95.99,95.99,95.99,95.99,45
1741098360,95.99,95.99,95.99,95.99,22
1741098420,95.99,95.99,95.99,95.99,25
1741098720,95.995,96,95.995,95.995,166
1741098780,95.995,95.995,95.995,95.995,80
1741098840,95.995,95.995,95.995,95.995,36
1741098900,95.995,95.995,95.995,95.995,104
1741098960,95.995,95.995,95.99,95.99,55
1741099020,95.99,95.99,95.99,95.99,50
1741099140,95.995,95.995,95.995,95.995,3
1741099260,95.995,95.995,95.995,95.995,3
1741099380,95.995,95.995,95.995,95.995,96
1741099440,95.995,95.995,95.995,95.995,35
1741099500,95.995,95.995,95.995,95.995,54
1741099620,95.995,95.995,95.995,95.995,4
1741099800,95.995,95.995,95.995,95.995,173
1741099860,95.995,95.995,95.995,95.995,30
1741099920,95.995,95.995,95.995,95.995,11
1741099980,95.995,95.995,95.995,95.995,121
1741100100,95.995,95.995,95.99,95.99,732
1741100220,95.995,95.995,95.995,95.995,17
1741100280,95.995,95.995,95.995,95.995,6
1741100340,95.995,95.995,95.995,95.995,302
1741100400,96,96,96,96,35
1741100460,96,96,96,96,252
1741100520,96,96,96,96,247
1741100580,96,96.005,96,96,5054
1741100640,96,96,96,96,217
1741100700,96,96,96,96,284
1741100760,96.005,96.005,96.005,96.005,6
1741100940,96.005,96.005,96.005,96.005,116
1741101000,96.01,96.02,96.01,96.02,4000
1741101060,96.02,96.02,96.02,96.02,415
1741101120,96.015,96.015,96.015,96.015,92
1741101180,96.015,96.015,96.015,96.015,126
1741101300,96.02,96.02,96.02,96.02,281
1741101360,96.02,96.02,96.02,96.02,1187
1741101420,96.02,96.02,96.02,96.02,285
1741101480,96.02,96.025,96.02,96.025,1382
1741101540,96.025,96.025,96.02,96.02,25
1741101600,96.02,96.02,96.02,96.02,151
1741101660,96.02,96.025,96.02,96.02,287
1741101720,96.015,96.015,96.015,96.015,307
1741101840,96.015,96.015,96.015,96.015,22
1741101900,96.01,96.01,96.01,96.01,75
1741101960,96.01,96.01,96.01,96.01,94
1741102020,96.01,96.01,96.01,96.01,15
1741102080,96.01,96.01,96.01,96.01,4
1741102140,96.01,96.01,96.01,96.01,14
1741102200,96.01,96.01,96.01,96.01,230
1741102260,96.01,96.01,96.005,96.005,383
1741102320,96,96,96,96,500
1741102380,96,96,96,96,70
1741102440,96,96,96,96,8
1741102500,96,96,96,96,540
1741102560,96,96,96,96,56
1741102680,96,96,96,96,6
1741102740,96,96,96,96,2
1741102860,96,96,96,96,2
1741102920,96,96,96,96,9
1741102980,96.005,96.005,96.005,96.005,29
1741103040,96,96,96,96,64
1741103100,96,96,96,96,9
1741103220,96,96,96,96,427
1741103400,96,96,96,96,68
1741103460,96,96,96,96,268
1741103520,96,96,96,96,2
1741103580,96,96,96,96,884
1741103640,96,96,96,96,186
1741103700,96,96,96,96,227
1741103760,96,96,96,96,68
1741103820,96,96,96,96,2
1741103880,96,96,96,96,93
1741103940,96,96,95.995,96,111
1741104000,96,96,96,96,30
1741104060,96,96,96,96,57
1741104120,96.005,96.005,96.005,96.005,1
1741104180,96,96,96,96,24
1741104300,96.005,96.005,96.005,96.005,1
1741104420,96.005,96.005,96.005,96.005,1
1741104480,96.005,96.005,96.005,96.005,1
1741104600,96.005,96.005,96.005,96.005,1
1741104720,96,96,96,96,54
1741104780,95.995,95.995,95.995,95.995,99
1741104840,95.99,95.995,95.99,95.995,20
1741104960,95.995,95.995,95.995,95.995,1
1741105020,95.995,95.995,95.995,95.995,1
1741105200,95.995,95.995,95.995,95.995,1
1741105260,95.99,95.99,95.99,95.99,73
1741105320,95.99,95.99,95.99,95.99,24
1741105500,95.995,95.995,95.995,95.995,1
1741105560,95.995,95.995,95.995,95.995,8
1741105620,95.995,95.995,95.995,95.995,1
1741105800,95.995,95.995,95.995,95.995,1
1741105920,95.995,95.995,95.995,95.995,1
1741106040,95.995,95.995,95.995,95.995,1
1741106100,95.995,95.995,95.99,95.99,34
1741106340,95.99,95.99,95.99,95.99,69
1741106400,95.99,95.99,95.99,95.99,213
1741106520,95.985,95.985,95.985,95.985,138
1741106640,95.985,95.985,95.985,95.985,1
1741106820,95.98,95.98,95.98,95.98,205
1741107000,95.985,95.985,95.975,95.975,311
1741107060,95.975,95.975,95.975,95.975,61
1741107120,95.975,95.975,95.97,95.975,235
1741107180,95.975,95.975,95.97,95.97,39
1741107240,95.975,95.975,95.975,95.975,1
1741107300,95.975,95.975,95.975,95.975,97
1741107360,95.975,95.975,95.975,95.975,213
1741107420,95.975,95.975,95.975,95.975,81
1741107540,95.975,95.975,95.975,95.975,392
1741107600,95.98,95.98,95.975,95.975,52
1741107720,95.98,95.98,95.98,95.98,20
1741107780,95.98,95.98,95.98,95.98,9
1741107960,95.98,95.98,95.98,95.98,115
1741108080,95.98,95.98,95.98,95.98,30
1741108200,95.98,95.98,95.98,95.98,20
1741108260,95.98,95.98,95.98,95.98,151
1741108380,95.98,95.98,95.98,95.98,1
1741108440,95.98,95.98,95.98,95.98,182
1741108500,95.98,95.98,95.98,95.98,2
1741108800,95.98,95.98,95.98,95.98,1
1741109280,95.975,95.975,95.975,95.975,206
1741109460,95.975,95.975,95.975,95.975,398
1741109640,95.98,95.98,95.98,95.98,1
1741110060,95.98,95.98,95.98,95.98,244
1741110120,95.98,95.985,95.98,95.985,35
1741110180,95.985,95.985,95.985,95.985,1
1741110240,95.985,95.985,95.985,95.985,6
1741110300,95.985,95.985,95.985,95.985,721
1741110660,95.985,95.985,95.985,95.985,41
1741110900,95.985,95.985,95.985,95.985,4
1741110960,95.985,95.985,95.985,95.985,1
1741111020,95.985,95.985,95.985,95.985,10
