time,open,high,low,close,Volume
1743546060,96.025,96.025,96.025,96.025,14
1743546120,96.025,96.025,96.025,96.025,3
1743546180,96.025,96.025,96.025,96.025,3
1743546240,96.025,96.025,96.025,96.025,3
1743546660,96.025,96.025,96.025,96.025,300
1743548040,96.025,96.025,96.025,96.025,205
1743548100,96.025,96.025,96.025,96.025,8
1743548400,96.025,96.025,96.025,96.025,14
1743550740,96.025,96.025,96.025,96.025,15
1743550800,96.025,96.025,96.025,96.025,5
1743550860,96.025,96.025,96.025,96.025,5
1743550920,96.025,96.025,96.025,96.025,15
1743551040,96.025,96.025,96.025,96.025,54
1743552120,96.03,96.03,96.03,96.03,50
1743553260,96.03,96.03,96.03,96.03,27
1743553500,96.03,96.03,96.03,96.03,30
1743553560,96.03,96.03,96.03,96.03,14
1743554580,96.03,96.03,96.03,96.03,5
1743554700,96.03,96.03,96.03,96.03,30
1743558420,96.03,96.03,96.03,96.03,12
1743564240,96.025,96.025,96.025,96.025,263
1743564720,96.025,96.025,96.025,96.025,22
1743564900,96.025,96.025,96.025,96.025,4
1743565020,96.025,96.025,96.025,96.025,12
1743565440,96.025,96.025,96.025,96.025,53
1743565560,96.025,96.025,96.025,96.025,47
1743565680,96.025,96.025,96.025,96.025,6
1743565860,96.025,96.025,96.025,96.025,6
1743569460,96.025,96.025,96.025,96.025,14
1743569880,96.025,96.025,96.025,96.025,8
1743571980,96.025,96.025,96.025,96.025,45
1743573180,96.03,96.03,96.03,96.03,24
1743573360,96.03,96.03,96.03,96.03,66
1743574200,96.03,96.03,96.03,96.03,9
1743574260,96.03,96.03,96.03,96.03,7
1743574500,96.03,96.03,96.03,96.03,9
1743574560,96.03,96.03,96.03,96.03,14
1743575160,96.03,96.03,96.03,96.03,14
1743575520,96.03,96.03,96.03,96.03,7
1743576240,96.03,96.03,96.03,96.03,246
1743577380,96.035,96.035,96.035,96.035,3
1743577500,96.035,96.035,96.035,96.035,20
1743577560,96.035,96.035,96.035,96.035,19
1743577620,96.035,96.035,96.035,96.035,6
1743577680,96.035,96.035,96.035,96.035,19
1743577740,96.035,96.035,96.035,96.035,12
1743577800,96.035,96.035,96.035,96.035,13
1743577860,96.035,96.035,96.035,96.035,5
1743577920,96.035,96.035,96.035,96.035,15
1743578040,96.035,96.035,96.035,96.035,6
1743578100,96.035,96.035,96.035,96.035,21
1743578160,96.035,96.035,96.035,96.035,8
1743578340,96.035,96.035,96.035,96.035,26
1743578460,96.035,96.035,96.035,96.035,3
1743579060,96.035,96.035,96.035,96.035,50
1743579300,96.035,96.035,96.035,96.035,11
1743579420,96.035,96.035,96.035,96.035,24
1743580200,96.04,96.04,96.04,96.04,7
1743583980,96.035,96.035,96.035,96.035,300
1743584040,96.035,96.035,96.035,96.035,125
1743584220,96.035,96.035,96.035,96.035,389
1743584280,96.035,96.035,96.035,96.035,100
1743584940,96.035,96.035,96.035,96.035,200
1743585600,96.035,96.035,96.035,96.035,52
1743585780,96.035,96.035,96.035,96.035,20
1743585900,96.035,96.035,96.035,96.035,30
1743586020,96.035,96.035,96.035,96.035,11
1743586620,96.035,96.035,96.035,96.035,10
1743586680,96.035,96.035,96.035,96.035,10
1743587220,96.035,96.035,96.035,96.035,32
1743588120,96.04,96.045,96.04,96.045,345
1743588180,96.045,96.045,96.045,96.045,251
1743588480,96.04,96.04,96.04,96.04,35
1743589020,96.04,96.04,96.04,96.04,53
1743589080,96.04,96.04,96.04,96.04,46
1743589680,96.045,96.045,96.045,96.045,205
1743589740,96.045,96.045,96.045,96.045,12
1743589800,96.045,96.045,96.045,96.045,24
1743590040,96.045,96.045,96.045,96.045,24
1743590400,96.045,96.045,96.045,96.045,48
1743590640,96.045,96.045,96.045,96.045,29
1743590700,96.045,96.045,96.045,96.045,36
1743590880,96.045,96.045,96.045,96.045,22
1743590940,96.045,96.045,96.045,96.045,150
1743591000,96.045,96.045,96.045,96.045,24
1743591180,96.045,96.045,96.045,96.045,24
1743591240,96.045,96.045,96.045,96.045,128
1743591300,96.045,96.045,96.045,96.045,176
1743593100,96.045,96.045,96.045,96.045,4
1743595020,96.045,96.045,96.045,96.045,10
1743595080,96.045,96.045,96.045,96.045,1
1743595140,96.045,96.045,96.045,96.045,173
1743595440,96.045,96.045,96.045,96.045,80
1743595500,96.045,96.045,96.045,96.045,9
1743595680,96.045,96.045,96.045,96.045,13
1743595740,96.045,96.045,96.045,96.045,69
1743595860,96.045,96.045,96.045,96.045,31
1743595920,96.045,96.045,96.045,96.045,14
1743596040,96.05,96.05,96.05,96.05,13
1743596100,96.04,96.04,96.035,96.035,659
1743596280,96.035,96.035,96.035,96.035,192
1743596340,96.035,96.035,96.035,96.035,72
1743596400,96.035,96.035,96.03,96.035,82
1743596520,96.04,96.04,96.04,96.04,58
1743596580,96.04,96.04,96.04,96.04,72
1743596820,96.045,96.045,96.045,96.045,810
1743597000,96.04,96.04,96.04,96.04,13
1743597060,96.04,96.04,96.04,96.04,98
1743597300,96.04,96.04,96.04,96.04,4
1743597360,96.04,96.04,96.04,96.04,13
1743597420,96.04,96.04,96.04,96.04,68
1743597480,96.04,96.04,96.04,96.04,24
1743597720,96.04,96.04,96.04,96.04,150
1743597840,96.04,96.04,96.04,96.04,27
1743597900,96.04,96.04,96.04,96.04,100
1743598140,96.04,96.04,96.04,96.04,3
1743598200,96.04,96.04,96.04,96.04,3
1743598620,96.04,96.04,96.04,96.04,12
1743598740,96.04,96.04,96.04,96.04,1
1743599100,96.04,96.04,96.04,96.04,80
1743599160,96.04,96.04,96.04,96.04,30
1743599220,96.04,96.04,96.04,96.04,12
1743599280,96.04,96.04,96.04,96.04,12
1743599520,96.04,96.04,96.04,96.04,3
1743599640,96.04,96.04,96.04,96.04,87
1743599700,96.04,96.04,96.04,96.04,13
1743599940,96.04,96.04,96.04,96.04,5
1743600000,96.04,96.04,96.04,96.04,5
1743600060,96.04,96.04,96.04,96.04,11
1743600300,96.045,96.045,96.045,96.045,7
1743600660,96.04,96.04,96.04,96.04,19
1743600720,96.04,96.04,96.04,96.04,59
1743600900,96.035,96.035,96.035,96.035,3
1743600960,96.035,96.035,96.035,96.035,322
1743601020,96.035,96.035,96.035,96.035,30
1743601080,96.035,96.035,96.035,96.035,2
1743601260,96.035,96.035,96.035,96.035,5
1743601320,96.035,96.035,96.035,96.035,741
1743601380,96.035,96.035,96.035,96.035,30
1743601440,96.035,96.035,96.035,96.035,65
1743601500,96.035,96.035,96.035,96.035,75
1743601560,96.035,96.035,96.035,96.035,12
1743601620,96.035,96.035,96.035,96.035,37
1743601980,96.035,96.035,96.035,96.035,73
1743602040,96.035,96.035,96.035,96.035,213
1743602100,96.035,96.035,96.035,96.035,148
1743602280,96.035,96.035,96.035,96.035,133
1743602340,96.035,96.035,96.035,96.035,84
1743602400,96.03,96.03,96.03,96.03,63
1743602460,96.03,96.03,96.03,96.03,90
1743602520,96.03,96.03,96.03,96.03,91
1743602580,96.03,96.03,96.03,96.03,100
1743602640,96.03,96.03,96.03,96.03,8
1743602700,96.03,96.03,96.03,96.03,35
1743602760,96.03,96.03,96.03,96.03,409
1743602820,96.03,96.03,96.03,96.03,92
1743602880,96.03,96.03,96.03,96.03,2
1743603000,96.03,96.03,96.03,96.03,81
1743603060,96.03,96.03,96.03,96.03,133
1743603120,96.03,96.03,96.03,96.03,47
1743603360,96.025,96.025,96.025,96.025,266
1743603420,96.025,96.025,96.025,96.025,100
1743603600,96.02,96.02,96.02,96.02,197
1743603660,96.025,96.025,96.025,96.025,349
1743603720,96.025,96.025,96.025,96.025,142
1743603780,96.025,96.025,96.025,96.025,287
1743603840,96.025,96.025,96.025,96.025,520
1743604200,96.025,96.025,96.025,96.025,3
1743604320,96.025,96.025,96.025,96.025,17
1743604680,96.03,96.03,96.03,96.03,85
1743604860,96.025,96.025,96.025,96.025,34
1743604920,96.025,96.025,96.025,96.025,129
1743605100,96.025,96.025,96.025,96.025,13
1743605400,96.025,96.025,96.025,96.025,94
1743605520,96.025,96.025,96.025,96.025,30
1743605580,96.025,96.025,96.025,96.025,15
1743605640,96.025,96.025,96.025,96.025,26
1743605700,96.025,96.025,96.025,96.025,60
1743605760,96.025,96.025,96.025,96.025,22
1743605820,96.025,96.025,96.025,96.025,4
1743606000,96.025,96.025,96.025,96.025,192
1743606060,96.025,96.025,96.025,96.025,266
1743606360,96.025,96.025,96.025,96.025,32
1743606420,96.025,96.025,96.025,96.025,100
1743606480,96.025,96.025,96.025,96.025,33
1743606540,96.025,96.025,96.025,96.025,30
1743606660,96.025,96.025,96.025,96.025,4
1743606840,96.03,96.03,96.03,96.03,100
1743606960,96.025,96.025,96.025,96.025,8
1743607080,96.025,96.025,96.025,96.025,5
1743607200,96.025,96.025,96.025,96.025,6
1743607260,96.02,96.02,96.02,96.02,48
1743607380,96.015,96.015,96.015,96.015,100
1743607920,96.015,96.015,96.015,96.015,240
1743607980,96.015,96.015,96.015,96.015,1
1743608040,96.015,96.015,96.015,96.015,239
1743608280,96.015,96.015,96.015,96.015,10
1743608340,96.015,96.015,96.015,96.015,73
1743608400,96.015,96.015,96.015,96.015,48
1743608460,96.015,96.015,96.015,96.015,4
1743608520,96.015,96.015,96.015,96.015,64
1743608580,96.015,96.015,96.015,96.015,4
1743608640,96.015,96.015,96.015,96.015,6
1743608700,96.015,96.015,96.015,96.015,1
1743609000,96.02,96.02,96.02,96.02,84
1743609060,96.02,96.02,96.02,96.02,6
1743609120,96.02,96.02,96.02,96.02,8
1743609600,96.015,96.015,96.015,96.015,121
1743610440,96.01,96.01,96.01,96.01,15
1743610860,96.005,96.005,96.005,96.005,193
1743611280,96,96,96,96,161
1743611400,96,96,96,96,11
1743611460,96,96,96,96,36
1743611520,96,96,96,96,11
1743611580,96,96,96,96,22
1743611700,96,96,96,96,77
1743612060,96,96,96,96,3
1743612240,96,96,96,96,182
1743612300,96,96,96,96,171
1743612360,96,96,96,96,34
1743612420,96,96,96,96,50
1743612480,96,96,96,96,119
1743612540,96,96,96,96,1349
1743612660,95.995,95.995,95.995,95.995,190
1743612720,95.995,95.995,95.995,95.995,73
1743612780,95.995,95.995,95.995,95.995,21
1743612900,95.995,95.995,95.995,95.995,38
1743613260,95.995,95.995,95.995,95.995,13
1743613440,95.995,95.995,95.995,95.995,1
1743613500,95.995,95.995,95.995,95.995,5
1743613620,95.995,95.995,95.995,95.995,833
1743613680,95.995,95.995,95.995,95.995,190
1743613740,95.995,95.995,95.995,95.995,143
1743613860,95.995,95.995,95.995,95.995,28
1743613980,95.995,95.995,95.995,95.995,11
1743614220,95.995,95.995,95.995,95.995,3
1743614280,95.995,95.995,95.995,95.995,113
1743614340,95.995,95.995,95.995,95.995,11
1743614400,95.995,95.995,95.995,95.995,12
1743614580,95.995,95.995,95.995,95.995,372
1743614700,95.995,95.995,95.995,95.995,503
1743615000,95.995,95.995,95.995,95.995,12
1743615120,95.995,95.995,95.995,95.995,1156
1743615720,95.995,95.995,95.995,95.995,1
1743615960,96,96,96,96,52
1743616020,96,96,96,96,14
1743616200,96,96,96,96,7
1743616320,95.995,95.995,95.995,95.995,1
1743616740,96,96,95.995,95.995,6
1743616800,96,96,96,96,7
1743617100,96,96,96,96,1206
1743617160,96,96,96,96,151
1743617220,96,96,96,96,52
1743617280,96,96,96,96,31
1743618060,96,96,96,96,680
1743618180,96,96,96,96,13
1743618240,96,96,96,96,161
1743618300,96,96,96,96,6
1743618360,96,96,96,96,21
1743618480,96,96,96,96,66
1743618600,96,96,96,96,45
1743618660,96,96,96,96,11
1743618720,96,96,96,96,26
1743619500,95.995,95.995,95.995,95.995,1
1743619860,96,96,96,96,53
1743620100,96,96,96,96,100
1743620280,96.005,96.005,96.005,96.005,104
1743620340,96.005,96.005,96.005,96.005,125
1743620820,96.005,96.005,96.005,96.005,20
1743621000,96.005,96.005,96.005,96.005,22
1743621120,96,96.005,96,96.005,185
1743621240,96.005,96.005,96.005,96.005,113
1743621420,96.005,96.005,96.005,96.005,19
1743621480,96.005,96.005,96.005,96.005,23
1743621540,96.005,96.005,96.005,96.005,25
1743621600,96.005,96.005,96.005,96.005,20
1743621660,96,96,96,96,2867
1743621720,96,96,96,96,21
1743622080,95.995,95.995,95.995,95.995,1
1743622140,95.995,95.995,95.995,95.995,257
1743622200,95.995,95.995,95.995,95.995,34
1743622440,95.99,95.99,95.99,95.99,160
1743622500,95.99,95.99,95.99,95.99,13
1743622560,95.99,95.99,95.985,95.985,137
1743622620,95.985,95.985,95.985,95.985,41
1743622740,95.985,95.985,95.985,95.985,17
1743622800,95.985,95.985,95.985,95.985,44
1743622920,95.98,95.98,95.98,95.98,4
1743623160,95.98,95.98,95.98,95.98,1
1743623220,95.98,95.98,95.98,95.98,2
1743623400,95.98,95.98,95.98,95.98,178
1743623520,95.975,95.975,95.975,95.975,480
1743623580,95.98,95.98,95.98,95.98,5
1743623700,95.98,95.98,95.98,95.98,936
1743623820,95.98,95.98,95.98,95.98,75
1743623880,95.98,95.98,95.98,95.98,52
1743623940,95.985,95.985,95.985,95.985,43
1743624000,95.985,95.985,95.985,95.985,16
1743624060,95.99,95.99,95.99,95.99,200
1743624120,95.985,95.985,95.985,95.985,30
1743624180,95.985,95.985,95.985,95.985,238
1743624240,95.985,95.985,95.985,95.985,17
1743624420,95.985,95.985,95.985,95.985,125
1743624480,95.99,95.99,95.98,95.985,171
1743624540,95.985,95.985,95.985,95.985,36
1743624720,95.985,95.985,95.985,95.985,30
1743624780,95.985,95.985,95.96,95.965,519
1743624840,95.96,95.96,95.955,95.96,212
1743624900,95.965,95.965,95.965,95.965,10
1743624960,95.97,95.97,95.965,95.965,28
1743625020,95.965,95.965,95.965,95.965,13
1743625080,95.965,95.975,95.965,95.975,43
1743625140,95.975,95.975,95.975,95.975,40
1743625200,95.975,95.975,95.975,95.975,2
1743625320,95.975,95.975,95.975,95.975,34
1743625380,95.98,95.98,95.98,95.98,49
1743625440,95.975,95.98,95.975,95.975,701
1743625500,95.98,95.985,95.98,95.98,126
1743625560,95.975,95.995,95.975,95.995,92
1743625620,96,96.015,96,96.005,135
1743625680,96.01,96.025,96.01,96.02,674
1743625740,96.02,96.02,96.015,96.02,46
1743625800,96.02,96.03,96.02,96.03,159
1743625860,96.025,96.025,96.01,96.01,422
1743625920,96.01,96.015,96.01,96.01,63
1743625980,96.01,96.015,96.01,96.015,15
1743626040,96.015,96.015,96.01,96.015,48
1743626100,96.015,96.015,96.015,96.015,24
1743626160,96.015,96.02,96.015,96.02,32
1743626220,96.025,96.03,96.025,96.03,68
1743626280,96.03,96.035,96.03,96.03,337
1743626340,96.025,96.025,96.025,96.025,4
1743626400,96.025,96.025,96.025,96.025,12
1743626460,96.025,96.03,96.025,96.03,69
1743626520,96.03,96.03,96.03,96.03,6
1743626580,96.035,96.035,96.035,96.035,24
1743626640,96.035,96.035,96.035,96.035,154
1743626700,96.035,96.035,96.03,96.03,12
1743626760,96.035,96.035,96.035,96.035,9
1743626820,96.025,96.025,96.025,96.025,41
1743626880,96.025,96.03,96.025,96.03,21
1743626940,96.025,96.03,96.025,96.03,411
1743627000,96.025,96.03,96.025,96.03,56
1743627180,96.025,96.025,96.02,96.02,25
1743627240,96.02,96.02,96.015,96.015,303
1743627300,96.02,96.02,96.02,96.02,12
1743627360,96.01,96.01,96.01,96.01,4
1743627420,96.01,96.01,96.005,96.005,61
1743627480,96.005,96.01,96.005,96.01,270
1743627540,96.01,96.015,96.01,96.015,12
1743631200,96.04,96.05,96.04,96.05,81
1743631260,96.055,96.055,96.055,96.055,85
1743631320,96.055,96.065,96.055,96.06,225
1743631380,96.055,96.06,96.055,96.06,81
1743631500,96.06,96.06,96.06,96.06,10
1743631620,96.065,96.075,96.065,96.075,115
1743631680,96.075,96.075,96.07,96.07,254
1743631740,96.075,96.075,96.07,96.07,19
1743631800,96.075,96.08,96.075,96.08,78
1743631860,96.085,96.085,96.085,96.085,98
1743631920,96.08,96.08,96.08,96.08,14
1743631980,96.08,96.08,96.08,96.08,5
1743632040,96.08,96.08,96.08,96.08,3
1743632100,96.08,96.08,96.08,96.08,22
1743632160,96.08,96.08,96.08,96.08,3
1743632280,96.085,96.095,96.085,96.095,127
1743632340,96.095,96.095,96.095,96.095,37
1743632400,96.095,96.095,96.095,96.095,1
1743632460,96.1,96.1,96.1,96.1,40
1743632580,96.095,96.095,96.095,96.095,48
1743632700,96.09,96.09,96.075,96.075,40
1743632760,96.08,96.08,96.08,96.08,11
1743632820,96.08,96.085,96.08,96.085,18
1743632880,96.09,96.09,96.09,96.09,11
1743632940,96.085,96.085,96.085,96.085,92
1743633000,96.09,96.09,96.085,96.085,172
1743633060,96.08,96.08,96.08,96.08,6
1743633120,96.08,96.08,96.08,96.08,35
1743633240,96.075,96.075,96.075,96.075,2
1743633480,96.08,96.08,96.08,96.08,28
1743633540,96.08,96.08,96.08,96.08,4
1743633600,96.08,96.08,96.08,96.08,108
1743633840,96.085,96.085,96.085,96.085,3
1743633900,96.085,96.085,96.085,96.085,2
1743633960,96.09,96.09,96.09,96.09,304
