time,open,high,low,close,Volume
1730473560,95.63,95.63,95.63,95.63,4
1730473980,95.63,95.63,95.63,95.63,1000
1730474460,95.63,95.635,95.63,95.635,900
1730475420,95.635,95.635,95.635,95.635,1494
1730475480,95.635,95.635,95.635,95.635,540
1730475540,95.635,95.635,95.635,95.635,93
1730475600,95.635,95.635,95.635,95.635,9
1730475720,95.635,95.635,95.635,95.635,46
1730475780,95.635,95.635,95.635,95.635,2040
1730475840,95.635,95.635,95.635,95.635,877
1730475900,95.635,95.635,95.635,95.635,387
1730475960,95.635,95.635,95.635,95.635,382
1730476020,95.635,95.635,95.635,95.635,150
1730476620,95.63,95.63,95.63,95.63,1
1730476860,95.635,95.635,95.635,95.635,565
1730476980,95.635,95.635,95.635,95.635,20
1730477040,95.635,95.635,95.635,95.635,20
1730477280,95.63,95.63,95.63,95.63,7
1730477640,95.63,95.63,95.63,95.63,4
1730479260,95.635,95.635,95.635,95.635,33
1730479560,95.635,95.635,95.635,95.635,1634
1730479620,95.635,95.635,95.635,95.635,50
1730479740,95.635,95.635,95.635,95.635,405
1730480040,95.635,95.635,95.635,95.635,1
1730480160,95.635,95.635,95.635,95.635,13
1730480340,95.635,95.635,95.635,95.635,7
1730481120,95.635,95.635,95.635,95.635,17
1730481300,95.635,95.635,95.635,95.635,600
1730481420,95.635,95.635,95.635,95.635,35
1730481480,95.635,95.635,95.635,95.635,9
1730481660,95.635,95.635,95.635,95.635,1
1730482020,95.635,95.635,95.635,95.635,1
1730482080,95.635,95.635,95.635,95.635,458
1730482140,95.635,95.635,95.635,95.635,67
1730482320,95.635,95.635,95.635,95.635,1
1730482380,95.635,95.635,95.635,95.635,65
1730482440,95.635,95.635,95.635,95.635,5
1730482560,95.635,95.635,95.635,95.635,1
1730482620,95.635,95.635,95.635,95.635,95
1730482680,95.635,95.635,95.635,95.635,70
1730483520,95.635,95.635,95.635,95.635,174
1730483700,95.635,95.635,95.635,95.635,4
1730484480,95.63,95.63,95.63,95.63,36
1730485140,95.635,95.635,95.635,95.635,1
1730485200,95.635,95.635,95.635,95.635,93
1730485260,95.635,95.635,95.635,95.635,846
1730485380,95.635,95.635,95.635,95.635,39
1730485740,95.635,95.635,95.635,95.635,12
1730485860,95.635,95.635,95.635,95.635,10
1730486040,95.635,95.635,95.635,95.635,121
1730486100,95.635,95.635,95.635,95.635,49
1730486160,95.635,95.635,95.635,95.635,2
1730486220,95.635,95.635,95.635,95.635,1
1730486340,95.635,95.635,95.635,95.635,111
1730486520,95.635,95.635,95.635,95.635,16
1730486580,95.635,95.635,95.635,95.635,1
1730486820,95.635,95.635,95.635,95.635,2
1730487060,95.63,95.63,95.63,95.63,2
1730487120,95.63,95.63,95.63,95.63,112
1730487180,95.63,95.63,95.63,95.63,60
1730487540,95.63,95.63,95.63,95.63,2
1730487600,95.63,95.63,95.63,95.63,6
1730487780,95.63,95.63,95.63,95.63,33
1730487840,95.63,95.63,95.63,95.63,36
1730487960,95.63,95.63,95.63,95.63,16
1730488380,95.635,95.635,95.635,95.635,1
1730489580,95.635,95.635,95.635,95.635,45
1730489640,95.635,95.635,95.63,95.63,9
1730490000,95.63,95.63,95.63,95.63,30
1730490060,95.63,95.63,95.63,95.63,155
1730490180,95.63,95.63,95.63,95.63,360
1730490240,95.63,95.63,95.63,95.63,11
1730490300,95.63,95.63,95.63,95.63,539
1730490360,95.63,95.63,95.63,95.63,4
1730491020,95.63,95.635,95.63,95.635,175
1730491500,95.63,95.63,95.63,95.63,150
1730491560,95.63,95.635,95.63,95.63,22
1730491620,95.63,95.63,95.63,95.63,32
1730491800,95.63,95.63,95.63,95.63,56
1730491920,95.63,95.63,95.63,95.63,1
1730492040,95.63,95.635,95.63,95.635,4
1730492340,95.63,95.63,95.63,95.63,14
1730492400,95.63,95.635,95.63,95.63,40
1730492580,95.63,95.635,95.63,95.635,100
1730493060,95.63,95.63,95.63,95.63,24
1730493240,95.63,95.63,95.63,95.63,222
1730493540,95.635,95.635,95.635,95.635,14
1730493600,95.635,95.635,95.635,95.635,54
1730494200,95.635,95.635,95.635,95.635,22
1730494500,95.635,95.635,95.635,95.635,547
1730494560,95.635,95.635,95.635,95.635,56
1730494620,95.635,95.635,95.63,95.63,7
1730674800,95.64,95.655,95.64,95.65,190
1730674920,95.65,95.65,95.65,95.65,202
1730674980,95.65,95.65,95.645,95.65,15
1730675160,95.645,95.645,95.645,95.645,133
1730675220,95.645,95.645,95.645,95.645,5
1730675340,95.645,95.645,95.645,95.645,18
