time,open,high,low,close,Volume
1725228000,95.255,95.255,95.255,95.255,31
1725228060,95.255,95.255,95.255,95.255,3
1725235560,95.25,95.25,95.25,95.25,71
1725237120,95.25,95.25,95.25,95.25,2
1725238200,95.25,95.25,95.25,95.25,25
1725238260,95.25,95.25,95.25,95.25,1
1725238500,95.25,95.25,95.25,95.25,1
1725242640,95.25,95.25,95.25,95.25,5
1725243600,95.25,95.25,95.25,95.25,5
1725244680,95.245,95.245,95.245,95.245,50
1725244800,95.245,95.245,95.245,95.245,2
1725244860,95.245,95.245,95.245,95.245,2
1725250860,95.245,95.245,95.245,95.245,7
1725251580,95.245,95.245,95.245,95.245,2
1725253620,95.245,95.245,95.245,95.245,5
1725259740,95.245,95.245,95.245,95.245,52
1725260520,95.245,95.245,95.245,95.245,4
1725262440,95.245,95.245,95.245,95.245,202
1725262680,95.245,95.245,95.245,95.245,3
1725264360,95.245,95.245,95.245,95.245,22
1725264420,95.245,95.245,95.245,95.245,31
1725266040,95.24,95.24,95.24,95.24,200
1725268920,95.24,95.24,95.24,95.24,211
1725272340,95.24,95.24,95.24,95.24,808
1725272400,95.24,95.24,95.24,95.24,442
1725272880,95.24,95.24,95.24,95.24,10
1725273360,95.24,95.24,95.24,95.24,13
1725274020,95.245,95.245,95.245,95.245,406
1725275880,95.245,95.245,95.245,95.245,175
1725276960,95.245,95.245,95.245,95.245,360
1725277020,95.245,95.245,95.245,95.245,42
1725277800,95.245,95.245,95.245,95.245,1
1725279300,95.245,95.245,95.245,95.245,150
1725281400,95.245,95.245,95.245,95.245,150
1725284220,95.245,95.245,95.245,95.245,24
1725285900,95.245,95.245,95.245,95.245,12
1725289860,95.245,95.245,95.245,95.245,150
1725290880,95.245,95.245,95.245,95.245,3
1725292620,95.245,95.245,95.245,95.245,1
1725293340,95.245,95.245,95.245,95.245,1
1725294660,95.245,95.245,95.245,95.245,2
1725294780,95.245,95.245,95.245,95.245,3
1725294840,95.245,95.245,95.245,95.245,367
1725314400,95.245,95.245,95.245,95.245,74
1725314460,95.245,95.245,95.245,95.245,6
1725314700,95.245,95.245,95.245,95.245,18
1725322980,95.245,95.245,95.245,95.245,62
1725323280,95.245,95.245,95.245,95.245,3
1725323580,95.245,95.245,95.245,95.245,1
1725323940,95.245,95.245,95.245,95.245,54
1725324060,95.245,95.245,95.245,95.245,8
1725325080,95.245,95.245,95.245,95.245,9
1725325260,95.245,95.245,95.245,95.245,12
1725325800,95.245,95.245,95.245,95.245,39
1725325860,95.245,95.245,95.245,95.245,50
1725325980,95.245,95.245,95.245,95.245,1
1725326520,95.25,95.25,95.25,95.25,1
1725326580,95.245,95.245,95.245,95.245,84
1725326640,95.25,95.25,95.25,95.25,1
1725327180,95.25,95.25,95.25,95.25,2
1725327480,95.25,95.25,95.25,95.25,2
1725327600,95.25,95.25,95.25,95.25,2
1725328260,95.25,95.25,95.25,95.25,1
1725328320,95.25,95.25,95.25,95.25,1
1725329160,95.245,95.245,95.245,95.245,200
1725330180,95.245,95.245,95.245,95.245,1
1725331560,95.25,95.25,95.25,95.25,1
1725332940,95.25,95.25,95.25,95.25,1
1725333120,95.25,95.25,95.25,95.25,1
1725333240,95.25,95.25,95.25,95.25,1
1725339960,95.245,95.245,95.245,95.245,16
1725340200,95.245,95.245,95.245,95.245,39
1725340980,95.245,95.245,95.245,95.245,8
1725341160,95.245,95.245,95.245,95.245,100
1725341280,95.245,95.245,95.245,95.245,21
1725342720,95.25,95.25,95.25,95.25,1
1725343200,95.245,95.245,95.245,95.245,112
1725343620,95.245,95.245,95.245,95.245,1
1725343740,95.245,95.245,95.245,95.245,128
1725344040,95.245,95.245,95.245,95.245,1
1725344580,95.245,95.245,95.245,95.245,45
1725344820,95.245,95.245,95.245,95.245,3
1725344880,95.245,95.245,95.245,95.245,2
1725345120,95.245,95.245,95.245,95.245,20
1725345420,95.245,95.245,95.245,95.245,23
1725345540,95.245,95.245,95.245,95.245,44
1725345960,95.245,95.245,95.245,95.245,6
1725346080,95.25,95.25,95.25,95.25,1
1725346440,95.245,95.245,95.245,95.245,1
1725346680,95.245,95.245,95.245,95.245,1
1725346740,95.245,95.245,95.245,95.245,1
1725347160,95.245,95.245,95.245,95.245,10
1725347220,95.245,95.245,95.245,95.245,4
1725347340,95.245,95.245,95.245,95.245,54
1725347400,95.245,95.245,95.245,95.245,7
1725347700,95.245,95.245,95.245,95.245,1
1725348000,95.245,95.245,95.245,95.245,47
1725348060,95.245,95.245,95.245,95.245,8
1725348240,95.245,95.245,95.245,95.245,20
1725349200,95.245,95.245,95.245,95.245,17
1725349380,95.245,95.245,95.245,95.245,1
1725349560,95.245,95.245,95.245,95.245,5
1725350340,95.245,95.245,95.245,95.245,19
1725350700,95.245,95.245,95.245,95.245,1
1725350760,95.245,95.245,95.245,95.245,101
1725351300,95.245,95.245,95.245,95.245,2
1725351660,95.245,95.245,95.245,95.245,1
1725351720,95.245,95.245,95.245,95.245,402
1725352080,95.245,95.245,95.245,95.245,40
1725352140,95.245,95.245,95.245,95.245,835
1725352200,95.245,95.245,95.245,95.245,20
1725352380,95.245,95.245,95.245,95.245,4
1725352560,95.245,95.245,95.245,95.245,1
1725352620,95.245,95.245,95.24,95.24,14
1725352680,95.245,95.245,95.245,95.245,344
1725353220,95.245,95.245,95.245,95.245,196
1725353280,95.245,95.245,95.245,95.245,151
1725353340,95.245,95.245,95.24,95.24,2
1725353520,95.24,95.24,95.24,95.24,1
1725353640,95.24,95.24,95.24,95.24,1
1725353700,95.24,95.24,95.24,95.24,1
1725353940,95.245,95.245,95.245,95.245,1439
1725354000,95.245,95.245,95.245,95.245,6
1725354060,95.245,95.245,95.245,95.245,50
1725354480,95.245,95.245,95.245,95.245,32
1725354540,95.245,95.245,95.245,95.245,188
1725354660,95.24,95.24,95.24,95.24,293
1725354960,95.245,95.245,95.245,95.245,21
1725355140,95.245,95.245,95.245,95.245,1
1725355200,95.245,95.245,95.245,95.245,1
1725355620,95.245,95.25,95.245,95.25,1256
1725355680,95.25,95.25,95.25,95.25,1
1725355800,95.25,95.25,95.25,95.25,1
1725355980,95.25,95.25,95.25,95.25,3
1725356280,95.25,95.25,95.25,95.25,250
1725356460,95.25,95.25,95.25,95.25,100
1725357240,95.25,95.25,95.25,95.25,100
1725357480,95.25,95.25,95.25,95.25,1
1725358860,95.245,95.245,95.245,95.245,1223
1725359220,95.245,95.245,95.245,95.245,83
1725360000,95.25,95.25,95.25,95.25,1
1725360180,95.25,95.25,95.25,95.25,200
1725360900,95.25,95.25,95.25,95.25,9
1725361200,95.25,95.25,95.25,95.25,1
1725361680,95.25,95.25,95.25,95.25,1
1725361800,95.25,95.25,95.25,95.25,35
1725361920,95.25,95.25,95.25,95.25,444
1725361980,95.25,95.25,95.25,95.25,152
1725362100,95.25,95.25,95.25,95.25,2
1725362220,95.25,95.25,95.25,95.25,598
1725362280,95.25,95.25,95.25,95.25,326
1725362340,95.25,95.25,95.25,95.25,1275
1725362400,95.25,95.25,95.25,95.25,16
1725362460,95.25,95.25,95.25,95.25,165
1725362580,95.25,95.25,95.25,95.25,150
1725362760,95.25,95.25,95.25,95.25,11
1725362880,95.25,95.25,95.25,95.25,5
1725363060,95.25,95.25,95.25,95.25,4
1725363240,95.25,95.25,95.25,95.25,146
1725363300,95.25,95.25,95.25,95.25,232
1725363420,95.25,95.25,95.25,95.25,12
1725363660,95.25,95.25,95.25,95.25,1
1725363960,95.25,95.25,95.25,95.25,21
1725364080,95.25,95.25,95.25,95.25,23
1725364500,95.25,95.25,95.25,95.25,1
1725364560,95.25,95.25,95.25,95.25,2
1725364620,95.245,95.245,95.245,95.245,83
1725364800,95.25,95.25,95.245,95.25,64
1725364860,95.25,95.25,95.25,95.25,26
1725364920,95.25,95.25,95.25,95.25,82
1725365100,95.255,95.255,95.255,95.255,1
1725365340,95.255,95.255,95.255,95.255,1
1725365400,95.25,95.25,95.25,95.25,57
1725365520,95.255,95.255,95.255,95.255,1
1725365580,95.255,95.255,95.255,95.255,1
1725365760,95.25,95.25,95.25,95.25,291
1725365820,95.25,95.25,95.25,95.25,20
1725365880,95.25,95.25,95.25,95.25,131
1725366000,95.25,95.25,95.245,95.245,307
1725366060,95.25,95.25,95.25,95.25,100
1725366120,95.25,95.25,95.25,95.25,63
1725366180,95.25,95.25,95.25,95.25,13
1725366300,95.25,95.25,95.25,95.25,2
1725366360,95.25,95.25,95.25,95.25,70
1725366780,95.25,95.25,95.245,95.25,194
1725366960,95.25,95.25,95.25,95.25,7
1725367020,95.25,95.25,95.25,95.25,8
1725367080,95.25,95.25,95.25,95.25,259
1725367200,95.25,95.25,95.25,95.25,13
1725367320,95.255,95.255,95.255,95.255,6
1725367380,95.255,95.255,95.255,95.255,1
1725367560,95.255,95.255,95.255,95.255,28
1725367740,95.255,95.255,95.255,95.255,43
1725367860,95.25,95.25,95.25,95.25,21
1725367980,95.255,95.255,95.255,95.255,19
1725368520,95.255,95.255,95.255,95.255,352
1725368940,95.255,95.26,95.255,95.26,177
1725369000,95.26,95.26,95.26,95.26,100
1725369180,95.265,95.265,95.265,95.265,801
1725369300,95.265,95.265,95.265,95.265,388
1725369360,95.265,95.265,95.265,95.265,67
1725369480,95.265,95.265,95.265,95.265,42
1725369540,95.265,95.265,95.265,95.265,67
1725369600,95.265,95.265,95.265,95.265,48
1725369660,95.265,95.265,95.265,95.265,321
1725369720,95.265,95.265,95.265,95.265,1
1725369780,95.27,95.27,95.27,95.27,8
1725369960,95.265,95.265,95.265,95.265,150
1725370020,95.265,95.265,95.265,95.265,250
1725370140,95.265,95.265,95.265,95.265,4
1725370200,95.265,95.265,95.265,95.265,295
1725370260,95.265,95.265,95.265,95.265,308
1725370320,95.265,95.265,95.26,95.26,5
1725370380,95.26,95.265,95.26,95.265,2
1725370440,95.265,95.265,95.265,95.265,100
1725370500,95.265,95.265,95.265,95.265,178
1725370620,95.265,95.265,95.265,95.265,245
1725370800,95.26,95.26,95.26,95.26,1
1725370860,95.26,95.26,95.26,95.26,2
1725370920,95.26,95.26,95.26,95.26,1
1725371040,95.265,95.265,95.265,95.265,550
1725371100,95.265,95.265,95.265,95.265,125
1725371160,95.265,95.265,95.265,95.265,40
1725371280,95.265,95.27,95.265,95.27,101
1725371400,95.265,95.265,95.265,95.265,13
1725371640,95.265,95.265,95.265,95.265,601
1725371700,95.265,95.265,95.265,95.265,3
1725371820,95.265,95.265,95.265,95.265,7
1725371880,95.265,95.265,95.265,95.265,33
1725371940,95.265,95.27,95.265,95.27,255
1725372000,95.27,95.29,95.265,95.265,723
1725372060,95.265,95.265,95.265,95.265,334
1725372120,95.27,95.275,95.27,95.275,228
1725372180,95.275,95.275,95.27,95.27,51
1725372240,95.27,95.27,95.27,95.27,4
1725372300,95.27,95.27,95.27,95.27,1
1725372420,95.275,95.275,95.275,95.275,148
1725372480,95.275,95.275,95.275,95.275,50
1725372600,95.275,95.29,95.275,95.285,1338
1725372660,95.28,95.28,95.28,95.28,223
1725372720,95.28,95.28,95.28,95.28,13
1725372780,95.28,95.28,95.28,95.28,393
1725372840,95.275,95.275,95.275,95.275,100
1725372900,95.275,95.275,95.275,95.275,201
1725372960,95.275,95.275,95.275,95.275,2
1725373020,95.275,95.275,95.275,95.275,1
1725373080,95.275,95.275,95.275,95.275,24
1725373140,95.275,95.275,95.27,95.275,187
1725373200,95.275,95.275,95.275,95.275,12
1725373260,95.275,95.275,95.275,95.275,4
1725373500,95.27,95.275,95.27,95.275,2
1725373560,95.275,95.275,95.27,95.27,12
1725373620,95.27,95.27,95.27,95.27,1
1725373680,95.275,95.275,95.275,95.275,45
1725373800,95.275,95.275,95.275,95.275,3
1725373860,95.275,95.275,95.275,95.275,440
1725373920,95.275,95.275,95.275,95.275,2
1725374040,95.275,95.275,95.275,95.275,428
1725374160,95.275,95.275,95.275,95.275,2
1725374220,95.275,95.275,95.275,95.275,29
1725374520,95.275,95.275,95.275,95.275,100
1725374580,95.275,95.275,95.275,95.275,19
1725374640,95.275,95.275,95.275,95.275,115
1725374700,95.275,95.275,95.275,95.275,1
1725374760,95.275,95.275,95.275,95.275,38
1725374820,95.275,95.275,95.275,95.275,133
1725374880,95.275,95.28,95.275,95.28,1144
1725374940,95.28,95.28,95.28,95.28,1
1725375300,95.275,95.275,95.275,95.275,90
1725375720,95.275,95.275,95.275,95.275,9
1725376020,95.275,95.275,95.275,95.275,1
1725376320,95.27,95.27,95.27,95.27,1820
1725376440,95.265,95.265,95.265,95.265,107
1725376740,95.265,95.265,95.265,95.265,146
1725376800,95.265,95.265,95.265,95.265,1
1725376920,95.265,95.265,95.265,95.265,30
1725376980,95.265,95.265,95.265,95.265,339
1725377040,95.265,95.265,95.265,95.265,7
1725377160,95.265,95.265,95.265,95.265,1
1725377220,95.27,95.27,95.27,95.27,2
1725377280,95.27,95.27,95.265,95.265,22
1725377460,95.265,95.265,95.265,95.265,50
1725377520,95.27,95.27,95.265,95.265,904
1725377640,95.265,95.265,95.265,95.265,26
1725377880,95.265,95.265,95.265,95.265,115
1725378060,95.265,95.265,95.265,95.265,8
1725378180,95.265,95.265,95.265,95.265,66
1725378420,95.265,95.265,95.265,95.265,60
1725378480,95.265,95.265,95.265,95.265,73
1725378960,95.265,95.265,95.265,95.265,63
1725379020,95.265,95.265,95.265,95.265,23
1725379080,95.265,95.265,95.265,95.265,253
1725379140,95.265,95.265,95.265,95.265,49
1725379380,95.265,95.265,95.265,95.265,93
1725379440,95.265,95.265,95.265,95.265,70
1725379500,95.265,95.265,95.265,95.265,30
1725379860,95.265,95.265,95.265,95.265,672
1725380220,95.27,95.27,95.27,95.27,1
1725380400,95.27,95.27,95.27,95.27,1
1725380700,95.27,95.27,95.27,95.27,1
1725380760,95.265,95.265,95.265,95.265,31
1725380880,95.265,95.265,95.265,95.265,6
1725380940,95.265,95.265,95.265,95.265,1
1725381060,95.265,95.265,95.265,95.265,145
1725381120,95.265,95.265,95.265,95.265,153
1725381180,95.265,95.265,95.265,95.265,28
1725381360,95.265,95.265,95.265,95.265,1
1725381540,95.265,95.265,95.265,95.265,1
1725381600,95.265,95.265,95.265,95.265,98
1725381720,95.265,95.265,95.265,95.265,1
1725381960,95.265,95.265,95.265,95.265,1
1725382200,95.265,95.265,95.265,95.265,1
1725382440,95.265,95.265,95.265,95.265,1
1725382680,95.265,95.265,95.265,95.265,1
1725382800,95.265,95.265,95.265,95.265,1
1725382860,95.265,95.265,95.265,95.265,1
1725382920,95.265,95.265,95.265,95.265,1
1725382980,95.265,95.265,95.26,95.26,251
1725383040,95.265,95.265,95.265,95.265,1
1725383100,95.26,95.265,95.26,95.26,98
1725383160,95.26,95.265,95.26,95.265,15
1725383400,95.265,95.265,95.265,95.265,1
1725383580,95.26,95.26,95.26,95.26,41
1725383700,95.265,95.265,95.265,95.265,1
1725383880,95.265,95.265,95.265,95.265,1
1725383940,95.26,95.26,95.26,95.26,175
1725384120,95.26,95.26,95.26,95.26,1
1725384300,95.26,95.26,95.26,95.26,370
1725384360,95.26,95.26,95.26,95.26,3
1725384540,95.26,95.26,95.26,95.26,2
1725384600,95.265,95.265,95.265,95.265,1
1725384780,95.265,95.265,95.265,95.265,1
1725384960,95.265,95.265,95.265,95.265,1
1725385020,95.26,95.26,95.26,95.26,268
1725385080,95.26,95.26,95.26,95.26,10
1725385140,95.26,95.26,95.26,95.26,13
1725385260,95.26,95.26,95.26,95.26,9
1725385560,95.265,95.265,95.265,95.265,1
1725385800,95.265,95.265,95.265,95.265,1
1725386100,95.265,95.265,95.265,95.265,1
1725386160,95.26,95.26,95.26,95.26,940
1725386220,95.26,95.26,95.26,95.26,899
1725386340,95.26,95.26,95.26,95.26,50
1725386400,95.26,95.26,95.26,95.26,7
1725386460,95.26,95.26,95.26,95.26,63
1725386520,95.26,95.26,95.26,95.26,376
1725386580,95.26,95.26,95.26,95.26,225
1725386640,95.26,95.26,95.26,95.26,6
1725387060,95.265,95.265,95.265,95.265,1
1725387240,95.26,95.26,95.26,95.26,478
1725387420,95.265,95.265,95.265,95.265,1
1725387660,95.265,95.265,95.265,95.265,1
1725387780,95.265,95.265,95.265,95.265,49
1725387900,95.265,95.265,95.265,95.265,1
1725388200,95.265,95.265,95.265,95.265,1
1725388500,95.265,95.265,95.265,95.265,3
1725388800,95.265,95.265,95.265,95.265,1
1725388980,95.265,95.265,95.265,95.265,8
1725389040,95.265,95.265,95.265,95.265,1
1725389340,95.265,95.265,95.265,95.265,53
1725389400,95.265,95.265,95.265,95.265,13
1725389580,95.265,95.265,95.265,95.265,2
1725389640,95.265,95.265,95.265,95.265,1
1725389820,95.265,95.265,95.265,95.265,1
1725389940,95.26,95.265,95.26,95.265,4
1725390000,95.265,95.265,95.265,95.265,1
1725390120,95.265,95.265,95.265,95.265,1
1725390240,95.265,95.265,95.265,95.265,1
1725390300,95.265,95.265,95.265,95.265,1
1725390480,95.265,95.265,95.265,95.265,2
1725390540,95.265,95.265,95.265,95.265,2
1725390600,95.265,95.265,95.265,95.265,1
1725390660,95.265,95.265,95.265,95.265,1
1725390720,95.265,95.265,95.265,95.265,1
1725391020,95.265,95.265,95.265,95.265,11
1725391740,95.265,95.265,95.265,95.265,1
1725391860,95.265,95.265,95.265,95.265,13
1725392160,95.265,95.265,95.265,95.265,52
1725392220,95.26,95.26,95.26,95.26,1
1725392340,95.265,95.265,95.265,95.265,84
1725392400,95.265,95.265,95.265,95.265,10
1725392520,95.265,95.265,95.265,95.265,673
1725392820,95.27,95.27,95.27,95.27,100
1725392940,95.27,95.27,95.27,95.27,1
1725393000,95.27,95.27,95.27,95.27,1
1725393660,95.27,95.27,95.27,95.27,3
1725393840,95.265,95.265,95.265,95.265,18
1725393900,95.27,95.27,95.265,95.265,498
1725393960,95.265,95.265,95.265,95.265,10
1725394080,95.27,95.27,95.27,95.27,40
1725394380,95.27,95.27,95.27,95.27,3
1725394620,95.27,95.27,95.27,95.27,4
1725394920,95.27,95.27,95.27,95.27,17
1725394980,95.27,95.27,95.27,95.27,2
1725395160,95.27,95.27,95.27,95.27,15
1725395220,95.27,95.27,95.27,95.27,224
1725395640,95.275,95.275,95.275,95.275,1
1725395760,95.275,95.275,95.275,95.275,144
1725396420,95.275,95.275,95.275,95.275,2
1725396540,95.275,95.275,95.275,95.275,2
1725396600,95.275,95.275,95.275,95.275,1
1725396960,95.275,95.275,95.275,95.275,56
1725397020,95.275,95.275,95.275,95.275,2
1725397140,95.275,95.275,95.275,95.275,8
1725400800,95.27,95.27,95.27,95.27,10
1725400860,95.27,95.27,95.27,95.27,57
1725401040,95.27,95.27,95.27,95.27,47
1725401220,95.27,95.27,95.27,95.27,16
1725401280,95.27,95.27,95.27,95.27,4
1725401520,95.27,95.27,95.27,95.27,2
1725405600,95.275,95.275,95.275,95.275,230
1725407580,95.275,95.275,95.275,95.275,50
1725408360,95.275,95.275,95.27,95.27,40
1725408420,95.27,95.275,95.27,95.27,9
1725408540,95.275,95.275,95.275,95.275,47
1725408900,95.275,95.275,95.275,95.275,43
1725409020,95.28,95.28,95.28,95.28,200
1725409080,95.28,95.28,95.28,95.28,206
1725409320,95.28,95.28,95.28,95.28,291
1725409560,95.28,95.28,95.28,95.28,176
1725410280,95.28,95.28,95.28,95.28,221
1725410760,95.28,95.28,95.28,95.28,21
1725410820,95.28,95.28,95.28,95.28,12
1725411000,95.28,95.28,95.28,95.28,153
1725411300,95.285,95.285,95.285,95.285,130
1725411360,95.285,95.285,95.285,95.285,100
1725411420,95.285,95.285,95.285,95.285,382
1725411480,95.285,95.285,95.285,95.285,328
1725411600,95.285,95.285,95.285,95.285,100
1725411720,95.285,95.285,95.285,95.285,90
1725411960,95.28,95.28,95.28,95.28,105
1725412080,95.28,95.28,95.28,95.28,1
1725412140,95.28,95.28,95.28,95.28,16
1725413280,95.28,95.28,95.28,95.28,13
1725413580,95.28,95.28,95.28,95.28,8
1725414240,95.28,95.28,95.28,95.28,21
1725416520,95.28,95.28,95.28,95.28,19
1725416580,95.28,95.28,95.28,95.28,60
1725418140,95.28,95.28,95.28,95.28,20
1725418740,95.28,95.28,95.28,95.28,8
1725422580,95.285,95.285,95.285,95.285,500
1725424500,95.28,95.28,95.28,95.28,11
1725426780,95.285,95.285,95.285,95.285,25
1725426900,95.285,95.285,95.285,95.285,3
1725427200,95.285,95.285,95.285,95.285,1
1725427380,95.285,95.285,95.285,95.285,159
