"timestamp","asset","price","tokenVolume"
1699562741,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.06,59.28
1699562741,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.94,59.28
1699587600,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.06,221.59
1699587600,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.06,221.59
1699587616,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.09,20
1699587616,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.91,20
1699625344,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.06,255
1699625344,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.94,255
1699625356,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.94,355
1699625356,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.06,355
1699647618,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.0899999804249994,44.444443
1699647618,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.910000019575001,44.444443
1699647640,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.089999973599999,33.333332
1699647640,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.910000026400001,33.333332
1699667158,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.94,55
1699667158,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.06,55
1699680390,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.94,200
1699680390,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.06,200
1699808383,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.06,55.56
1699808383,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.94,55.56
1699808501,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.94,46.67
1699808501,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.06,46.67
1699969175,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.04,1000
1699969175,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.96,1000
1700000535,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.97,200
1700000535,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.03,200
1700000543,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.97,200
1700000543,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.03,200
1700055878,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.02,1000
