"timestamp","asset","price","tokenVolume"
1712584430,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.043,2000
1712584430,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.957,2000
1712608191,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.037,5584
1712608191,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.037,5584
1712648065,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.043,200
1712648065,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.957,200
1712752399,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.029,222
1712752399,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.035,333
1712752399,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.025,23.37
1712752399,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.0291344662427142,8065.37
