"timestamp","asset","price","tokenVolume"
1683658482,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.842836879432624,705
1683658482,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.15,300
1683658494,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.17,200
1683658494,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.834,250
1683658494,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.15,50
1683658526,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.15,50
1683658526,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.85,50
1683658582,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.15,50
1683658582,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.85,50
1683658616,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.85,50
1683658616,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.15,50
1683658628,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.85,50
1683658628,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.15,50
1683658648,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.15,50
1683658648,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.85,50
1683658686,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.85,20
1683658686,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.15,20
1683658702,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.15,50
1683658702,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.85,50
1683658766,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.85,222.2
1683658766,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.15,222.2
1683658798,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683658798,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683658814,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683658814,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683658820,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,15
1683658820,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,15
1683658828,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,35
1683658828,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,35
1683658838,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,15
1683658838,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,15
1683658860,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,35
1683658860,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,35
