"timestamp","asset","price","tokenVolume"
1696208622,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.79,700
1696208622,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.8,50
1696208781,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.22,386
1696208781,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.78,386
1696208809,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.78,500
1696208809,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.22,700
1696208809,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.78,200
1696342310,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.7,333
1696342310,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.3,333
1696342336,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.7,35
1696342336,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.3,368
1696342336,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.7,333
1696344583,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.265,2000
1696344583,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.75,1000
1696344583,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.72,1000
1696344643,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.72,500
1696344643,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.265,1000
1696344643,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.75,500
1696344979,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.72,25
1696344979,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.28,25
1696351774,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.72,475
1696351774,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.72,475
1696351870,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.72,800
1696351870,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.72,800
1696352058,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.72,200
1696352058,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.72,200
1696352098,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.7,200
1696352098,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.7,200
1696386232,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.240000012160003,13.157891
1696386232,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.759999987839997,13.157891
1696422624,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
1696422624,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
1696422628,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
1696422628,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
1696422662,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
1696422662,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
1696422666,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
1696422666,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
1696422666,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,200
1696422666,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,200
1696422722,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,100
1696422722,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,100
1696422730,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,100
1696422730,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,100
1696422762,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.22,555
1696422762,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.22,555
1696422904,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.23,25
1696422904,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.23,25
1696423022,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.22,55
1696423022,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.78,55
1696423040,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.22,55
1696423040,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.78,55
1696461497,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.8,55
1696461497,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.2,55
1696461507,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.2,55
1696461507,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.8,55
1696523138,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.8,45
1696523138,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.2,45
1696530889,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.81,100
1696530889,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.19,100
1696595454,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.8,50
1696595454,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.76,500
1696595454,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.236363636363636,550
1696595684,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.27,15
1696595684,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.73,15
1696607047,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.27,40
1696607047,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.73,40
1696630863,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.27,150
1696630863,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.73,150
1696630871,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.27,200
1696630871,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.73,200
1696630871,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.27,150
1696630871,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.73,150
1696633123,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.76,150
1696633123,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.24,150
1696633141,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.76,150
1696633141,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
1696643660,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.76,150
1696643660,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.24,150
1696821915,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.75,15
1696821915,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.75,15
1696856784,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.16,26
1696856784,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.18,100
1696856784,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.173274336283186,226
1696856784,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.83,100
1696856832,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.16,26
1696856832,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.16,26
1696856880,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.16,26
1696856880,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.16,26
1696860697,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.16,26
1696860697,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.16,26
1696872388,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.929999988839996,5.376342
1696872388,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0700000111600043,5.376342
1696873520,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.919999936914272,7.608694
1696873520,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.919999936914272,7.608694
1696873530,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.919999980373331,16.304346
1696873530,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.919999980373331,16.304346
1696896342,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.9,15
1696896342,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.9,15
1696953986,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.08,100
1696953986,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.92,100
1697053399,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.86,100
1697053399,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.720000068923087,9.285713
1697053399,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.83,20
1697053399,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.154696126400293,129.285713
1697114438,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.92,100
1697114438,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.924861857310007,194.622857
1697114438,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0700000001056827,94.622857
1697114470,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.08,27
1697114470,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.07,100
1697114470,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.92,100
1697114470,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.924405286343612,227
1697115716,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.94,48
1697115716,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.06,48
1697115910,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.96,100
1697115910,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.96,100
1697121506,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.96,276.08
1697121506,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.96,276.08
1697123992,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.97,200
1697123992,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.03,200
1697162206,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.91,15
1697162206,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.901304347826087,115
1697162206,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.9,100
1697162232,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.9,34
1697162232,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.91,15
1697162232,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.903061224489796,49
1697168379,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.98,15
1697168379,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.98,15
1697168391,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.98,15
1697168391,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.98,15
1697234654,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.03,555
1697234654,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,555
1697250806,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.91,50
1697250806,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.91,50
1697252979,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.97,111
1697252979,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.03,111
1697252989,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.03,111
1697252989,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,111
1697259797,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.94,20
1697259797,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.94,20
1697302691,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.97,250
1697302691,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.03,250
1697308098,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0300000048500533,2.061833
1697308098,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.969999995149947,2.061833
1697320453,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.03,250
1697320453,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,250
1697330189,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.03,747.938
1697330189,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,747.938
1697330201,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.97,750
1697330201,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.03,750
1697389862,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.97,255
1697389862,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.03,255
1697389874,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.03,200
1697389874,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,200
1697402420,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.96,555
1697402420,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.04,555
1697402430,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.04,999
1697402430,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.96,999
1697408945,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.04,555
1697408945,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.96,555
1697408957,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.04,555
1697408957,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.96,555
1697416180,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.06,15
1697416180,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.94,15
1697483943,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.97,555
1697483943,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.03,555
1697489247,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0300000004850006,20.618533
1697489247,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.969999999514999,20.618533
1697489263,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.0300000004850006,20.618533
1697489263,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.969999999514999,20.618533
1697493039,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.910000019575001,44.444443
1697493039,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.94,100
1697493039,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.0692307629999999,144.444443
1697549506,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.9,66
1697549506,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.94,100
1697549506,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.08,200
1697549506,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.9,34
1697549510,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.9,100
1697549510,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0842424242424242,165
1697549510,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.94,65
1697552026,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.91,50
1697552026,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.9,555
1697552026,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0991735537190083,605
1697559047,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.9,190
1697559047,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.1,190
1697575623,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.949,50
1697575623,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.949,50
1697575631,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.949,44.45
1697575631,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.949,44.45
1697591470,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.05,55
1697591470,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.95,55
1697591482,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.05,55
1697591482,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.95,55
1697597985,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.9,189
1697597985,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.91,50
1697597985,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.0980392156862745,255
1697597985,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.9,16
1697667637,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,55
1697667637,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.03,55
1697667645,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.03,55
1697667645,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.97,55
1697670194,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.91500001496,58.823528
1697670194,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.0849999850399996,58.823528
1697729467,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.92,312.5
1697729467,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.08,312.5
1697731654,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.969,500
1697731654,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.031,500
1697733901,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.969,500
1697733901,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.031,500
1697735867,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,500
1697735867,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.03,500
1697741257,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.0579998951359799,8.620688
1697741257,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.94200010486402,8.620688
1697845875,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.05,200
1697845875,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.05,200
1697848425,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.94,200
1697848425,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.05,800
1697848425,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.052,1000
1698012323,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.96,50
1698012323,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.04,50
1698041963,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.96,250
1698041963,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.04,250
1698092646,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.9700000057,166.666665
1698092646,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0299999942999999,166.666665
1698187772,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.970000010080001,83.333328
1698187772,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,16.6667
1698187772,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0299999916000024,100.000028
1698262094,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.03,265
1698262094,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.97,250
1698262094,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.97,15
1698417058,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.9700000057,166.666665
1698417058,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.0299999942999999,166.666665
1698417711,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.0342857096620414,145.833353
1698417711,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.96,62.500025
1698417711,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.970000010080001,83.333328
1698455054,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.032,312.5
1698455054,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,250
1698455054,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.96,62.5
1698494407,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.9700000057,166.666665
1698494407,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.0299999942999999,166.666665
1698494535,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0299999942999999,166.666665
1698494535,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.9700000057,166.666665
1698526185,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0299999711999988,33.333332
1698526185,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.970000028800001,33.333332
1698526199,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.970000028800001,33.333332
1698526199,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.0299999711999988,33.333332
1698566248,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,100
1698566248,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.03,100
1698625757,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.97,10
1698625757,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.03,10
1698632087,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.989,770
1698632087,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.011,770
1698632087,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.01,314
1698632087,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.011,1000
1698632087,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.0107610350076104,1314
1698632739,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.96,70
1698632739,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.97,240
1698632739,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.032258064516129,310
1698633811,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.01,27
1698633811,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.01,27
1698685061,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.97,250
1698685061,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.87000000884,96.153845
1698685061,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.0577777750814815,346.153845
1698685397,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,150
1698685397,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.0384615384615385,260
1698685397,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.95,110
1698728423,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.01,1000
1698728423,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.99,1000
1698746622,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.04,25
1698746622,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.96,25
1698746646,"25537452877782135399272333865550911864224802861212236483675928009444537991243",0.04,25
1698746646,"6310933179904297809284134724406866984628219747291239345850114335489293123453",0.96,25
1698768075,"10372453836545482036828827854996378603070140800443301391619059118461747859367",0.032,312.5
1698768075,"64491459036649486465219314835076276447891025704214489957553300520629529973873",0.97,250
