"timestamp","asset","price","tokenVolume"
1675808926,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.03,500
1675808926,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.97,500
1675809548,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.04,15
1675809548,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.96,15
1675844569,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.98,1.03
1675844569,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.03,15
1675844569,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.0293574547723019,16.03
1675960928,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.06,500
1675960928,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.06,500
1675968764,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.07,15
