"","timestamp","asset","price","tokenVolume"
"84",2023-10-07 00:21:11,1.03724538365455e+76,0.27,200
"85",2023-10-07 00:21:11,6.44914590366495e+76,0.73,200
"86",2023-10-07 00:21:11,1.03724538365455e+76,0.27,150
"87",2023-10-07 00:21:11,6.44914590366495e+76,0.73,150
"88",2023-10-07 00:59:01,6.44914590366495e+76,0.76,150
"89",2023-10-07 00:59:01,1.03724538365455e+76,0.24,150
"90",2023-10-07 03:54:20,6.44914590366495e+76,0.76,150
"91",2023-10-07 03:54:20,1.03724538365455e+76,0.24,150
"92",2023-10-09 05:25:15,6.44914590366495e+76,0.75,15
"93",2023-10-09 05:25:15,6.44914590366495e+76,0.75,15
"94",2023-10-09 19:26:28,6.44914590366495e+76,0.929999988839996,5.376342
"95",2023-10-09 19:26:28,1.03724538365455e+76,0.0700000111600043,5.376342
"96",2023-10-10 02:05:42,6.44914590366495e+76,0.9,15
"97",2023-10-10 02:05:42,6.44914590366495e+76,0.9,15
"98",2023-10-12 14:40:38,6.44914590366495e+76,0.92,100
"99",2023-10-12 14:40:38,6.44914590366495e+76,0.924861857310007,194.622857
"100",2023-10-12 14:40:38,1.03724538365455e+76,0.0700000001056827,94.622857
"101",2023-10-13 03:56:46,6.44914590366495e+76,0.91,15
"102",2023-10-13 03:56:46,6.44914590366495e+76,0.901304347826087,115
"103",2023-10-13 03:56:46,6.44914590366495e+76,0.9,100
"104",2023-10-13 05:39:39,6.44914590366495e+76,0.98,15
"105",2023-10-13 05:39:39,6.44914590366495e+76,0.98,15
"106",2023-10-14 00:04:14,1.03724538365455e+76,0.03,555
"107",2023-10-14 00:04:14,6.44914590366495e+76,0.97,555
"108",2023-10-14 04:33:26,6.44914590366495e+76,0.91,50
"109",2023-10-14 04:33:26,6.44914590366495e+76,0.91,50
"110",2023-10-14 05:09:49,1.03724538365455e+76,0.03,111
"111",2023-10-14 05:09:49,6.44914590366495e+76,0.97,111
"112",2023-10-14 07:03:17,6.44914590366495e+76,0.94,20
"113",2023-10-14 07:03:17,6.44914590366495e+76,0.94,20
"114",2023-10-14 20:28:18,1.03724538365455e+76,0.0300000048500533,2.061833
"115",2023-10-14 20:28:18,6.44914590366495e+76,0.969999995149947,2.061833
