"","timestamp","asset","price","tokenVolume"
"82",2025-06-07 15:22:23,7.95539687148613e+76,0.64,19
"83",2025-06-07 15:22:25,7.95539687148613e+76,0.64,8
"84",2025-06-07 15:22:25,5.68310005322023e+76,0.36,8
"85",2025-06-07 16:05:42,7.95539687148613e+76,0.64,12
"86",2025-06-07 16:05:42,5.68310005322023e+76,0.36,12
"87",2025-06-07 16:07:26,7.95539687148613e+76,0.64,146.78
"88",2025-06-07 16:07:26,5.68310005322023e+76,0.36,146.78
"89",2025-06-07 17:25:20,7.95539687148613e+76,0.64,200
"90",2025-06-07 17:25:20,5.68310005322023e+76,0.36,200
"91",2025-06-07 18:37:55,5.68310005322023e+76,0.36,10
"92",2025-06-07 18:37:55,5.68310005322023e+76,0.36,10
"93",2025-06-07 19:03:15,5.68310005322023e+76,0.37,1.51
"94",2025-06-07 19:03:15,7.95539687148613e+76,0.63,1.51
"95",2025-06-07 19:20:05,5.68310005322023e+76,0.37,98.49
"96",2025-06-07 19:20:05,5.68310005322023e+76,0.37,1.51
"97",2025-06-07 19:20:05,5.68310005322023e+76,0.37,100
"98",2025-06-07 19:23:49,7.95539687148613e+76,0.64,10
"99",2025-06-07 19:23:49,5.68310005322023e+76,0.36,10
"100",2025-06-07 19:28:11,7.95539687148613e+76,0.65,5
"101",2025-06-07 19:28:11,5.68310005322023e+76,0.35,5
"102",2025-06-07 19:28:11,5.68310005322023e+76,0.35,200
"103",2025-06-07 19:28:11,7.95539687148613e+76,0.65,272
"104",2025-06-07 19:28:11,5.68310005322023e+76,0.35,72
"105",2025-06-07 19:28:11,7.95539687148613e+76,0.65,123
"106",2025-06-07 19:28:11,5.68310005322023e+76,0.35,123
"107",2025-06-07 20:21:44,7.95539687148613e+76,0.65,8
"108",2025-06-07 20:21:44,5.68310005322023e+76,0.35,8
"109",2025-06-07 22:04:12,7.95539687148613e+76,0.65,180
"110",2025-06-07 22:04:12,5.68310005322023e+76,0.35,180
"111",2025-06-08 00:06:48,7.95539687148613e+76,0.66,5
"112",2025-06-08 00:06:48,5.68310005322023e+76,0.34,5
"113",2025-06-08 03:41:03,5.68310005322023e+76,0.359999870399917,2.777776
"114",2025-06-08 03:41:03,5.68310005322023e+76,0.359999870399917,2.777776
"115",2025-06-08 04:12:53,7.95539687148613e+76,0.64,302
"116",2025-06-08 04:12:53,7.95539687148613e+76,0.64,53.33
"117",2025-06-08 04:12:53,5.68310005322023e+76,0.36,88.33
"118",2025-06-08 04:12:53,5.68310005322023e+76,0.36,10.04
"119",2025-06-08 04:12:53,7.95539687148613e+76,0.64,20
"120",2025-06-08 04:12:53,5.68310005322023e+76,0.36,2991.84
"121",2025-06-08 04:12:53,7.95539687148613e+76,0.64,10
"122",2025-06-08 04:12:53,5.68310005322023e+76,0.36,10.04
"123",2025-06-08 04:12:53,7.95539687148613e+76,0.64,53.33
"124",2025-06-08 04:12:53,7.95539687148613e+76,0.64,20
"125",2025-06-08 04:12:53,7.95539687148613e+76,0.64,2208.5
"126",2025-06-08 04:12:53,5.68310005322023e+76,0.36,6.23
"127",2025-06-08 04:12:53,7.95539687148613e+76,0.64,200
