"","timestamp","asset","price","tokenVolume"
"83",2023-07-14 14:06:04,9.20201352374535e+76,0.01,200
"84",2023-07-14 14:06:04,1.08385365277693e+77,0.99,200
"85",2023-07-14 21:20:49,9.20201352374535e+76,0.01,120
"86",2023-07-14 21:20:49,1.08385365277693e+77,0.99,120
"87",2023-07-16 13:30:10,1.08385365277693e+77,0.98,50
"88",2023-07-16 13:30:10,9.20201352374535e+76,0.02,50
"89",2023-07-17 02:23:19,1.08385365277693e+77,0.99,332
"90",2023-07-17 02:23:19,9.20201352374535e+76,0.01,332
"91",2023-07-17 17:34:20,9.20201352374535e+76,0.02,300
"92",2023-07-17 17:34:20,1.08385365277693e+77,0.98,300
"93",2023-07-22 08:32:48,9.20201352374535e+76,0.01,40
"94",2023-07-22 08:32:48,1.08385365277693e+77,0.99,40
"95",2023-07-26 05:44:09,1.08385365277693e+77,0.99,565
"96",2023-07-26 05:44:09,9.20201352374535e+76,0.01,565
"97",2023-06-14 09:59:12,1.03021485206561e+77,0.32,200
"98",2023-06-14 09:59:12,6.97599999180986e+75,0.68,200
"99",2023-06-14 13:16:49,1.03021485206561e+77,0.32,43
"100",2023-06-14 13:16:49,6.97599999180986e+75,0.68,43
"101",2023-06-14 23:59:07,6.97599999180986e+75,0.67,40
"102",2023-06-14 23:59:07,1.03021485206561e+77,0.33,40
"103",2023-06-15 01:40:48,1.03021485206561e+77,0.33,100
"104",2023-06-15 01:40:48,1.03021485206561e+77,0.33,100
"105",2023-06-15 01:50:34,6.97599999180986e+75,0.69,25
"106",2023-06-15 01:50:34,1.03021485206561e+77,0.31,25
"107",2023-06-15 02:46:00,6.97599999180986e+75,0.64,100
"108",2023-06-15 02:46:00,1.03021485206561e+77,0.36,100
"109",2023-06-15 04:21:39,6.97599999180986e+75,0.69,145
"110",2023-06-15 04:21:39,1.03021485206561e+77,0.31,145
"111",2023-06-15 09:58:17,6.97599999180986e+75,0.689999999724,724.63768
"112",2023-06-15 09:58:17,1.03021485206561e+77,0.310000000276,724.63768
"113",2023-06-15 12:32:05,6.97599999180986e+75,0.64,50
"114",2023-06-15 12:32:05,1.03021485206561e+77,0.36,50
"115",2023-06-15 13:26:49,6.97599999180986e+75,0.67,200
"116",2023-06-15 13:26:49,1.03021485206561e+77,0.33,200
"117",2023-06-15 14:12:38,6.97599999180986e+75,0.67,103.03
"118",2023-06-15 14:12:38,1.03021485206561e+77,0.33,103.03
"119",2023-06-15 14:18:36,6.97599999180986e+75,0.640000000631995,632.916665
"120",2023-06-15 14:18:36,1.03021485206561e+77,0.359999999368005,632.916665
"121",2023-06-15 21:23:08,1.03021485206561e+77,0.339999972799998,20.588234
"122",2023-06-15 21:23:08,6.97599999180986e+75,0.660000027200002,20.588234
"123",2023-06-15 22:38:38,1.03021485206561e+77,0.2900000002982,704.225351
"124",2023-06-15 22:38:38,6.97599999180986e+75,0.7099999997018,704.225351
"125",2023-06-16 11:35:31,1.03021485206561e+77,0.33,500
"126",2023-06-16 11:35:31,6.97599999180986e+75,0.67,500
"127",2023-06-16 16:01:24,6.97599999180986e+75,0.67,150
"128",2023-06-16 16:01:24,1.03021485206561e+77,0.33,150
"129",2023-06-16 16:01:30,1.03021485206561e+77,0.33,300
"130",2023-06-16 16:01:30,6.97599999180986e+75,0.67,300
"131",2023-06-16 16:02:30,1.03021485206561e+77,0.33,150
"132",2023-06-16 16:02:30,6.97599999180986e+75,0.67,150
"133",2023-06-16 16:02:34,1.03021485206561e+77,0.33,300
"134",2023-06-16 16:02:34,6.97599999180986e+75,0.67,300
"135",2023-06-16 16:04:16,1.03021485206561e+77,0.33,150
"136",2023-06-16 16:04:16,6.97599999180986e+75,0.67,150
"137",2023-06-16 16:04:20,6.97599999180986e+75,0.67,300
"138",2023-06-16 16:04:20,1.03021485206561e+77,0.33,300
"139",2023-06-16 16:04:46,1.03021485206561e+77,0.33,150
"140",2023-06-16 16:04:46,6.97599999180986e+75,0.67,150
"141",2023-06-16 16:04:50,1.03021485206561e+77,0.33,300
"142",2023-06-16 16:04:50,6.97599999180986e+75,0.67,300
"143",2023-06-16 16:06:08,1.03021485206561e+77,0.33,150
"144",2023-06-16 16:06:08,6.97599999180986e+75,0.67,150
"145",2023-06-16 16:06:12,1.03021485206561e+77,0.33,300
"146",2023-06-16 16:06:12,6.97599999180986e+75,0.67,300
"147",2023-06-16 16:06:32,1.03021485206561e+77,0.33,300
"148",2023-06-16 16:06:32,6.97599999180986e+75,0.67,300
"149",2023-06-16 16:06:32,1.03021485206561e+77,0.33,150
"150",2023-06-16 16:06:32,6.97599999180986e+75,0.67,150
"151",2023-06-16 16:36:39,1.03021485206561e+77,0.33,1500
"152",2023-06-16 16:36:39,6.97599999180986e+75,0.67,1500
"153",2023-06-16 16:36:55,6.97599999180986e+75,0.67,300
"154",2023-06-16 16:36:55,1.03021485206561e+77,0.33,300
"155",2023-06-16 17:16:44,1.03021485206561e+77,0.31,50
"156",2023-06-16 17:16:44,6.97599999180986e+75,0.69,50
"157",2023-06-16 19:07:27,6.97599999180986e+75,0.689999998173529,49.275361
"158",2023-06-16 19:07:27,1.03021485206561e+77,0.310000001826471,49.275361
"159",2023-06-16 19:08:39,6.97599999180986e+75,0.709999999763333,422.53521
"160",2023-06-16 19:08:39,1.03021485206561e+77,0.290000000236667,422.53521
"161",2023-06-16 19:08:55,6.97599999180986e+75,0.709999999225454,77.464786
"162",2023-06-16 19:08:55,1.03021485206561e+77,0.290000000774545,77.464786
"163",2023-06-16 19:09:34,6.97599999180986e+75,0.7099999990415,281.690137
