"","timestamp","asset","price","tokenVolume"
"81",2023-06-11 15:21:58,2.66729617100563e+74,0.81,500
"82",2023-06-11 15:21:58,2.66729617100563e+74,0.81,500
"83",2023-06-11 16:05:37,3.32351506712477e+76,0.180000009840005,12.195116
"84",2023-06-11 16:05:37,2.66729617100563e+74,0.819999990159995,12.195116
"85",2023-06-11 17:11:26,2.66729617100563e+74,0.819999982270266,4.512194
"86",2023-06-11 17:11:26,3.32351506712477e+76,0.180000017729734,4.512194
"87",2023-06-11 17:18:40,2.66729617100563e+74,0.810000000274148,2626.315788
"88",2023-06-11 17:18:40,3.32351506712477e+76,0.189999999725852,2626.315788
"89",2023-06-11 17:26:14,2.66729617100563e+74,0.810000001150704,373.684197
"90",2023-06-11 17:26:14,2.66729617100563e+74,0.8,3758.750015
"91",2023-06-11 17:26:14,3.32351506712477e+76,0.199095728520215,4132.434212
"92",2023-06-11 17:47:30,2.66729617100563e+74,0.81999999836,60.975605
"93",2023-06-11 17:47:30,3.32351506712477e+76,0.18000000164,60.975605
"94",2023-06-11 19:32:17,3.32351506712477e+76,0.18,100
"95",2023-06-11 19:32:17,2.66729617100563e+74,0.82,100
"96",2023-06-11 21:30:48,3.32351506712477e+76,0.18999999392,105.263156
"97",2023-06-11 21:30:48,2.66729617100563e+74,0.81000000608,105.263156
"98",2023-06-11 22:01:33,3.32351506712477e+76,0.18000000164,60.975605
"99",2023-06-11 22:01:33,2.66729617100563e+74,0.81999999836,60.975605
"100",2023-06-12 02:28:20,3.32351506712477e+76,0.180000000246246,406.097555
"101",2023-06-12 02:28:20,2.66729617100563e+74,0.819999999753754,406.097555
"102",2023-06-12 02:30:22,2.66729617100563e+74,0.819999999781333,91.463411
"103",2023-06-12 02:30:22,3.32351506712477e+76,0.180000000218667,91.463411
"104",2023-06-12 02:35:24,2.66729617100563e+74,0.81,400
"105",2023-06-12 02:35:24,3.32351506712477e+76,0.19,400
"106",2023-06-12 04:07:09,3.32351506712477e+76,0.189999999958349,2400.88679
"107",2023-06-12 04:07:09,2.66729617100563e+74,0.810000000041651,2400.88679
"108",2023-06-12 04:08:31,2.66729617100563e+74,0.78,1500
"109",2023-06-12 04:08:31,3.32351506712477e+76,0.22,1500
"110",2023-06-12 04:10:11,3.32351506712477e+76,0.229999999038182,717.391303
"111",2023-06-12 04:10:11,2.66729617100563e+74,0.770000000961818,717.391303
"112",2023-06-12 06:22:50,2.66729617100563e+74,0.290000000751765,239.436658
"113",2023-06-12 06:22:50,2.66729617100563e+74,0.770000000421667,782.608571
"114",2023-06-12 06:22:50,2.66729617100563e+74,0.76,500
"115",2023-06-12 06:22:50,3.32351506712477e+76,0.264721384816839,3022.045229
"116",2023-06-12 06:22:50,2.66729617100563e+74,0.78,1500
"117",2023-06-12 10:43:05,3.32351506712477e+76,0.2,1125
"118",2023-06-12 10:43:05,2.66729617100563e+74,0.8,1125
"119",2023-06-12 20:51:05,2.66729617100563e+74,0.81,2996.57
"120",2023-06-12 20:51:05,3.32351506712477e+76,0.19,2996.57
"121",2023-06-12 21:11:56,3.32351506712477e+76,0.2,4379.44
"122",2023-06-12 21:11:56,2.66729617100563e+74,0.8,4379.44
"123",2023-06-12 21:12:22,2.66729617100563e+74,0.770000007596598,96.095651
"124",2023-06-12 21:12:22,3.32351506712477e+76,0.203492820795122,982.835651
"125",2023-06-12 21:12:22,2.66729617100563e+74,0.79,55
"126",2023-06-12 21:12:22,2.66729617100563e+74,0.8,831.74
"127",2023-06-12 22:07:44,3.32351506712477e+76,0.242095711950612,3199.932757
"128",2023-06-12 22:07:44,2.66729617100563e+74,0.76,3041.81
"129",2023-06-12 22:07:44,2.66729617100563e+74,0.77,20
"130",2023-06-12 22:07:44,3.32351506712477e+76,0.289999996162834,138.122757
"131",2023-06-13 00:31:50,2.66729617100563e+74,0.819062329141607,36.58
"132",2023-06-13 00:31:50,3.32351506712477e+76,0.18,33.15
"133",2023-06-13 00:31:50,3.32351506712477e+76,0.19,3.43
"134",2023-06-13 04:36:11,2.66729617100563e+74,0.819999993439998,24.390238
"135",2023-06-13 04:36:11,3.32351506712477e+76,0.180000006560002,24.390238
"136",2023-06-13 08:42:22,2.66729617100563e+74,0.829999999253,120.481923
"137",2023-06-13 08:42:22,3.32351506712477e+76,0.170000000747,120.481923
"138",2023-06-13 14:30:48,2.66729617100563e+74,0.86,1523.43
"139",2023-06-13 14:30:48,3.32351506712477e+76,0.14,1523.43
"140",2023-06-13 14:31:32,3.32351506712477e+76,0.14,21106.98
"141",2023-06-13 14:31:32,3.32351506712477e+76,0.14,21106.98
"142",2023-06-13 14:31:46,3.32351506712477e+76,0.14,3700
"143",2023-06-13 14:31:46,3.32351506712477e+76,0.14,3700
"144",2023-06-13 14:33:20,3.32351506712477e+76,0.09,5.4945
"145",2023-06-13 14:33:20,2.66729617100563e+74,0.91,5.4945
"146",2023-06-13 14:33:50,3.32351506712477e+76,0.0900000006066669,16.483511
"147",2023-06-13 14:33:50,2.66729617100563e+74,0.909999999393333,16.483511
"148",2023-06-13 14:33:58,3.32351506712477e+76,0.0900000007280001,27.472522
"149",2023-06-13 14:33:58,2.66729617100563e+74,0.909999999272,27.472522
"150",2023-06-13 14:35:36,2.66729617100563e+74,0.9,100
"151",2023-06-13 14:35:36,3.32351506712477e+76,0.1,100
"152",2023-06-13 14:36:10,3.32351506712477e+76,0.06,25
"153",2023-06-13 14:36:10,3.32351506712477e+76,0.08,38
"154",2023-06-13 14:36:10,2.66729617100563e+74,0.927936507936508,63
"155",2023-06-13 14:36:30,3.32351506712477e+76,0.08,5.434775
"156",2023-06-13 14:36:30,2.66729617100563e+74,0.92,5.434775
"157",2023-06-13 14:36:32,2.66729617100563e+74,0.92,28.565
"158",2023-06-13 14:36:32,3.32351506712477e+76,0.08,28.565
"159",2023-06-13 14:36:58,2.66729617100563e+74,0.93,50
"160",2023-06-13 14:36:58,3.32351506712477e+76,0.07,50
"161",2023-06-13 14:37:26,3.32351506712477e+76,0.07,20
"162",2023-06-13 14:37:26,2.66729617100563e+74,0.93,20
"163",2023-06-13 14:43:10,2.66729617100563e+74,0.92,30
"164",2023-06-13 14:43:10,3.32351506712477e+76,0.08,30
"165",2023-06-13 14:43:44,3.32351506712477e+76,0.08,42
"166",2023-06-13 14:43:44,2.66729617100563e+74,0.92,42
