"","timestamp","asset","price","tokenVolume"
"50",2024-05-08 18:02:20,4.19232756531688e+76,0.954000021022001,43.478259
"51",2024-05-08 19:21:26,1.10024958657457e+77,0.048,791.66
"52",2024-05-08 19:21:26,1.10024958657457e+77,0.0475531687170012,1148.18174
"53",2024-05-08 19:21:26,1.10024958657457e+77,0.047,200
"54",2024-05-08 19:21:26,4.19232756531688e+76,0.954000000255556,156.52174
"55",2024-05-08 20:35:38,1.10024958657457e+77,0.048,362.506625
"56",2024-05-08 20:35:38,4.19232756531688e+76,0.952,362.506625
"57",2024-05-09 10:48:25,1.10024958657457e+77,0.049,200
"58",2024-05-09 10:48:25,4.19232756531688e+76,0.951,200
"59",2024-05-11 00:51:29,4.19232756531688e+76,0.953,200
"60",2024-05-11 00:51:29,4.19232756531688e+76,0.953,200
"61",2024-05-12 02:07:36,1.10024958657457e+77,0.0519997649598872,3.846152
"62",2024-05-12 02:07:36,1.10024958657457e+77,0.0490565993122107,203.846152
"63",2024-05-12 02:07:36,4.19232756531688e+76,0.951,200
"64",2024-05-13 07:39:01,4.19232756531688e+76,0.957,200
"65",2024-05-13 07:39:01,1.10024958657457e+77,0.043,200
"66",2024-05-13 13:23:59,4.19232756531688e+76,0.951,200
"67",2024-05-13 13:23:59,1.10024958657457e+77,0.050999766164903,3.921567
"68",2024-05-13 13:23:59,1.10024958657457e+77,0.04903845702598,203.921567
"69",2024-05-13 19:43:33,4.19232756531688e+76,0.95,799
"70",2024-05-13 19:43:33,4.19232756531688e+76,0.95,799
"71",2024-05-14 06:10:27,1.10024958657457e+77,0.051,496.07
"72",2024-05-14 06:10:27,1.10024958657457e+77,0.051,496.07
"73",2024-05-14 14:39:59,1.10024958657457e+77,0.044,200
"74",2024-05-14 14:39:59,4.19232756531688e+76,0.957,4600
"75",2024-05-14 14:39:59,1.10024958657457e+77,0.0430416666666667,4800
"76",2024-05-14 14:40:29,4.19232756531688e+76,0.958789,2000
"77",2024-05-14 14:40:29,4.19232756531688e+76,0.959,1245
"78",2024-05-14 14:40:29,1.10024958657457e+77,0.042,200
"79",2024-05-14 14:40:29,1.10024958657457e+77,0.041,333
"80",2024-05-14 14:40:29,1.10024958657457e+77,0.042,222
"81",2024-05-14 15:12:46,4.19232756531688e+76,0.959,3755
"82",2024-05-14 15:12:46,4.19232756531688e+76,0.959,3755
"83",2024-05-14 15:44:41,4.19232756531688e+76,0.962,300
"84",2024-05-14 15:44:41,1.10024958657457e+77,0.038,300
"85",2024-05-15 01:31:01,1.10024958657457e+77,0.0370000006741018,10.384189
"86",2024-05-15 01:31:01,4.19232756531688e+76,0.962999999325898,10.384189
"87",2024-05-15 02:18:38,4.19232756531688e+76,0.95,1000
"88",2024-05-15 02:18:38,1.10024958657457e+77,0.05,1400
"89",2024-05-15 02:18:38,1.10024958657457e+77,0.05,400
"90",2024-05-15 02:19:48,1.10024958657457e+77,0.052,662.15
"91",2024-05-15 02:19:48,1.10024958657457e+77,0.052,662.15
"92",2024-05-15 02:20:00,4.19232756531688e+76,0.96,333
"93",2024-05-15 02:20:00,1.10024958657457e+77,0.04,333
"94",2024-05-15 02:21:18,4.19232756531688e+76,0.95,205
"95",2024-05-15 02:21:18,1.10024958657457e+77,0.05,205
"96",2024-05-15 03:06:46,4.19232756531688e+76,0.94700000291703,320.188678
"97",2024-05-15 03:06:46,4.19232756531688e+76,0.948,205
"98",2024-05-15 03:06:46,1.10024958657457e+77,0.0526096623126365,525.188678
"99",2024-05-15 04:18:06,1.10024958657457e+77,0.057,520
"100",2024-05-15 04:18:06,4.19232756531688e+76,0.943,320
"101",2024-05-15 04:18:06,1.10024958657457e+77,0.057,200
"102",2024-05-15 04:18:50,4.19232756531688e+76,0.942,5000
"103",2024-05-15 04:18:50,1.10024958657457e+77,0.058,5000
"104",2024-05-15 10:00:47,1.10024958657457e+77,0.0579989722376567,0.862067
"105",2024-05-15 10:00:47,1.10024958657457e+77,0.0579989722376567,0.862067
"106",2024-05-15 14:25:57,4.19232756531688e+76,0.96199953727776,2.079001
"107",2024-05-15 14:25:57,4.19232756531688e+76,0.96199953727776,2.079001
"108",2024-05-15 15:30:35,4.19232756531688e+76,0.96357108,2000
"109",2024-05-15 15:30:35,1.10024958657457e+77,0.036,1460.08
"110",2024-05-15 15:30:35,4.19232756531688e+76,0.962,317.92
"111",2024-05-15 15:30:35,1.10024958657457e+77,0.037,222
"112",2024-05-15 15:31:07,4.19232756531688e+76,0.964,2000
"113",2024-05-15 15:31:07,1.10024958657457e+77,0.036,2000
"114",2024-05-15 15:37:59,1.10024958657457e+77,0.036,2000
"115",2024-05-15 15:37:59,4.19232756531688e+76,0.964,2000
"116",2024-05-15 15:43:13,4.19232756531688e+76,0.96495254,2000
"117",2024-05-15 15:43:13,1.10024958657457e+77,0.035,1905.08
"118",2024-05-15 15:43:13,1.10024958657457e+77,0.036,94.92
"119",2024-05-15 15:53:07,4.19232756531688e+76,0.965,316.92
"120",2024-05-15 15:53:07,1.10024958657457e+77,0.035,316.92
"121",2024-05-15 17:22:36,4.19232756531688e+76,0.96,100
"122",2024-05-15 17:22:36,1.10024958657457e+77,0.04,125
"123",2024-05-15 17:22:36,4.19232756531688e+76,0.96,25
"124",2024-05-15 19:39:18,4.19232756531688e+76,0.955000034687502,26.666665
"125",2024-05-15 19:39:18,1.10024958657457e+77,0.0441176429714533,226.666665
"126",2024-05-15 19:39:18,1.10024958657457e+77,0.044,200
"127",2024-05-15 23:24:06,1.10024958657457e+77,0.031,0.86
"128",2024-05-15 23:24:06,1.10024958657457e+77,0.031,0.86
"129",2024-05-16 05:06:49,4.19232756531688e+76,0.9570000020511,465.116278
"130",2024-05-16 05:06:49,1.10024958657457e+77,0.0430000000989,465.116278
"131",2024-05-16 09:58:43,4.19232756531688e+76,0.969999815699851,2.061854
"132",2024-05-16 09:58:43,4.19232756531688e+76,0.969999815699851,2.061854
"133",2024-05-16 17:39:25,1.10024958657457e+77,0.025,500
"134",2024-05-16 17:39:25,4.19232756531688e+76,0.975,1500
"135",2024-05-16 17:39:25,1.10024958657457e+77,0.025,2000
"136",2024-05-16 21:49:59,1.10024958657457e+77,0.025,2000
"137",2024-05-16 21:49:59,4.19232756531688e+76,0.975,2000
"138",2024-05-17 05:58:55,4.19232756531688e+76,0.97,100
"139",2024-05-17 05:58:55,1.10024958657457e+77,0.03,100
"140",2024-05-17 07:09:58,1.10024958657457e+77,0.025,2.05128
"141",2024-05-17 07:09:58,4.19232756531688e+76,0.975,2.05128
"142",2024-05-17 10:54:50,1.10024958657457e+77,0.03,100
"143",2024-05-17 10:54:50,4.19232756531688e+76,0.97,100
"144",2024-05-17 11:35:12,1.10024958657457e+77,0.025,5.16
"145",2024-05-17 11:35:12,4.19232756531688e+76,0.975,5.16
"146",2024-05-18 12:12:38,4.19232756531688e+76,0.98,2001.03
"147",2024-05-18 12:12:38,4.19232756531688e+76,0.98,2001.03
"148",2024-05-19 20:25:54,4.19232756531688e+76,0.98,2400
"149",2024-05-19 20:25:54,1.10024958657457e+77,0.02,2400
"150",2024-05-20 06:09:03,1.10024958657457e+77,0.018,0.947
"151",2024-05-20 06:09:03,4.19232756531688e+76,0.982,0.947
"152",2024-05-20 23:33:57,1.10024958657457e+77,0.025,120
"153",2024-05-20 23:33:57,1.10024958657457e+77,0.025,120
"154",2024-05-21 04:33:00,4.19232756531688e+76,0.975,350
"155",2024-05-21 04:33:00,1.10024958657457e+77,0.025,350
"156",2024-05-21 11:43:45,1.10024958657457e+77,0.025,1000
"157",2024-05-21 11:43:45,1.10024958657457e+77,0.025,1000
"158",2024-05-21 14:23:51,1.10024958657457e+77,0.025,40
"159",2024-05-21 14:23:51,1.10024958657457e+77,0.025,40
"160",2024-05-22 01:23:41,4.19232756531688e+76,0.981,412.5
"161",2024-05-22 01:23:41,4.19232756531688e+76,0.981,212.5
"162",2024-05-22 01:23:41,1.10024958657457e+77,0.019,200
"163",2024-05-22 05:36:07,1.10024958657457e+77,0.01899999908515,1052.631577
"164",2024-05-22 05:36:07,4.19232756531688e+76,0.98100000091485,1052.631577
"165",2024-05-22 13:21:50,4.19232756531688e+76,0.981000004294884,226.315788
"166",2024-05-22 13:21:50,1.10024958657457e+77,0.0190000001237209,226.315788
"167",2024-05-22 22:38:43,4.19232756531688e+76,0.977,200
"168",2024-05-22 22:38:43,1.10024958657457e+77,0.0229999977897,434.782607
"169",2024-05-22 22:38:43,4.19232756531688e+76,0.977,200
"170",2024-05-22 22:38:43,4.19232756531688e+76,0.977000027628751,34.782607
"171",2024-05-22 22:39:47,4.19232756531688e+76,0.977,200
"172",2024-05-22 22:39:47,4.19232756531688e+76,0.977,200
"173",2024-05-22 23:22:09,1.10024958657457e+77,0.018,150
"174",2024-05-22 23:22:09,1.10024958657457e+77,0.0201818181818182,550
"175",2024-05-22 23:22:09,4.19232756531688e+76,0.979,200
"176",2024-05-22 23:22:09,1.10024958657457e+77,0.021,200
"177",2024-05-23 08:00:46,1.10024958657457e+77,0.0180000000815449,49.052722
"178",2024-05-23 08:00:46,1.10024958657457e+77,0.018,444
"179",2024-05-23 08:00:46,1.10024958657457e+77,0.0180000000140871,283.947222
"180",2024-05-23 08:00:46,1.10024958657457e+77,0.018000000010296,776.999944
"181",2024-05-23 17:27:45,4.19232756531688e+76,0.985,0.7106
"182",2024-05-23 17:27:45,1.10024958657457e+77,0.015,0.7106
"183",2024-05-24 01:11:43,1.10024958657457e+77,0.0189999908419998,105.263156
"184",2024-05-24 01:11:43,1.10024958657457e+77,0.0189999908419998,105.263156
"185",2024-05-24 12:11:46,1.10024958657457e+77,0.0189999962503055,258.421051
"186",2024-05-24 12:11:46,1.10024958657457e+77,0.0189999962503055,258.421051
"187",2024-05-24 12:12:10,1.10024958657457e+77,0.017,245.5
"188",2024-05-24 12:12:10,1.10024958657457e+77,0.017,245.5
"189",2024-05-24 14:18:33,1.10024958657457e+77,0.017,645
"190",2024-05-24 14:18:33,1.10024958657457e+77,0.017,400
"191",2024-05-24 14:18:33,1.10024958657457e+77,0.017,245
"192",2024-05-24 14:29:57,1.10024958657457e+77,0.0169999966034,294.117647
"193",2024-05-24 14:29:57,1.10024958657457e+77,0.0170000000034,294.117647
"194",2024-05-24 15:16:47,1.10024958657457e+77,0.0169999986300833,705.882351
"195",2024-05-24 15:16:47,1.10024958657457e+77,0.0169999986300833,705.882351
"196",2024-05-24 15:16:59,1.10024958657457e+77,0.0150000000070834,705.879933
"197",2024-05-24 15:16:59,1.10024958657457e+77,0.015,484.5906
"198",2024-05-24 15:16:59,1.10024958657457e+77,0.0150000000225949,221.289333
"199",2024-05-24 16:13:31,1.10024958657457e+77,0.0169999964511354,276.989999
"200",2024-05-24 16:13:31,4.19232756531688e+76,0.983000005274823,183.89241
"201",2024-05-24 16:13:31,1.10024958657457e+77,0.0169999972332502,705.882409
"202",2024-05-24 16:13:31,1.10024958657457e+77,0.017,245
"203",2024-05-24 16:13:41,1.10024958657457e+77,0.015,705.88
"204",2024-05-24 16:13:41,1.10024958657457e+77,0.015,705.88
"205",2024-05-24 17:55:43,1.10024958657457e+77,0.017,245.56
"206",2024-05-24 17:55:43,4.19232756531688e+76,0.983000004458217,219.145881
"207",2024-05-24 17:55:43,1.10024958657457e+77,0.0170000000494937,464.705881
"208",2024-05-24 17:55:59,1.10024958657457e+77,0.015,464.7
"209",2024-05-24 17:55:59,1.10024958657457e+77,0.015,464.7
"210",2024-05-24 19:11:25,1.10024958657457e+77,0.015,1872.88
"211",2024-05-24 19:11:25,1.10024958657457e+77,0.015,1872.88
"212",2024-05-24 20:50:27,1.10024958657457e+77,0.0179999965152,277.777776
"213",2024-05-24 20:50:27,4.19232756531688e+76,0.9820000034848,277.777776
"214",2024-05-25 04:24:32,1.10024958657457e+77,0.015,405
"215",2024-05-25 04:24:32,4.19232756531688e+76,0.985,405
"216",2024-05-25 14:15:10,4.19232756531688e+76,0.981,1700
"217",2024-05-25 14:15:10,4.19232756531688e+76,0.981,222
"218",2024-05-25 14:15:10,4.19232756531688e+76,0.981,200
"219",2024-05-25 14:15:10,1.10024958657457e+77,0.019,2122
"220",2024-05-26 08:30:14,1.10024958657457e+77,0.019,200
"221",2024-05-26 08:30:14,4.19232756531688e+76,0.981,200
"222",2024-05-26 08:30:14,4.19232756531688e+76,0.981,400
"223",2024-05-26 13:42:19,1.10024958657457e+77,0.0189999817029993,52.631577
"224",2024-05-26 13:42:19,1.10024958657457e+77,0.0189999817029993,52.631577
"225",2024-05-27 08:33:01,1.10024958657457e+77,0.015,315.14
"226",2024-05-27 08:33:01,4.19232756531688e+76,0.985,315.14
"227",2024-05-27 14:22:26,4.19232756531688e+76,0.985,241
"228",2024-05-27 14:22:26,1.10024958657457e+77,0.015,241
"229",2024-05-27 17:30:02,1.10024958657457e+77,0.015,242.22
"230",2024-05-27 17:30:02,4.19232756531688e+76,0.985,242.22
"231",2024-05-27 17:42:58,4.19232756531688e+76,0.981000018297001,52.631577
"232",2024-05-27 17:42:58,1.10024958657457e+77,0.0189999817029993,52.631577
"233",2024-05-28 07:06:00,4.19232756531688e+76,0.98100183540624,0.526314
"234",2024-05-28 07:06:00,1.10024958657457e+77,0.0189981645937596,0.526314
"235",2024-05-28 08:13:27,4.19232756531688e+76,0.98100183540624,0.526314
"236",2024-05-28 08:13:27,1.10024958657457e+77,0.0189981645937596,0.526314
"237",2024-05-28 13:37:20,4.19232756531688e+76,0.98100183540624,0.526314
"238",2024-05-28 13:37:20,1.10024958657457e+77,0.0189981645937596,0.526314
"239",2024-05-28 22:27:51,4.19232756531688e+76,0.981000018297001,52.631577
"240",2024-05-28 22:27:51,1.10024958657457e+77,0.0189999817029993,52.631577
"241",2024-05-28 23:18:48,4.19232756531688e+76,0.981000009158,105.263156
"242",2024-05-28 23:18:48,1.10024958657457e+77,0.0189999908419998,105.263156
"243",2024-05-28 23:58:10,1.10024958657457e+77,0.01899999974006,2542.894719
"244",2024-05-28 23:58:10,4.19232756531688e+76,0.98100000028213,2342.894719
"245",2024-05-28 23:58:10,4.19232756531688e+76,0.981,200
"246",2024-05-28 23:58:18,1.10024958657457e+77,0.02,3166
"247",2024-05-28 23:58:18,4.19232756531688e+76,0.98,2500
"248",2024-05-28 23:58:18,1.10024958657457e+77,0.02,444
"249",2024-05-28 23:58:18,4.19232756531688e+76,0.98,222
"250",2024-05-29 00:08:52,1.10024958657457e+77,0.019,52.62
"251",2024-05-29 00:08:52,4.19232756531688e+76,0.981,52.62
"252",2024-05-29 00:09:04,1.10024958657457e+77,0.018,200
"253",2024-05-29 00:09:04,1.10024958657457e+77,0.018,200
"254",2024-05-29 08:17:52,1.10024958657457e+77,0.0209979650936918,0.476189
"255",2024-05-29 08:17:52,1.10024958657457e+77,0.0209979650936918,0.476189
"256",2024-05-29 08:17:56,1.10024958657457e+77,0.0209979650936918,0.476189
"257",2024-05-29 08:17:56,1.10024958657457e+77,0.0209979650936918,0.476189
"258",2024-05-29 11:05:26,1.10024958657457e+77,0.0209979650936918,0.476189
"259",2024-05-29 11:05:26,1.10024958657457e+77,0.0209979650936918,0.476189
"260",2024-05-29 12:13:37,1.10024958657457e+77,0.0209979650936918,0.476189
"261",2024-05-29 12:13:37,1.10024958657457e+77,0.0209979650936918,0.476189
"262",2024-05-29 15:26:13,1.10024958657457e+77,0.0209979650936918,0.476189
"263",2024-05-29 15:26:13,1.10024958657457e+77,0.0209979650936918,0.476189
"264",2024-05-29 16:04:45,1.10024958657457e+77,0.016,294.11
"265",2024-05-29 16:04:45,1.10024958657457e+77,0.016,294.11
"266",2024-05-29 16:34:00,1.10024958657457e+77,0.0209979650936918,0.476189
"267",2024-05-29 16:34:00,1.10024958657457e+77,0.0209979650936918,0.476189
"268",2024-05-31 02:22:25,1.10024958657457e+77,0.0209999906946667,107.142857
"269",2024-05-31 02:22:25,1.10024958657457e+77,0.021000000028,107.142857
"270",2024-05-31 05:09:54,1.10024958657457e+77,0.0210000000084,476.190476
"271",2024-05-31 05:09:54,1.10024958657457e+77,0.0209999979084,476.190476
"272",2024-05-31 06:12:18,1.10024958657457e+77,0.0209999979084,476.190476
"273",2024-05-31 06:12:18,1.10024958657457e+77,0.0210000000084,476.190476
"274",2024-05-31 06:12:32,1.10024958657457e+77,0.02,476.19
"275",2024-05-31 06:12:32,1.10024958657457e+77,0.02,476.19
"276",2024-05-31 15:22:52,1.10024958657457e+77,0.0209999797139993,47.619046
"277",2024-05-31 15:22:52,1.10024958657457e+77,0.0209999797139993,47.619046
"278",2024-05-31 16:12:34,1.10024958657457e+77,0.02,5000
"279",2024-05-31 16:12:34,4.19232756531688e+76,0.98,5000
"280",2024-05-31 16:45:14,1.10024958657457e+77,0.02,837.03
"281",2024-05-31 16:45:14,1.10024958657457e+77,0.02,837.03
"282",2024-05-31 17:09:30,1.10024958657457e+77,0.0209979650936918,0.476189
"283",2024-05-31 17:09:30,1.10024958657457e+77,0.0209979650936918,0.476189
"284",2024-05-31 20:51:20,1.10024958657457e+77,0.02,7450
"285",2024-05-31 20:51:20,1.10024958657457e+77,0.02,7450
"286",2024-06-01 00:44:40,4.19232756531688e+76,0.979,200
"287",2024-06-01 00:44:40,1.10024958657457e+77,0.021,3866.47
"288",2024-06-01 00:44:40,1.10024958657457e+77,0.021,1111.47
"289",2024-06-01 00:44:40,4.19232756531688e+76,0.979,2555
"290",2024-06-01 01:09:40,1.10024958657457e+77,0.021,476.19
"291",2024-06-01 01:09:40,1.10024958657457e+77,0.021,476.19
"292",2024-06-01 01:53:40,1.10024958657457e+77,0.0219999978748,454.545453
"293",2024-06-01 01:53:40,1.10024958657457e+77,0.0219999978748,454.545453
"294",2024-06-01 01:58:44,1.10024958657457e+77,0.0206691044094128,8754
"295",2024-06-01 01:58:44,1.10024958657457e+77,0.021,5657.34
"296",2024-06-01 01:58:44,1.10024958657457e+77,0.02,2896.66
"297",2024-06-01 01:58:44,1.10024958657457e+77,0.021,200
"298",2024-06-01 05:02:46,1.10024958657457e+77,0.0209979650936918,0.476189
"299",2024-06-01 05:02:46,1.10024958657457e+77,0.0209979650936918,0.476189
"300",2024-06-01 05:04:47,1.10024958657457e+77,0.02,1000
"301",2024-06-01 05:04:47,1.10024958657457e+77,0.02,1000
"302",2024-06-01 05:04:59,1.10024958657457e+77,0.02,464.18
"303",2024-06-01 05:04:59,1.10024958657457e+77,0.02,464.18
"304",2024-06-01 05:06:29,1.10024958657457e+77,0.02,1875
"305",2024-06-01 05:06:29,1.10024958657457e+77,0.02,1875
"306",2024-06-01 06:24:19,1.10024958657457e+77,0.0209979650936918,0.476189
"307",2024-06-01 06:24:19,1.10024958657457e+77,0.0209979650936918,0.476189
"308",2024-06-01 07:01:43,4.19232756531688e+76,0.979,200
"309",2024-06-01 07:01:43,4.19232756531688e+76,0.97800000100299,973.090908
"310",2024-06-01 07:01:43,4.19232756531688e+76,0.979,222
"311",2024-06-01 07:01:43,1.10024958657457e+77,0.0216975107689541,1395.090908
"312",2024-06-01 07:42:01,4.19232756531688e+76,0.978002129606815,0.454544
"313",2024-06-01 07:42:01,1.10024958657457e+77,0.0219978703931853,0.454544
"314",2024-06-01 08:06:34,4.19232756531688e+76,0.977002214908195,0.434781
"315",2024-06-01 08:06:34,1.10024958657457e+77,0.0229977850918048,0.434781
"316",2024-06-01 10:11:51,1.10024958657457e+77,0.02,0.5
"317",2024-06-01 10:11:51,1.10024958657457e+77,0.02,0.5
"318",2024-06-01 13:27:51,1.10024958657457e+77,0.02,0.5
"319",2024-06-01 13:27:51,1.10024958657457e+77,0.02,0.5
"320",2024-06-01 14:36:37,1.10024958657457e+77,0.02,0.5
"321",2024-06-01 14:36:37,1.10024958657457e+77,0.02,0.5
"322",2024-06-01 15:03:59,1.10024958657457e+77,0.02,10
"323",2024-06-01 15:03:59,1.10024958657457e+77,0.02,10
"324",2024-06-01 15:18:50,1.10024958657457e+77,0.02,2138.59
"325",2024-06-01 15:18:50,1.10024958657457e+77,0.02,1395.09
"326",2024-06-01 15:18:50,1.10024958657457e+77,0.02,543.5
"327",2024-06-01 15:18:50,4.19232756531688e+76,0.98,200
"328",2024-06-01 16:42:15,4.19232756531688e+76,0.979,750
"329",2024-06-01 16:42:15,1.10024958657457e+77,0.021,750
"330",2024-06-01 18:50:24,4.19232756531688e+76,0.979,200
"331",2024-06-01 18:50:24,4.19232756531688e+76,0.979,2000
"332",2024-06-01 18:50:24,1.10024958657457e+77,0.021,3005
"333",2024-06-01 18:50:24,1.10024958657457e+77,0.021,805
"334",2024-06-01 19:10:16,1.10024958657457e+77,0.0219999576719968,22.727271
"335",2024-06-01 19:10:16,1.10024958657457e+77,0.0219999576719968,22.727271
"336",2024-06-01 19:26:44,1.10024958657457e+77,0.0219999956264,227.272727
"337",2024-06-01 19:26:44,1.10024958657457e+77,0.0220000000264,227.272727
"338",2024-06-01 23:12:58,4.19232756531688e+76,0.979,200
"339",2024-06-01 23:12:58,1.10024958657457e+77,0.021,2199.99
"340",2024-06-01 23:12:58,4.19232756531688e+76,0.979,1999.99
"341",2024-06-02 07:30:15,4.19232756531688e+76,0.98,223.55
"342",2024-06-02 07:30:15,4.19232756531688e+76,0.98,5000
"343",2024-06-02 07:30:15,1.10024958657457e+77,0.02,4776.45
"344",2024-06-02 07:31:37,1.10024958657457e+77,0.0209979650936918,0.476189
"345",2024-06-02 07:31:37,4.19232756531688e+76,0.979002034906308,0.476189
"346",2024-06-02 07:35:51,1.10024958657457e+77,0.0209979650936918,0.476189
"347",2024-06-02 07:35:51,4.19232756531688e+76,0.979002034906308,0.476189
"348",2024-06-02 07:39:27,4.19232756531688e+76,0.979002034906308,0.476189
"349",2024-06-02 07:39:27,1.10024958657457e+77,0.0209979650936918,0.476189
"350",2024-06-02 08:28:21,4.19232756531688e+76,0.979002034906308,0.476189
"351",2024-06-02 08:28:21,1.10024958657457e+77,0.0209979650936918,0.476189
"352",2024-06-02 08:34:55,1.10024958657457e+77,0.0209979650936918,0.476189
"353",2024-06-02 08:34:55,4.19232756531688e+76,0.979002034906308,0.476189
"354",2024-06-02 08:50:43,1.10024958657457e+77,0.0209979650936918,0.476189
"355",2024-06-02 08:50:43,4.19232756531688e+76,0.979002034906308,0.476189
"356",2024-06-02 08:59:47,1.10024958657457e+77,0.0209979650936918,0.476189
"357",2024-06-02 08:59:47,4.19232756531688e+76,0.979002034906308,0.476189
"358",2024-06-02 10:20:51,1.10024958657457e+77,0.0209979650936918,0.476189
"359",2024-06-02 10:20:51,4.19232756531688e+76,0.979002034906308,0.476189
"360",2024-06-02 10:23:57,1.10024958657457e+77,0.0209979650936918,0.476189
"361",2024-06-02 10:23:57,4.19232756531688e+76,0.979002034906308,0.476189
"362",2024-06-02 10:49:23,1.10024958657457e+77,0.0209979650936918,0.476189
"363",2024-06-02 10:49:23,4.19232756531688e+76,0.979002034906308,0.476189
"364",2024-06-02 10:59:45,1.10024958657457e+77,0.0209979650936918,0.476189
"365",2024-06-02 10:59:45,4.19232756531688e+76,0.979002034906308,0.476189
"366",2024-06-02 11:38:11,1.10024958657457e+77,0.0209979650936918,0.476189
"367",2024-06-02 11:38:11,4.19232756531688e+76,0.979002034906308,0.476189
"368",2024-06-02 11:59:21,4.19232756531688e+76,0.979,201
"369",2024-06-02 11:59:21,1.10024958657457e+77,0.0209999999554778,2695.28572
"370",2024-06-02 11:59:21,4.19232756531688e+76,0.97900000004811,2494.28572
"371",2024-06-02 11:59:53,1.10024958657457e+77,0.022,728.55
"372",2024-06-02 11:59:53,4.19232756531688e+76,0.978,728.55
"373",2024-06-02 12:29:03,4.19232756531688e+76,0.979957300798213,4707.34795
"374",2024-06-02 12:29:03,4.19232756531688e+76,0.979,201
"375",2024-06-02 12:29:03,1.10024958657457e+77,0.02,4506.34795
"376",2024-06-02 13:08:19,4.19232756531688e+76,0.977419135359116,4706
"377",2024-06-02 13:08:19,4.19232756531688e+76,0.977000003721575,208.782599
"378",2024-06-02 13:08:19,4.19232756531688e+76,0.978,1771.45
"379",2024-06-02 13:08:19,4.19232756531688e+76,0.977,200
"380",2024-06-02 13:08:19,1.10024958657457e+77,0.0229999999040764,2324.767401
"381",2024-06-02 13:08:19,4.19232756531688e+76,0.978,201
"382",2024-06-02 14:22:33,4.19232756531688e+76,0.977,200
"383",2024-06-02 14:22:33,1.10024958657457e+77,0.023,200
