"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2024-07-01 13:13:00,94.845,94.845,94.845,94.845,0,19,
2024-07-01 13:14:00,94.845,94.845,94.845,94.845,0,28,
2024-07-01 13:19:00,94.845,94.845,94.845,94.845,0,95,
2024-07-01 13:24:00,94.845,94.845,94.845,94.845,0,41,
2024-07-01 13:41:00,94.845,94.845,94.845,94.845,0,11,
2024-07-01 13:59:00,94.845,94.845,94.845,94.845,0,5,
2024-07-01 14:32:00,94.845,94.845,94.845,94.845,0,50,
2024-07-01 14:36:00,94.845,94.845,94.845,94.845,0,1,
2024-07-01 14:37:00,94.845,94.845,94.845,94.845,0,3,
2024-07-01 14:42:00,94.845,94.845,94.845,94.845,0,1,
2024-07-01 14:53:00,94.85,94.85,94.85,94.85,0.0049999999999954525,121,
2024-07-01 14:59:00,94.845,94.845,94.845,94.845,-0.0049999999999954525,1,
2024-07-01 15:10:00,94.845,94.845,94.845,94.845,0,23,
2024-07-01 15:14:00,94.845,94.845,94.845,94.845,0,1,
2024-07-01 15:23:00,94.845,94.845,94.845,94.845,0,4,
2024-07-01 17:00:00,94.85,94.85,94.85,94.85,0.0049999999999954525,6,
2024-07-01 18:37:00,94.85,94.85,94.85,94.85,0,2,
2024-07-01 20:59:00,94.85,94.85,94.85,94.85,0,3,
2024-07-01 21:00:00,94.85,94.85,94.85,94.85,0,1,
2024-07-01 22:22:00,94.85,94.85,94.85,94.85,0,256,
2024-07-01 22:23:00,94.85,94.85,94.85,94.85,0,100,
2024-07-01 23:35:00,94.85,94.85,94.85,94.85,0,50,
2024-07-02 01:01:00,94.85,94.85,94.85,94.85,0,100,
2024-07-02 01:27:00,94.85,94.85,94.85,94.85,0,1,
2024-07-02 02:33:00,94.85,94.85,94.85,94.85,0,1000,
2024-07-02 02:41:00,94.85,94.85,94.85,94.85,0,307,
2024-07-02 02:51:00,94.85,94.85,94.85,94.85,0,16,
2024-07-02 02:56:00,94.85,94.85,94.85,94.85,0,222,
2024-07-02 02:57:00,94.85,94.85,94.85,94.85,0,4,
2024-07-02 03:06:00,94.85,94.85,94.85,94.85,0,261,
2024-07-02 03:07:00,94.85,94.85,94.85,94.85,0,122,
2024-07-02 03:08:00,94.85,94.85,94.85,94.85,0,33,
2024-07-02 04:22:00,94.85,94.85,94.85,94.85,0,6,
2024-07-02 05:44:00,94.85,94.85,94.85,94.85,0,1,
2024-07-02 05:49:00,94.85,94.85,94.85,94.85,0,1,
2024-07-02 06:35:00,94.85,94.85,94.85,94.85,0,3,
2024-07-02 06:52:00,94.85,94.85,94.85,94.85,0,38,
2024-07-02 06:54:00,94.85,94.85,94.85,94.85,0,146,
2024-07-02 06:59:00,94.85,94.85,94.85,94.85,0,103,
2024-07-02 07:00:00,94.85,94.85,94.85,94.85,0,788,
2024-07-02 07:01:00,94.855,94.855,94.855,94.855,0.005000000000009663,193,
2024-07-02 07:14:00,94.855,94.855,94.855,94.855,0,17,
2024-07-02 07:15:00,94.855,94.855,94.855,94.855,0,44,
2024-07-02 07:16:00,94.855,94.855,94.855,94.855,0,1,
2024-07-02 07:20:00,94.85,94.855,94.85,94.855,0,2,
2024-07-02 07:23:00,94.855,94.855,94.855,94.855,0,558,
2024-07-02 07:24:00,94.855,94.855,94.855,94.855,0,25,
2024-07-02 07:25:00,94.855,94.855,94.855,94.855,0,1059,
2024-07-02 07:35:00,94.86,94.86,94.86,94.86,0.0049999999999954525,1,
2024-07-02 08:14:00,94.855,94.855,94.855,94.855,-0.0049999999999954525,1677,
2024-07-02 08:15:00,94.855,94.855,94.855,94.855,0,45,
2024-07-02 08:17:00,94.855,94.855,94.855,94.855,0,40,
2024-07-02 08:21:00,94.855,94.855,94.855,94.855,0,250,
2024-07-02 08:23:00,94.855,94.855,94.855,94.855,0,828,
2024-07-02 08:25:00,94.855,94.855,94.855,94.855,0,135,
2024-07-02 08:27:00,94.855,94.855,94.855,94.855,0,362,
2024-07-02 08:29:00,94.855,94.855,94.855,94.855,0,47,
2024-07-02 08:31:00,94.855,94.855,94.855,94.855,0,89,
2024-07-02 08:32:00,94.855,94.855,94.855,94.855,0,150,
2024-07-02 08:33:00,94.855,94.855,94.855,94.855,0,37,
2024-07-02 08:34:00,94.855,94.855,94.855,94.855,0,120,
2024-07-02 08:35:00,94.855,94.855,94.855,94.855,0,1,
2024-07-02 08:36:00,94.855,94.855,94.855,94.855,0,72,
2024-07-02 08:39:00,94.855,94.855,94.855,94.855,0,55,
2024-07-02 08:40:00,94.855,94.855,94.855,94.855,0,1,
2024-07-02 08:44:00,94.86,94.86,94.86,94.86,0.0049999999999954525,1,
2024-07-02 08:46:00,94.855,94.855,94.855,94.855,-0.0049999999999954525,2,
2024-07-02 08:47:00,94.855,94.855,94.855,94.855,0,50,
2024-07-02 08:50:00,94.86,94.86,94.86,94.86,0.0049999999999954525,2,
2024-07-02 08:52:00,94.86,94.86,94.855,94.855,-0.0049999999999954525,125,
2024-07-02 08:56:00,94.86,94.86,94.86,94.86,0.0049999999999954525,350,
2024-07-02 08:57:00,94.855,94.855,94.855,94.855,-0.0049999999999954525,22,
2024-07-02 08:58:00,94.86,94.86,94.86,94.86,0.0049999999999954525,938,
2024-07-02 08:59:00,94.86,94.86,94.855,94.86,0,1641,
2024-07-02 09:00:00,94.855,94.855,94.855,94.855,-0.0049999999999954525,1049,
2024-07-02 09:04:00,94.855,94.855,94.855,94.855,0,57,
2024-07-02 09:05:00,94.855,94.855,94.855,94.855,0,1728,
2024-07-02 09:07:00,94.855,94.855,94.855,94.855,0,1130,
2024-07-02 09:08:00,94.855,94.855,94.855,94.855,0,432,
2024-07-02 09:11:00,94.855,94.855,94.855,94.855,0,1,
2024-07-02 09:12:00,94.855,94.855,94.855,94.855,0,250,
2024-07-02 09:15:00,94.855,94.855,94.855,94.855,0,83,
2024-07-02 09:16:00,94.855,94.855,94.855,94.855,0,89,
2024-07-02 09:17:00,94.855,94.855,94.855,94.855,0,30,
2024-07-02 09:18:00,94.855,94.855,94.855,94.855,0,180,
2024-07-02 09:19:00,94.855,94.855,94.855,94.855,0,112,
2024-07-02 09:20:00,94.855,94.855,94.855,94.855,0,471,
2024-07-02 09:21:00,94.855,94.855,94.855,94.855,0,48,
2024-07-02 09:25:00,94.855,94.855,94.855,94.855,0,296,
2024-07-02 09:31:00,94.855,94.855,94.855,94.855,0,13,
2024-07-02 09:39:00,94.855,94.855,94.855,94.855,0,1,
2024-07-02 09:54:00,94.855,94.855,94.855,94.855,0,24,
2024-07-02 10:34:00,94.855,94.855,94.855,94.855,0,3,
2024-07-02 10:39:00,94.855,94.855,94.855,94.855,0,30,
2024-07-02 11:24:00,94.855,94.855,94.855,94.855,0,26,
2024-07-02 11:25:00,94.855,94.855,94.855,94.855,0,9,
2024-07-02 12:04:00,94.855,94.855,94.855,94.855,0,1,
2024-07-02 12:17:00,94.855,94.855,94.855,94.855,0,19,
2024-07-02 12:36:00,94.855,94.855,94.855,94.855,0,71,
2024-07-02 12:37:00,94.855,94.855,94.855,94.855,0,11,
2024-07-02 12:39:00,94.855,94.855,94.855,94.855,0,111,
2024-07-02 13:07:00,94.86,94.86,94.86,94.86,0.0049999999999954525,1,
2024-07-02 13:17:00,94.855,94.855,94.855,94.855,-0.0049999999999954525,3,
2024-07-02 13:52:00,94.855,94.855,94.855,94.855,0,600,
2024-07-02 14:15:00,94.855,94.855,94.855,94.855,0,12,
2024-07-02 14:19:00,94.855,94.855,94.855,94.855,0,50,
2024-07-02 14:21:00,94.855,94.855,94.855,94.855,0,665,
2024-07-02 14:28:00,94.855,94.855,94.855,94.855,0,54,
2024-07-02 14:29:00,94.855,94.855,94.855,94.855,0,2,
2024-07-02 14:37:00,94.86,94.86,94.855,94.855,0,2,
2024-07-02 14:38:00,94.86,94.86,94.855,94.86,0.0049999999999954525,39,
2024-07-02 14:47:00,94.855,94.855,94.855,94.855,-0.0049999999999954525,9,
2024-07-02 15:14:00,94.855,94.855,94.855,94.855,0,1,
2024-07-02 15:25:00,94.855,94.855,94.855,94.855,0,4,
2024-07-02 15:27:00,94.855,94.855,94.855,94.855,0,49,
2024-07-02 15:28:00,94.855,94.855,94.855,94.855,0,13,
2024-07-02 15:30:00,94.855,94.855,94.855,94.855,0,80,
2024-07-02 15:31:00,94.855,94.855,94.855,94.855,0,351,
2024-07-02 15:37:00,94.855,94.855,94.855,94.855,0,10,
2024-07-02 15:58:00,94.85,94.85,94.85,94.85,-0.005000000000009663,82,
2024-07-02 15:59:00,94.855,94.855,94.855,94.855,0.005000000000009663,4,
2024-07-02 17:00:00,94.855,94.855,94.855,94.855,0,93,
2024-07-02 17:02:00,94.855,94.855,94.855,94.855,0,1,
2024-07-02 17:04:00,94.855,94.855,94.855,94.855,0,7,
2024-07-02 17:08:00,94.855,94.855,94.855,94.855,0,2,
2024-07-02 17:10:00,94.855,94.855,94.855,94.855,0,47,
2024-07-02 17:12:00,94.855,94.855,94.855,94.855,0,3,
2024-07-02 19:00:00,94.855,94.855,94.855,94.855,0,4,
2024-07-02 21:52:00,94.85,94.85,94.85,94.85,-0.005000000000009663,64,
2024-07-02 21:57:00,94.85,94.85,94.85,94.85,0,4,
2024-07-02 22:18:00,94.85,94.85,94.85,94.85,0,78,
2024-07-02 22:59:00,94.85,94.85,94.85,94.85,0,87,
2024-07-02 23:01:00,94.85,94.85,94.85,94.85,0,6,
2024-07-02 23:03:00,94.85,94.85,94.85,94.85,0,3,
2024-07-02 23:10:00,94.85,94.85,94.85,94.85,0,6,
2024-07-02 23:27:00,94.85,94.85,94.85,94.85,0,9,
2024-07-02 23:29:00,94.85,94.85,94.85,94.85,0,11,
2024-07-02 23:33:00,94.85,94.85,94.85,94.85,0,16,
2024-07-02 23:34:00,94.85,94.85,94.85,94.85,0,21,
2024-07-02 23:35:00,94.85,94.85,94.85,94.85,0,10,
2024-07-02 23:38:00,94.85,94.85,94.85,94.85,0,5,
2024-07-02 23:41:00,94.85,94.85,94.85,94.85,0,15,
2024-07-03 00:58:00,94.85,94.85,94.85,94.85,0,4,
2024-07-03 00:59:00,94.85,94.85,94.85,94.85,0,26,
2024-07-03 01:00:00,94.85,94.85,94.85,94.85,0,8,
2024-07-03 01:51:00,94.85,94.85,94.85,94.85,0,100,
2024-07-03 01:52:00,94.85,94.85,94.85,94.85,0,100,
2024-07-03 02:14:00,94.85,94.85,94.85,94.85,0,37,
2024-07-03 03:01:00,94.85,94.85,94.85,94.85,0,1,
2024-07-03 03:02:00,94.85,94.85,94.85,94.85,0,1,
2024-07-03 04:38:00,94.845,94.845,94.845,94.845,-0.0049999999999954525,1000,
2024-07-03 04:59:00,94.85,94.85,94.85,94.85,0.0049999999999954525,219,
2024-07-03 05:00:00,94.85,94.85,94.85,94.85,0,608,
2024-07-03 05:01:00,94.85,94.85,94.85,94.85,0,1,
2024-07-03 05:02:00,94.85,94.85,94.85,94.85,0,48,
2024-07-03 05:03:00,94.85,94.85,94.85,94.85,0,262,
2024-07-03 05:15:00,94.85,94.85,94.85,94.85,0,100,
2024-07-03 05:24:00,94.85,94.85,94.85,94.85,0,100,
2024-07-03 05:49:00,94.85,94.85,94.85,94.85,0,3,
2024-07-03 05:54:00,94.85,94.85,94.85,94.85,0,100,
2024-07-03 05:59:00,94.85,94.85,94.85,94.85,0,7,
2024-07-03 06:23:00,94.85,94.85,94.85,94.85,0,1,
2024-07-03 06:29:00,94.845,94.845,94.845,94.845,-0.0049999999999954525,150,
2024-07-03 06:33:00,94.845,94.845,94.845,94.845,0,400,
2024-07-03 06:35:00,94.845,94.845,94.845,94.845,0,400,
2024-07-03 06:47:00,94.85,94.85,94.85,94.85,0.0049999999999954525,1,
2024-07-03 06:51:00,94.85,94.85,94.85,94.85,0,1,
2024-07-03 06:54:00,94.85,94.85,94.85,94.85,0,1,
2024-07-03 06:58:00,94.85,94.85,94.85,94.85,0,1,
2024-07-03 07:00:00,94.845,94.845,94.845,94.845,-0.0049999999999954525,4,
2024-07-03 07:01:00,94.845,94.85,94.845,94.85,0.0049999999999954525,2,
2024-07-03 07:05:00,94.85,94.85,94.85,94.85,0,1,
2024-07-03 07:07:00,94.845,94.845,94.845,94.845,-0.0049999999999954525,45,
2024-07-03 07:08:00,94.845,94.85,94.845,94.85,0.0049999999999954525,31,
2024-07-03 07:11:00,94.845,94.845,94.845,94.845,-0.0049999999999954525,72,
2024-07-03 07:12:00,94.845,94.85,94.845,94.85,0.0049999999999954525,28,
2024-07-03 07:13:00,94.85,94.85,94.85,94.85,0,2881,
2024-07-03 07:14:00,94.85,94.85,94.85,94.85,0,320,
2024-07-03 07:15:00,94.85,94.85,94.85,94.85,0,80,
2024-07-03 07:17:00,94.85,94.85,94.85,94.85,0,6,
2024-07-03 07:19:00,94.85,94.85,94.85,94.85,0,1,
2024-07-03 07:22:00,94.85,94.85,94.85,94.85,0,1,
2024-07-03 07:26:00,94.85,94.85,94.85,94.85,0,1,
2024-07-03 07:28:00,94.85,94.85,94.85,94.85,0,200,
2024-07-03 07:29:00,94.85,94.85,94.85,94.85,0,1,
2024-07-03 07:30:00,94.85,94.85,94.85,94.85,0,248,
2024-07-03 07:33:00,94.85,94.85,94.85,94.85,0,1163,
2024-07-03 07:34:00,94.85,94.85,94.85,94.85,0,208,
2024-07-03 07:35:00,94.85,94.85,94.85,94.85,0,3,
2024-07-03 07:36:00,94.85,94.85,94.85,94.85,0,95,
2024-07-03 07:37:00,94.85,94.85,94.85,94.85,0,138,
2024-07-03 07:38:00,94.85,94.85,94.85,94.85,0,309,
2024-07-03 07:41:00,94.85,94.85,94.85,94.85,0,74,
2024-07-03 07:42:00,94.85,94.85,94.85,94.85,0,60,
2024-07-03 07:43:00,94.85,94.85,94.85,94.85,0,241,
2024-07-03 07:46:00,94.85,94.85,94.85,94.85,0,66,
2024-07-03 07:50:00,94.85,94.85,94.85,94.85,0,734,
2024-07-03 07:53:00,94.85,94.85,94.85,94.85,0,24,
2024-07-03 08:42:00,94.855,94.855,94.855,94.855,0.005000000000009663,330,
2024-07-03 08:43:00,94.855,94.855,94.855,94.855,0,100,
2024-07-03 08:45:00,94.855,94.855,94.855,94.855,0,43,
2024-07-03 08:55:00,94.85,94.85,94.85,94.85,-0.005000000000009663,153,
2024-07-03 08:57:00,94.85,94.85,94.85,94.85,0,200,
2024-07-03 09:00:00,94.855,94.865,94.855,94.865,0.015000000000000568,2327,
2024-07-03 09:01:00,94.86,94.86,94.86,94.86,-0.0049999999999954525,53,
2024-07-03 09:02:00,94.86,94.865,94.86,94.865,0.0049999999999954525,991,
2024-07-03 09:04:00,94.86,94.86,94.86,94.86,-0.0049999999999954525,290,
2024-07-03 09:07:00,94.86,94.86,94.86,94.86,0,204,
2024-07-03 09:08:00,94.86,94.86,94.86,94.86,0,82,
2024-07-03 09:10:00,94.86,94.86,94.86,94.86,0,1,
2024-07-03 09:11:00,94.865,94.865,94.86,94.86,0,190,
2024-07-03 09:12:00,94.86,94.86,94.86,94.86,0,2,
2024-07-03 09:15:00,94.86,94.86,94.86,94.86,0,3,
2024-07-03 09:16:00,94.865,94.87,94.865,94.87,0.010000000000005116,6423,
2024-07-03 09:17:00,94.87,94.87,94.87,94.87,0,207,
2024-07-03 09:18:00,94.87,94.87,94.87,94.87,0,50,
2024-07-03 09:20:00,94.87,94.87,94.87,94.87,0,346,
2024-07-03 09:22:00,94.87,94.87,94.87,94.87,0,40,
2024-07-03 09:23:00,94.87,94.87,94.87,94.87,0,51,
2024-07-03 09:25:00,94.87,94.87,94.87,94.87,0,585,
2024-07-03 09:26:00,94.87,94.87,94.87,94.87,0,29,
2024-07-03 09:27:00,94.87,94.87,94.87,94.87,0,102,
2024-07-03 09:28:00,94.87,94.87,94.87,94.87,0,9,
2024-07-03 09:29:00,94.875,94.875,94.875,94.875,0.0049999999999954525,10,
2024-07-03 09:38:00,94.87,94.87,94.87,94.87,-0.0049999999999954525,1319,
2024-07-03 09:39:00,94.87,94.87,94.87,94.87,0,1277,
2024-07-03 09:42:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 09:44:00,94.87,94.87,94.87,94.87,0,3,
2024-07-03 09:46:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 09:47:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 09:50:00,94.87,94.87,94.865,94.865,-0.005000000000009663,3,
2024-07-03 09:51:00,94.87,94.87,94.87,94.87,0.005000000000009663,1,
2024-07-03 09:52:00,94.865,94.865,94.865,94.865,-0.005000000000009663,2,
2024-07-03 09:54:00,94.87,94.87,94.865,94.865,0,21,
2024-07-03 09:56:00,94.87,94.87,94.87,94.87,0.005000000000009663,1,
2024-07-03 09:58:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 09:59:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 10:00:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 10:01:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 10:02:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 10:03:00,94.87,94.87,94.865,94.865,-0.005000000000009663,9,
2024-07-03 10:04:00,94.87,94.87,94.87,94.87,0.005000000000009663,1,
2024-07-03 10:05:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 10:07:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 10:08:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 10:09:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 10:11:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 10:12:00,94.865,94.87,94.865,94.87,0,21,
2024-07-03 10:14:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 10:15:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 10:16:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 10:17:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 10:18:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 10:20:00,94.865,94.865,94.865,94.865,-0.005000000000009663,1130,
2024-07-03 10:23:00,94.87,94.87,94.865,94.865,0,2,
2024-07-03 10:26:00,94.87,94.87,94.87,94.87,0.005000000000009663,1,
2024-07-03 10:28:00,94.865,94.87,94.865,94.87,0,11,
2024-07-03 10:30:00,94.865,94.865,94.865,94.865,-0.005000000000009663,36,
2024-07-03 10:31:00,94.865,94.865,94.865,94.865,0,50,
2024-07-03 10:32:00,94.865,94.865,94.865,94.865,0,116,
2024-07-03 10:33:00,94.865,94.865,94.865,94.865,0,13,
2024-07-03 10:35:00,94.865,94.865,94.865,94.865,0,1,
2024-07-03 10:36:00,94.865,94.87,94.865,94.87,0.005000000000009663,912,
2024-07-03 10:38:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 10:39:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 10:40:00,94.865,94.865,94.865,94.865,-0.005000000000009663,210,
2024-07-03 10:41:00,94.865,94.865,94.865,94.865,0,35,
2024-07-03 10:45:00,94.87,94.87,94.87,94.87,0.005000000000009663,1,
2024-07-03 10:48:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 10:51:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 10:52:00,94.865,94.865,94.865,94.865,-0.005000000000009663,250,
2024-07-03 10:56:00,94.87,94.87,94.87,94.87,0.005000000000009663,1,
2024-07-03 10:59:00,94.87,94.87,94.865,94.865,-0.005000000000009663,3,
2024-07-03 11:01:00,94.865,94.87,94.865,94.87,0.005000000000009663,2,
2024-07-03 11:02:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 11:04:00,94.87,94.87,94.87,94.87,0,5,
2024-07-03 11:05:00,94.87,94.87,94.87,94.87,0,4,
2024-07-03 11:08:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 11:11:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 11:14:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 11:17:00,94.865,94.865,94.865,94.865,-0.005000000000009663,3,
2024-07-03 11:18:00,94.87,94.87,94.87,94.87,0.005000000000009663,2,
2024-07-03 11:20:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 11:24:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 11:26:00,94.87,94.87,94.87,94.87,0,7,
2024-07-03 11:29:00,94.87,94.87,94.87,94.87,0,1,
2024-07-03 11:33:00,94.87,94.87,94.87,94.87,0,2,
2024-07-03 11:36:00,94.87,94.87,94.87,94.87,0,1242,
