"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2023-05-01 12:15:00,94.895,94.895,94.895,94.895,0.0049999999999954525,42,
2023-05-01 12:16:00,94.895,94.895,94.895,94.895,0,7,
2023-05-01 12:17:00,94.895,94.895,94.895,94.895,0,2,
2023-05-01 12:18:00,94.895,94.895,94.895,94.895,0,27,
2023-05-01 12:19:00,94.895,94.895,94.895,94.895,0,1,
2023-05-01 12:20:00,94.895,94.895,94.895,94.895,0,3,
2023-05-01 12:21:00,94.895,94.895,94.895,94.895,0,45,
2023-05-01 12:25:00,94.9,94.9,94.9,94.9,0.005000000000009663,16,
2023-05-01 12:26:00,94.9,94.9,94.9,94.9,0,27,
2023-05-01 12:27:00,94.9,94.9,94.9,94.9,0,7,
2023-05-01 12:29:00,94.905,94.905,94.905,94.905,0.0049999999999954525,18,
2023-05-01 12:32:00,94.9,94.9,94.9,94.9,-0.0049999999999954525,12,
2023-05-01 12:33:00,94.905,94.905,94.905,94.905,0.0049999999999954525,26,
2023-05-01 12:44:00,94.905,94.905,94.905,94.905,0,1,
2023-05-01 12:50:00,94.905,94.905,94.905,94.905,0,35,
2023-05-01 12:51:00,94.905,94.905,94.905,94.905,0,2,
2023-05-01 13:00:00,94.905,94.905,94.905,94.905,0,2,
2023-05-01 13:04:00,94.905,94.905,94.905,94.905,0,50,
2023-05-01 13:14:00,94.905,94.905,94.905,94.905,0,119,
2023-05-01 13:22:00,94.905,94.905,94.905,94.905,0,60,
2023-05-01 13:24:00,94.905,94.905,94.905,94.905,0,51,
2023-05-01 13:25:00,94.905,94.905,94.905,94.905,0,4,
2023-05-01 13:26:00,94.905,94.905,94.905,94.905,0,26,
2023-05-01 13:30:00,94.905,94.905,94.905,94.905,0,24,
2023-05-01 13:31:00,94.9,94.9,94.9,94.9,-0.0049999999999954525,12,
2023-05-01 13:34:00,94.9,94.9,94.9,94.9,0,12,
2023-05-01 13:37:00,94.905,94.905,94.905,94.905,0.0049999999999954525,20,
2023-05-01 13:38:00,94.905,94.905,94.905,94.905,0,2,
2023-05-01 13:39:00,94.905,94.905,94.905,94.905,0,57,
2023-05-01 13:45:00,94.905,94.905,94.905,94.905,0,9,
2023-05-01 13:51:00,94.905,94.905,94.905,94.905,0,41,
2023-05-01 13:53:00,94.905,94.905,94.905,94.905,0,1,
2023-05-01 13:57:00,94.905,94.905,94.905,94.905,0,1,
2023-05-01 14:04:00,94.9,94.9,94.9,94.9,-0.0049999999999954525,45,
2023-05-01 14:35:00,94.9,94.9,94.895,94.895,-0.005000000000009663,610,
2023-05-01 14:36:00,94.895,94.895,94.895,94.895,0,29,
2023-05-01 14:40:00,94.9,94.9,94.9,94.9,0.005000000000009663,382,
2023-05-01 14:41:00,94.9,94.905,94.9,94.905,0.0049999999999954525,27,
2023-05-01 14:44:00,94.9,94.9,94.9,94.9,-0.0049999999999954525,26,
2023-05-01 14:47:00,94.9,94.9,94.9,94.9,0,34,
2023-05-01 14:48:00,94.9,94.9,94.9,94.9,0,5,
2023-05-01 14:49:00,94.9,94.9,94.9,94.9,0,12,
2023-05-01 14:50:00,94.9,94.9,94.9,94.9,0,1,
2023-05-01 14:51:00,94.9,94.9,94.9,94.9,0,2,
2023-05-01 14:57:00,94.905,94.905,94.905,94.905,0.0049999999999954525,6,
2023-05-01 14:58:00,94.9,94.9,94.9,94.9,-0.0049999999999954525,13,
2023-05-01 14:59:00,94.9,94.905,94.9,94.905,0.0049999999999954525,216,
2023-05-01 15:00:00,94.9,94.9,94.9,94.9,-0.0049999999999954525,13,
2023-05-01 15:02:00,94.905,94.905,94.905,94.905,0.0049999999999954525,3,
2023-05-01 15:07:00,94.9,94.9,94.9,94.9,-0.0049999999999954525,25,
2023-05-01 15:08:00,94.9,94.9,94.9,94.9,0,1,
2023-05-01 15:12:00,94.905,94.905,94.905,94.905,0.0049999999999954525,26,
2023-05-01 15:13:00,94.9,94.9,94.9,94.9,-0.0049999999999954525,25,
2023-05-01 15:14:00,94.9,94.9,94.9,94.9,0,12,
2023-05-01 15:15:00,94.9,94.9,94.9,94.9,0,30,
2023-05-01 15:16:00,94.9,94.9,94.9,94.9,0,12,
2023-05-01 15:23:00,94.9,94.9,94.9,94.9,0,54,
2023-05-01 15:24:00,94.905,94.905,94.905,94.905,0.0049999999999954525,120,
2023-05-01 15:28:00,94.905,94.905,94.905,94.905,0,350,
2023-05-01 15:32:00,94.905,94.905,94.905,94.905,0,15,
2023-05-01 15:36:00,94.905,94.905,94.905,94.905,0,300,
2023-05-01 15:40:00,94.9,94.9,94.9,94.9,-0.0049999999999954525,172,
2023-05-01 15:41:00,94.9,94.9,94.895,94.9,0,110,
2023-05-01 15:43:00,94.895,94.895,94.895,94.895,-0.005000000000009663,15,
2023-05-01 15:48:00,94.895,94.895,94.895,94.895,0,87,
2023-05-01 15:49:00,94.895,94.895,94.895,94.895,0,7,
2023-05-01 15:50:00,94.895,94.895,94.895,94.895,0,1,
2023-05-01 15:51:00,94.895,94.895,94.895,94.895,0,6,
2023-05-01 15:52:00,94.895,94.895,94.895,94.895,0,1,
2023-05-01 15:54:00,94.895,94.895,94.895,94.895,0,25,
2023-05-01 15:55:00,94.9,94.905,94.9,94.9,0.005000000000009663,315,
2023-05-01 15:56:00,94.9,94.9,94.9,94.9,0,28,
2023-05-01 15:57:00,94.9,94.9,94.9,94.9,0,4,
2023-05-01 15:58:00,94.9,94.9,94.9,94.9,0,17,
2023-05-01 17:01:00,94.9,94.9,94.9,94.9,0,1,
2023-05-01 17:23:00,94.9,94.9,94.9,94.9,0,1,
2023-05-01 17:30:00,94.905,94.905,94.905,94.905,0.0049999999999954525,17,
2023-05-01 19:04:00,94.905,94.905,94.905,94.905,0,4,
2023-05-01 19:15:00,94.905,94.905,94.905,94.905,0,26,
2023-05-01 19:30:00,94.905,94.905,94.905,94.905,0,12,
2023-05-01 19:56:00,94.905,94.905,94.905,94.905,0,4,
2023-05-01 20:01:00,94.91,94.91,94.91,94.91,0.0049999999999954525,1,
2023-05-01 20:06:00,94.91,94.91,94.91,94.91,0,2,
2023-05-01 20:25:00,94.91,94.91,94.91,94.91,0,50,
2023-05-01 20:59:00,94.91,94.91,94.91,94.91,0,4,
2023-05-01 21:21:00,94.91,94.91,94.91,94.91,0,4,
2023-05-01 22:10:00,94.905,94.905,94.9,94.9,-0.009999999999990905,77,
2023-05-01 22:40:00,94.905,94.905,94.905,94.905,0.0049999999999954525,2,
2023-05-01 23:04:00,94.905,94.905,94.905,94.905,0,193,
2023-05-01 23:05:00,94.905,94.905,94.905,94.905,0,12,
2023-05-01 23:30:00,94.9,94.9,94.9,94.9,-0.0049999999999954525,85,
2023-05-01 23:31:00,94.9,94.9,94.895,94.895,-0.005000000000009663,21,
2023-05-01 23:32:00,94.895,94.895,94.895,94.895,0,3,
2023-05-01 23:36:00,94.895,94.895,94.895,94.895,0,3,
2023-05-01 23:41:00,94.895,94.895,94.895,94.895,0,9,
2023-05-01 23:43:00,94.9,94.9,94.9,94.9,0.005000000000009663,20,
2023-05-02 00:17:00,94.895,94.895,94.895,94.895,-0.005000000000009663,58,
2023-05-02 00:19:00,94.895,94.895,94.895,94.895,0,2,
2023-05-02 00:47:00,94.895,94.895,94.895,94.895,0,13,
2023-05-02 01:00:00,94.895,94.895,94.895,94.895,0,8,
2023-05-02 01:05:00,94.895,94.895,94.895,94.895,0,113,
2023-05-02 01:10:00,94.895,94.895,94.895,94.895,0,4,
2023-05-02 01:30:00,94.895,94.895,94.895,94.895,0,4,
2023-05-02 01:34:00,94.895,94.895,94.895,94.895,0,4,
2023-05-02 01:36:00,94.895,94.895,94.895,94.895,0,4,
2023-05-02 01:37:00,94.895,94.895,94.89,94.895,0,141,
2023-05-02 01:43:00,94.895,94.895,94.895,94.895,0,94,
2023-05-02 01:45:00,94.895,94.895,94.895,94.895,0,34,
2023-05-02 01:50:00,94.895,94.895,94.895,94.895,0,150,
2023-05-02 01:51:00,94.895,94.895,94.895,94.895,0,5,
2023-05-02 01:54:00,94.895,94.895,94.895,94.895,0,26,
2023-05-02 01:55:00,94.895,94.895,94.895,94.895,0,34,
2023-05-02 01:57:00,94.895,94.895,94.895,94.895,0,125,
2023-05-02 01:58:00,94.895,94.895,94.895,94.895,0,50,
2023-05-02 02:00:00,94.895,94.895,94.895,94.895,0,56,
2023-05-02 02:01:00,94.895,94.895,94.895,94.895,0,20,
2023-05-02 02:03:00,94.895,94.895,94.895,94.895,0,80,
2023-05-02 02:11:00,94.895,94.895,94.895,94.895,0,6,
2023-05-02 02:24:00,94.895,94.895,94.895,94.895,0,1,
2023-05-02 02:28:00,94.895,94.895,94.895,94.895,0,33,
2023-05-02 02:31:00,94.9,94.9,94.9,94.9,0.005000000000009663,174,
2023-05-02 02:32:00,94.9,94.9,94.9,94.9,0,12,
2023-05-02 02:33:00,94.9,94.9,94.9,94.9,0,3,
2023-05-02 02:34:00,94.9,94.9,94.9,94.9,0,16,
2023-05-02 02:35:00,94.9,94.9,94.9,94.9,0,3,
2023-05-02 02:36:00,94.9,94.9,94.9,94.9,0,1,
2023-05-02 02:37:00,94.9,94.9,94.9,94.9,0,8,
2023-05-02 02:38:00,94.9,94.9,94.9,94.9,0,13,
2023-05-02 02:41:00,94.9,94.9,94.9,94.9,0,94,
2023-05-02 02:42:00,94.9,94.9,94.9,94.9,0,18,
2023-05-02 02:43:00,94.9,94.9,94.9,94.9,0,5,
2023-05-02 02:45:00,94.9,94.9,94.9,94.9,0,23,
2023-05-02 02:48:00,94.9,94.9,94.9,94.9,0,6,
2023-05-02 02:50:00,94.9,94.9,94.9,94.9,0,40,
2023-05-02 02:57:00,94.9,94.9,94.9,94.9,0,1,
2023-05-02 02:59:00,94.9,94.9,94.9,94.9,0,2,
2023-05-02 03:01:00,94.9,94.9,94.9,94.9,0,1,
2023-05-02 03:03:00,94.9,94.9,94.9,94.9,0,61,
2023-05-02 03:09:00,94.905,94.905,94.905,94.905,0.0049999999999954525,154,
2023-05-02 03:12:00,94.905,94.905,94.905,94.905,0,94,
2023-05-02 03:13:00,94.905,94.905,94.905,94.905,0,9,
2023-05-02 03:14:00,94.905,94.905,94.9,94.9,-0.0049999999999954525,14,
2023-05-02 03:16:00,94.9,94.9,94.9,94.9,0,1,
2023-05-02 03:26:00,94.9,94.9,94.9,94.9,0,56,
2023-05-02 03:28:00,94.9,94.9,94.9,94.9,0,1,
2023-05-02 03:33:00,94.905,94.905,94.905,94.905,0.0049999999999954525,20,
2023-05-02 03:36:00,94.9,94.9,94.9,94.9,-0.0049999999999954525,67,
2023-05-02 03:52:00,94.9,94.9,94.9,94.9,0,36,
2023-05-02 03:53:00,94.9,94.9,94.9,94.9,0,6,
2023-05-02 03:59:00,94.9,94.9,94.9,94.9,0,5,
2023-05-02 04:00:00,94.9,94.9,94.9,94.9,0,20,
2023-05-02 04:06:00,94.9,94.9,94.9,94.9,0,82,
2023-05-02 04:14:00,94.9,94.9,94.9,94.9,0,30,
2023-05-02 04:16:00,94.9,94.9,94.9,94.9,0,10,
2023-05-02 04:34:00,94.9,94.9,94.9,94.9,0,23,
2023-05-02 04:36:00,94.895,94.895,94.895,94.895,-0.005000000000009663,12,
2023-05-02 04:45:00,94.895,94.895,94.895,94.895,0,15,
2023-05-02 04:48:00,94.895,94.895,94.895,94.895,0,20,
2023-05-02 04:49:00,94.895,94.895,94.895,94.895,0,13,
2023-05-02 04:50:00,94.895,94.895,94.895,94.895,0,1,
2023-05-02 04:52:00,94.895,94.895,94.895,94.895,0,5,
2023-05-02 04:55:00,94.895,94.895,94.895,94.895,0,4,
2023-05-02 04:59:00,94.895,94.895,94.885,94.885,-0.009999999999990905,942,
2023-05-02 05:00:00,94.885,94.885,94.885,94.885,0,147,
2023-05-02 05:01:00,94.885,94.885,94.885,94.885,0,7,
2023-05-02 05:02:00,94.885,94.885,94.885,94.885,0,25,
2023-05-02 05:03:00,94.885,94.885,94.885,94.885,0,70,
2023-05-02 05:04:00,94.885,94.885,94.885,94.885,0,7,
2023-05-02 05:05:00,94.885,94.885,94.885,94.885,0,24,
2023-05-02 05:08:00,94.885,94.885,94.885,94.885,0,6,
2023-05-02 05:09:00,94.885,94.885,94.885,94.885,0,36,
2023-05-02 05:10:00,94.885,94.89,94.88,94.89,0.0049999999999954525,196,
2023-05-02 05:11:00,94.89,94.89,94.89,94.89,0,34,
2023-05-02 05:12:00,94.89,94.89,94.89,94.89,0,42,
2023-05-02 05:13:00,94.89,94.89,94.89,94.89,0,34,
2023-05-02 05:14:00,94.89,94.89,94.89,94.89,0,29,
2023-05-02 05:15:00,94.89,94.89,94.89,94.89,0,23,
2023-05-02 05:16:00,94.89,94.89,94.89,94.89,0,18,
2023-05-02 05:17:00,94.89,94.89,94.89,94.89,0,31,
2023-05-02 05:18:00,94.89,94.89,94.89,94.89,0,61,
2023-05-02 05:19:00,94.89,94.89,94.89,94.89,0,19,
2023-05-02 05:22:00,94.89,94.89,94.885,94.885,-0.0049999999999954525,306,
2023-05-02 05:23:00,94.885,94.885,94.885,94.885,0,29,
2023-05-02 05:24:00,94.885,94.885,94.885,94.885,0,15,
2023-05-02 05:26:00,94.885,94.885,94.885,94.885,0,1,
2023-05-02 05:28:00,94.885,94.885,94.885,94.885,0,3,
2023-05-02 05:29:00,94.885,94.885,94.885,94.885,0,7,
2023-05-02 05:30:00,94.885,94.885,94.885,94.885,0,25,
2023-05-02 05:31:00,94.885,94.885,94.885,94.885,0,100,
2023-05-02 05:38:00,94.885,94.885,94.885,94.885,0,65,
2023-05-02 05:41:00,94.885,94.885,94.885,94.885,0,1,
2023-05-02 05:50:00,94.885,94.885,94.885,94.885,0,25,
2023-05-02 05:55:00,94.88,94.88,94.88,94.88,-0.005000000000009663,412,
2023-05-02 05:56:00,94.88,94.88,94.875,94.875,-0.0049999999999954525,80,
2023-05-02 05:58:00,94.88,94.88,94.88,94.88,0.0049999999999954525,103,
2023-05-02 05:59:00,94.88,94.88,94.88,94.88,0,23,
2023-05-02 06:00:00,94.875,94.875,94.875,94.875,-0.0049999999999954525,1,
2023-05-02 06:04:00,94.88,94.88,94.88,94.88,0.0049999999999954525,24,
2023-05-02 06:05:00,94.88,94.88,94.88,94.88,0,52,
2023-05-02 06:06:00,94.88,94.88,94.88,94.88,0,142,
2023-05-02 06:07:00,94.88,94.88,94.88,94.88,0,109,
2023-05-02 06:10:00,94.88,94.88,94.875,94.875,-0.0049999999999954525,39,
2023-05-02 06:11:00,94.875,94.875,94.875,94.875,0,20,
2023-05-02 06:18:00,94.875,94.875,94.875,94.875,0,190,
2023-05-02 06:19:00,94.875,94.875,94.875,94.875,0,7,
2023-05-02 06:25:00,94.88,94.88,94.88,94.88,0.0049999999999954525,56,
2023-05-02 06:28:00,94.88,94.88,94.88,94.88,0,708,
2023-05-02 06:30:00,94.88,94.88,94.88,94.88,0,17,
2023-05-02 06:31:00,94.88,94.88,94.88,94.88,0,2,
2023-05-02 06:32:00,94.88,94.88,94.88,94.88,0,14,
2023-05-02 06:34:00,94.88,94.88,94.88,94.88,0,18,
2023-05-02 06:35:00,94.88,94.88,94.88,94.88,0,8,
2023-05-02 06:36:00,94.88,94.88,94.88,94.88,0,2,
2023-05-02 06:37:00,94.88,94.88,94.88,94.88,0,2,
2023-05-02 06:38:00,94.88,94.88,94.88,94.88,0,11,
