"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2025-01-02 05:20:00,95.87,95.87,95.87,95.87,0,1230,
2025-01-02 05:22:00,95.87,95.87,95.87,95.87,0,298,
2025-01-02 05:23:00,95.87,95.87,95.87,95.87,0,8,
2025-01-02 06:30:00,95.865,95.865,95.865,95.865,-0.005000000000009663,35,
2025-01-02 06:31:00,95.865,95.865,95.865,95.865,0,59,
2025-01-02 06:49:00,95.87,95.87,95.87,95.87,0.005000000000009663,23,
2025-01-02 06:59:00,95.87,95.87,95.87,95.87,0,250,
2025-01-02 07:20:00,95.87,95.87,95.87,95.87,0,2,
2025-01-02 07:21:00,95.87,95.87,95.87,95.87,0,377,
2025-01-02 07:22:00,95.87,95.87,95.87,95.87,0,30,
2025-01-02 07:29:00,95.87,95.87,95.87,95.87,0,6,
2025-01-02 07:30:00,95.865,95.865,95.865,95.865,-0.005000000000009663,418,
2025-01-02 07:31:00,95.86,95.86,95.86,95.86,-0.0049999999999954525,87,
2025-01-02 07:32:00,95.86,95.86,95.86,95.86,0,15,
2025-01-02 07:33:00,95.86,95.86,95.86,95.86,0,25,
2025-01-02 07:35:00,95.86,95.865,95.86,95.865,0.0049999999999954525,58,
2025-01-02 07:41:00,95.865,95.865,95.865,95.865,0,12,
2025-01-02 07:42:00,95.865,95.865,95.865,95.865,0,4,
2025-01-02 07:44:00,95.87,95.87,95.87,95.87,0.005000000000009663,3,
2025-01-02 07:47:00,95.87,95.87,95.87,95.87,0,29,
2025-01-02 07:49:00,95.87,95.87,95.87,95.87,0,16,
2025-01-02 07:50:00,95.87,95.87,95.87,95.87,0,18,
2025-01-02 08:00:00,95.865,95.865,95.865,95.865,-0.005000000000009663,31,
2025-01-02 08:02:00,95.865,95.865,95.865,95.865,0,15,
2025-01-02 08:03:00,95.865,95.865,95.865,95.865,0,250,
2025-01-02 08:05:00,95.865,95.865,95.865,95.865,0,3,
2025-01-02 08:06:00,95.865,95.865,95.865,95.865,0,25,
2025-01-02 08:07:00,95.865,95.865,95.865,95.865,0,7,
2025-01-02 08:08:00,95.865,95.865,95.865,95.865,0,21,
2025-01-02 08:10:00,95.865,95.865,95.865,95.865,0,76,
2025-01-02 08:11:00,95.865,95.865,95.865,95.865,0,3,
2025-01-02 08:12:00,95.865,95.865,95.86,95.86,-0.0049999999999954525,169,
2025-01-02 08:30:00,95.865,95.865,95.865,95.865,0.0049999999999954525,2,
2025-01-02 08:31:00,95.865,95.865,95.865,95.865,0,150,
2025-01-02 08:35:00,95.865,95.865,95.865,95.865,0,66,
2025-01-02 08:44:00,95.865,95.865,95.865,95.865,0,33,
2025-01-02 08:52:00,95.865,95.865,95.865,95.865,0,49,
2025-01-02 08:53:00,95.865,95.865,95.865,95.865,0,35,
2025-01-02 08:54:00,95.865,95.865,95.865,95.865,0,14,
2025-01-02 08:56:00,95.865,95.865,95.865,95.865,0,8,
2025-01-02 08:59:00,95.87,95.87,95.87,95.87,0.005000000000009663,28,
2025-01-02 09:01:00,95.865,95.865,95.865,95.865,-0.005000000000009663,42,
2025-01-02 09:02:00,95.865,95.865,95.865,95.865,0,6,
2025-01-02 09:03:00,95.865,95.865,95.865,95.865,0,8,
2025-01-02 09:12:00,95.865,95.865,95.865,95.865,0,8,
2025-01-02 09:13:00,95.865,95.865,95.865,95.865,0,4,
2025-01-02 09:15:00,95.865,95.865,95.865,95.865,0,16,
2025-01-02 09:16:00,95.865,95.865,95.865,95.865,0,10,
2025-01-02 09:22:00,95.865,95.865,95.865,95.865,0,367,
2025-01-02 09:23:00,95.865,95.865,95.865,95.865,0,17,
2025-01-02 09:34:00,95.86,95.86,95.86,95.86,-0.0049999999999954525,137,
2025-01-02 09:43:00,95.855,95.855,95.855,95.855,-0.0049999999999954525,175,
2025-01-02 09:44:00,95.855,95.855,95.855,95.855,0,68,
2025-01-02 09:51:00,95.855,95.855,95.855,95.855,0,24,
2025-01-02 09:54:00,95.855,95.855,95.855,95.855,0,84,
2025-01-02 09:55:00,95.855,95.855,95.855,95.855,0,38,
2025-01-02 09:56:00,95.855,95.855,95.855,95.855,0,27,
2025-01-02 09:57:00,95.855,95.855,95.855,95.855,0,28,
2025-01-02 09:58:00,95.85,95.85,95.85,95.85,-0.005000000000009663,6,
2025-01-02 10:08:00,95.85,95.85,95.85,95.85,0,300,
2025-01-02 10:13:00,95.85,95.85,95.85,95.85,0,36,
2025-01-02 10:14:00,95.85,95.85,95.85,95.85,0,8,
2025-01-02 10:22:00,95.85,95.85,95.85,95.85,0,53,
2025-01-02 10:23:00,95.85,95.85,95.85,95.85,0,804,
2025-01-02 10:24:00,95.85,95.85,95.85,95.85,0,64,
2025-01-02 10:39:00,95.85,95.85,95.85,95.85,0,1,
2025-01-02 11:00:00,95.845,95.845,95.845,95.845,-0.0049999999999954525,282,
2025-01-02 11:21:00,95.845,95.845,95.845,95.845,0,12,
2025-01-02 11:23:00,95.845,95.845,95.845,95.845,0,11,
2025-01-02 11:24:00,95.845,95.845,95.845,95.845,0,5,
2025-01-02 11:25:00,95.845,95.845,95.845,95.845,0,6,
2025-01-02 11:26:00,95.845,95.845,95.845,95.845,0,8,
2025-01-02 11:33:00,95.845,95.845,95.845,95.845,0,16,
2025-01-02 11:41:00,95.85,95.85,95.85,95.85,0.0049999999999954525,462,
2025-01-02 11:53:00,95.85,95.85,95.85,95.85,0,3,
2025-01-02 12:07:00,95.85,95.85,95.85,95.85,0,40,
2025-01-02 12:10:00,95.85,95.85,95.85,95.85,0,3,
2025-01-02 12:19:00,95.85,95.85,95.85,95.85,0,2,
2025-01-02 12:57:00,95.85,95.85,95.85,95.85,0,40,
2025-01-02 13:01:00,95.85,95.85,95.85,95.85,0,84,
2025-01-02 13:03:00,95.85,95.85,95.85,95.85,0,16,
2025-01-02 13:04:00,95.85,95.85,95.85,95.85,0,9,
2025-01-02 13:06:00,95.85,95.85,95.85,95.85,0,32,
2025-01-02 13:08:00,95.85,95.85,95.85,95.85,0,1,
2025-01-02 13:15:00,95.85,95.85,95.85,95.85,0,1,
2025-01-02 13:57:00,95.85,95.85,95.85,95.85,0,1,
2025-01-02 13:58:00,95.85,95.85,95.85,95.85,0,7,
2025-01-02 14:09:00,95.85,95.85,95.85,95.85,0,3,
2025-01-02 14:15:00,95.85,95.85,95.85,95.85,0,666,
2025-01-02 14:22:00,95.85,95.85,95.85,95.85,0,1,
2025-01-02 14:25:00,95.85,95.85,95.85,95.85,0,8,
2025-01-02 14:27:00,95.85,95.85,95.85,95.85,0,1,
2025-01-02 14:31:00,95.85,95.85,95.85,95.85,0,19,
2025-01-02 14:38:00,95.85,95.85,95.85,95.85,0,23,
2025-01-02 14:53:00,95.845,95.845,95.845,95.845,-0.0049999999999954525,5,
2025-01-02 15:00:00,95.85,95.85,95.85,95.85,0.0049999999999954525,67,
2025-01-02 15:13:00,95.855,95.855,95.855,95.855,0.005000000000009663,1,
2025-01-02 15:14:00,95.85,95.85,95.85,95.85,-0.005000000000009663,3,
2025-01-02 15:54:00,95.85,95.85,95.85,95.85,0,25,
2025-01-02 19:28:00,95.85,95.85,95.85,95.85,0,15,
2025-01-02 21:31:00,95.855,95.855,95.855,95.855,0.005000000000009663,33,
2025-01-02 21:34:00,95.855,95.855,95.855,95.855,0,4,
2025-01-02 22:35:00,95.855,95.855,95.855,95.855,0,52,
2025-01-03 01:16:00,95.85,95.85,95.85,95.85,-0.005000000000009663,155,
2025-01-03 01:21:00,95.85,95.85,95.85,95.85,0,153,
2025-01-03 01:29:00,95.85,95.85,95.85,95.85,0,13,
2025-01-03 01:30:00,95.85,95.85,95.85,95.85,0,9,
2025-01-03 01:31:00,95.85,95.85,95.85,95.85,0,6,
2025-01-03 02:03:00,95.85,95.85,95.85,95.85,0,57,
2025-01-03 02:05:00,95.85,95.85,95.85,95.85,0,1,
2025-01-03 02:09:00,95.85,95.85,95.85,95.85,0,18,
2025-01-03 04:32:00,95.85,95.85,95.85,95.85,0,95,
2025-01-03 04:33:00,95.85,95.85,95.85,95.85,0,49,
2025-01-03 04:40:00,95.85,95.85,95.85,95.85,0,5,
2025-01-03 06:36:00,95.85,95.85,95.85,95.85,0,2,
2025-01-03 06:47:00,95.855,95.855,95.855,95.855,0.005000000000009663,5,
2025-01-03 07:03:00,95.85,95.85,95.85,95.85,-0.005000000000009663,2,
2025-01-03 07:04:00,95.855,95.855,95.855,95.855,0.005000000000009663,210,
2025-01-03 07:16:00,95.85,95.85,95.85,95.85,-0.005000000000009663,442,
2025-01-03 07:17:00,95.85,95.85,95.85,95.85,0,9,
2025-01-03 07:19:00,95.85,95.85,95.85,95.85,0,56,
2025-01-03 07:20:00,95.85,95.85,95.85,95.85,0,1,
2025-01-03 07:21:00,95.85,95.85,95.85,95.85,0,4,
2025-01-03 07:23:00,95.85,95.85,95.85,95.85,0,18,
2025-01-03 07:24:00,95.85,95.85,95.85,95.85,0,75,
2025-01-03 07:39:00,95.855,95.855,95.855,95.855,0.005000000000009663,57,
2025-01-03 07:50:00,95.855,95.855,95.855,95.855,0,4,
2025-01-03 07:53:00,95.85,95.85,95.85,95.85,-0.005000000000009663,6,
2025-01-03 08:09:00,95.85,95.85,95.85,95.85,0,130,
2025-01-03 08:10:00,95.85,95.85,95.85,95.85,0,14,
2025-01-03 08:15:00,95.85,95.85,95.85,95.85,0,19,
2025-01-03 08:16:00,95.85,95.85,95.85,95.85,0,120,
2025-01-03 08:17:00,95.85,95.85,95.85,95.85,0,7,
2025-01-03 08:18:00,95.85,95.85,95.85,95.85,0,14,
2025-01-03 08:19:00,95.85,95.85,95.85,95.85,0,60,
2025-01-03 08:20:00,95.85,95.85,95.85,95.85,0,28,
2025-01-03 08:23:00,95.85,95.85,95.85,95.85,0,29,
2025-01-03 08:24:00,95.85,95.85,95.85,95.85,0,23,
2025-01-03 08:32:00,95.85,95.85,95.85,95.85,0,8,
2025-01-03 08:43:00,95.85,95.85,95.85,95.85,0,2,
2025-01-03 08:45:00,95.85,95.85,95.85,95.85,0,1,
2025-01-03 08:50:00,95.85,95.85,95.85,95.85,0,1,
2025-01-03 08:54:00,95.85,95.85,95.85,95.85,0,1,
2025-01-03 08:58:00,95.855,95.855,95.855,95.855,0.005000000000009663,1,
2025-01-03 08:59:00,95.855,95.855,95.85,95.85,-0.005000000000009663,31,
2025-01-03 09:00:00,95.85,95.85,95.84,95.85,0,346,
2025-01-03 09:01:00,95.85,95.85,95.85,95.85,0,228,
2025-01-03 09:02:00,95.85,95.85,95.85,95.85,0,4,
2025-01-03 09:03:00,95.85,95.85,95.85,95.85,0,450,
2025-01-03 09:04:00,95.85,95.85,95.85,95.85,0,60,
2025-01-03 09:13:00,95.85,95.85,95.85,95.85,0,243,
2025-01-03 09:14:00,95.85,95.85,95.85,95.85,0,242,
2025-01-03 09:15:00,95.85,95.85,95.85,95.85,0,30,
2025-01-03 09:16:00,95.85,95.85,95.85,95.85,0,14,
2025-01-03 09:17:00,95.85,95.85,95.85,95.85,0,14,
2025-01-03 09:18:00,95.85,95.85,95.85,95.85,0,100,
2025-01-03 09:19:00,95.85,95.85,95.85,95.85,0,14,
2025-01-03 09:20:00,95.85,95.85,95.85,95.85,0,7,
2025-01-03 09:46:00,95.85,95.855,95.85,95.855,0.005000000000009663,55,
2025-01-03 09:54:00,95.85,95.85,95.85,95.85,-0.005000000000009663,6,
2025-01-03 09:55:00,95.85,95.85,95.85,95.85,0,62,
2025-01-03 09:56:00,95.85,95.85,95.85,95.85,0,139,
2025-01-03 09:57:00,95.85,95.85,95.85,95.85,0,115,
2025-01-03 09:58:00,95.85,95.85,95.85,95.85,0,1,
2025-01-03 10:01:00,95.85,95.85,95.85,95.85,0,269,
2025-01-03 10:44:00,95.85,95.85,95.85,95.85,0,20,
2025-01-03 10:54:00,95.85,95.85,95.85,95.85,0,7,
2025-01-03 10:58:00,95.85,95.85,95.85,95.85,0,1,
2025-01-03 11:52:00,95.85,95.85,95.85,95.85,0,6,
2025-01-03 11:55:00,95.85,95.85,95.85,95.85,0,1,
2025-01-03 11:57:00,95.85,95.85,95.85,95.85,0,58,
2025-01-03 12:01:00,95.85,95.85,95.85,95.85,0,138,
2025-01-03 12:03:00,95.85,95.85,95.85,95.85,0,438,
2025-01-03 12:22:00,95.85,95.85,95.85,95.85,0,54,
2025-01-03 12:26:00,95.85,95.85,95.85,95.85,0,131,
2025-01-03 12:27:00,95.85,95.85,95.85,95.85,0,82,
2025-01-03 12:28:00,95.85,95.85,95.85,95.85,0,8,
2025-01-03 13:11:00,95.845,95.845,95.845,95.845,-0.0049999999999954525,6,
2025-01-03 13:21:00,95.845,95.845,95.845,95.845,0,21,
2025-01-03 13:25:00,95.845,95.845,95.845,95.845,0,1,
2025-01-03 13:26:00,95.845,95.845,95.845,95.845,0,36,
2025-01-03 13:51:00,95.84,95.84,95.84,95.84,-0.0049999999999954525,12,
2025-01-03 13:52:00,95.84,95.84,95.84,95.84,0,8,
2025-01-03 13:54:00,95.84,95.84,95.84,95.84,0,16,
2025-01-03 13:55:00,95.835,95.835,95.835,95.835,-0.005000000000009663,49,
2025-01-03 14:06:00,95.84,95.84,95.84,95.84,0.005000000000009663,125,
2025-01-03 14:35:00,95.835,95.835,95.835,95.835,-0.005000000000009663,313,
2025-01-03 14:40:00,95.835,95.835,95.835,95.835,0,26,
2025-01-03 14:41:00,95.835,95.835,95.835,95.835,0,120,
2025-01-03 14:45:00,95.835,95.835,95.835,95.835,0,30,
2025-01-03 14:46:00,95.835,95.835,95.835,95.835,0,20,
2025-01-03 14:56:00,95.835,95.835,95.835,95.835,0,24,
2025-01-03 14:57:00,95.835,95.835,95.835,95.835,0,17,
2025-01-03 15:01:00,95.835,95.835,95.835,95.835,0,34,
2025-01-03 15:03:00,95.835,95.835,95.835,95.835,0,6,
2025-01-03 15:06:00,95.835,95.835,95.835,95.835,0,44,
2025-01-03 15:07:00,95.835,95.835,95.835,95.835,0,84,
2025-01-03 15:45:00,95.835,95.835,95.835,95.835,0,4,
2025-01-03 15:47:00,95.835,95.835,95.835,95.835,0,26,
2025-01-03 15:50:00,95.84,95.84,95.83,95.83,-0.0049999999999954525,49,
2025-01-03 15:58:00,95.835,95.835,95.835,95.835,0.0049999999999954525,200,
2025-01-03 15:59:00,95.835,95.835,95.835,95.835,0,151,
2025-01-05 17:00:00,95.83,95.83,95.83,95.83,-0.0049999999999954525,178,
2025-01-05 17:04:00,95.83,95.83,95.83,95.83,0,3,
2025-01-05 17:18:00,95.83,95.83,95.83,95.83,0,5,
2025-01-05 17:19:00,95.83,95.83,95.83,95.83,0,12,
2025-01-05 18:24:00,95.83,95.83,95.83,95.83,0,10,
2025-01-05 18:25:00,95.83,95.83,95.83,95.83,0,5,
2025-01-05 18:26:00,95.83,95.83,95.83,95.83,0,20,
2025-01-05 18:27:00,95.83,95.83,95.83,95.83,0,8,
2025-01-05 18:31:00,95.83,95.83,95.83,95.83,0,8,
2025-01-05 18:36:00,95.83,95.83,95.83,95.83,0,19,
2025-01-05 18:37:00,95.83,95.83,95.83,95.83,0,3,
2025-01-05 18:40:00,95.83,95.83,95.83,95.83,0,8,
2025-01-05 18:49:00,95.83,95.83,95.83,95.83,0,68,
2025-01-05 18:54:00,95.83,95.83,95.83,95.83,0,51,
2025-01-05 18:56:00,95.83,95.83,95.83,95.83,0,34,
2025-01-05 18:57:00,95.83,95.83,95.83,95.83,0,10,
2025-01-05 18:59:00,95.83,95.83,95.83,95.83,0,1,
2025-01-05 20:01:00,95.83,95.83,95.83,95.83,0,267,
2025-01-05 20:48:00,95.83,95.83,95.83,95.83,0,34,
2025-01-05 22:31:00,95.83,95.83,95.83,95.83,0,53,
2025-01-05 22:47:00,95.83,95.83,95.83,95.83,0,16,
2025-01-05 23:31:00,95.835,95.835,95.835,95.835,0.0049999999999954525,6,
2025-01-05 23:32:00,95.835,95.835,95.835,95.835,0,37,
2025-01-06 01:05:00,95.83,95.83,95.83,95.83,-0.0049999999999954525,42,
2025-01-06 02:21:00,95.83,95.83,95.83,95.83,0,1,
2025-01-06 02:56:00,95.83,95.83,95.83,95.83,0,63,
2025-01-06 03:06:00,95.83,95.83,95.83,95.83,0,18,
2025-01-06 03:07:00,95.83,95.83,95.83,95.83,0,6,
2025-01-06 03:09:00,95.83,95.83,95.83,95.83,0,119,
2025-01-06 03:25:00,95.83,95.83,95.83,95.83,0,779,
2025-01-06 03:27:00,95.83,95.83,95.83,95.83,0,18,
2025-01-06 03:48:00,95.83,95.83,95.83,95.83,0,34,
2025-01-06 04:00:00,95.83,95.83,95.83,95.83,0,1324,
2025-01-06 04:50:00,95.835,95.835,95.835,95.835,0.0049999999999954525,10,
2025-01-06 05:19:00,95.83,95.83,95.83,95.83,-0.0049999999999954525,1,
2025-01-06 05:23:00,95.835,95.835,95.835,95.835,0.0049999999999954525,230,
2025-01-06 05:28:00,95.84,95.84,95.84,95.84,0.005000000000009663,886,
2025-01-06 05:30:00,95.84,95.845,95.84,95.845,0.0049999999999954525,60,
2025-01-06 05:34:00,95.845,95.845,95.845,95.845,0,474,
2025-01-06 05:37:00,95.84,95.84,95.84,95.84,-0.0049999999999954525,502,
2025-01-06 05:38:00,95.84,95.84,95.84,95.84,0,11,
2025-01-06 05:48:00,95.845,95.845,95.845,95.845,0.0049999999999954525,8,
2025-01-06 06:01:00,95.845,95.845,95.845,95.845,0,133,
2025-01-06 06:02:00,95.845,95.845,95.845,95.845,0,45,
2025-01-06 06:06:00,95.84,95.84,95.84,95.84,-0.0049999999999954525,1,
2025-01-06 06:09:00,95.845,95.845,95.84,95.84,0,2,
2025-01-06 06:10:00,95.84,95.84,95.84,95.84,0,2,
2025-01-06 06:11:00,95.84,95.84,95.84,95.84,0,2,
2025-01-06 06:22:00,95.84,95.84,95.84,95.84,0,2,
2025-01-06 06:26:00,95.84,95.84,95.84,95.84,0,1,
2025-01-06 06:32:00,95.84,95.84,95.84,95.84,0,2,
2025-01-06 06:38:00,95.845,95.845,95.84,95.84,0,3,
2025-01-06 06:44:00,95.84,95.845,95.84,95.845,0.0049999999999954525,4,
2025-01-06 06:47:00,95.84,95.84,95.84,95.84,-0.0049999999999954525,1,
2025-01-06 06:49:00,95.84,95.84,95.84,95.84,0,1,
2025-01-06 06:51:00,95.84,95.84,95.84,95.84,0,1,
2025-01-06 06:53:00,95.84,95.84,95.84,95.84,0,315,
2025-01-06 06:58:00,95.84,95.84,95.84,95.84,0,20,
2025-01-06 06:59:00,95.84,95.84,95.84,95.84,0,120,
2025-01-06 07:00:00,95.84,95.84,95.84,95.84,0,48,
2025-01-06 07:02:00,95.835,95.835,95.835,95.835,-0.005000000000009663,2,
2025-01-06 07:05:00,95.835,95.835,95.835,95.835,0,1,
2025-01-06 07:08:00,95.835,95.835,95.835,95.835,0,2,
2025-01-06 07:13:00,95.835,95.835,95.835,95.835,0,1,
2025-01-06 07:15:00,95.84,95.84,95.84,95.84,0.005000000000009663,5,
2025-01-06 07:16:00,95.835,95.835,95.835,95.835,-0.005000000000009663,1,
2025-01-06 07:19:00,95.835,95.835,95.835,95.835,0,2,
2025-01-06 07:20:00,95.835,95.835,95.835,95.835,0,1,
2025-01-06 07:21:00,95.84,95.84,95.84,95.84,0.005000000000009663,5,
2025-01-06 07:23:00,95.835,95.835,95.835,95.835,-0.005000000000009663,1,
2025-01-06 07:24:00,95.835,95.835,95.835,95.835,0,219,
2025-01-06 07:25:00,95.835,95.835,95.835,95.835,0,1,
2025-01-06 07:26:00,95.835,95.835,95.835,95.835,0,622,
2025-01-06 07:27:00,95.835,95.835,95.835,95.835,0,301,
2025-01-06 07:29:00,95.83,95.83,95.83,95.83,-0.0049999999999954525,2,
2025-01-06 07:30:00,95.83,95.83,95.83,95.83,0,3,
2025-01-06 07:31:00,95.83,95.83,95.83,95.83,0,1,
2025-01-06 07:32:00,95.83,95.83,95.83,95.83,0,2,
2025-01-06 07:35:00,95.83,95.83,95.83,95.83,0,1,
2025-01-06 07:37:00,95.83,95.83,95.83,95.83,0,1,
2025-01-06 07:38:00,95.83,95.83,95.83,95.83,0,843,
2025-01-06 07:39:00,95.83,95.83,95.83,95.83,0,51,
2025-01-06 07:44:00,95.83,95.83,95.83,95.83,0,15,
2025-01-06 07:45:00,95.83,95.83,95.83,95.83,0,49,
2025-01-06 07:46:00,95.83,95.83,95.83,95.83,0,4,
2025-01-06 07:47:00,95.83,95.83,95.83,95.83,0,5,
2025-01-06 07:49:00,95.83,95.83,95.83,95.83,0,8,
2025-01-06 07:50:00,95.83,95.83,95.83,95.83,0,1,
2025-01-06 07:52:00,95.83,95.83,95.83,95.83,0,18,
2025-01-06 07:53:00,95.83,95.83,95.83,95.83,0,1,
2025-01-06 07:55:00,95.83,95.83,95.83,95.83,0,161,
2025-01-06 07:56:00,95.83,95.83,95.83,95.83,0,1,
2025-01-06 07:59:00,95.83,95.83,95.83,95.83,0,5,
2025-01-06 08:04:00,95.83,95.83,95.83,95.83,0,1,
2025-01-06 08:07:00,95.83,95.83,95.83,95.83,0,1,
2025-01-06 08:09:00,95.83,95.83,95.83,95.83,0,22,
2025-01-06 08:11:00,95.83,95.83,95.83,95.83,0,12,
2025-01-06 08:12:00,95.83,95.83,95.83,95.83,0,9,
2025-01-06 08:16:00,95.825,95.825,95.825,95.825,-0.0049999999999954525,89,
2025-01-06 08:17:00,95.825,95.825,95.825,95.825,0,61,
2025-01-06 08:18:00,95.825,95.825,95.825,95.825,0,21,
2025-01-06 08:19:00,95.825,95.825,95.825,95.825,0,19,
2025-01-06 08:20:00,95.825,95.825,95.825,95.825,0,12,
2025-01-06 08:27:00,95.83,95.83,95.83,95.83,0.0049999999999954525,102,
2025-01-06 08:30:00,95.83,95.83,95.825,95.825,-0.0049999999999954525,2,
2025-01-06 08:35:00,95.825,95.825,95.825,95.825,0,1,
2025-01-06 08:36:00,95.825,95.825,95.825,95.825,0,1,
2025-01-06 08:37:00,95.825,95.825,95.825,95.825,0,2,
2025-01-06 08:42:00,95.825,95.825,95.825,95.825,0,3,
2025-01-06 08:44:00,95.83,95.83,95.825,95.825,0,18,
2025-01-06 08:45:00,95.83,95.83,95.83,95.83,0.0049999999999954525,99,
2025-01-06 08:46:00,95.83,95.83,95.83,95.83,0,22,
2025-01-06 08:47:00,95.83,95.83,95.83,95.83,0,85,
2025-01-06 08:48:00,95.83,95.83,95.83,95.83,0,26,
2025-01-06 08:51:00,95.825,95.825,95.825,95.825,-0.0049999999999954525,1,
2025-01-06 08:53:00,95.825,95.83,95.825,95.83,0.0049999999999954525,5,
2025-01-06 08:54:00,95.83,95.83,95.83,95.83,0,28,
2025-01-06 08:55:00,95.83,95.83,95.83,95.83,0,3,
2025-01-06 08:57:00,95.825,95.83,95.825,95.83,0,3,
2025-01-06 08:59:00,95.83,95.835,95.83,95.83,0,32,
2025-01-06 09:00:00,95.83,95.83,95.83,95.83,0,28,
2025-01-06 09:01:00,95.83,95.83,95.83,95.83,0,46,
2025-01-06 09:03:00,95.825,95.825,95.825,95.825,-0.0049999999999954525,1,
2025-01-06 09:04:00,95.83,95.83,95.825,95.825,0,2,
2025-01-06 09:08:00,95.825,95.825,95.825,95.825,0,1,
2025-01-06 09:09:00,95.825,95.825,95.825,95.825,0,1,
2025-01-06 09:10:00,95.825,95.83,95.825,95.83,0.0049999999999954525,70,
2025-01-06 09:13:00,95.83,95.83,95.83,95.83,0,84,
2025-01-06 09:14:00,95.83,95.83,95.83,95.83,0,8,
2025-01-06 09:15:00,95.83,95.83,95.83,95.83,0,27,
2025-01-06 09:16:00,95.83,95.83,95.83,95.83,0,20,
2025-01-06 09:17:00,95.83,95.83,95.83,95.83,0,20,
