"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2024-08-01 10:13:00,95.67,95.67,95.67,95.67,0,1,
2024-08-01 10:14:00,95.67,95.67,95.67,95.67,0,1,
2024-08-01 10:17:00,95.67,95.67,95.67,95.67,0,9,
2024-08-01 10:18:00,95.67,95.67,95.67,95.67,0,8,
2024-08-01 10:19:00,95.67,95.67,95.67,95.67,0,9,
2024-08-01 10:20:00,95.67,95.67,95.67,95.67,0,7,
2024-08-01 10:21:00,95.665,95.665,95.665,95.665,-0.0049999999999954525,15,
2024-08-01 10:22:00,95.665,95.665,95.665,95.665,0,31,
2024-08-01 10:30:00,95.67,95.67,95.67,95.67,0.0049999999999954525,29,
2024-08-01 10:32:00,95.675,95.675,95.675,95.675,0.0049999999999954525,38,
2024-08-01 10:39:00,95.67,95.67,95.665,95.665,-0.009999999999990905,223,
2024-08-01 10:41:00,95.67,95.67,95.67,95.67,0.0049999999999954525,5,
2024-08-01 10:42:00,95.67,95.67,95.67,95.67,0,6,
2024-08-01 10:43:00,95.67,95.67,95.67,95.67,0,12,
2024-08-01 10:45:00,95.67,95.67,95.67,95.67,0,1,
2024-08-01 10:46:00,95.67,95.67,95.67,95.67,0,17,
2024-08-01 10:47:00,95.67,95.67,95.67,95.67,0,30,
2024-08-01 10:51:00,95.67,95.67,95.67,95.67,0,5,
2024-08-01 10:52:00,95.67,95.67,95.67,95.67,0,97,
2024-08-01 10:53:00,95.67,95.67,95.67,95.67,0,177,
2024-08-01 10:54:00,95.67,95.67,95.67,95.67,0,3,
2024-08-01 10:56:00,95.67,95.67,95.67,95.67,0,8,
2024-08-01 11:02:00,95.675,95.675,95.675,95.675,0.0049999999999954525,48,
2024-08-01 11:03:00,95.67,95.68,95.67,95.675,0,137,
2024-08-01 11:08:00,95.675,95.675,95.675,95.675,0,12,
2024-08-01 11:09:00,95.675,95.675,95.675,95.675,0,2,
2024-08-01 11:11:00,95.675,95.675,95.675,95.675,0,10,
2024-08-01 11:12:00,95.675,95.675,95.675,95.675,0,7,
2024-08-01 11:13:00,95.675,95.675,95.675,95.675,0,2,
2024-08-01 11:16:00,95.68,95.68,95.68,95.68,0.005000000000009663,27,
2024-08-01 11:17:00,95.68,95.68,95.68,95.68,0,8,
2024-08-01 11:21:00,95.685,95.685,95.685,95.685,0.0049999999999954525,8,
2024-08-01 11:22:00,95.685,95.685,95.685,95.685,0,1,
2024-08-01 11:23:00,95.685,95.685,95.685,95.685,0,1,
2024-08-01 11:24:00,95.685,95.685,95.685,95.685,0,3,
2024-08-01 11:29:00,95.69,95.69,95.69,95.69,0.0049999999999954525,7,
2024-08-01 11:30:00,95.69,95.69,95.69,95.69,0,3,
2024-08-01 11:33:00,95.69,95.69,95.69,95.69,0,78,
2024-08-01 11:34:00,95.69,95.695,95.69,95.695,0.0049999999999954525,90,
2024-08-01 11:35:00,95.695,95.695,95.695,95.695,0,18,
2024-08-01 11:37:00,95.7,95.7,95.7,95.7,0.005000000000009663,59,
2024-08-01 11:39:00,95.695,95.695,95.695,95.695,-0.005000000000009663,184,
2024-08-01 11:40:00,95.695,95.695,95.69,95.69,-0.0049999999999954525,20,
2024-08-01 11:41:00,95.69,95.69,95.69,95.69,0,36,
2024-08-01 11:42:00,95.685,95.685,95.685,95.685,-0.0049999999999954525,22,
2024-08-01 11:44:00,95.69,95.69,95.69,95.69,0.0049999999999954525,11,
2024-08-01 11:50:00,95.685,95.685,95.685,95.685,-0.0049999999999954525,36,
2024-08-01 11:52:00,95.685,95.685,95.685,95.685,0,7,
2024-08-01 11:56:00,95.68,95.68,95.68,95.68,-0.0049999999999954525,16,
2024-08-01 11:57:00,95.68,95.68,95.68,95.68,0,7,
2024-08-01 11:59:00,95.68,95.68,95.68,95.68,0,100,
2024-08-01 12:00:00,95.68,95.68,95.68,95.68,0,14,
2024-08-01 12:11:00,95.685,95.69,95.685,95.69,0.009999999999990905,199,
2024-08-01 12:12:00,95.685,95.685,95.685,95.685,-0.0049999999999954525,14,
2024-08-01 12:14:00,95.69,95.69,95.69,95.69,0.0049999999999954525,10,
2024-08-01 12:15:00,95.69,95.69,95.69,95.69,0,10,
2024-08-01 12:21:00,95.69,95.69,95.69,95.69,0,41,
2024-08-01 12:23:00,95.69,95.69,95.69,95.69,0,3,
2024-08-01 12:30:00,95.685,95.685,95.685,95.685,-0.0049999999999954525,1,
2024-08-01 12:35:00,95.69,95.69,95.69,95.69,0.0049999999999954525,5,
2024-08-01 12:40:00,95.695,95.695,95.695,95.695,0.0049999999999954525,1,
2024-08-01 12:44:00,95.695,95.695,95.695,95.695,0,161,
2024-08-01 12:45:00,95.695,95.695,95.695,95.695,0,16,
2024-08-01 12:46:00,95.695,95.695,95.695,95.695,0,6,
2024-08-01 12:51:00,95.695,95.695,95.695,95.695,0,191,
2024-08-01 12:53:00,95.695,95.695,95.695,95.695,0,7,
2024-08-01 12:54:00,95.695,95.695,95.695,95.695,0,129,
2024-08-01 12:55:00,95.695,95.695,95.695,95.695,0,18,
2024-08-01 12:56:00,95.695,95.695,95.695,95.695,0,55,
2024-08-01 13:06:00,95.695,95.695,95.695,95.695,0,41,
2024-08-01 13:13:00,95.695,95.695,95.695,95.695,0,8,
2024-08-01 13:29:00,95.69,95.69,95.69,95.69,-0.0049999999999954525,60,
2024-08-01 13:41:00,95.69,95.69,95.69,95.69,0,181,
2024-08-01 13:53:00,95.695,95.705,95.695,95.705,0.015000000000000568,1332,
2024-08-01 13:54:00,95.71,95.715,95.71,95.715,0.010000000000005116,764,
2024-08-01 13:55:00,95.715,95.72,95.715,95.72,0.0049999999999954525,40,
2024-08-01 13:56:00,95.725,95.725,95.72,95.72,0,164,
2024-08-01 13:57:00,95.72,95.73,95.72,95.73,0.010000000000005116,28,
2024-08-01 13:58:00,95.73,95.73,95.725,95.725,-0.005000000000009663,70,
2024-08-01 13:59:00,95.725,95.725,95.725,95.725,0,19,
2024-08-01 14:00:00,95.725,95.725,95.725,95.725,0,12,
2024-08-01 14:01:00,95.725,95.725,95.725,95.725,0,3,
2024-08-01 14:04:00,95.725,95.725,95.725,95.725,0,2,
2024-08-01 14:05:00,95.725,95.725,95.725,95.725,0,2,
2024-08-01 14:07:00,95.725,95.725,95.725,95.725,0,11,
2024-08-01 14:08:00,95.725,95.725,95.725,95.725,0,6,
2024-08-01 14:09:00,95.725,95.725,95.725,95.725,0,16,
2024-08-01 14:10:00,95.725,95.725,95.725,95.725,0,57,
2024-08-01 14:11:00,95.725,95.725,95.725,95.725,0,60,
2024-08-01 14:13:00,95.73,95.73,95.73,95.73,0.005000000000009663,27,
2024-08-01 14:14:00,95.73,95.73,95.73,95.73,0,9,
2024-08-01 14:15:00,95.73,95.73,95.73,95.73,0,14,
2024-08-01 14:16:00,95.73,95.73,95.73,95.73,0,14,
2024-08-01 14:17:00,95.73,95.73,95.73,95.73,0,1,
2024-08-01 14:20:00,95.73,95.73,95.73,95.73,0,69,
2024-08-01 14:21:00,95.73,95.735,95.73,95.735,0.0049999999999954525,41,
2024-08-01 14:22:00,95.735,95.735,95.735,95.735,0,5,
2024-08-01 14:23:00,95.74,95.74,95.74,95.74,0.0049999999999954525,22,
2024-08-01 14:26:00,95.74,95.74,95.74,95.74,0,478,
2024-08-01 14:29:00,95.74,95.74,95.74,95.74,0,10,
2024-08-01 14:30:00,95.74,95.74,95.74,95.74,0,15,
2024-08-01 14:31:00,95.74,95.745,95.74,95.745,0.005000000000009663,23,
2024-08-01 14:35:00,95.74,95.74,95.74,95.74,-0.005000000000009663,96,
2024-08-01 14:36:00,95.74,95.74,95.74,95.74,0,8,
2024-08-01 14:37:00,95.74,95.74,95.74,95.74,0,7,
2024-08-01 14:38:00,95.74,95.74,95.735,95.735,-0.0049999999999954525,75,
2024-08-01 14:41:00,95.735,95.735,95.735,95.735,0,141,
2024-08-01 14:44:00,95.735,95.735,95.735,95.735,0,14,
2024-08-01 14:45:00,95.74,95.74,95.74,95.74,0.0049999999999954525,19,
2024-08-01 14:46:00,95.745,95.745,95.745,95.745,0.005000000000009663,8,
2024-08-01 14:48:00,95.74,95.74,95.74,95.74,-0.005000000000009663,13,
2024-08-01 14:49:00,95.745,95.745,95.74,95.74,0,84,
2024-08-01 14:51:00,95.74,95.74,95.74,95.74,0,1,
2024-08-01 14:52:00,95.745,95.745,95.745,95.745,0.005000000000009663,50,
2024-08-01 14:54:00,95.74,95.74,95.74,95.74,-0.005000000000009663,13,
2024-08-01 14:56:00,95.74,95.74,95.74,95.74,0,17,
2024-08-01 14:58:00,95.74,95.74,95.74,95.74,0,14,
2024-08-01 15:00:00,95.74,95.74,95.74,95.74,0,301,
2024-08-01 15:01:00,95.745,95.745,95.745,95.745,0.005000000000009663,117,
2024-08-01 15:02:00,95.75,95.75,95.75,95.75,0.0049999999999954525,62,
2024-08-01 15:03:00,95.755,95.76,95.755,95.76,0.010000000000005116,113,
2024-08-01 15:05:00,95.755,95.76,95.755,95.76,0,72,
2024-08-01 15:06:00,95.755,95.755,95.755,95.755,-0.005000000000009663,324,
2024-08-01 15:10:00,95.755,95.755,95.755,95.755,0,48,
2024-08-01 15:12:00,95.755,95.755,95.75,95.755,0,292,
2024-08-01 15:13:00,95.755,95.755,95.755,95.755,0,9,
2024-08-01 15:16:00,95.755,95.77,95.755,95.765,0.010000000000005116,465,
2024-08-01 15:17:00,95.765,95.77,95.765,95.77,0.0049999999999954525,50,
2024-08-01 15:18:00,95.77,95.77,95.77,95.77,0,5,
2024-08-01 15:19:00,95.77,95.77,95.765,95.765,-0.0049999999999954525,16,
2024-08-01 15:20:00,95.76,95.76,95.76,95.76,-0.0049999999999954525,37,
2024-08-01 15:22:00,95.755,95.755,95.75,95.755,-0.005000000000009663,154,
2024-08-01 15:28:00,95.755,95.755,95.75,95.75,-0.0049999999999954525,211,
2024-08-01 15:34:00,95.75,95.75,95.75,95.75,0,58,
2024-08-01 15:35:00,95.75,95.75,95.75,95.75,0,19,
2024-08-01 15:39:00,95.75,95.75,95.75,95.75,0,3,
2024-08-01 15:41:00,95.75,95.75,95.75,95.75,0,1,
2024-08-01 15:42:00,95.75,95.75,95.75,95.75,0,5,
2024-08-01 15:45:00,95.745,95.745,95.745,95.745,-0.0049999999999954525,100,
2024-08-01 15:46:00,95.745,95.745,95.745,95.745,0,15,
2024-08-01 15:48:00,95.745,95.745,95.745,95.745,0,1,
2024-08-01 15:50:00,95.75,95.75,95.75,95.75,0.0049999999999954525,14,
2024-08-01 15:51:00,95.745,95.745,95.745,95.745,-0.0049999999999954525,60,
2024-08-01 15:52:00,95.745,95.745,95.745,95.745,0,4,
2024-08-01 15:54:00,95.745,95.75,95.745,95.75,0.0049999999999954525,210,
2024-08-01 15:55:00,95.75,95.75,95.75,95.75,0,4,
2024-08-01 15:58:00,95.75,95.75,95.75,95.75,0,50,
2024-08-01 17:00:00,95.75,95.755,95.75,95.755,0.0049999999999954525,8,
2024-08-01 17:03:00,95.75,95.75,95.75,95.75,-0.0049999999999954525,7,
2024-08-01 17:05:00,95.75,95.75,95.75,95.75,0,1,
2024-08-01 17:07:00,95.75,95.75,95.75,95.75,0,3,
2024-08-01 17:11:00,95.75,95.75,95.75,95.75,0,39,
2024-08-01 17:13:00,95.745,95.745,95.745,95.745,-0.0049999999999954525,4,
2024-08-01 17:15:00,95.745,95.745,95.745,95.745,0,30,
2024-08-01 17:23:00,95.74,95.74,95.74,95.74,-0.005000000000009663,10,
2024-08-01 17:25:00,95.74,95.74,95.74,95.74,0,1,
2024-08-01 17:30:00,95.74,95.74,95.74,95.74,0,30,
2024-08-01 17:37:00,95.74,95.74,95.74,95.74,0,1,
2024-08-01 17:42:00,95.74,95.74,95.74,95.74,0,30,
2024-08-01 17:48:00,95.74,95.74,95.74,95.74,0,1,
2024-08-01 17:52:00,95.74,95.74,95.74,95.74,0,5,
2024-08-01 17:53:00,95.74,95.74,95.74,95.74,0,6,
2024-08-01 18:12:00,95.745,95.745,95.745,95.745,0.005000000000009663,4,
2024-08-01 18:24:00,95.745,95.745,95.745,95.745,0,5,
2024-08-01 18:44:00,95.745,95.745,95.745,95.745,0,2,
2024-08-01 19:00:00,95.75,95.75,95.75,95.75,0.0049999999999954525,1,
2024-08-01 19:02:00,95.745,95.745,95.745,95.745,-0.0049999999999954525,4,
2024-08-01 19:22:00,95.755,95.755,95.755,95.755,0.009999999999990905,1,
2024-08-01 19:25:00,95.755,95.755,95.755,95.755,0,2,
2024-08-01 19:26:00,95.76,95.775,95.76,95.775,0.020000000000010232,109,
2024-08-01 19:27:00,95.775,95.78,95.775,95.78,0.0049999999999954525,16,
2024-08-01 19:28:00,95.78,95.78,95.775,95.775,-0.0049999999999954525,6,
2024-08-01 19:32:00,95.775,95.775,95.775,95.775,0,6,
2024-08-01 19:34:00,95.78,95.785,95.78,95.785,0.009999999999990905,7,
2024-08-01 19:35:00,95.785,95.785,95.785,95.785,0,9,
2024-08-01 19:36:00,95.78,95.78,95.78,95.78,-0.0049999999999954525,20,
2024-08-01 19:38:00,95.78,95.78,95.78,95.78,0,8,
2024-08-01 19:41:00,95.78,95.78,95.78,95.78,0,33,
2024-08-01 19:46:00,95.795,95.795,95.79,95.79,0.010000000000005116,59,
2024-08-01 19:51:00,95.785,95.785,95.785,95.785,-0.005000000000009663,4,
2024-08-01 19:55:00,95.78,95.78,95.78,95.78,-0.0049999999999954525,13,
2024-08-01 19:57:00,95.775,95.78,95.775,95.78,0,46,
2024-08-01 20:07:00,95.78,95.78,95.78,95.78,0,25,
2024-08-01 20:11:00,95.78,95.78,95.78,95.78,0,39,
2024-08-01 20:13:00,95.775,95.775,95.775,95.775,-0.0049999999999954525,3,
2024-08-01 20:23:00,95.775,95.775,95.775,95.775,0,9,
2024-08-01 20:35:00,95.775,95.775,95.775,95.775,0,5,
2024-08-01 20:46:00,95.77,95.77,95.77,95.77,-0.005000000000009663,21,
2024-08-01 20:47:00,95.77,95.77,95.77,95.77,0,31,
2024-08-01 20:52:00,95.77,95.77,95.77,95.77,0,60,
2024-08-01 21:10:00,95.765,95.765,95.765,95.765,-0.0049999999999954525,27,
2024-08-01 21:11:00,95.765,95.765,95.765,95.765,0,32,
2024-08-01 21:13:00,95.765,95.765,95.765,95.765,0,9,
2024-08-01 21:15:00,95.765,95.765,95.765,95.765,0,3,
2024-08-01 21:20:00,95.765,95.765,95.765,95.765,0,77,
2024-08-01 21:33:00,95.77,95.77,95.77,95.77,0.0049999999999954525,50,
2024-08-01 21:47:00,95.765,95.765,95.765,95.765,-0.0049999999999954525,2,
2024-08-01 21:50:00,95.765,95.765,95.765,95.765,0,4,
2024-08-01 21:52:00,95.76,95.765,95.76,95.765,0,3,
2024-08-01 21:53:00,95.765,95.765,95.765,95.765,0,23,
2024-08-01 22:13:00,95.76,95.76,95.76,95.76,-0.0049999999999954525,2,
2024-08-01 22:16:00,95.765,95.765,95.765,95.765,0.0049999999999954525,2,
2024-08-01 22:51:00,95.76,95.76,95.76,95.76,-0.0049999999999954525,1,
2024-08-01 23:09:00,95.755,95.755,95.755,95.755,-0.005000000000009663,4,
