"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2024-08-01 08:04:00,95.105,95.105,95.105,95.105,0,39,
2024-08-01 08:06:00,95.105,95.105,95.105,95.105,0,7,
2024-08-01 08:07:00,95.105,95.105,95.105,95.105,0,2,
2024-08-01 08:09:00,95.105,95.105,95.105,95.105,0,65,
2024-08-01 08:13:00,95.105,95.105,95.105,95.105,0,39,
2024-08-01 08:15:00,95.105,95.105,95.105,95.105,0,380,
2024-08-01 08:17:00,95.105,95.105,95.105,95.105,0,3,
2024-08-01 08:18:00,95.105,95.105,95.105,95.105,0,3,
2024-08-01 08:19:00,95.105,95.105,95.105,95.105,0,114,
2024-08-01 08:24:00,95.105,95.105,95.105,95.105,0,50,
2024-08-01 08:36:00,95.11,95.11,95.11,95.11,0.0049999999999954525,4,
2024-08-01 08:37:00,95.11,95.11,95.11,95.11,0,1,
2024-08-01 08:38:00,95.11,95.11,95.11,95.11,0,1042,
2024-08-01 08:39:00,95.11,95.11,95.11,95.11,0,1,
2024-08-01 08:42:00,95.115,95.115,95.115,95.115,0.0049999999999954525,4,
2024-08-01 08:51:00,95.115,95.115,95.115,95.115,0,430,
2024-08-01 08:54:00,95.11,95.11,95.11,95.11,-0.0049999999999954525,78,
2024-08-01 08:58:00,95.11,95.11,95.11,95.11,0,307,
2024-08-01 08:59:00,95.11,95.115,95.11,95.11,0,168,
2024-08-01 09:00:00,95.115,95.12,95.11,95.115,0.0049999999999954525,1238,
2024-08-01 09:01:00,95.115,95.115,95.115,95.115,0,284,
2024-08-01 09:02:00,95.12,95.125,95.12,95.125,0.010000000000005116,540,
2024-08-01 09:03:00,95.125,95.125,95.125,95.125,0,148,
2024-08-01 09:04:00,95.125,95.125,95.125,95.125,0,182,
2024-08-01 09:05:00,95.125,95.13,95.125,95.13,0.0049999999999954525,339,
2024-08-01 09:06:00,95.13,95.135,95.13,95.13,0,92,
2024-08-01 09:07:00,95.13,95.13,95.13,95.13,0,71,
2024-08-01 09:08:00,95.13,95.13,95.125,95.125,-0.0049999999999954525,780,
2024-08-01 09:09:00,95.125,95.125,95.125,95.125,0,193,
2024-08-01 09:11:00,95.125,95.125,95.125,95.125,0,200,
2024-08-01 09:12:00,95.13,95.135,95.13,95.13,0.0049999999999954525,472,
2024-08-01 09:13:00,95.13,95.13,95.13,95.13,0,24,
2024-08-01 09:14:00,95.13,95.13,95.13,95.13,0,28,
2024-08-01 09:15:00,95.13,95.135,95.13,95.13,0,150,
2024-08-01 09:16:00,95.13,95.13,95.13,95.13,0,5,
2024-08-01 09:17:00,95.13,95.135,95.13,95.135,0.005000000000009663,211,
2024-08-01 09:18:00,95.13,95.13,95.13,95.13,-0.005000000000009663,241,
2024-08-01 09:19:00,95.13,95.13,95.13,95.13,0,126,
2024-08-01 09:20:00,95.13,95.135,95.13,95.13,0,238,
2024-08-01 09:21:00,95.135,95.135,95.135,95.135,0.005000000000009663,15,
2024-08-01 09:22:00,95.135,95.135,95.135,95.135,0,6,
2024-08-01 09:24:00,95.135,95.135,95.135,95.135,0,995,
2024-08-01 09:26:00,95.135,95.135,95.135,95.135,0,151,
2024-08-01 09:27:00,95.135,95.135,95.135,95.135,0,100,
2024-08-01 09:28:00,95.14,95.14,95.14,95.14,0.0049999999999954525,81,
2024-08-01 09:29:00,95.14,95.14,95.14,95.14,0,1,
2024-08-01 09:30:00,95.14,95.14,95.14,95.14,0,78,
2024-08-01 09:31:00,95.145,95.145,95.145,95.145,0.0049999999999954525,89,
2024-08-01 09:32:00,95.145,95.145,95.145,95.145,0,233,
2024-08-01 09:33:00,95.145,95.145,95.145,95.145,0,87,
2024-08-01 09:35:00,95.145,95.145,95.145,95.145,0,350,
2024-08-01 09:36:00,95.145,95.145,95.145,95.145,0,79,
2024-08-01 09:37:00,95.145,95.145,95.145,95.145,0,1,
2024-08-01 09:38:00,95.145,95.145,95.145,95.145,0,398,
2024-08-01 09:39:00,95.145,95.145,95.145,95.145,0,288,
2024-08-01 09:41:00,95.14,95.145,95.14,95.145,0,1009,
2024-08-01 09:42:00,95.145,95.145,95.145,95.145,0,121,
2024-08-01 09:43:00,95.145,95.145,95.145,95.145,0,31,
2024-08-01 09:44:00,95.145,95.145,95.145,95.145,0,1,
2024-08-01 09:46:00,95.15,95.15,95.15,95.15,0.005000000000009663,2,
2024-08-01 09:47:00,95.15,95.15,95.15,95.15,0,10,
2024-08-01 09:49:00,95.15,95.15,95.145,95.145,-0.005000000000009663,21,
2024-08-01 09:50:00,95.15,95.15,95.15,95.15,0.005000000000009663,222,
2024-08-01 09:51:00,95.15,95.15,95.15,95.15,0,25,
2024-08-01 09:53:00,95.15,95.15,95.15,95.15,0,1,
2024-08-01 09:57:00,95.145,95.145,95.145,95.145,-0.005000000000009663,53,
2024-08-01 09:58:00,95.145,95.145,95.145,95.145,0,125,
2024-08-01 09:59:00,95.145,95.145,95.145,95.145,0,650,
2024-08-01 10:00:00,95.145,95.145,95.145,95.145,0,24,
2024-08-01 10:01:00,95.145,95.145,95.145,95.145,0,64,
2024-08-01 10:05:00,95.15,95.15,95.15,95.15,0.005000000000009663,778,
2024-08-01 10:07:00,95.145,95.145,95.145,95.145,-0.005000000000009663,265,
2024-08-01 10:08:00,95.145,95.145,95.145,95.145,0,74,
2024-08-01 10:11:00,95.145,95.145,95.145,95.145,0,46,
2024-08-01 10:13:00,95.14,95.14,95.14,95.14,-0.0049999999999954525,32,
2024-08-01 10:26:00,95.145,95.145,95.145,95.145,0.0049999999999954525,560,
2024-08-01 10:27:00,95.145,95.145,95.145,95.145,0,15,
2024-08-01 10:31:00,95.15,95.15,95.15,95.15,0.005000000000009663,1279,
2024-08-01 10:32:00,95.15,95.15,95.15,95.15,0,2,
2024-08-01 10:38:00,95.15,95.15,95.15,95.15,0,70,
2024-08-01 10:39:00,95.145,95.145,95.145,95.145,-0.005000000000009663,42,
2024-08-01 10:40:00,95.145,95.145,95.145,95.145,0,6,
2024-08-01 10:41:00,95.145,95.145,95.145,95.145,0,304,
2024-08-01 10:42:00,95.145,95.145,95.145,95.145,0,13,
2024-08-01 10:45:00,95.145,95.145,95.145,95.145,0,1,
2024-08-01 10:46:00,95.145,95.145,95.145,95.145,0,251,
2024-08-01 10:47:00,95.145,95.145,95.145,95.145,0,335,
2024-08-01 10:48:00,95.145,95.145,95.145,95.145,0,30,
2024-08-01 10:49:00,95.145,95.145,95.145,95.145,0,15,
2024-08-01 10:50:00,95.145,95.145,95.145,95.145,0,11,
2024-08-01 10:51:00,95.145,95.145,95.145,95.145,0,122,
2024-08-01 10:52:00,95.145,95.145,95.145,95.145,0,200,
2024-08-01 10:53:00,95.145,95.145,95.145,95.145,0,67,
2024-08-01 10:56:00,95.145,95.145,95.145,95.145,0,15,
2024-08-01 11:02:00,95.145,95.145,95.145,95.145,0,59,
2024-08-01 11:03:00,95.145,95.15,95.145,95.15,0.005000000000009663,15,
2024-08-01 11:05:00,95.15,95.15,95.15,95.15,0,745,
2024-08-01 11:09:00,95.15,95.15,95.15,95.15,0,205,
2024-08-01 11:10:00,95.15,95.15,95.15,95.15,0,6,
2024-08-01 11:11:00,95.145,95.145,95.145,95.145,-0.005000000000009663,8,
2024-08-01 11:16:00,95.15,95.15,95.15,95.15,0.005000000000009663,245,
2024-08-01 11:17:00,95.15,95.15,95.15,95.15,0,64,
2024-08-01 11:19:00,95.15,95.15,95.15,95.15,0,71,
2024-08-01 11:21:00,95.155,95.155,95.155,95.155,0.0049999999999954525,35,
2024-08-01 11:22:00,95.155,95.155,95.155,95.155,0,2,
2024-08-01 11:23:00,95.155,95.155,95.155,95.155,0,12,
2024-08-01 11:26:00,95.16,95.16,95.16,95.16,0.0049999999999954525,309,
2024-08-01 11:27:00,95.16,95.16,95.16,95.16,0,35,
2024-08-01 11:29:00,95.16,95.16,95.16,95.16,0,2,
2024-08-01 11:30:00,95.16,95.16,95.16,95.16,0,28,
2024-08-01 11:33:00,95.165,95.165,95.165,95.165,0.005000000000009663,3,
2024-08-01 11:34:00,95.165,95.165,95.165,95.165,0,279,
2024-08-01 11:35:00,95.165,95.17,95.165,95.17,0.0049999999999954525,72,
2024-08-01 11:37:00,95.17,95.17,95.165,95.17,0,771,
2024-08-01 11:39:00,95.165,95.165,95.165,95.165,-0.0049999999999954525,95,
2024-08-01 11:40:00,95.165,95.165,95.165,95.165,0,209,
2024-08-01 11:41:00,95.16,95.16,95.16,95.16,-0.005000000000009663,127,
2024-08-01 11:42:00,95.16,95.16,95.16,95.16,0,1,
2024-08-01 11:43:00,95.16,95.16,95.16,95.16,0,235,
2024-08-01 11:50:00,95.165,95.165,95.165,95.165,0.005000000000009663,2624,
2024-08-01 11:57:00,95.16,95.16,95.16,95.16,-0.005000000000009663,3,
2024-08-01 11:58:00,95.16,95.16,95.16,95.16,0,735,
2024-08-01 12:02:00,95.16,95.16,95.16,95.16,0,312,
2024-08-01 12:04:00,95.16,95.16,95.16,95.16,0,24,
2024-08-01 12:11:00,95.16,95.165,95.16,95.165,0.005000000000009663,1042,
2024-08-01 12:12:00,95.165,95.165,95.165,95.165,0,10,
2024-08-01 12:14:00,95.165,95.165,95.165,95.165,0,551,
2024-08-01 12:15:00,95.165,95.165,95.165,95.165,0,674,
2024-08-01 12:16:00,95.165,95.165,95.165,95.165,0,100,
2024-08-01 12:17:00,95.165,95.165,95.165,95.165,0,78,
2024-08-01 12:18:00,95.165,95.165,95.165,95.165,0,52,
2024-08-01 12:19:00,95.165,95.165,95.165,95.165,0,261,
2024-08-01 12:20:00,95.165,95.165,95.165,95.165,0,293,
2024-08-01 12:21:00,95.165,95.165,95.165,95.165,0,74,
2024-08-01 12:22:00,95.165,95.165,95.165,95.165,0,30,
2024-08-01 12:23:00,95.165,95.165,95.165,95.165,0,2,
2024-08-01 12:26:00,95.165,95.165,95.165,95.165,0,2,
2024-08-01 12:34:00,95.165,95.165,95.165,95.165,0,7,
2024-08-01 12:35:00,95.165,95.165,95.165,95.165,0,102,
2024-08-01 12:39:00,95.165,95.165,95.165,95.165,0,9,
2024-08-01 12:45:00,95.165,95.165,95.165,95.165,0,30,
2024-08-01 12:47:00,95.165,95.165,95.165,95.165,0,1093,
2024-08-01 12:48:00,95.165,95.165,95.165,95.165,0,252,
2024-08-01 12:49:00,95.165,95.165,95.165,95.165,0,381,
2024-08-01 12:52:00,95.16,95.165,95.16,95.165,0,41,
2024-08-01 13:00:00,95.165,95.165,95.165,95.165,0,2,
2024-08-01 13:04:00,95.165,95.165,95.165,95.165,0,2,
2024-08-01 13:35:00,95.16,95.16,95.16,95.16,-0.005000000000009663,200,
2024-08-01 13:44:00,95.16,95.16,95.16,95.16,0,100,
2024-08-01 13:49:00,95.16,95.16,95.16,95.16,0,53,
2024-08-01 13:53:00,95.165,95.175,95.165,95.175,0.015000000000000568,2955,
2024-08-01 13:54:00,95.175,95.185,95.17,95.185,0.010000000000005116,2145,
2024-08-01 13:55:00,95.185,95.185,95.185,95.185,0,41,
2024-08-01 13:56:00,95.185,95.185,95.185,95.185,0,361,
2024-08-01 13:57:00,95.18,95.19,95.18,95.19,0.0049999999999954525,637,
2024-08-01 13:58:00,95.19,95.19,95.185,95.185,-0.0049999999999954525,77,
2024-08-01 13:59:00,95.185,95.185,95.185,95.185,0,233,
2024-08-01 14:00:00,95.185,95.19,95.185,95.185,0,203,
2024-08-01 14:04:00,95.19,95.19,95.19,95.19,0.0049999999999954525,16,
2024-08-01 14:05:00,95.19,95.19,95.19,95.19,0,71,
2024-08-01 14:09:00,95.19,95.19,95.19,95.19,0,3,
2024-08-01 14:10:00,95.19,95.19,95.19,95.19,0,54,
2024-08-01 14:12:00,95.19,95.19,95.19,95.19,0,23,
2024-08-01 14:13:00,95.19,95.19,95.19,95.19,0,842,
2024-08-01 14:14:00,95.195,95.195,95.195,95.195,0.0049999999999954525,433,
2024-08-01 14:15:00,95.195,95.195,95.195,95.195,0,39,
2024-08-01 14:20:00,95.195,95.195,95.195,95.195,0,35,
2024-08-01 14:21:00,95.195,95.195,95.195,95.195,0,24,
2024-08-01 14:23:00,95.195,95.195,95.195,95.195,0,77,
2024-08-01 14:30:00,95.2,95.2,95.2,95.2,0.005000000000009663,27,
2024-08-01 14:31:00,95.2,95.205,95.2,95.205,0.0049999999999954525,898,
2024-08-01 14:32:00,95.205,95.205,95.205,95.205,0,26,
2024-08-01 14:33:00,95.205,95.205,95.205,95.205,0,387,
2024-08-01 14:34:00,95.205,95.205,95.205,95.205,0,82,
2024-08-01 14:35:00,95.205,95.205,95.205,95.205,0,37,
2024-08-01 14:36:00,95.205,95.205,95.205,95.205,0,21,
2024-08-01 14:37:00,95.205,95.205,95.2,95.2,-0.0049999999999954525,91,
2024-08-01 14:39:00,95.2,95.2,95.2,95.2,0,157,
2024-08-01 14:40:00,95.2,95.2,95.2,95.2,0,1,
2024-08-01 14:41:00,95.195,95.195,95.195,95.195,-0.005000000000009663,274,
2024-08-01 14:42:00,95.195,95.195,95.195,95.195,0,46,
2024-08-01 14:44:00,95.195,95.195,95.195,95.195,0,35,
2024-08-01 14:45:00,95.2,95.2,95.2,95.2,0.005000000000009663,343,
2024-08-01 14:46:00,95.205,95.205,95.205,95.205,0.0049999999999954525,264,
2024-08-01 14:47:00,95.205,95.205,95.205,95.205,0,100,
2024-08-01 14:51:00,95.205,95.205,95.205,95.205,0,152,
2024-08-01 14:57:00,95.205,95.205,95.205,95.205,0,15,
2024-08-01 15:01:00,95.205,95.205,95.205,95.205,0,337,
2024-08-01 15:02:00,95.205,95.21,95.205,95.21,0.0049999999999954525,367,
2024-08-01 15:03:00,95.21,95.215,95.21,95.215,0.005000000000009663,612,
2024-08-01 15:04:00,95.215,95.215,95.215,95.215,0,11,
2024-08-01 15:05:00,95.215,95.215,95.215,95.215,0,241,
2024-08-01 15:06:00,95.215,95.215,95.215,95.215,0,28,
2024-08-01 15:07:00,95.21,95.21,95.21,95.21,-0.005000000000009663,224,
2024-08-01 15:08:00,95.21,95.21,95.21,95.21,0,68,
2024-08-01 15:10:00,95.215,95.215,95.215,95.215,0.005000000000009663,10,
2024-08-01 15:11:00,95.215,95.215,95.215,95.215,0,24,
2024-08-01 15:12:00,95.215,95.215,95.21,95.21,-0.005000000000009663,363,
2024-08-01 15:13:00,95.21,95.21,95.21,95.21,0,83,
2024-08-01 15:14:00,95.205,95.205,95.205,95.205,-0.0049999999999954525,2,
2024-08-01 15:15:00,95.21,95.21,95.21,95.21,0.0049999999999954525,1,
2024-08-01 15:16:00,95.21,95.23,95.21,95.225,0.015000000000000568,1825,
2024-08-01 15:17:00,95.225,95.225,95.225,95.225,0,24,
2024-08-01 15:19:00,95.225,95.23,95.22,95.22,-0.0049999999999954525,333,
2024-08-01 15:20:00,95.215,95.215,95.215,95.215,-0.0049999999999954525,268,
2024-08-01 15:21:00,95.215,95.215,95.215,95.215,0,20,
2024-08-01 15:23:00,95.21,95.21,95.21,95.21,-0.005000000000009663,480,
2024-08-01 15:24:00,95.21,95.21,95.21,95.21,0,323,
2024-08-01 15:25:00,95.21,95.21,95.21,95.21,0,22,
2024-08-01 15:26:00,95.21,95.21,95.21,95.21,0,15,
2024-08-01 15:28:00,95.215,95.215,95.215,95.215,0.005000000000009663,2,
2024-08-01 15:29:00,95.21,95.21,95.21,95.21,-0.005000000000009663,5,
2024-08-01 15:30:00,95.21,95.21,95.21,95.21,0,395,
2024-08-01 15:31:00,95.21,95.21,95.21,95.21,0,2,
2024-08-01 15:33:00,95.21,95.21,95.21,95.21,0,56,
2024-08-01 15:36:00,95.21,95.21,95.21,95.21,0,22,
2024-08-01 15:38:00,95.215,95.215,95.215,95.215,0.005000000000009663,1,
2024-08-01 15:39:00,95.21,95.21,95.21,95.21,-0.005000000000009663,10,
2024-08-01 15:41:00,95.21,95.215,95.21,95.21,0,1359,
2024-08-01 15:42:00,95.215,95.215,95.215,95.215,0.005000000000009663,54,
2024-08-01 15:43:00,95.21,95.21,95.21,95.21,-0.005000000000009663,3,
2024-08-01 15:45:00,95.21,95.21,95.21,95.21,0,214,
2024-08-01 15:46:00,95.21,95.21,95.21,95.21,0,2,
2024-08-01 15:47:00,95.21,95.21,95.21,95.21,0,70,
2024-08-01 15:48:00,95.21,95.21,95.21,95.21,0,57,
2024-08-01 15:50:00,95.21,95.21,95.21,95.21,0,1,
2024-08-01 15:51:00,95.21,95.21,95.21,95.21,0,16,
2024-08-01 15:54:00,95.21,95.21,95.21,95.21,0,360,
2024-08-01 15:55:00,95.21,95.21,95.21,95.21,0,224,
2024-08-01 15:56:00,95.21,95.21,95.21,95.21,0,50,
2024-08-01 15:57:00,95.21,95.21,95.21,95.21,0,124,
2024-08-01 15:58:00,95.21,95.21,95.21,95.21,0,48,
2024-08-01 15:59:00,95.21,95.21,95.205,95.205,-0.0049999999999954525,113,
2024-08-01 17:00:00,95.21,95.215,95.21,95.21,0.0049999999999954525,29,
2024-08-01 17:03:00,95.21,95.21,95.21,95.21,0,14,
2024-08-01 17:05:00,95.21,95.21,95.21,95.21,0,24,
2024-08-01 17:08:00,95.21,95.21,95.21,95.21,0,16,
2024-08-01 17:13:00,95.205,95.205,95.205,95.205,-0.0049999999999954525,5,
2024-08-01 17:18:00,95.205,95.205,95.205,95.205,0,1,
2024-08-01 17:23:00,95.205,95.205,95.205,95.205,0,127,
2024-08-01 17:32:00,95.205,95.205,95.205,95.205,0,1,
2024-08-01 17:33:00,95.205,95.205,95.205,95.205,0,72,
2024-08-01 17:35:00,95.205,95.205,95.205,95.205,0,4,
2024-08-01 17:36:00,95.205,95.205,95.205,95.205,0,13,
2024-08-01 17:37:00,95.205,95.205,95.205,95.205,0,16,
2024-08-01 17:41:00,95.205,95.205,95.205,95.205,0,14,
2024-08-01 17:44:00,95.2,95.2,95.2,95.2,-0.0049999999999954525,250,
2024-08-01 17:48:00,95.2,95.2,95.2,95.2,0,1,
2024-08-01 18:27:00,95.2,95.2,95.2,95.2,0,33,
2024-08-01 18:34:00,95.205,95.205,95.205,95.205,0.0049999999999954525,517,
2024-08-01 18:44:00,95.205,95.21,95.205,95.21,0.0049999999999954525,159,
2024-08-01 18:45:00,95.205,95.21,95.205,95.21,0,7,
2024-08-01 18:50:00,95.21,95.215,95.21,95.215,0.005000000000009663,74,
2024-08-01 18:51:00,95.215,95.215,95.21,95.215,0,23,
2024-08-01 18:52:00,95.215,95.215,95.21,95.21,-0.005000000000009663,106,
2024-08-01 18:53:00,95.21,95.21,95.205,95.21,0,605,
2024-08-01 18:55:00,95.21,95.21,95.21,95.21,0,3,
2024-08-01 18:56:00,95.21,95.21,95.21,95.21,0,5,
2024-08-01 19:00:00,95.21,95.21,95.21,95.21,0,7,
2024-08-01 19:01:00,95.21,95.21,95.21,95.21,0,2,
2024-08-01 19:02:00,95.205,95.21,95.205,95.21,0,28,
2024-08-01 19:05:00,95.205,95.205,95.205,95.205,-0.0049999999999954525,6,
2024-08-01 19:07:00,95.205,95.205,95.205,95.205,0,12,
2024-08-01 19:08:00,95.21,95.21,95.21,95.21,0.0049999999999954525,3,
2024-08-01 19:11:00,95.205,95.205,95.205,95.205,-0.0049999999999954525,153,
2024-08-01 19:12:00,95.205,95.205,95.205,95.205,0,16,
2024-08-01 19:13:00,95.205,95.205,95.205,95.205,0,13,
2024-08-01 19:21:00,95.21,95.21,95.21,95.21,0.0049999999999954525,51,
2024-08-01 19:22:00,95.21,95.21,95.21,95.21,0,75,
2024-08-01 19:24:00,95.21,95.215,95.21,95.215,0.005000000000009663,1239,
2024-08-01 19:25:00,95.21,95.21,95.21,95.21,-0.005000000000009663,2102,
2024-08-01 19:26:00,95.215,95.225,95.215,95.225,0.015000000000000568,170,
2024-08-01 19:27:00,95.225,95.225,95.225,95.225,0,162,
2024-08-01 19:28:00,95.225,95.225,95.225,95.225,0,82,
2024-08-01 19:29:00,95.225,95.225,95.225,95.225,0,27,
2024-08-01 19:34:00,95.225,95.23,95.225,95.23,0.005000000000009663,141,
2024-08-01 19:35:00,95.23,95.23,95.23,95.23,0,32,
2024-08-01 19:36:00,95.23,95.23,95.23,95.23,0,24,
2024-08-01 19:38:00,95.23,95.23,95.225,95.225,-0.005000000000009663,14,
2024-08-01 19:39:00,95.23,95.23,95.23,95.23,0.005000000000009663,1,
2024-08-01 19:40:00,95.225,95.225,95.225,95.225,-0.005000000000009663,6,
2024-08-01 19:41:00,95.23,95.23,95.23,95.23,0.005000000000009663,44,
2024-08-01 19:42:00,95.23,95.235,95.23,95.235,0.0049999999999954525,156,
2024-08-01 19:45:00,95.235,95.24,95.235,95.24,0.0049999999999954525,86,
2024-08-01 19:46:00,95.24,95.24,95.24,95.24,0,65,
2024-08-01 19:51:00,95.235,95.235,95.235,95.235,-0.0049999999999954525,24,
2024-08-01 19:52:00,95.235,95.235,95.235,95.235,0,9,
2024-08-01 19:53:00,95.235,95.235,95.235,95.235,0,40,
2024-08-01 19:54:00,95.235,95.235,95.235,95.235,0,143,
2024-08-01 19:55:00,95.235,95.235,95.23,95.23,-0.0049999999999954525,255,
2024-08-01 19:56:00,95.23,95.23,95.23,95.23,0,256,
2024-08-01 19:57:00,95.23,95.235,95.23,95.235,0.0049999999999954525,115,
2024-08-01 20:00:00,95.23,95.23,95.23,95.23,-0.0049999999999954525,60,
2024-08-01 20:02:00,95.23,95.23,95.23,95.23,0,1,
2024-08-01 20:11:00,95.235,95.235,95.235,95.235,0.0049999999999954525,31,
2024-08-01 20:13:00,95.23,95.23,95.23,95.23,-0.0049999999999954525,1,
2024-08-01 20:18:00,95.23,95.23,95.23,95.23,0,50,
2024-08-01 20:19:00,95.23,95.23,95.23,95.23,0,5,
