"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2025-03-11 11:09:00,96.11,96.11,96.11,96.11,0,35,
2025-03-11 11:10:00,96.11,96.11,96.11,96.11,0,27,
2025-03-11 11:12:00,96.11,96.11,96.11,96.11,0,22,
2025-03-11 11:15:00,96.11,96.115,96.11,96.115,0.0049999999999954525,44,
2025-03-11 11:16:00,96.11,96.11,96.11,96.11,-0.0049999999999954525,80,
2025-03-11 11:17:00,96.11,96.115,96.11,96.115,0.0049999999999954525,23,
2025-03-11 11:22:00,96.11,96.11,96.11,96.11,-0.0049999999999954525,11,
2025-03-11 11:23:00,96.11,96.11,96.11,96.11,0,29,
2025-03-11 11:26:00,96.11,96.11,96.11,96.11,0,3,
2025-03-11 11:27:00,96.105,96.105,96.105,96.105,-0.0049999999999954525,105,
2025-03-11 11:28:00,96.105,96.105,96.105,96.105,0,14,
2025-03-11 11:30:00,96.105,96.105,96.105,96.105,0,4,
2025-03-11 11:31:00,96.105,96.105,96.1,96.1,-0.005000000000009663,64,
2025-03-11 11:36:00,96.1,96.1,96.1,96.1,0,38,
2025-03-11 11:38:00,96.105,96.105,96.105,96.105,0.005000000000009663,26,
2025-03-11 11:39:00,96.105,96.105,96.105,96.105,0,6,
2025-03-11 11:40:00,96.105,96.105,96.105,96.105,0,18,
2025-03-11 11:42:00,96.105,96.105,96.105,96.105,0,5,
2025-03-11 11:43:00,96.1,96.1,96.1,96.1,-0.005000000000009663,36,
2025-03-11 11:46:00,96.105,96.105,96.105,96.105,0.005000000000009663,6,
2025-03-11 11:48:00,96.105,96.105,96.105,96.105,0,70,
2025-03-11 11:50:00,96.105,96.105,96.105,96.105,0,1,
2025-03-11 11:52:00,96.11,96.11,96.11,96.11,0.0049999999999954525,1,
2025-03-11 11:57:00,96.115,96.115,96.115,96.115,0.0049999999999954525,3,
2025-03-11 11:59:00,96.11,96.11,96.11,96.11,-0.0049999999999954525,5,
2025-03-11 12:02:00,96.115,96.115,96.115,96.115,0.0049999999999954525,1,
2025-03-11 12:05:00,96.115,96.115,96.115,96.115,0,15,
2025-03-11 12:07:00,96.12,96.12,96.12,96.12,0.005000000000009663,11,
2025-03-11 12:12:00,96.12,96.12,96.12,96.12,0,16,
2025-03-11 12:13:00,96.12,96.12,96.12,96.12,0,19,
2025-03-11 12:14:00,96.12,96.12,96.12,96.12,0,310,
2025-03-11 12:17:00,96.115,96.115,96.115,96.115,-0.005000000000009663,34,
2025-03-11 12:21:00,96.12,96.125,96.12,96.125,0.010000000000005116,30,
2025-03-11 12:22:00,96.125,96.125,96.125,96.125,0,5,
2025-03-11 12:23:00,96.125,96.125,96.125,96.125,0,15,
2025-03-11 12:24:00,96.12,96.12,96.12,96.12,-0.0049999999999954525,23,
2025-03-11 12:25:00,96.12,96.12,96.12,96.12,0,10,
2025-03-11 12:27:00,96.125,96.125,96.125,96.125,0.0049999999999954525,4,
2025-03-11 12:35:00,96.125,96.125,96.125,96.125,0,2,
2025-03-11 12:36:00,96.125,96.125,96.125,96.125,0,108,
2025-03-11 12:37:00,96.13,96.13,96.13,96.13,0.0049999999999954525,40,
2025-03-11 12:38:00,96.13,96.13,96.13,96.13,0,30,
2025-03-11 12:39:00,96.125,96.125,96.125,96.125,-0.0049999999999954525,5,
2025-03-11 12:42:00,96.125,96.125,96.125,96.125,0,6,
2025-03-11 12:44:00,96.125,96.125,96.125,96.125,0,6,
2025-03-11 12:45:00,96.12,96.12,96.12,96.12,-0.0049999999999954525,12,
2025-03-11 12:46:00,96.12,96.12,96.12,96.12,0,25,
2025-03-11 12:47:00,96.12,96.12,96.12,96.12,0,12,
2025-03-11 12:48:00,96.12,96.12,96.12,96.12,0,20,
2025-03-11 12:49:00,96.12,96.12,96.12,96.12,0,10,
2025-03-11 12:51:00,96.12,96.12,96.12,96.12,0,50,
2025-03-11 12:52:00,96.12,96.12,96.12,96.12,0,8,
2025-03-11 12:57:00,96.125,96.125,96.125,96.125,0.0049999999999954525,2,
2025-03-11 12:58:00,96.12,96.12,96.12,96.12,-0.0049999999999954525,4,
2025-03-11 13:03:00,96.11,96.11,96.11,96.11,-0.010000000000005116,36,
2025-03-11 13:04:00,96.105,96.105,96.105,96.105,-0.0049999999999954525,62,
2025-03-11 13:05:00,96.105,96.105,96.105,96.105,0,51,
2025-03-11 13:06:00,96.105,96.105,96.105,96.105,0,4,
2025-03-11 13:08:00,96.1,96.1,96.1,96.1,-0.005000000000009663,36,
2025-03-11 13:09:00,96.105,96.105,96.105,96.105,0.005000000000009663,16,
2025-03-11 13:12:00,96.1,96.1,96.1,96.1,-0.005000000000009663,48,
2025-03-11 13:13:00,96.1,96.1,96.1,96.1,0,12,
2025-03-11 13:19:00,96.095,96.095,96.095,96.095,-0.0049999999999954525,15,
2025-03-11 13:24:00,96.085,96.085,96.08,96.08,-0.015000000000000568,484,
2025-03-11 13:26:00,96.08,96.08,96.075,96.075,-0.0049999999999954525,180,
2025-03-11 13:27:00,96.075,96.08,96.07,96.08,0.0049999999999954525,127,
2025-03-11 13:28:00,96.08,96.08,96.08,96.08,0,11,
2025-03-11 13:29:00,96.08,96.08,96.08,96.08,0,5,
2025-03-11 13:31:00,96.085,96.085,96.08,96.08,0,6,
2025-03-11 13:34:00,96.085,96.085,96.085,96.085,0.0049999999999954525,9,
2025-03-11 13:36:00,96.085,96.085,96.085,96.085,0,4,
2025-03-11 13:38:00,96.085,96.085,96.085,96.085,0,2,
2025-03-11 13:42:00,96.08,96.08,96.08,96.08,-0.0049999999999954525,11,
2025-03-11 13:47:00,96.08,96.08,96.08,96.08,0,1,
2025-03-11 13:48:00,96.08,96.08,96.08,96.08,0,9,
2025-03-11 13:51:00,96.075,96.075,96.075,96.075,-0.0049999999999954525,120,
2025-03-11 13:53:00,96.075,96.075,96.075,96.075,0,13,
2025-03-11 13:57:00,96.075,96.075,96.075,96.075,0,10,
2025-03-11 14:02:00,96.08,96.08,96.08,96.08,0.0049999999999954525,6,
2025-03-11 14:05:00,96.075,96.075,96.075,96.075,-0.0049999999999954525,10,
2025-03-11 14:07:00,96.075,96.075,96.075,96.075,0,3,
2025-03-11 14:08:00,96.07,96.07,96.07,96.07,-0.005000000000009663,79,
2025-03-11 14:09:00,96.07,96.07,96.07,96.07,0,90,
2025-03-11 14:10:00,96.07,96.07,96.07,96.07,0,113,
2025-03-11 14:12:00,96.075,96.075,96.075,96.075,0.005000000000009663,50,
2025-03-11 14:13:00,96.075,96.075,96.075,96.075,0,8,
2025-03-11 14:15:00,96.08,96.08,96.08,96.08,0.0049999999999954525,2,
2025-03-11 14:17:00,96.08,96.08,96.08,96.08,0,4,
2025-03-11 14:18:00,96.08,96.08,96.08,96.08,0,16,
2025-03-11 14:20:00,96.08,96.08,96.08,96.08,0,1,
2025-03-11 14:22:00,96.075,96.075,96.075,96.075,-0.0049999999999954525,9,
2025-03-11 14:24:00,96.08,96.08,96.08,96.08,0.0049999999999954525,4,
2025-03-11 14:28:00,96.08,96.08,96.08,96.08,0,2,
2025-03-11 14:34:00,96.08,96.08,96.08,96.08,0,8,
2025-03-11 14:35:00,96.08,96.08,96.08,96.08,0,8,
2025-03-11 14:36:00,96.08,96.08,96.08,96.08,0,12,
2025-03-11 14:42:00,96.08,96.08,96.08,96.08,0,42,
2025-03-11 14:44:00,96.08,96.08,96.08,96.08,0,6,
2025-03-11 14:48:00,96.075,96.075,96.075,96.075,-0.0049999999999954525,25,
2025-03-11 14:50:00,96.075,96.075,96.075,96.075,0,4,
2025-03-11 14:54:00,96.075,96.075,96.075,96.075,0,70,
2025-03-11 15:00:00,96.075,96.075,96.075,96.075,0,6,
2025-03-11 15:01:00,96.075,96.075,96.075,96.075,0,39,
2025-03-11 15:10:00,96.075,96.075,96.075,96.075,0,1,
2025-03-11 15:13:00,96.075,96.075,96.075,96.075,0,15,
2025-03-11 15:34:00,96.07,96.07,96.07,96.07,-0.005000000000009663,15,
2025-03-11 15:35:00,96.07,96.07,96.07,96.07,0,148,
2025-03-11 15:45:00,96.07,96.07,96.07,96.07,0,1,
2025-03-11 15:48:00,96.075,96.075,96.075,96.075,0.005000000000009663,2,
2025-03-11 15:56:00,96.075,96.075,96.07,96.07,-0.005000000000009663,19,
2025-03-11 15:58:00,96.075,96.075,96.075,96.075,0.005000000000009663,11,
2025-03-11 15:59:00,96.075,96.075,96.075,96.075,0,10,
2025-03-11 17:00:00,96.07,96.07,96.07,96.07,-0.005000000000009663,11,
2025-03-11 17:01:00,96.07,96.07,96.07,96.07,0,71,
2025-03-11 17:02:00,96.07,96.07,96.07,96.07,0,23,
2025-03-11 17:03:00,96.07,96.07,96.07,96.07,0,16,
2025-03-11 17:06:00,96.07,96.07,96.07,96.07,0,4,
2025-03-11 17:11:00,96.07,96.07,96.07,96.07,0,6,
2025-03-11 17:12:00,96.07,96.07,96.07,96.07,0,3,
2025-03-11 17:25:00,96.07,96.07,96.07,96.07,0,4,
2025-03-11 18:11:00,96.075,96.075,96.075,96.075,0.005000000000009663,24,
2025-03-11 18:12:00,96.075,96.075,96.075,96.075,0,8,
2025-03-11 18:29:00,96.075,96.075,96.075,96.075,0,4,
2025-03-11 18:44:00,96.075,96.075,96.075,96.075,0,12,
2025-03-11 18:49:00,96.075,96.075,96.075,96.075,0,9,
2025-03-11 18:50:00,96.075,96.075,96.075,96.075,0,2,
2025-03-11 19:06:00,96.075,96.075,96.075,96.075,0,18,
2025-03-11 19:11:00,96.075,96.075,96.075,96.075,0,21,
2025-03-11 19:39:00,96.075,96.075,96.075,96.075,0,6,
2025-03-11 19:40:00,96.075,96.075,96.075,96.075,0,6,
2025-03-11 19:41:00,96.075,96.075,96.075,96.075,0,8,
2025-03-11 19:56:00,96.07,96.07,96.07,96.07,-0.005000000000009663,1,
2025-03-11 21:00:00,96.075,96.075,96.075,96.075,0.005000000000009663,41,
2025-03-11 21:06:00,96.075,96.075,96.075,96.075,0,11,
2025-03-11 22:24:00,96.075,96.075,96.075,96.075,0,23,
2025-03-11 23:02:00,96.075,96.075,96.075,96.075,0,1,
2025-03-11 23:04:00,96.075,96.075,96.075,96.075,0,6,
2025-03-11 23:20:00,96.075,96.075,96.075,96.075,0,16,
2025-03-11 23:32:00,96.075,96.075,96.075,96.075,0,14,
2025-03-12 00:07:00,96.075,96.075,96.075,96.075,0,23,
2025-03-12 00:09:00,96.075,96.075,96.075,96.075,0,6,
2025-03-12 01:09:00,96.08,96.08,96.08,96.08,0.0049999999999954525,22,
2025-03-12 01:15:00,96.08,96.08,96.08,96.08,0,326,
2025-03-12 01:30:00,96.08,96.08,96.08,96.08,0,3,
2025-03-12 01:47:00,96.08,96.08,96.08,96.08,0,31,
2025-03-12 02:08:00,96.085,96.085,96.085,96.085,0.0049999999999954525,37,
2025-03-12 02:10:00,96.085,96.085,96.085,96.085,0,96,
2025-03-12 02:12:00,96.085,96.085,96.085,96.085,0,39,
2025-03-12 02:17:00,96.085,96.085,96.085,96.085,0,2,
2025-03-12 02:19:00,96.085,96.085,96.085,96.085,0,1,
2025-03-12 02:22:00,96.085,96.085,96.085,96.085,0,112,
2025-03-12 02:28:00,96.08,96.08,96.08,96.08,-0.0049999999999954525,9,
2025-03-12 02:41:00,96.08,96.08,96.08,96.08,0,8,
2025-03-12 02:49:00,96.075,96.075,96.075,96.075,-0.0049999999999954525,5,
2025-03-12 02:59:00,96.07,96.07,96.07,96.07,-0.005000000000009663,27,
2025-03-12 03:03:00,96.07,96.07,96.07,96.07,0,15,
2025-03-12 03:04:00,96.07,96.07,96.07,96.07,0,4,
2025-03-12 03:15:00,96.07,96.07,96.07,96.07,0,15,
2025-03-12 03:18:00,96.07,96.07,96.07,96.07,0,11,
2025-03-12 03:21:00,96.07,96.07,96.07,96.07,0,19,
2025-03-12 03:34:00,96.07,96.07,96.07,96.07,0,38,
2025-03-12 03:35:00,96.075,96.075,96.075,96.075,0.005000000000009663,1,
2025-03-12 03:36:00,96.07,96.07,96.07,96.07,-0.005000000000009663,10,
2025-03-12 03:40:00,96.07,96.07,96.07,96.07,0,5,
2025-03-12 03:50:00,96.07,96.07,96.07,96.07,0,10,
2025-03-12 03:51:00,96.07,96.07,96.07,96.07,0,5,
2025-03-12 03:53:00,96.07,96.07,96.07,96.07,0,5,
2025-03-12 03:56:00,96.07,96.07,96.07,96.07,0,5,
2025-03-12 04:17:00,96.065,96.065,96.065,96.065,-0.0049999999999954525,4,
2025-03-12 04:23:00,96.06,96.06,96.06,96.06,-0.0049999999999954525,36,
2025-03-12 04:24:00,96.06,96.06,96.06,96.06,0,5,
2025-03-12 04:25:00,96.055,96.055,96.055,96.055,-0.0049999999999954525,2,
2025-03-12 04:28:00,96.06,96.06,96.06,96.06,0.0049999999999954525,5,
2025-03-12 04:29:00,96.06,96.06,96.06,96.06,0,9,
2025-03-12 04:31:00,96.06,96.06,96.06,96.06,0,1,
2025-03-12 04:33:00,96.06,96.06,96.06,96.06,0,1,
2025-03-12 04:36:00,96.06,96.06,96.06,96.06,0,15,
2025-03-12 04:58:00,96.055,96.055,96.05,96.055,-0.0049999999999954525,404,
2025-03-12 05:00:00,96.05,96.05,96.05,96.05,-0.005000000000009663,32,
2025-03-12 05:11:00,96.05,96.05,96.05,96.05,0,61,
2025-03-12 05:12:00,96.05,96.05,96.05,96.05,0,51,
2025-03-12 05:25:00,96.05,96.05,96.05,96.05,0,3,
2025-03-12 05:26:00,96.055,96.055,96.055,96.055,0.005000000000009663,206,
2025-03-12 05:30:00,96.055,96.055,96.055,96.055,0,60,
2025-03-12 05:33:00,96.055,96.055,96.055,96.055,0,3,
2025-03-12 05:34:00,96.055,96.055,96.055,96.055,0,15,
2025-03-12 05:37:00,96.055,96.055,96.055,96.055,0,9,
2025-03-12 05:45:00,96.055,96.055,96.055,96.055,0,3,
2025-03-12 06:03:00,96.05,96.05,96.05,96.05,-0.005000000000009663,37,
2025-03-12 06:04:00,96.05,96.05,96.05,96.05,0,18,
2025-03-12 06:12:00,96.05,96.05,96.05,96.05,0,10,
2025-03-12 06:13:00,96.045,96.045,96.045,96.045,-0.0049999999999954525,12,
2025-03-12 06:14:00,96.045,96.045,96.045,96.045,0,16,
2025-03-12 06:15:00,96.045,96.045,96.045,96.045,0,15,
2025-03-12 06:18:00,96.045,96.045,96.045,96.045,0,32,
2025-03-12 06:19:00,96.045,96.045,96.045,96.045,0,23,
2025-03-12 06:22:00,96.045,96.045,96.045,96.045,0,9,
2025-03-12 06:26:00,96.04,96.04,96.04,96.04,-0.0049999999999954525,15,
2025-03-12 06:27:00,96.04,96.04,96.04,96.04,0,1,
2025-03-12 06:31:00,96.04,96.04,96.04,96.04,0,28,
2025-03-12 06:32:00,96.04,96.04,96.04,96.04,0,32,
2025-03-12 06:36:00,96.045,96.045,96.045,96.045,0.0049999999999954525,104,
2025-03-12 06:40:00,96.04,96.04,96.04,96.04,-0.0049999999999954525,1,
2025-03-12 06:43:00,96.04,96.04,96.04,96.04,0,38,
2025-03-12 06:46:00,96.04,96.04,96.04,96.04,0,810,
2025-03-12 06:48:00,96.04,96.04,96.04,96.04,0,41,
2025-03-12 07:03:00,96.04,96.04,96.04,96.04,0,89,
2025-03-12 07:04:00,96.04,96.04,96.04,96.04,0,6,
2025-03-12 07:08:00,96.035,96.035,96.035,96.035,-0.005000000000009663,12,
2025-03-12 07:09:00,96.035,96.035,96.035,96.035,0,164,
2025-03-12 07:10:00,96.035,96.035,96.035,96.035,0,16,
2025-03-12 07:11:00,96.035,96.035,96.035,96.035,0,50,
2025-03-12 07:12:00,96.035,96.035,96.035,96.035,0,263,
2025-03-12 07:20:00,96.04,96.04,96.035,96.04,0.005000000000009663,3,
2025-03-12 07:25:00,96.035,96.035,96.035,96.035,-0.005000000000009663,86,
2025-03-12 07:26:00,96.035,96.035,96.035,96.035,0,4,
2025-03-12 07:27:00,96.035,96.035,96.035,96.035,0,44,
2025-03-12 07:28:00,96.035,96.035,96.035,96.035,0,4,
2025-03-12 07:29:00,96.03,96.03,96.02,96.02,-0.015000000000000568,51,
2025-03-12 07:30:00,96.045,96.11,96.045,96.09,0.07000000000000739,749,
2025-03-12 07:31:00,96.09,96.09,96.07,96.07,-0.020000000000010232,153,
2025-03-12 07:32:00,96.065,96.065,96.055,96.06,-0.009999999999990905,304,
2025-03-12 07:33:00,96.065,96.065,96.06,96.06,0,102,
2025-03-12 07:34:00,96.06,96.06,96.045,96.045,-0.015000000000000568,84,
2025-03-12 07:35:00,96.05,96.05,96.045,96.045,0,31,
2025-03-12 07:36:00,96.045,96.045,96.04,96.04,-0.0049999999999954525,104,
2025-03-12 07:37:00,96.035,96.035,96.035,96.035,-0.005000000000009663,41,
2025-03-12 07:38:00,96.04,96.04,96.03,96.03,-0.0049999999999954525,126,
2025-03-12 07:39:00,96.03,96.035,96.03,96.035,0.0049999999999954525,115,
2025-03-12 07:40:00,96.035,96.04,96.035,96.04,0.005000000000009663,19,
2025-03-12 07:41:00,96.035,96.04,96.035,96.04,0,81,
2025-03-12 07:42:00,96.045,96.045,96.04,96.04,0,77,
2025-03-12 07:43:00,96.04,96.04,96.04,96.04,0,122,
2025-03-12 07:44:00,96.045,96.045,96.045,96.045,0.0049999999999954525,14,
2025-03-12 07:45:00,96.045,96.045,96.045,96.045,0,43,
2025-03-12 07:46:00,96.045,96.045,96.04,96.04,-0.0049999999999954525,105,
2025-03-12 07:47:00,96.04,96.04,96.04,96.04,0,29,
2025-03-12 07:48:00,96.035,96.035,96.035,96.035,-0.005000000000009663,17,
2025-03-12 07:49:00,96.04,96.04,96.04,96.04,0.005000000000009663,56,
2025-03-12 07:50:00,96.04,96.04,96.035,96.035,-0.005000000000009663,77,
2025-03-12 07:51:00,96.03,96.03,96.03,96.03,-0.0049999999999954525,49,
2025-03-12 07:52:00,96.03,96.03,96.03,96.03,0,3,
2025-03-12 07:54:00,96.025,96.025,96.015,96.015,-0.015000000000000568,74,
2025-03-12 07:55:00,96.02,96.02,96.02,96.02,0.0049999999999954525,100,
2025-03-12 07:56:00,96.015,96.015,96.015,96.015,-0.0049999999999954525,25,
2025-03-12 07:57:00,96.01,96.01,96.005,96.01,-0.0049999999999954525,92,
2025-03-12 07:58:00,96.01,96.01,96.005,96.01,0,226,
2025-03-12 07:59:00,96.005,96.01,96.005,96.005,-0.005000000000009663,19,
2025-03-12 08:00:00,96.01,96.01,96.005,96.005,0,18,
2025-03-12 08:01:00,96.015,96.015,96.015,96.015,0.010000000000005116,50,
2025-03-12 08:02:00,96.015,96.015,96.015,96.015,0,4,
2025-03-12 08:03:00,96.015,96.015,96.015,96.015,0,43,
2025-03-12 08:05:00,96.02,96.02,96.02,96.02,0.0049999999999954525,26,
2025-03-12 08:06:00,96.02,96.02,96.02,96.02,0,36,
2025-03-12 08:07:00,96.025,96.025,96.025,96.025,0.005000000000009663,43,
2025-03-12 08:09:00,96.02,96.02,96.02,96.02,-0.005000000000009663,60,
2025-03-12 08:10:00,96.02,96.02,96.02,96.02,0,93,
2025-03-12 08:11:00,96.02,96.02,96.015,96.015,-0.0049999999999954525,149,
2025-03-12 08:14:00,96.015,96.015,96.015,96.015,0,9,
2025-03-12 08:18:00,96.02,96.02,96.02,96.02,0.0049999999999954525,9,
2025-03-12 08:19:00,96.02,96.02,96.02,96.02,0,63,
2025-03-12 08:23:00,96.025,96.025,96.025,96.025,0.005000000000009663,92,
2025-03-12 08:26:00,96.025,96.025,96.025,96.025,0,143,
2025-03-12 08:35:00,96.02,96.02,96.02,96.02,-0.005000000000009663,192,
2025-03-12 08:37:00,96.02,96.02,96.02,96.02,0,18,
2025-03-12 08:38:00,96.02,96.02,96.02,96.02,0,1,
2025-03-12 08:39:00,96.015,96.015,96.015,96.015,-0.0049999999999954525,5,
2025-03-12 08:42:00,96.02,96.02,96.02,96.02,0.0049999999999954525,186,
2025-03-12 08:44:00,96.02,96.025,96.02,96.025,0.005000000000009663,15,
2025-03-12 08:45:00,96.025,96.025,96.025,96.025,0,14,
2025-03-12 08:46:00,96.025,96.025,96.025,96.025,0,32,
2025-03-12 08:47:00,96.025,96.025,96.025,96.025,0,2,
2025-03-12 08:48:00,96.03,96.03,96.03,96.03,0.0049999999999954525,48,
2025-03-12 08:49:00,96.03,96.03,96.03,96.03,0,19,
2025-03-12 08:50:00,96.025,96.025,96.025,96.025,-0.0049999999999954525,20,
2025-03-12 08:52:00,96.025,96.025,96.025,96.025,0,27,
2025-03-12 08:53:00,96.03,96.03,96.03,96.03,0.0049999999999954525,9,
2025-03-12 08:55:00,96.035,96.035,96.035,96.035,0.0049999999999954525,21,
2025-03-12 08:56:00,96.035,96.035,96.035,96.035,0,90,
2025-03-12 08:57:00,96.035,96.035,96.035,96.035,0,15,
2025-03-12 08:58:00,96.035,96.035,96.03,96.03,-0.0049999999999954525,26,
2025-03-12 08:59:00,96.03,96.03,96.03,96.03,0,13,
2025-03-12 09:00:00,96.03,96.03,96.03,96.03,0,10,
2025-03-12 09:01:00,96.03,96.03,96.03,96.03,0,30,
2025-03-12 09:04:00,96.03,96.03,96.03,96.03,0,4,
2025-03-12 09:06:00,96.025,96.025,96.025,96.025,-0.0049999999999954525,7,
2025-03-12 09:07:00,96.025,96.025,96.025,96.025,0,18,
2025-03-12 09:08:00,96.025,96.025,96.025,96.025,0,19,
2025-03-12 09:09:00,96.025,96.025,96.025,96.025,0,9,
2025-03-12 09:11:00,96.025,96.025,96.025,96.025,0,11,
2025-03-12 09:12:00,96.025,96.025,96.025,96.025,0,13,
2025-03-12 09:13:00,96.025,96.025,96.025,96.025,0,3,
2025-03-12 09:14:00,96.025,96.025,96.025,96.025,0,18,
2025-03-12 09:15:00,96.025,96.025,96.025,96.025,0,18,
2025-03-12 09:16:00,96.03,96.03,96.03,96.03,0.0049999999999954525,19,
2025-03-12 09:17:00,96.03,96.03,96.03,96.03,0,30,
2025-03-12 09:18:00,96.03,96.03,96.03,96.03,0,15,
2025-03-12 09:21:00,96.025,96.025,96.025,96.025,-0.0049999999999954525,14,
2025-03-12 09:23:00,96.03,96.03,96.03,96.03,0.0049999999999954525,9,
2025-03-12 09:24:00,96.03,96.03,96.03,96.03,0,30,
2025-03-12 09:29:00,96.025,96.025,96.025,96.025,-0.0049999999999954525,6,
2025-03-12 09:31:00,96.03,96.03,96.03,96.03,0.0049999999999954525,69,
2025-03-12 09:32:00,96.035,96.035,96.035,96.035,0.0049999999999954525,66,
2025-03-12 09:33:00,96.035,96.035,96.035,96.035,0,11,
2025-03-12 09:36:00,96.035,96.035,96.03,96.03,-0.0049999999999954525,383,
2025-03-12 09:37:00,96.035,96.035,96.035,96.035,0.0049999999999954525,24,
2025-03-12 09:39:00,96.035,96.035,96.035,96.035,0,30,
2025-03-12 09:40:00,96.04,96.04,96.04,96.04,0.005000000000009663,13,
2025-03-12 09:41:00,96.045,96.045,96.045,96.045,0.0049999999999954525,14,
2025-03-12 09:43:00,96.04,96.04,96.04,96.04,-0.0049999999999954525,3,
2025-03-12 09:47:00,96.04,96.04,96.04,96.04,0,18,
2025-03-12 09:53:00,96.035,96.035,96.035,96.035,-0.005000000000009663,48,
2025-03-12 09:55:00,96.035,96.035,96.035,96.035,0,22,
2025-03-12 09:59:00,96.04,96.04,96.04,96.04,0.005000000000009663,40,
2025-03-12 10:00:00,96.04,96.04,96.04,96.04,0,38,
2025-03-12 10:01:00,96.045,96.045,96.045,96.045,0.0049999999999954525,34,
2025-03-12 10:02:00,96.045,96.045,96.045,96.045,0,19,
2025-03-12 10:03:00,96.045,96.045,96.045,96.045,0,43,
2025-03-12 10:04:00,96.045,96.045,96.045,96.045,0,32,
2025-03-12 10:06:00,96.045,96.045,96.045,96.045,0,4,
2025-03-12 10:09:00,96.045,96.045,96.045,96.045,0,9,
2025-03-12 10:11:00,96.045,96.045,96.045,96.045,0,253,
2025-03-12 10:12:00,96.045,96.045,96.045,96.045,0,21,
2025-03-12 10:13:00,96.045,96.045,96.045,96.045,0,20,
2025-03-12 10:16:00,96.045,96.045,96.045,96.045,0,32,
2025-03-12 10:17:00,96.045,96.045,96.045,96.045,0,10,
2025-03-12 10:20:00,96.04,96.04,96.04,96.04,-0.0049999999999954525,9,
2025-03-12 10:25:00,96.035,96.035,96.035,96.035,-0.005000000000009663,16,
2025-03-12 10:26:00,96.035,96.035,96.035,96.035,0,10,
2025-03-12 10:31:00,96.035,96.035,96.035,96.035,0,13,
2025-03-12 10:33:00,96.03,96.03,96.03,96.03,-0.0049999999999954525,200,
2025-03-12 10:35:00,96.03,96.03,96.03,96.03,0,342,
2025-03-12 10:36:00,96.03,96.03,96.03,96.03,0,63,
2025-03-12 10:38:00,96.035,96.035,96.03,96.03,0,10,
2025-03-12 10:39:00,96.03,96.03,96.03,96.03,0,22,
2025-03-12 10:40:00,96.03,96.03,96.03,96.03,0,1,
2025-03-12 10:41:00,96.03,96.03,96.03,96.03,0,11,
2025-03-12 10:42:00,96.03,96.03,96.03,96.03,0,4,
2025-03-12 10:45:00,96.03,96.03,96.03,96.03,0,1,
2025-03-12 10:50:00,96.03,96.03,96.03,96.03,0,8,
2025-03-12 10:51:00,96.03,96.03,96.03,96.03,0,200,
2025-03-12 10:56:00,96.03,96.03,96.03,96.03,0,16,
2025-03-12 11:01:00,96.025,96.025,96.025,96.025,-0.0049999999999954525,154,
2025-03-12 11:06:00,96.025,96.025,96.025,96.025,0,29,
2025-03-12 11:07:00,96.025,96.025,96.025,96.025,0,5,
2025-03-12 11:10:00,96.025,96.025,96.025,96.025,0,25,
2025-03-12 11:11:00,96.025,96.025,96.025,96.025,0,200,
2025-03-12 11:14:00,96.025,96.025,96.025,96.025,0,133,
2025-03-12 11:19:00,96.025,96.025,96.025,96.025,0,69,
2025-03-12 11:20:00,96.025,96.025,96.025,96.025,0,19,
2025-03-12 11:21:00,96.025,96.025,96.025,96.025,0,3,
2025-03-12 11:23:00,96.025,96.025,96.025,96.025,0,18,
2025-03-12 11:24:00,96.025,96.025,96.025,96.025,0,15,
2025-03-12 11:45:00,96.025,96.025,96.025,96.025,0,24,
2025-03-12 11:47:00,96.025,96.025,96.025,96.025,0,8,
2025-03-12 11:48:00,96.025,96.025,96.025,96.025,0,16,
2025-03-12 11:49:00,96.025,96.025,96.025,96.025,0,4,
2025-03-12 11:51:00,96.025,96.025,96.025,96.025,0,26,
2025-03-12 11:52:00,96.025,96.025,96.025,96.025,0,60,
2025-03-12 11:59:00,96.025,96.025,96.025,96.025,0,20,
2025-03-12 12:03:00,96.03,96.03,96.03,96.03,0.0049999999999954525,62,
2025-03-12 12:04:00,96.03,96.03,96.03,96.03,0,18,
2025-03-12 12:10:00,96.025,96.025,96.025,96.025,-0.0049999999999954525,9,
2025-03-12 12:11:00,96.025,96.025,96.025,96.025,0,13,
2025-03-12 12:13:00,96.025,96.025,96.025,96.025,0,10,
2025-03-12 12:15:00,96.025,96.025,96.025,96.025,0,8,
2025-03-12 12:19:00,96.025,96.025,96.025,96.025,0,2,
2025-03-12 12:20:00,96.025,96.025,96.025,96.025,0,13,
2025-03-12 12:21:00,96.025,96.025,96.025,96.025,0,10,
2025-03-12 12:23:00,96.025,96.025,96.025,96.025,0,10,
2025-03-12 12:40:00,96.025,96.025,96.025,96.025,0,12,
2025-03-12 12:46:00,96.025,96.025,96.025,96.025,0,3,
2025-03-12 12:52:00,96.03,96.03,96.03,96.03,0.0049999999999954525,3,
2025-03-12 12:53:00,96.03,96.03,96.03,96.03,0,8,
2025-03-12 13:00:00,96.03,96.03,96.03,96.03,0,8,
2025-03-12 13:03:00,96.03,96.03,96.03,96.03,0,7,
2025-03-12 13:04:00,96.03,96.03,96.03,96.03,0,58,
2025-03-12 13:28:00,96.025,96.025,96.025,96.025,-0.0049999999999954525,33,
