"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2025-02-02 18:21:00,95.875,95.875,95.875,95.875,0.0049999999999954525,116,
2025-02-02 18:22:00,95.875,95.875,95.875,95.875,0,69,
2025-02-02 18:23:00,95.875,95.875,95.875,95.875,0,119,
2025-02-02 18:24:00,95.875,95.875,95.875,95.875,0,3,
2025-02-02 18:32:00,95.875,95.875,95.875,95.875,0,13,
2025-02-02 18:39:00,95.87,95.87,95.87,95.87,-0.0049999999999954525,89,
2025-02-02 18:46:00,95.875,95.875,95.875,95.875,0.0049999999999954525,10,
2025-02-02 18:48:00,95.875,95.875,95.875,95.875,0,90,
2025-02-02 18:49:00,95.875,95.875,95.875,95.875,0,62,
2025-02-02 18:50:00,95.875,95.875,95.875,95.875,0,94,
2025-02-02 18:54:00,95.875,95.875,95.875,95.875,0,7,
2025-02-02 19:05:00,95.88,95.88,95.88,95.88,0.0049999999999954525,518,
2025-02-02 19:06:00,95.88,95.88,95.88,95.88,0,31,
2025-02-02 19:07:00,95.88,95.88,95.88,95.88,0,30,
2025-02-02 19:10:00,95.885,95.885,95.885,95.885,0.005000000000009663,2,
2025-02-02 19:20:00,95.88,95.88,95.88,95.88,-0.005000000000009663,5,
2025-02-02 19:34:00,95.875,95.875,95.875,95.875,-0.0049999999999954525,19,
2025-02-02 19:42:00,95.875,95.875,95.875,95.875,0,58,
2025-02-02 19:43:00,95.875,95.875,95.875,95.875,0,16,
2025-02-02 19:53:00,95.875,95.875,95.875,95.875,0,1,
2025-02-02 20:01:00,95.88,95.88,95.875,95.875,0,9,
2025-02-02 20:03:00,95.875,95.875,95.875,95.875,0,1,
2025-02-02 20:04:00,95.875,95.875,95.875,95.875,0,1,
2025-02-02 20:09:00,95.875,95.875,95.875,95.875,0,1,
2025-02-02 20:10:00,95.875,95.88,95.875,95.88,0.0049999999999954525,5,
2025-02-02 20:11:00,95.88,95.88,95.88,95.88,0,56,
2025-02-02 20:13:00,95.88,95.88,95.88,95.88,0,18,
2025-02-02 20:14:00,95.875,95.875,95.875,95.875,-0.0049999999999954525,1,
2025-02-02 20:16:00,95.875,95.875,95.875,95.875,0,2,
2025-02-02 20:21:00,95.875,95.875,95.875,95.875,0,4,
2025-02-02 20:35:00,95.88,95.88,95.88,95.88,0.0049999999999954525,34,
2025-02-02 20:39:00,95.88,95.88,95.88,95.88,0,12,
2025-02-02 20:46:00,95.885,95.885,95.885,95.885,0.005000000000009663,84,
2025-02-02 20:54:00,95.885,95.885,95.885,95.885,0,47,
2025-02-02 20:57:00,95.885,95.885,95.885,95.885,0,21,
2025-02-02 20:58:00,95.885,95.885,95.885,95.885,0,59,
2025-02-02 21:12:00,95.885,95.885,95.885,95.885,0,13,
2025-02-02 21:22:00,95.88,95.88,95.88,95.88,-0.005000000000009663,87,
2025-02-02 21:25:00,95.88,95.88,95.88,95.88,0,16,
2025-02-02 21:51:00,95.885,95.885,95.885,95.885,0.005000000000009663,62,
2025-02-02 21:58:00,95.885,95.885,95.885,95.885,0,232,
2025-02-02 23:47:00,95.885,95.885,95.885,95.885,0,24,
2025-02-02 23:54:00,95.885,95.885,95.885,95.885,0,4,
2025-02-02 23:57:00,95.885,95.885,95.885,95.885,0,4,
2025-02-03 00:09:00,95.885,95.885,95.885,95.885,0,4,
2025-02-03 00:27:00,95.885,95.885,95.885,95.885,0,5,
2025-02-03 00:28:00,95.885,95.885,95.885,95.885,0,10,
2025-02-03 00:29:00,95.885,95.885,95.885,95.885,0,15,
2025-02-03 00:33:00,95.885,95.885,95.885,95.885,0,5,
2025-02-03 00:45:00,95.885,95.885,95.885,95.885,0,16,
2025-02-03 00:51:00,95.885,95.885,95.885,95.885,0,4,
2025-02-03 00:55:00,95.885,95.885,95.885,95.885,0,54,
2025-02-03 00:56:00,95.885,95.885,95.885,95.885,0,135,
2025-02-03 00:58:00,95.885,95.885,95.885,95.885,0,23,
2025-02-03 01:01:00,95.88,95.88,95.88,95.88,-0.005000000000009663,243,
2025-02-03 01:02:00,95.88,95.88,95.88,95.88,0,1,
2025-02-03 01:04:00,95.88,95.88,95.88,95.88,0,14,
2025-02-03 01:05:00,95.88,95.88,95.88,95.88,0,7,
2025-02-03 01:08:00,95.88,95.88,95.88,95.88,0,14,
2025-02-03 01:11:00,95.875,95.875,95.875,95.875,-0.0049999999999954525,4,
2025-02-03 01:12:00,95.875,95.875,95.875,95.875,0,1,
2025-02-03 01:13:00,95.88,95.88,95.88,95.88,0.0049999999999954525,9,
2025-02-03 01:20:00,95.88,95.88,95.88,95.88,0,5,
2025-02-03 01:21:00,95.88,95.88,95.88,95.88,0,10,
2025-02-03 01:22:00,95.88,95.88,95.88,95.88,0,5,
2025-02-03 01:23:00,95.88,95.88,95.88,95.88,0,3,
2025-02-03 01:24:00,95.88,95.88,95.88,95.88,0,5,
2025-02-03 01:25:00,95.88,95.88,95.88,95.88,0,5,
2025-02-03 01:28:00,95.88,95.88,95.88,95.88,0,25,
2025-02-03 01:29:00,95.88,95.88,95.88,95.88,0,5,
2025-02-03 01:31:00,95.88,95.88,95.88,95.88,0,2,
2025-02-03 01:33:00,95.88,95.88,95.88,95.88,0,5,
2025-02-03 01:38:00,95.875,95.875,95.875,95.875,-0.0049999999999954525,4,
2025-02-03 01:39:00,95.875,95.875,95.875,95.875,0,8,
2025-02-03 01:40:00,95.875,95.875,95.875,95.875,0,285,
2025-02-03 01:44:00,95.87,95.87,95.87,95.87,-0.0049999999999954525,101,
2025-02-03 01:45:00,95.87,95.87,95.87,95.87,0,23,
2025-02-03 01:46:00,95.87,95.87,95.87,95.87,0,79,
2025-02-03 01:48:00,95.87,95.87,95.87,95.87,0,144,
2025-02-03 01:49:00,95.87,95.87,95.87,95.87,0,215,
2025-02-03 01:53:00,95.87,95.87,95.87,95.87,0,4,
2025-02-03 01:54:00,95.87,95.87,95.87,95.87,0,3,
2025-02-03 01:55:00,95.87,95.87,95.87,95.87,0,18,
2025-02-03 01:56:00,95.87,95.87,95.87,95.87,0,170,
2025-02-03 01:57:00,95.87,95.87,95.87,95.87,0,11,
2025-02-03 01:58:00,95.87,95.87,95.87,95.87,0,68,
2025-02-03 01:59:00,95.87,95.87,95.87,95.87,0,39,
2025-02-03 02:00:00,95.87,95.87,95.87,95.87,0,12,
2025-02-03 02:01:00,95.865,95.865,95.865,95.865,-0.005000000000009663,33,
2025-02-03 02:04:00,95.865,95.865,95.865,95.865,0,78,
2025-02-03 02:05:00,95.865,95.865,95.865,95.865,0,13,
2025-02-03 02:06:00,95.865,95.865,95.865,95.865,0,29,
2025-02-03 02:07:00,95.865,95.865,95.865,95.865,0,33,
2025-02-03 02:08:00,95.865,95.865,95.865,95.865,0,4,
2025-02-03 02:09:00,95.865,95.865,95.865,95.865,0,2,
2025-02-03 02:10:00,95.865,95.865,95.865,95.865,0,4,
2025-02-03 02:11:00,95.865,95.865,95.865,95.865,0,4,
2025-02-03 02:12:00,95.865,95.865,95.86,95.86,-0.0049999999999954525,83,
2025-02-03 02:13:00,95.86,95.86,95.86,95.86,0,21,
2025-02-03 02:15:00,95.86,95.86,95.86,95.86,0,2,
2025-02-03 02:17:00,95.865,95.865,95.865,95.865,0.0049999999999954525,4,
2025-02-03 02:18:00,95.865,95.865,95.865,95.865,0,4,
2025-02-03 02:27:00,95.865,95.865,95.865,95.865,0,17,
2025-02-03 02:29:00,95.865,95.865,95.865,95.865,0,4,
2025-02-03 02:33:00,95.865,95.865,95.865,95.865,0,7,
2025-02-03 02:36:00,95.86,95.86,95.86,95.86,-0.0049999999999954525,45,
2025-02-03 02:37:00,95.86,95.86,95.86,95.86,0,4,
2025-02-03 02:46:00,95.86,95.86,95.86,95.86,0,36,
2025-02-03 02:51:00,95.86,95.86,95.86,95.86,0,13,
2025-02-03 02:53:00,95.86,95.86,95.86,95.86,0,4,
2025-02-03 03:10:00,95.865,95.865,95.865,95.865,0.0049999999999954525,925,
2025-02-03 03:58:00,95.865,95.865,95.865,95.865,0,250,
2025-02-03 03:59:00,95.86,95.86,95.86,95.86,-0.0049999999999954525,25,
2025-02-03 04:01:00,95.86,95.86,95.86,95.86,0,1,
2025-02-03 04:08:00,95.86,95.86,95.86,95.86,0,62,
2025-02-03 04:09:00,95.86,95.86,95.86,95.86,0,63,
2025-02-03 04:11:00,95.86,95.86,95.86,95.86,0,20,
2025-02-03 04:12:00,95.86,95.86,95.86,95.86,0,334,
2025-02-03 04:14:00,95.86,95.86,95.86,95.86,0,219,
2025-02-03 04:18:00,95.86,95.86,95.86,95.86,0,7,
2025-02-03 04:22:00,95.86,95.86,95.86,95.86,0,538,
2025-02-03 04:23:00,95.86,95.86,95.86,95.86,0,119,
2025-02-03 04:30:00,95.86,95.86,95.86,95.86,0,88,
2025-02-03 04:31:00,95.86,95.86,95.86,95.86,0,4,
2025-02-03 04:39:00,95.86,95.86,95.86,95.86,0,91,
2025-02-03 04:42:00,95.86,95.86,95.86,95.86,0,12,
2025-02-03 04:48:00,95.86,95.86,95.86,95.86,0,25,
2025-02-03 04:49:00,95.86,95.86,95.86,95.86,0,12,
2025-02-03 05:02:00,95.86,95.86,95.86,95.86,0,4,
2025-02-03 05:04:00,95.855,95.855,95.855,95.855,-0.0049999999999954525,1,
2025-02-03 05:12:00,95.86,95.86,95.86,95.86,0.0049999999999954525,104,
2025-02-03 05:42:00,95.86,95.86,95.86,95.86,0,47,
2025-02-03 05:43:00,95.86,95.86,95.86,95.86,0,100,
2025-02-03 05:48:00,95.86,95.86,95.86,95.86,0,75,
2025-02-03 05:55:00,95.86,95.86,95.86,95.86,0,39,
2025-02-03 05:56:00,95.86,95.86,95.86,95.86,0,216,
2025-02-03 06:05:00,95.865,95.865,95.865,95.865,0.0049999999999954525,169,
2025-02-03 06:06:00,95.87,95.87,95.87,95.87,0.005000000000009663,9,
2025-02-03 06:09:00,95.865,95.865,95.865,95.865,-0.005000000000009663,45,
2025-02-03 06:10:00,95.865,95.865,95.865,95.865,0,49,
2025-02-03 06:11:00,95.865,95.865,95.865,95.865,0,50,
2025-02-03 06:13:00,95.865,95.865,95.865,95.865,0,43,
2025-02-03 06:21:00,95.87,95.87,95.87,95.87,0.005000000000009663,56,
2025-02-03 06:22:00,95.87,95.87,95.87,95.87,0,2,
2025-02-03 06:23:00,95.87,95.87,95.87,95.87,0,30,
2025-02-03 06:24:00,95.875,95.875,95.875,95.875,0.0049999999999954525,3,
2025-02-03 06:30:00,95.875,95.875,95.875,95.875,0,231,
2025-02-03 06:31:00,95.875,95.875,95.875,95.875,0,25,
2025-02-03 06:35:00,95.875,95.875,95.875,95.875,0,466,
2025-02-03 06:37:00,95.875,95.875,95.875,95.875,0,128,
2025-02-03 06:40:00,95.875,95.875,95.875,95.875,0,42,
2025-02-03 06:41:00,95.875,95.875,95.875,95.875,0,133,
2025-02-03 06:45:00,95.875,95.875,95.875,95.875,0,21,
2025-02-03 06:47:00,95.875,95.875,95.875,95.875,0,15,
2025-02-03 06:48:00,95.875,95.875,95.875,95.875,0,21,
2025-02-03 06:55:00,95.875,95.875,95.875,95.875,0,10,
2025-02-03 07:03:00,95.88,95.88,95.88,95.88,0.0049999999999954525,42,
2025-02-03 07:08:00,95.875,95.875,95.875,95.875,-0.0049999999999954525,958,
2025-02-03 07:09:00,95.875,95.875,95.875,95.875,0,125,
2025-02-03 07:10:00,95.875,95.875,95.875,95.875,0,24,
2025-02-03 07:13:00,95.875,95.875,95.875,95.875,0,49,
2025-02-03 07:20:00,95.875,95.875,95.875,95.875,0,14,
2025-02-03 07:21:00,95.875,95.875,95.875,95.875,0,1,
2025-02-03 07:22:00,95.875,95.875,95.875,95.875,0,1,
2025-02-03 07:23:00,95.875,95.88,95.875,95.88,0.0049999999999954525,39,
2025-02-03 07:24:00,95.88,95.88,95.88,95.88,0,133,
2025-02-03 07:25:00,95.88,95.88,95.875,95.88,0,61,
2025-02-03 07:26:00,95.88,95.88,95.88,95.88,0,116,
2025-02-03 07:27:00,95.88,95.88,95.88,95.88,0,31,
2025-02-03 07:28:00,95.875,95.875,95.875,95.875,-0.0049999999999954525,1,
2025-02-03 07:29:00,95.875,95.875,95.875,95.875,0,1,
2025-02-03 07:30:00,95.875,95.88,95.875,95.88,0.0049999999999954525,63,
2025-02-03 07:31:00,95.88,95.88,95.88,95.88,0,8,
2025-02-03 07:42:00,95.875,95.875,95.875,95.875,-0.0049999999999954525,8,
2025-02-03 07:46:00,95.875,95.875,95.875,95.875,0,1,
2025-02-03 07:58:00,95.875,95.875,95.875,95.875,0,16,
2025-02-03 08:06:00,95.88,95.88,95.88,95.88,0.0049999999999954525,450,
2025-02-03 08:07:00,95.88,95.88,95.88,95.88,0,6,
2025-02-03 08:13:00,95.88,95.88,95.88,95.88,0,68,
2025-02-03 08:14:00,95.88,95.88,95.88,95.88,0,76,
2025-02-03 08:16:00,95.88,95.88,95.88,95.88,0,7,
2025-02-03 08:17:00,95.885,95.885,95.88,95.88,0,29,
2025-02-03 08:21:00,95.88,95.88,95.88,95.88,0,254,
2025-02-03 08:22:00,95.88,95.88,95.88,95.88,0,84,
2025-02-03 08:25:00,95.88,95.88,95.88,95.88,0,42,
2025-02-03 08:27:00,95.88,95.88,95.88,95.88,0,68,
2025-02-03 08:28:00,95.88,95.88,95.88,95.88,0,25,
2025-02-03 08:30:00,95.88,95.88,95.88,95.88,0,17,
2025-02-03 08:33:00,95.88,95.88,95.88,95.88,0,17,
2025-02-03 08:34:00,95.88,95.88,95.88,95.88,0,28,
2025-02-03 08:37:00,95.88,95.88,95.88,95.88,0,52,
2025-02-03 08:40:00,95.88,95.88,95.88,95.88,0,184,
2025-02-03 08:41:00,95.88,95.88,95.88,95.88,0,18,
2025-02-03 08:46:00,95.88,95.88,95.88,95.88,0,93,
2025-02-03 08:49:00,95.88,95.88,95.88,95.88,0,268,
2025-02-03 08:52:00,95.88,95.88,95.88,95.88,0,10,
2025-02-03 08:53:00,95.88,95.88,95.88,95.88,0,30,
2025-02-03 08:57:00,95.88,95.88,95.88,95.88,0,2,
2025-02-03 08:59:00,95.885,95.885,95.88,95.88,0,20,
2025-02-03 09:00:00,95.875,95.875,95.87,95.875,-0.0049999999999954525,729,
2025-02-03 09:01:00,95.875,95.875,95.875,95.875,0,65,
2025-02-03 09:02:00,95.875,95.875,95.875,95.875,0,78,
2025-02-03 09:03:00,95.88,95.88,95.88,95.88,0.0049999999999954525,90,
2025-02-03 09:04:00,95.88,95.88,95.88,95.88,0,90,
2025-02-03 09:05:00,95.88,95.88,95.88,95.88,0,24,
2025-02-03 09:08:00,95.885,95.885,95.885,95.885,0.005000000000009663,124,
2025-02-03 09:10:00,95.89,95.89,95.89,95.89,0.0049999999999954525,1,
2025-02-03 09:11:00,95.89,95.895,95.89,95.895,0.0049999999999954525,70,
2025-02-03 09:12:00,95.895,95.895,95.89,95.89,-0.0049999999999954525,77,
2025-02-03 09:14:00,95.89,95.89,95.89,95.89,0,14,
2025-02-03 09:15:00,95.89,95.89,95.89,95.89,0,48,
2025-02-03 09:16:00,95.89,95.89,95.89,95.89,0,1,
2025-02-03 09:17:00,95.89,95.89,95.89,95.89,0,1,
2025-02-03 09:18:00,95.895,95.895,95.895,95.895,0.0049999999999954525,108,
2025-02-03 09:21:00,95.895,95.895,95.895,95.895,0,90,
2025-02-03 09:22:00,95.895,95.895,95.89,95.89,-0.0049999999999954525,85,
2025-02-03 09:24:00,95.89,95.89,95.885,95.885,-0.0049999999999954525,151,
2025-02-03 09:25:00,95.88,95.88,95.88,95.88,-0.005000000000009663,252,
2025-02-03 09:26:00,95.88,95.885,95.88,95.88,0,110,
2025-02-03 09:27:00,95.88,95.88,95.88,95.88,0,39,
2025-02-03 09:28:00,95.88,95.88,95.88,95.88,0,12,
2025-02-03 09:29:00,95.885,95.885,95.885,95.885,0.005000000000009663,25,
2025-02-03 09:30:00,95.885,95.885,95.885,95.885,0,17,
2025-02-03 09:32:00,95.885,95.885,95.885,95.885,0,10,
2025-02-03 09:35:00,95.885,95.885,95.885,95.885,0,48,
2025-02-03 09:41:00,95.885,95.885,95.885,95.885,0,163,
2025-02-03 09:42:00,95.885,95.885,95.885,95.885,0,10,
2025-02-03 09:48:00,95.885,95.885,95.885,95.885,0,10,
2025-02-03 09:54:00,95.89,95.89,95.89,95.89,0.0049999999999954525,62,
2025-02-03 09:56:00,95.885,95.885,95.885,95.885,-0.0049999999999954525,66,
2025-02-03 09:57:00,95.885,95.885,95.885,95.885,0,1,
2025-02-03 09:58:00,95.885,95.885,95.885,95.885,0,30,
2025-02-03 10:03:00,95.89,95.89,95.89,95.89,0.0049999999999954525,339,
2025-02-03 10:05:00,95.89,95.89,95.89,95.89,0,42,
2025-02-03 10:24:00,95.89,95.89,95.89,95.89,0,220,
2025-02-03 10:28:00,95.89,95.89,95.89,95.89,0,30,
2025-02-03 10:34:00,95.89,95.89,95.89,95.89,0,124,
2025-02-03 10:39:00,95.885,95.885,95.885,95.885,-0.0049999999999954525,1300,
2025-02-03 10:48:00,95.885,95.885,95.885,95.885,0,45,
2025-02-03 10:49:00,95.885,95.885,95.885,95.885,0,50,
2025-02-03 10:51:00,95.88,95.88,95.88,95.88,-0.005000000000009663,120,
2025-02-03 11:03:00,95.88,95.88,95.88,95.88,0,13,
2025-02-03 11:17:00,95.875,95.875,95.875,95.875,-0.0049999999999954525,36,
2025-02-03 11:18:00,95.875,95.875,95.875,95.875,0,2,
2025-02-03 11:24:00,95.875,95.875,95.875,95.875,0,261,
2025-02-03 11:45:00,95.875,95.875,95.875,95.875,0,60,
2025-02-03 11:46:00,95.875,95.875,95.875,95.875,0,60,
2025-02-03 11:55:00,95.88,95.88,95.88,95.88,0.0049999999999954525,319,
2025-02-03 11:56:00,95.88,95.885,95.88,95.885,0.005000000000009663,385,
2025-02-03 11:59:00,95.88,95.88,95.88,95.88,-0.005000000000009663,4,
2025-02-03 12:17:00,95.875,95.875,95.875,95.875,-0.0049999999999954525,228,
2025-02-03 12:18:00,95.875,95.875,95.875,95.875,0,22,
2025-02-03 12:21:00,95.875,95.875,95.875,95.875,0,24,
2025-02-03 12:26:00,95.875,95.875,95.875,95.875,0,99,
2025-02-03 12:35:00,95.87,95.87,95.87,95.87,-0.0049999999999954525,1,
2025-02-03 12:36:00,95.87,95.87,95.87,95.87,0,15,
2025-02-03 12:37:00,95.87,95.87,95.87,95.87,0,94,
2025-02-03 12:47:00,95.865,95.865,95.865,95.865,-0.005000000000009663,1,
2025-02-03 13:17:00,95.865,95.865,95.865,95.865,0,59,
2025-02-03 13:18:00,95.86,95.86,95.86,95.86,-0.0049999999999954525,25,
2025-02-03 13:19:00,95.865,95.865,95.865,95.865,0.0049999999999954525,21,
2025-02-03 13:20:00,95.865,95.865,95.865,95.865,0,9,
2025-02-03 13:22:00,95.865,95.865,95.865,95.865,0,266,
2025-02-03 13:25:00,95.865,95.865,95.865,95.865,0,25,
2025-02-03 13:26:00,95.865,95.865,95.865,95.865,0,40,
2025-02-03 13:27:00,95.865,95.865,95.865,95.865,0,20,
2025-02-03 13:28:00,95.865,95.865,95.865,95.865,0,12,
2025-02-03 13:29:00,95.865,95.865,95.865,95.865,0,13,
2025-02-03 13:36:00,95.865,95.865,95.865,95.865,0,80,
2025-02-03 13:41:00,95.865,95.865,95.865,95.865,0,38,
2025-02-03 13:42:00,95.86,95.86,95.86,95.86,-0.0049999999999954525,1,
2025-02-03 13:43:00,95.865,95.865,95.865,95.865,0.0049999999999954525,23,
2025-02-03 13:46:00,95.865,95.865,95.865,95.865,0,43,
2025-02-03 13:50:00,95.865,95.865,95.865,95.865,0,1,
2025-02-03 13:51:00,95.865,95.865,95.865,95.865,0,1,
2025-02-03 13:52:00,95.865,95.865,95.865,95.865,0,1,
2025-02-03 13:54:00,95.865,95.865,95.865,95.865,0,1,
2025-02-03 13:55:00,95.865,95.865,95.865,95.865,0,1,
2025-02-03 13:56:00,95.865,95.865,95.865,95.865,0,1,
2025-02-03 13:58:00,95.865,95.865,95.865,95.865,0,1,
2025-02-03 13:59:00,95.865,95.865,95.865,95.865,0,45,
2025-02-03 14:00:00,95.865,95.865,95.865,95.865,0,10,
2025-02-03 14:22:00,95.87,95.87,95.87,95.87,0.005000000000009663,25,
2025-02-03 14:29:00,95.87,95.87,95.87,95.87,0,1,
2025-02-03 14:30:00,95.87,95.87,95.87,95.87,0,21,
2025-02-03 14:31:00,95.87,95.87,95.87,95.87,0,16,
2025-02-03 14:32:00,95.87,95.87,95.87,95.87,0,72,
2025-02-03 14:39:00,95.87,95.87,95.87,95.87,0,2,
2025-02-03 14:41:00,95.87,95.87,95.87,95.87,0,209,
2025-02-03 14:42:00,95.87,95.87,95.87,95.87,0,18,
2025-02-03 14:48:00,95.87,95.87,95.87,95.87,0,1,
2025-02-03 14:49:00,95.87,95.87,95.87,95.87,0,2,
2025-02-03 14:50:00,95.87,95.87,95.87,95.87,0,2,
2025-02-03 14:51:00,95.87,95.87,95.87,95.87,0,1,
2025-02-03 14:53:00,95.87,95.87,95.87,95.87,0,1,
2025-02-03 14:54:00,95.87,95.87,95.87,95.87,0,1,
2025-02-03 14:55:00,95.87,95.87,95.87,95.87,0,2,
2025-02-03 14:56:00,95.87,95.87,95.87,95.87,0,1,
2025-02-03 14:57:00,95.87,95.87,95.87,95.87,0,2,
2025-02-03 14:58:00,95.87,95.87,95.87,95.87,0,2,
2025-02-03 14:59:00,95.87,95.87,95.87,95.87,0,2,
2025-02-03 15:10:00,95.875,95.875,95.875,95.875,0.0049999999999954525,133,
2025-02-03 15:11:00,95.875,95.875,95.875,95.875,0,11,
2025-02-03 15:12:00,95.875,95.875,95.875,95.875,0,26,
2025-02-03 15:13:00,95.875,95.875,95.875,95.875,0,10,
2025-02-03 15:15:00,95.875,95.875,95.875,95.875,0,20,
2025-02-03 15:19:00,95.875,95.875,95.875,95.875,0,13,
2025-02-03 15:22:00,95.87,95.87,95.87,95.87,-0.0049999999999954525,13,
2025-02-03 15:36:00,95.875,95.875,95.875,95.875,0.0049999999999954525,25,
2025-02-03 15:37:00,95.87,95.87,95.87,95.87,-0.0049999999999954525,10,
2025-02-03 15:40:00,95.87,95.87,95.87,95.87,0,10,
2025-02-03 15:42:00,95.875,95.875,95.875,95.875,0.0049999999999954525,93,
2025-02-03 15:50:00,95.88,95.88,95.875,95.875,0,587,
2025-02-03 15:51:00,95.88,95.88,95.88,95.88,0.0049999999999954525,779,
2025-02-03 15:53:00,95.88,95.88,95.88,95.88,0,20,
2025-02-03 17:00:00,95.875,95.875,95.875,95.875,-0.0049999999999954525,27,
2025-02-03 17:19:00,95.875,95.875,95.875,95.875,0,11,
2025-02-03 17:25:00,95.875,95.875,95.875,95.875,0,13,
2025-02-03 17:42:00,95.875,95.875,95.875,95.875,0,32,
2025-02-03 17:44:00,95.875,95.875,95.875,95.875,0,6,
2025-02-03 17:47:00,95.875,95.875,95.875,95.875,0,10,
2025-02-03 17:48:00,95.875,95.875,95.875,95.875,0,15,
2025-02-03 18:41:00,95.87,95.87,95.87,95.87,-0.0049999999999954525,12,
2025-02-03 18:50:00,95.87,95.87,95.87,95.87,0,53,
2025-02-03 18:59:00,95.875,95.875,95.875,95.875,0.0049999999999954525,2,
2025-02-03 20:20:00,95.87,95.87,95.87,95.87,-0.0049999999999954525,10,
2025-02-03 21:32:00,95.87,95.87,95.87,95.87,0,14,
2025-02-03 21:34:00,95.87,95.87,95.87,95.87,0,3,
2025-02-03 21:37:00,95.87,95.87,95.87,95.87,0,3,
2025-02-03 23:02:00,95.875,95.875,95.875,95.875,0.0049999999999954525,5,
2025-02-03 23:07:00,95.88,95.88,95.88,95.88,0.0049999999999954525,38,
2025-02-03 23:09:00,95.88,95.88,95.88,95.88,0,3,
2025-02-03 23:10:00,95.88,95.88,95.875,95.875,-0.0049999999999954525,22,
2025-02-03 23:11:00,95.875,95.875,95.875,95.875,0,6,
2025-02-04 00:28:00,95.87,95.87,95.87,95.87,-0.0049999999999954525,3,
2025-02-04 01:41:00,95.87,95.87,95.87,95.87,0,8,
2025-02-04 01:50:00,95.87,95.87,95.87,95.87,0,4,
2025-02-04 01:52:00,95.87,95.87,95.87,95.87,0,8,
2025-02-04 02:00:00,95.87,95.87,95.87,95.87,0,10,
2025-02-04 02:14:00,95.87,95.87,95.87,95.87,0,4,
2025-02-04 02:16:00,95.87,95.87,95.87,95.87,0,4,
2025-02-04 02:17:00,95.87,95.87,95.87,95.87,0,4,
2025-02-04 02:59:00,95.87,95.875,95.87,95.875,0.0049999999999954525,338,
2025-02-04 03:01:00,95.87,95.875,95.87,95.875,0,342,
2025-02-04 03:05:00,95.875,95.875,95.875,95.875,0,18,
2025-02-04 03:06:00,95.875,95.875,95.875,95.875,0,6,
2025-02-04 03:07:00,95.875,95.875,95.875,95.875,0,6,
2025-02-04 03:08:00,95.875,95.875,95.875,95.875,0,100,
2025-02-04 03:09:00,95.875,95.875,95.875,95.875,0,12,
2025-02-04 03:25:00,95.875,95.875,95.875,95.875,0,14,
2025-02-04 03:38:00,95.875,95.875,95.875,95.875,0,14,
2025-02-04 03:40:00,95.875,95.875,95.875,95.875,0,18,
2025-02-04 03:47:00,95.875,95.875,95.875,95.875,0,6,
